UPTIMENANO,Gx,Gy,Gz
1024591248752,-0.23503445,-1.0273715,-0.0650035
1024601178350,-0.27764502,-1.0598621,-0.09270038
1024611108079,-0.36979038,-1.0577315,-0.10601618
1024621037808,-0.42358625,-1.0428178,-0.102287754
1024630967406,-0.432641,-0.96984726,-0.10282039
1024640897135,-0.38789988,-0.85320085,-0.061807707
1024650826864,-0.3186577,-0.75785965,0.022880819
1024660756462,-0.24835026,-0.6987375,0.067621924
1024670686191,-0.21639232,-0.64334375,0.07933983
1024680615920,-0.18922807,-0.44467193,0.05909981
1024690545061,-0.1103985,-0.118168354,-0.029849771
1024700474662,-0.019318393,0.18916044,-0.09270038
1024710404391,0.057913277,0.34788483,-0.12412568
1024720334117,0.08774069,0.4102028,-0.13158253
1024730263718,0.09573017,0.34681958,-0.09376564
1024740193447,0.11490493,0.24881525,-0.06819929
1024750123173,0.11650283,0.19448675,-0.052220326
1024760052774,0.09839333,0.18543202,-0.009609749
1024769982503,0.08347963,0.1737141,0.017554497
1024779908475,0.06217434,0.14814776,-0.013870806
1024789838076,0.059511177,0.1540067,-0.084710896
1024799767677,0.07762068,0.20833519,-0.19656365
1024809697275,0.12129652,0.2594679,-0.27006692
1024819626876,0.18681027,0.3079374,-0.21946684
1024829556477,0.27842304,0.35161325,-0.11027724
1024839486075,0.3125115,0.35640696,-0.0010876323
1024849415676,0.27469462,0.26745737,0.06602403
1024859345277,0.17455973,0.1438867,0.121417776
1024869277770,0.11330704,0.028838139,0.16509363
1024879207371,0.10957861,0.034164462,0.15603888
1024889137100,0.17136393,0.1124614,0.11822198
1024899066698,0.23741034,0.23177102,0.111297764
1024908996299,0.2416714,0.34468904,0.13207044
1024918925900,0.25605246,0.26852265,0.080405094
1024928855498,0.30558726,0.2381626,0.053773485
1024938785227,0.42276636,0.41552913,0.11875462
1024948714828,0.6155792,0.618462,0.20237789
1024958644426,0.721573,0.75801164,0.2556411
1024968574027,0.7247688,0.81447065,0.22634633
1024978503628,0.64221084,0.76759905,0.16669153
1024988438358,0.495737,0.61633146,0.11396093
1024998368087,0.3258273,0.4363018,0.043653473
1025008297688,0.17988606,0.32977533,-0.051687695
1025018227286,0.09359964,0.34468904,-0.15075728
1025028157015,0.011574278,0.4293776,-0.21414052
1025038086616,-0.10347428,0.49808714,-0.17472573
1025048016342,-0.23929551,0.40753964,-0.080449834
1025057945943,-0.36126828,0.19448675,-0.026653979
1025067875544,-0.46619684,0.060796075,0.021282922
1025077808750,-0.5167969,-0.0057829544,0.07827457
1025087738479,-0.55248326,0.0101960115,0.13526623
1025097668208,-0.6009528,0.09967823,0.19385576
1025107597934,-0.6190623,0.12790772,0.19971472
1025117527535,-0.6691297,0.13589722,0.21356316
1025127457264,-0.72186035,0.077840306,0.20450841
1025137386990,-0.73730665,-0.027620876,0.15071256
1025147316719,-0.7117403,-0.17569263,0.08573142
1025157246448,-0.6393023,-0.35412443,0.02075029
1025167176046,-0.5711254,-0.5043267,-0.046894006
1025177105775,-0.52052534,-0.6396153,-0.11720146
1025187035504,-0.49815476,-0.7594576,-0.16886678
1025196923459,-0.51413375,-0.86012506,-0.22319527
1025206852804,-0.5562117,-0.9261714,-0.26367533
1025216782149,-0.61533386,-0.9916852,-0.2764585
1025226711491,-0.64675915,-1.0502747,-0.24077213
1025236640836,-0.62864965,-1.1141906,-0.19869418
1025246570181,-0.58390856,-1.2239128,-0.17152993
1025256499395,-0.50720954,-1.307536,-0.15821414
1025266428740,-0.34741983,-1.2260433,-0.12998463
1025276358085,-0.15940067,-0.84680927,-0.036773995
1025286297021,0.0025195288,-0.36957076,0.011162909
1025296226494,0.10531755,-0.02122929,-0.054883488
1025306155839,0.11543756,0.08849295,-0.09056985
1025316085309,0.061641704,-0.016968232,-0.11027724
1025326014654,-0.00919838,-0.13254943,-0.18005206
1025335943999,-0.09868059,-0.20285688,-0.29936168
1025345873469,-0.12797537,-0.33601493,-0.86981076
1025355802814,-0.15354171,-0.4047245,-1.392323
1025365732287,-0.22864287,-0.41164872,-1.6394644
1025375673594,-0.2760471,-0.5139141,-1.7641003
1025385603067,-0.28456923,-0.7365544,-1.8003193
1025395532540,-0.27285132,-0.928302,-1.702315
1025405462138,-0.24781762,-1.1248432,-1.4530431
1025415391611,-0.2259797,-1.2952855,-1.2320007
1025425321212,-0.22811022,-1.4343026,-1.089788
1025435250682,-0.24675237,-1.6580081,-0.9843267
1025445180283,-0.28989556,-1.9312484,-0.96515197
1025455109756,-0.38470408,-2.2582846,-0.96035826
1025465039354,-0.5530159,-2.525666,-0.82293916
1025474968827,-0.72771925,-2.6582913,-0.73398954
1025484898428,-0.97805643,-2.4814575,-0.70096636
1025494832142,-1.2385136,-2.2870467,-0.6056252
1025504761743,-1.3695412,-1.9429663,-0.5859178
1025514691216,-1.3397137,-1.4012793,-0.6295936
1025524620814,-1.1729999,-1.0113926,-0.6700737
1025534550415,-1.2289262,-1.2042054,-0.6700737
1025544479888,-1.3722043,-1.4822395,-0.58645046
1025554409486,-1.4286633,-1.5962228,-0.5278609
1025564338959,-1.3817917,-1.5727869,-0.5267956
1025574268560,-1.2086862,-1.1056684,-0.47299978
1025584209021,-1.0339828,-0.63002795,-0.40908393
1025594138750,-1.0755281,-0.6667796,-0.47299978
1025604068351,-1.3136147,-0.9309651,-0.6258652
1025613998077,-1.5197434,-1.0188494,-0.77979594
1025623927678,-1.6299983,-0.77437127,-0.91242135
1025633857407,-1.7184153,-0.3434718,-0.98965305
1025643787005,-1.8771396,0.05227396,-1.0567647
1025653716734,-2.128542,0.24402155,-1.1377249
1025663646335,-2.4337401,0.18702991,-1.2378597
1025673589471,-2.7320142,0.012859173,-1.3550388
1025683519200,-2.9322839,-0.08461252,-1.5318727
1025693449057,-2.998863,-0.0036524255,-1.6852708
1025703378783,-3.0009935,0.2546742,-1.7310772
1025713308640,-2.997265,0.5161966,-1.6554434
1025723238369,-2.993004,0.6562789,-1.4780768
1025733168095,-3.012179,0.7239232,-1.2708828
1025743097952,-3.0686378,0.83950436,-1.0626237
1025753027681,-3.101661,0.89862657,-0.90123606
1025762957535,-3.0851493,0.86879915,-0.8186781
1025772887264,-3.012179,0.81713384,-0.76008856
1025782816993,-2.8449323,0.83950436,-0.70256424
1025792742623,-2.5131023,0.9353782,-0.6935095
1025802672352,-2.0539734,1.0259258,-0.7164127
1025812602081,-1.5170802,1.0525573,-0.6769979
1025822531807,-0.9546206,1.006751,-0.57206935
1025832461536,-0.4411631,0.90022445,-0.43944398
1025842391265,-0.0326342,0.79742646,-0.32546067
1025852320991,0.17988606,0.6562789,-0.25355533
1025862250720,0.20971346,0.47252077,-0.21414052
1025872180449,0.15165655,0.25307631,-0.24769635
1025882113509,0.08667542,-0.0057829544,-0.32386276
1025892043238,0.094132274,-0.24386956,-0.4069534
1025901973095,0.2400735,-0.42283398,-0.5065556
1025911902821,0.38068843,-0.79674184,-0.63811576
1025921832550,-0.535439,-1.05134,-0.7180106
1025931762279,-2.179142,1.5431116,-0.53212196
1025941692005,-3.0169725,2.1135607,-0.39097443
1025951621862,-3.0942042,0.64562625,-0.294568
1025961551591,-2.8555849,0.109798245,-0.2913722
1025971481317,-2.4896665,0.44588917,-0.6945748
1025981411046,-2.2201548,0.6861063,-1.2804703
1025991340903,-2.20098,0.55774194,-1.629877
1026001284825,-2.265961,0.6003525,-1.738534
1026011214810,-2.4332075,0.5588072,-1.815233
1026021144667,-2.9701009,0.1556046,-1.9435974
1026031074521,-3.8036702,-0.42869294,-2.0575807
1026041004506,-4.833248,-0.73282593,-2.0261555
1026050934361,-6.461505,-0.7594576,-1.9936649
1026060864346,-7.8340983,-1.3038076,-2.0581133
1026070794201,-8.546761,-1.678248,-2.3185706
1026080724186,-8.979791,-1.5397637,-2.7313604
1026090658192,-8.698561,-1.5935596,-3.154803
1026100588177,-7.557662,-1.8364398,-3.5915616
1026110518160,-6.23993,-2.0148716,-3.960143
1026120448145,-5.0814548,-2.017002,-4.187044
1026130378128,-4.1882305,-1.8183304,-4.319137
1026140308113,-3.5730405,-1.53497,-4.4395123
1026150238224,-3.1661096,-1.214858,-4.565213
1026160168209,-2.8891408,-0.8068618,-4.710622
1026170098192,-2.6835446,-0.34933075,-4.9055653
1026180028177,-2.532277,0.046415005,-5.210231
1026189959373,-2.4630349,0.30154583,-5.6086397
1026199889358,-2.4465234,0.47039026,-5.9958634
1026209819469,-2.4188266,0.6003525,-6.298931
1026219749454,-2.3783464,0.5928957,-6.569508
1026229679565,-2.3629,0.45867234,-6.8890877
1026239609550,-2.4273486,0.28716478,-7.311465
1026249539661,-2.591932,0.046947636,-7.807878
1026259469646,-2.8987281,-0.3637118,-8.197232
1026269399757,-3.2998002,-0.94055253,-8.33039
1026279329742,-3.6699796,-1.5498837,-8.011876
1026289256324,-3.959199,-1.8076777,-7.0243764
1026299186437,-4.067323,-1.4976858,-5.6768165
1026309116420,-3.8803694,-0.6848891,-4.732992
1026319046533,-3.2619834,0.40274596,-4.53219
1026328976516,-2.1280093,1.3295261,-4.7676134
1026338906501,-0.6845761,1.6837265,-5.0461802
1026348836612,0.68215823,1.5127516,-5.1559024
1026358766597,1.6968226,1.2331196,-5.0925193
1026368696708,2.2678044,1.0855806,-5.0248747
1026378626693,2.5309248,0.8384391,-5.0195484
1026388554287,2.640647,0.6195273,-4.6616197
1026398484400,2.5804596,0.39582175,-3.9090104
1026408414383,2.3247962,-0.19113897,-2.8528006
1026418344368,1.8422313,-1.3006119,-1.6916623
1026428274351,1.1940178,-2.3184721,-0.737718
1026438204464,0.58521914,-2.936858,-0.14809412
1026448134447,0.21610504,-3.2186205,0.07135035
1026458064432,0.12182915,-3.2809384,0.08839458
1026467994415,0.16071129,-3.4359345,0.04045768
1026477924528,0.078153305,-3.6724231,0.14219044
1026487852969,-0.1945544,-3.7757537,0.42182234
1026497782954,-0.43849996,-3.626084,0.72542274
1026507713065,-0.4970895,-3.4625661,1.0242294
1026517643050,-0.45660943,-3.1669552,1.3267645
1026527573033,-0.34475666,-2.7637525,1.5494047
1026537503146,0.16976604,-2.3935733,1.669247
1026547433129,1.4203866,-1.7927641,1.6388869
1026557363242,2.3706026,-1.4907615,1.4237036
1026567293225,2.6688766,-1.0492095,1.2980024
1026577223210,2.3833857,-0.6278974,1.0604484
1026587157435,1.8459597,-0.73761964,0.7605765
1026597087676,1.6925616,-0.39939818,0.73714066
1026607017787,1.9492903,0.5630683,1.0279578
1026616947900,2.3594172,0.8347107,1.0588504
1026626878011,2.906963,0.7750559,1.101461
1026636808124,3.4795427,1.4669452,1.3837562
1026646738235,3.2963173,1.5708085,1.1723012
1026656668476,2.6534302,0.6136683,0.72808594
1026666598587,2.284316,0.9598793,0.44312763
1026676528700,2.4473016,1.4445747,0.27641374
1026686456447,2.418007,1.367343,0.17734417
1026696386560,2.135179,1.5873201,0.32275274
1026706316799,1.7154647,0.8794518,0.08892722
1026716246912,1.0848281,0.453346,-0.6279957
1026726177023,0.7332909,1.1228648,-0.70256424
1026736107264,0.75992256,1.361484,-0.2977638
1026746037375,0.5543265,1.4546946,-0.07885194
1026755967488,0.19266923,1.7023686,-0.021327656
1026765897727,-0.011328909,2.0006428,0.3467212
1026775827840,-0.0155899655,2.3308747,0.7536523
1026785733766,0.072294354,2.6131697,1.08708
1026795663495,-0.11519219,2.6712267,1.2777623
1026805598398,-0.4843063,2.5354054,1.230358
1026815528127,-0.89922684,2.0629606,1.1264948
1026825457854,-0.84489834,1.2155428,0.97789043
1026835387583,-0.4970895,0.4975545,0.82289445
1026845317310,-0.47365367,0.5769167,0.68973637
1026855247039,-0.5397001,0.81287277,0.8234271
1026865176766,-0.3532788,0.6014178,1.0780252
1026875106495,-0.16739015,0.68663895,0.9720315
1026885035978,-0.36286616,1.6048969,0.66044164
1026894965707,-0.25740498,1.5020989,0.46496555
1026904895306,-0.06459213,0.99769616,0.11875462
1026914825035,-0.13596486,1.4269978,-0.48365244
1026924754762,0.13248178,1.609158,-1.0109584
1026934684491,0.5127812,1.4669452,-1.0050994
1026944614218,0.731693,1.1612144,-0.79364437
1026954543947,0.91545117,0.89543074,-0.6221368
1026964473674,0.90533113,0.81020963,-0.5065556
1026974403403,-0.09015848,0.892235,-0.9395856
1026984338914,-0.9993617,0.66054,-2.0144374
1026994268643,-0.44329363,0.6424305,-2.3286905
1027004198498,0.038205888,0.8586792,-2.3095157
1027014128227,0.101056494,0.99929404,-2.4922087
1027024057954,0.18414712,1.2267281,-2.5646465
1027033987683,0.36257893,1.1159406,-2.2328167
1027043917538,0.41424426,0.59129775,-1.5574391
1027053847267,0.34180626,0.1950194,-0.4351829
1027063776994,0.6203729,0.50128293,0.6071784
1027073706723,1.3064032,1.3588209,1.2420759
1027083638681,2.2230635,2.049645,1.7502071
1027093568538,3.196715,2.1923902,1.9920222
1027103498265,3.971695,2.2152934,2.0724497
1027113427994,3.8816803,2.4624348,2.5081427
1027123357721,2.1479623,2.6770856,3.2181416
1027133287578,0.15485235,2.8789532,3.21175
1027143217305,-0.36446407,2.9615111,2.74836
1027153147034,-0.3122661,3.0595155,2.3089383
1027163076889,-0.27657974,3.647009,1.6703123
1027173006618,-0.3266472,3.3407454,1.0119789
1027182937942,-0.17697753,1.4403136,0.8223618
1027192867671,0.015302703,-0.37702763,1.159518
1027202797526,0.05844591,-1.2984813,1.5904174
1027212727255,0.12822072,-1.4428246,1.7422177
1027222657110,0.23794296,-1.6873028,1.9073336
1027232586839,0.695474,-2.7855904,2.0218496
1027242516694,1.3271759,-4.119302,2.0628622
1027252446423,1.7399658,-5.7763205,1.6553986
1027262376150,1.6494184,-5.066322,1.2170422
1027272306007,1.3133274,-1.5813091,0.87722296
1027282227877,1.1455482,0.66213787,1.173899
1027292157606,1.2025399,0.84003705,1.2383475
1027302087333,1.5524793,0.47198814,0.76856595
1027312017062,2.2939036,0.29621953,0.3003822
1027321946917,2.746641,0.8411023,-0.082580365
1027331876646,3.0758076,0.95668346,-0.30841643
1027341806373,3.3149595,0.87998444,-0.4282587
1027351736102,3.4385302,0.81074226,-0.5560904
1027361665829,3.5381324,0.8608097,-0.63598526
1027371595686,3.6004503,1.0024899,-0.659421
1027381531502,3.5700903,1.1750628,-0.8005686
1027391461359,3.4997828,1.1143427,-1.0168173
1027401391086,3.4465196,0.97426033,-1.2240113
1027411320815,3.5455892,1.2709366,-1.4738158
1027421250670,3.4209533,1.332722,-1.6048433
1027431180399,3.196715,1.3423092,-2.1710315
1027441110126,3.079536,1.3439071,-2.878367
1027451039983,2.463813,0.7127379,-3.0908873
1027460969710,1.6867026,0.551883,-3.1127253
1027470899439,1.8875049,1.5899832,-2.9982092
1027480829294,2.2204003,2.062428,-2.4954045
1027490759023,2.016402,1.95963,-1.7278813
1027500696358,1.5343698,1.5500358,-1.1292027
1027510626215,1.0496745,1.0179362,-0.8394507
1027520556070,0.79028255,0.7622727,-0.8596908
1027530485927,0.6470045,0.5300451,-1.3193524
1027540415782,0.50425905,0.22591206,-2.0256228
1027550345511,0.39293897,0.14175616,-2.6541288
1027560275366,0.3604484,0.19821519,-3.0456135
1027570205223,0.44247377,0.36439645,-3.3284411
1027580135078,0.63581926,0.8943655,-3.593692
1027590064935,0.76631415,1.3870504,-3.8227239
1027600006548,0.8435458,1.3721367,-4.1028886
1027609936533,1.041685,0.968934,-4.3383117
1027619866516,1.2179862,0.27864265,-4.375596
1027629796501,1.3511443,-0.67050797,-4.195034
1027639726484,1.597753,-1.5067406,-3.964404
1027649656469,1.7548796,-1.8849094,-3.834442
1027659586580,1.65581,-2.0420358,-3.7263174
1027669516565,1.4763129,-2.1144738,-3.709806
1027679446548,1.4454203,-1.619126,-3.6586733
1027689376533,1.4629971,-0.9235083,-3.2299042
1027699313646,1.380439,-0.35465705,-3.0525377
1027709243631,1.4006791,0.66213787,-3.0626578
1027719173742,1.2973485,1.7929162,-2.7723732
1027729103855,0.4169074,2.9173028,-1.8296142
1027739033966,-0.12051851,2.7095761,-0.5353177
1027748964079,1.1961483,0.2695879,0.21143264
1027758894062,2.0755243,-1.5530795,0.32435066
1027768824175,2.2704678,-1.8183304,-0.00534869
1027778754286,1.9173324,-0.96931463,-0.2812522
1027788684399,1.3000116,-0.68808484,-0.1939005
1027798621379,0.73648673,-0.92776936,0.107569344
1027808551492,0.38281894,-1.1168537,0.36376545
1027818481603,0.14792812,-1.1892917,0.39092967
1027828411844,0.033412196,-1.1658559,0.19811682
1027838341955,0.14047126,-0.90167034,-0.039969787
1027848272196,0.24539982,-0.41164872,-0.21041209
1027858202307,0.21983348,-0.13521259,-0.3803218
1027868132548,0.29493463,-0.23641272,-0.59017885
1027878062659,0.5436739,-0.42496452,-0.89218134
1027887992900,0.8414153,-0.5000657,-1.1568996
1027897924181,1.0672513,-0.39939818,-1.212826
1027907854294,1.1663209,-0.31684017,-1.0658195
1027917784533,1.1386241,-0.39140868,-0.8080254
1027927714774,1.118384,-0.66145325,-0.6498337
1027937644885,1.4784434,-0.8340261,-0.7696759
1027947575126,1.9072124,-0.67849743,-1.0285352
1027957505237,1.7101384,-0.60552686,-1.1057669
1027967435478,1.0667187,-1.1978139,-1.1313332
1027977365589,0.8909501,-2.4638805,-1.2197502
1027987295830,1.2898916,-3.4971871,-1.4573042
1027997230573,1.4315717,-3.7821455,-1.7625024
1028007160814,1.1146556,-4.0085144,-1.902052
1028017091053,0.51544434,-3.742198,-1.655976
1028027021294,0.35299155,-2.1927707,-0.74197906
1028036951533,0.64274347,-0.24546745,0.52728355
1028046881774,0.41104847,0.091688745,1.4732383
1028056812013,-0.33410403,-0.56664467,1.9291716
1028066742254,-0.6126707,-0.16557263,2.162997
1028076672493,-0.77991724,0.36812487,2.1305065
1028086602734,-1.1559556,0.5023482,1.8924199
1028096527321,-1.4515665,0.85708123,1.5451437
1028106457434,-1.4206738,1.5819938,1.2394128
1028116387673,-1.2603515,2.1231482,1.0785578
1028126317914,-1.248101,2.011828,1.0183704
1028136248153,-1.3562253,1.6448444,0.9613788
1028146178266,-1.4632844,1.5292631,0.75311965
1028156108505,-1.5085582,1.6048969,0.3648307
1028166038746,-1.36528,1.820613,-0.13158253
1028175968857,-1.0957681,2.0970492,-0.60615784
1028185899098,-0.81134254,2.134866,-1.0386553
1028195823229,-0.48643684,1.8286026,-1.392323
1028205753342,-0.114659555,1.2517618,-1.4674242
1028215683453,0.27203146,0.34841746,-1.5217527
1028225613694,0.5804255,-0.6422785,-1.5601022
1028235543805,0.64647186,-1.0593294,-1.4418578
1028245474046,0.36151367,-0.3152423,-1.1270722
1028255404157,-0.35594195,0.453346,-0.56834096
1028265334270,-0.9705996,0.6280494,-0.08577616
1028275264509,-1.1144103,0.5907651,0.13526623
1028285194622,-1.0994966,0.39475647,0.22315054
1028295115546,-1.0259933,0.32444903,0.27162006
1028305045659,-0.8720626,0.24082576,0.23433582
1028314975770,-0.7815151,0.05227396,0.13313569
1028324905755,-1.2124146,0.18489937,0.11289566
1028334835866,-1.7770047,0.6562789,0.17681153
1028344765851,-1.9479797,1.0802542,0.22315054
1028354695962,-1.8174849,1.3577557,0.23114003
1028364626075,-1.4915138,1.4349873,0.21942212
1028374556058,-1.0270586,1.2917092,0.18906207
1028384486171,-0.41666204,1.0355132,0.13473359
1028394415014,0.20012608,0.80594856,0.08573142
1028404345127,0.6139813,0.6269841,0.05483875
1028414275110,0.79028255,0.4149965,-0.009077116
1028424205223,0.82277316,0.19608465,-0.11400566
1028434135206,0.7892173,-0.033479832,-0.23810896
1028444065319,0.7625857,-0.1783558,-0.30894908
1028453995302,0.7695099,-0.29766542,-0.32546067
1028463925415,0.81105524,-0.4414761,-0.32386276
1028473855398,0.82650155,-0.5948742,-0.3441028
1028483785511,0.76524884,-0.72430384,-0.40322497
1028493711855,0.6454066,-0.7099228,-0.40961656
1028503641840,0.505857,-0.50166357,-0.3643428
1028513571951,0.38494948,-0.15491998,-0.32013434
1028523501936,0.3423389,0.11885299,-0.3259933
1028533431919,0.38601473,0.29302374,-0.33984172
1028543361904,0.47496432,0.4416281,-0.29243746
1028553291887,0.5127812,0.5630683,-0.20774893
1028563221872,0.49786752,0.62538624,-0.14063726
1028573151855,0.5037264,0.6594747,-0.09270038
1028583081840,0.54207593,0.66852945,-0.047959268
1028593013767,0.58308864,0.6296473,-0.0335782
1028602943752,0.60173076,0.5337735,-0.055416122
1028612873863,0.5841539,0.42671442,-0.06234034
1028622803848,0.56338125,0.40221334,-0.06819929
1028632733959,0.6049266,0.35693958,-0.080449834
1028642663944,0.6858867,0.2248468,-0.0042834254
1028652593927,0.75885725,-0.0132398065,0.04099031
1028662524040,0.7759015,-0.3919413,-0.19762892
1028672454023,0.74820465,-0.65026796,-0.63491994
1028682384008,0.65978765,-0.65186584,-1.0599605
1028692314064,0.45259377,-0.5650468,-1.3853989
1028702244049,0.17296183,-0.46224877,-1.5846033
1028712174032,-0.06778792,-0.36903813,-1.7513171
1028722104145,-0.21479443,-0.28221908,-1.9132373
1028732034128,-0.30001557,-0.020696657,-2.0000563
1028741964241,-0.2803082,0.29302374,-2.0139048
1028751894224,-0.11732272,0.3835712,-2.0277534
1028761824337,0.040869046,0.41606176,-2.0155027
1028771754320,0.16337445,0.51513135,-1.960109
1028781684305,0.30345675,0.77665377,-1.8653004
1028791612849,0.52929276,1.1883786,-1.7097719
1028801542962,0.73648673,1.2421744,-1.383801
1028811472945,0.75992256,0.9870435,-0.7249348
1028821402930,0.5772297,0.6498873,0.039392415
1028831336046,0.42542952,0.31166586,0.339797
1028841266031,0.39506948,0.022979185,0.2657611
1028851196142,0.3966674,-0.104319915,0.1613652
1028861126127,0.41104847,-0.06703566,0.06921982
1028871056110,0.44407165,0.032566566,0.0116955405
1028880986095,0.5197054,0.20460677,5.102645E-4
1028890907441,0.87869954,0.7979591,0.013826069
1028900837298,1.3681885,1.5436443,0.05909981
1028910767153,1.448616,1.7891877,0.093720905
1028920696882,1.1024051,1.5313938,0.071882986
1028930626737,0.5122486,0.87785393,-0.026121346
1028940556594,-0.039025787,0.13696247,-0.12945199
1028950486449,-0.2590029,-0.29287174,-0.17152993
1028960416306,-0.164727,-0.4281603,-0.12572357
1028970346161,0.08774069,-0.45053086,-0.028251875
1028980276018,0.3833516,-0.4414761,0.056969278
1028990211859,0.6006655,-0.39407185,0.1118304
1029000141716,0.6523308,-0.37436447,0.1480494
1029010071571,0.5484675,-0.47023827,0.13899465
1029020001556,0.37749264,-0.5852868,0.08892722
1029029931411,0.22569242,-0.6577248,0.038859785
1029039861268,0.102121755,-0.6555943,-0.026653979
1029049791251,-0.014524702,-0.6348216,-0.07778668
1029059721108,-0.10134375,-0.6694427,-0.11666883
1029069650963,-0.1498133,-0.690748,-0.12945199
1029079580820,-0.18763018,-0.6428111,-0.08524352
1029089511717,-0.19189124,-0.5964721,-0.002685529
1029099441702,-0.11519219,-0.62363636,0.076676674
1029109371557,0.051521692,-0.6305606,0.1448536
1029119301414,0.2693683,-0.49633723,0.19971472
1029129231397,0.41104847,-0.36957076,0.23593372
1029139161254,0.4643117,-0.32429704,0.23966214
1029149091109,0.45419165,-0.36530972,0.21143264
1029159021094,0.38441685,-0.48461932,0.15870205
1029168950949,0.2592483,-0.58741736,0.08999248
1029178880806,0.11490493,-0.6172448,0.029272405
1029188811545,0.027553244,-0.62896264,0.017021865
1029198741402,0.016367966,-0.63641953,0.02075029
1029208671385,0.018498497,-0.5746342,0.029272405
1029218601242,0.015835335,-0.42656243,0.02767451
1029228531225,0.040336415,-0.2790233,0.017554497
1029238461082,0.08880595,-0.21031374,0.02075029
1029248391065,0.1410039,-0.22895586,0.03300083
1029258320922,0.19107133,-0.267838,0.034066092
1029268250777,0.2432693,-0.24227166,0.03140293
1029278180762,0.31144622,-0.16131157,0.039925046
1029288112104,0.40252635,-0.07822093,0.053773485
1029298042089,0.43235373,-0.05265459,0.05430612
1029307971944,0.37909052,-0.10378728,0.025011348
1029317901929,0.2730967,-0.21031374,-0.009077116
1029327831912,0.16923341,-0.25665274,-0.042100314
1029337761769,0.103187025,-0.20072636,-0.07778668
1029347691752,0.0845449,-0.10272202,-0.0996246
1029357621737,0.09999123,-0.03507773,-0.10814671
1029367551592,0.12662283,-0.023359818,-0.10175513
1029377481577,0.14792812,-0.047328267,-0.083113
1029387421568,0.14952601,-0.08088409,-0.05967718
1029397351681,0.12449231,-0.10059149,-0.03624136
1029407281664,0.0813491,-0.09047148,-0.019197127
1029417211777,0.040336415,-0.032414567,-0.0032181612
1029427141760,0.042466946,0.007000219,0.016489232
1029437071873,0.050456427,-0.027088244,0.011162909
1029447001984,0.007313219,-0.06330723,-0.0010876323
1029456931969,-0.039025787,-0.058513544,-0.018131863
1029466862080,-0.04275421,-0.05265459,-0.034110833
1029476792065,-0.025177347,-0.04253458,-0.049557164
1029486729490,-0.0310363,-0.020164024,-0.056481384
1029496659603,-0.062461603,-0.0020545288,-0.06606877
