UPTIMENANO,P
1046843890732,997.01605
1046942915703,997.01904
1047041938902,997.02594
1047140992626,997.03577
1047240046350,997.0529
1047339069549,997.0255
1047438062223,997.02515
1047537146472,997.0321
1047636261246,997.03357
1047735406546,997.03687
1047834551845,997.02637
1047933727669,997.03107
1048032689818,997.0483
1048131957217,997.0583
1048231102516,997.03937
1048330278340,997.0285
1048429148914,997.03
1048528172113,997.05066
1048627134262,997.04895
1048726340611,997.0417
1048825424861,997.0383
1048924692260,997.0345
1049023715089,997.0304
1049122463563,997.0407
1049221792012,997.0386
1049320784686,997.0313
1049420265760,997.0386
1049519288959,997.0506
1049624875040,997.04333
1049718617409,997.03296
1049817457458,997.0345
1049916816432,997.03766
1050016144881,997.0441
1050115961731,997.05273
1050214313379,997.05273
1050313733404,997.0544
1050412848178,997.0524
1050512451353,997.05554
1050611505077,997.0607
1050710680901,997.0679
1050810070400,997.06573
1050909215699,997.0693
1051008668271,997.06573
1051107813570,997.0586
1051206775719,997.0497
1051306348368,997.0511
1051405676818,997.0438
1051504669492,997.03827
1051604242141,997.0437
1051703540066,997.04895
1051802685365,997.0614
1051902227489,997.0626
1052000762288,997.0575
1052100029687,997.0558
1052198900261,997.0503
1052298106610,997.04474
1052397251909,997.0341
1052496610884,997.03046
1052594077306,997.03046
1052693253130,997.0288
1052791879504,997.0353
1052890902703,997.0369
1052989958555,997.0353
1053089195429,997.0369
1053189073329,997.0267
1053288951229,997.0194
1053387150252,997.01404
1053486997627,997.0087
1053586112401,997.0087
1053685410326,997.0053
1053784616675,996.9876
1053883884074,996.9844
1053983212523,996.97406
1054082693598,996.97906
1054181747322,996.97943
1054281167346,996.98456
1054380495796,996.98285
1054479366369,996.976
1054578481144,996.97235
1054677595918,996.9705
1054776771742,996.9705
1054875794941,996.9688
1054974789714,996.9654
1055073843438,996.96204
1055172866637,996.95514
1055271981411,996.96234
1055371035135,996.95374
1055470302534,996.9431
1055569447834,996.94147
1055668471033,996.9363
1055767555282,996.9256
1055866853206,996.93115
1055965906930,996.927
1056064930129,996.9201
1056164258578,996.9239
1056263098627,996.92255
1056362671277,996.92255
1056461816576,996.92426
1056560778725,996.91754
1056660076649,996.91223
1056762488127,996.9146
1056858458823,996.9095
1056957695697,996.91644
1057056998080,996.91296
1057156570730,996.91125
1057255685504,996.9025
1057354769753,996.91156
1057454311877,996.91
1057553304551,996.91364
1057652541426,996.9102
1057751381474,996.90857
1057850679399,996.90515
1057950160473,996.90857
1058049153147,996.9017
1058148634222,996.8966
1058247657421,996.90027
1058347046920,996.89514
1058446070119,996.89343
1058545032268,996.8866
1058644665968,996.8869
1058743536542,996.87836
1058842712366,996.88007
1058942254490,996.87164
1059040850316,996.87164
1059139934565,996.86646
1059240606116,996.8633
1059338621989,996.86566
1059437828338,996.86395
1059538133588,996.85535
1059636088411,996.852
1059735264235,996.8595
1059835600011,996.86304
1059933860084,996.8486
1060032944333,996.85077
1060133982184,996.851
1060231173881,996.855
1060330471806,996.85516
1060432028582,996.84827
1060528792929,996.85223
1060628304528,996.8471
1060732669608,996.8349
1060826869852,996.8441
1060926289876,996.83185
1061027358438,996.82874
1061124855386,996.83417
1061224092260,996.8308
1061325191161,996.8291
1061422627059,996.8347
1061521955508,996.8244
1061622962834,996.82153
1061720459782,996.81647
1061819757706,996.8078
1061921161857,996.8168
1062018048304,996.81024
1062117620954,996.81024
1062219269305,996.80676
1062316094702,996.80365
1062415392626,996.80255
1062516644153,996.80286
1062613835850,996.8029
1062712950624,996.8033
1062815087376,996.8074
1062911638048,996.80566
1063010966497,996.7989
1063113073521,996.79913
1063209318942,996.8047
1063308464242,996.7998
1063409441043,996.7895
1063506876940,996.78827
1063606266439,996.78485
1063707365340,996.7813
1063804557038,996.77484
1063903763387,996.7736
1064005533839,996.76117
1064102145560,996.7618
1064201168759,996.7566
1064304099162,996.75555
1064404618088,996.7628
1064499367782,996.75934
1064601168759,996.76514
1064697963631,996.75836
1064797139455,996.7587
1064896803680,996.7553
1064995399528,996.7503
1065094758802,996.74347
1065194178826,996.74207
1065293202025,996.7409
1065392499950,996.7395
1065491523149,996.74146
1065590698973,996.73114
1065689844272,996.73157
1065789111671,996.7305
1065888409595,996.73224
1065987463320,996.7344
1066086669669,996.72534
1066185814968,996.7224
1066285051842,996.7193
1066384380291,996.7193
1066483708741,996.7231
1066583037190,996.718
1066682182489,996.71844
1066781510939,996.7099
1066880808863,996.7209
1066979923637,996.7208
1067079160511,996.7217
1067178306802,996.7219
1067277207901,996.7222
1067376444776,996.7222
1067475803750,996.71576
1067575193249,996.71405
1067674277498,996.711
1067773575423,996.716
1067872445997,996.7096
1067972018646,996.7099
1068071255520,996.7017
1068170522920,996.6931
1068269881894,996.6845
1068369149293,996.6776
1068468233542,996.68146
1068567317791,996.6834
1068666615716,996.68567
1068765852590,996.69116
1068864845264,996.68933
1068964112663,996.6808
1069063532688,996.6742
1069170950692,996.6779
1069261426883,996.67456
1069360266931,996.68176
1069459564856,996.6837
1069558557530,996.6977
1069657702829,996.70636
1069756787078,996.6657
1069855810277,996.6437
1069955321876,996.65045
1070053948250,996.6666
1070153856675,996.665
1070252971449,996.6276
1070352208323,996.6209
1070451628348,996.6209
1070551048372,996.654
1070650102096,996.66425
1070749552646,996.6235
1070848911620,996.6286
1070948026394,996.64594
1071047324318,996.657
1071147015708,996.6622
1071245245256,996.6316
1071344451606,996.6696
1071444207405,996.6973
1071543200079,996.68396
1071642436954,996.6378
1071741795928,996.6379
1071841215952,996.64484
1071940178101,996.6299
1072039537076,996.61786
1072138896050,996.62006
1072238102399,996.6066
1072337613999,996.5998
1072436545623,996.60693
1072536087747,996.614
1072636576148,996.6055
1072734561496,996.6094
1072833859420,996.60956
1072933035244,996.6013
1073032668944,996.59784
1073131234267,996.59644
1073230410604,996.59827
1073329678004,996.59515
1073428792778,996.58484
1073528151752,996.5852
1073627602302,996.5872
1073727083376,996.5929
1073825953950,996.586
1073925038199,996.58276
1074024549799,996.58484
1074123939298,996.5832
1074223206697,996.58203
1074322413046,996.57513
1074419635269,996.5756
1074518383742,996.57043
1074617406941,996.5776
1074716216465,996.5744
1074815117564,996.57477
1074914171288,996.5665
1075013408162,996.5645
1075112553462,996.56146
1075211699006,996.5651
1075310600105,996.5654
1075409623304,996.5673
1075508646503,996.55865
1075607425502,996.559
1075706143450,996.5544
1075804769824,996.5579
1075903731973,996.55835
1076002663597,996.5511
1076104464574,996.55194
1076200435270,996.54706
1076299763719,996.5453
1076399153218,996.5422
1076498237467,996.53906
1076597199616,996.53436
1076696192290,996.5343
1076795276539,996.53625
1076894269213,996.53326
1076993414513,996.5297
1077093963963,996.5304
1077191735397,996.5356
1077290758596,996.5305
1077392162747,996.5325
1077489293394,996.52576
1077588530269,996.5192
1077689446020,996.5144
1077787034542,996.5162
1077886149316,996.50757
1077987461893,996.5009
1078084653590,996.49445
1078183798889,996.49274
1078284623065,996.4806
1078382120012,996.4811
1078481295836,996.48834
1078582455788,996.478
1078679616960,996.47784
1078778975934,996.46625
1078880380085,996.46826
1078977449683,996.4597
1079076717082,996.45325
1079178487534,996.4467
1079275008586,996.44366
1079374611761,996.4371
1079475985387,996.4375
1079572658159,996.43646
1079671925558,996.4381
1079771192957,996.4402
1079870155106,996.43524
1079969239355,996.4356
1080074855961,996.4377
1080167529954,996.43976
1080266583678,996.4384
1080365637402,996.4353
1080464660601,996.439
1080563897475,996.4322
1080663164874,996.4256
1080762310173,996.4225
1080861608098,996.4195
1080960600772,996.41974
1081059868171,996.4184
1081159227145,996.42224
1081258434453,996.4189
1081357793427,996.4225
1081456908201,996.41925
1081555992450,996.4228
1081655290374,996.4214
1081754130423,996.4149
1081853367297,996.4099
1081952512597,996.41187
1082051779996,996.41046
1082150925295,996.4019
1082250040069,996.4005
1082349307468,996.39734
1082448300142,996.387
1082547720167,996.3837
1082646743366,996.3843
1082745674990,996.3809
1082845613940,996.3843
1082943965588,996.3864
1083043232987,996.3884
1083143232987,996.3958
1083241523586,996.39105
1083340883290,996.388
1083441890616,996.38116
1083539265463,996.37964
1083638532863,996.37836
1083745706245,996.37695
1083837250811,996.3791
1083936487686,996.3828
1084037586587,996.38477
1084134930909,996.38495
1084234106733,996.38513
1084335480360,996.3834
1084432733107,996.37866
1084531817356,996.3737
1084632397331,996.3721
1084729802704,996.3723
1084829161678,996.3743
1084930230054,996.3746
1085027696477,996.36804
1085126933351,996.3599
1085227940677,996.35657
1085325287191,996.3552
1085424432491,996.3469
1085525867167,996.3418
1085622936764,996.3369
1085722051538,996.33734
1085823486215,996.3287
1085920311611,996.3257
1086019579011,996.3259
1086122082063,996.3228
1086218235909,996.3159
1086317564359,996.3214
1086419975836,996.32367
1086516160207,996.3238
1086615336031,996.3136
1086717961184,996.3121
1086813748730,996.3088
1086912955079,996.3039
1087015793907,996.30597
1087111367777,996.30286
1087210421502,996.2963
1087315367359,996.29675
1087409140253,996.29865
1087508255027,996.30206
1087610391779,996.29175
1087706545626,996.298
1087805660400,996.29114
1087907980302,996.2952
1088004408873,996.29016
1088103584698,996.285
1088205629875,996.2832
1088301905821,996.27313
1088401203745,996.26984
1088503584698,996.2685
1088599708019,996.27216
1088698944893,996.27246
1088801295320,996.276
1088897296541,996.27313
1088996380790,996.2752
1089095678715,996.26843
1089194610339,996.2704
1089293755735,996.26904
1089392992609,996.2657
1089492382108,996.26086
1089591527408,996.2576
1089690489557,996.2614
1089789421181,996.2618
1089888566480,996.25836
1089987681254,996.262
1090086612878,996.2571
1090185849752,996.25757
1090285056101,996.2562
1090384415075,996.24774
1090483224599,996.24286
1090582553049,996.24274
1090681789923,996.24133
1090781179422,996.2451
1090880294196,996.2507
1090979256345,996.23865
1091078401644,996.23724
1091177546944,996.2359
1091276722768,996.2294
1091375830955,996.22784
1091475006779,996.22284
1091574091028,996.2264
1091673541578,996.2338
1091772290051,996.23883
1091871160625,996.25464
1091970244874,996.2512
1092068871248,996.24615
1092167619722,996.2392
1092266612396,996.2121
1092365452445,996.21545
1092464445119,996.22943
1092563163067,996.24194
1092662186266,996.2351
1092760965265,996.2028
1092859835839,996.1856
1092958431688,996.2099
1093057515937,996.2291
1093156386510,996.2342
1093255287609,996.21375
1093354213951,996.2308
1093452687700,996.25836
1093551802474,996.2724
1093651130923,996.2687
1093749726772,996.2464
1093848780496,996.25006
1093947895270,996.2589
1094046918469,996.2623
1094145850093,996.281
1094244995392,996.2692
1094343988066,996.24
1094443194415,996.24347
1094542492340,996.2623
1094641362913,996.25366
1094740264012,996.2348
1094839684037,996.23315
1094938981961,996.23145
1095038035685,996.23834
1095137303084,996.23663
1095239806137,996.24
1095335711350,996.24
1095434642974,996.2417
1095534490349,996.2451
1095633208297,996.23834
1095732506222,996.2348
1095831987296,996.2348
1095930949445,996.2348
1096030277894,996.2348
1096129545294,996.23315
1096228873743,996.22437
1096328049567,996.2261
1096426523316,996.2189
1096526218065,996.2154
1096625058114,996.2154
1096724447614,996.217
1096823898163,996.2099
1096920509885,996.20135
1097019258358,996.1928
1097118312082,996.1911
1097217335281,996.19073
1097316419531,996.1976
1097415531598,996.1973
1097514127446,996.19574
1097612814870,996.1871
1097711380193,996.18823
1097810159192,996.18823
1097909060291,996.18665
1098007778240,996.18115
1098106770914,996.18115
1098205794113,996.17773
1098304542587,996.17596
1098403107910,996.1617
1098501917434,996.15656
1098600788008,996.15826
1098699841732,996.15485
1098799383856,996.15656
1098897766030,996.1547
1098996514504,996.14734
1099095293502,996.14215
1099193950401,996.1313
1099292759925,996.12616
1099391656636,996.1279
1099490496685,996.1189
1099589641984,996.11346
1099688451508,996.1064
1099787718907,996.10114
1099886620006,996.09937
1099985765305,996.09735
1100085093754,996.0953
1100184086428,996.09186
1100283445403,996.0796
1100382712802,996.0796
1100481888626,996.0707
1100580728675,996.0724
1100680270799,996.0702
1100779538199,996.0665
1100878836123,996.0576
1100977950897,996.0488
1101077004621,996.0523
1101176424646,996.05054
1101275569945,996.0398
1101374984965,996.03656
1101473855539,996.0331
1101573031363,996.0331
1101672359812,996.02765
1101771291436,996.02734
1101870589361,996.02203
1101970497786,996.0187
1102069307309,996.0128
1102168757859,996.0129
1102268361033,996.018
1102367567383,996.01385
1102466773732,996.00684
1102570772511,995.99817
1102665674831,995.9999
1102764759080,995.99615
1102863995954,995.99445
1102963477029,995.99445
1103062500228,995.98895
1103163019153,995.9851
1103260973976,995.9886
1103360149800,995.985
1103459964646,995.9862
1103558499445,995.98254
1103657644744,995.9774
1103758072094,995.9771
1103856362692,995.9697
1103955263791,995.9694
1104056545843,995.9694
1104154042790,995.9643
1104253310189,995.96094
1104353401765,995.9518
1104451814463,995.9448
1104551112387,995.93976
1104650898712,995.93945
1104749311410,995.9374
1104848365134,995.93726
1104948365134,995.93365
1105046442058,995.92804
1105145739982,995.92584
1105246533633,995.9238
1105343969530,995.9187
1105443082181,995.9134
1105544120032,995.9061
1105641616980,995.9042
1105740731754,995.9042
1105842166430,995.90247
1105939144452,995.9057
1106042899031,995.90186
1106140365453,995.8966
1106236061424,995.89294
1106335786699,995.8999
1106438045551,995.89606
1106534290972,995.8924
1106633466797,995.8924
1106736122474,995.8902
1106831635295,995.8868
1106930780594,995.88654
1107032764721,995.88257
1107129223817,995.8738
1107228216491,995.8703
1107330505869,995.86835
1107426625756,995.8699
1107526015255,995.86804
1107628182532,995.8765
1107724244803,995.86945
1107823420628,995.86566
1107923145902,995.86566
1108021589126,995.8724
1108120734425,995.86884
1108219666049,995.86163
1108318963973,995.858
1108418139797,995.8575
1108517468247,995.8575
1108616735646,995.8539
1108716003045,995.84863
1108815209394,995.8483
1108914171543,995.8497
1109013225267,995.8429
1109112889492,995.84467
1109212004266,995.848
1109311332715,995.846
1109410264339,995.8507
1109509615689,995.84875
1109608699938,995.845
1109710439865,995.8447
1109807112636,995.84296
1109906227410,995.84436
1110005403235,995.8458
1110104518009,995.8403
1110203632783,995.83344
1110302717032,995.8299
1110401923381,995.8298
1110501099205,995.83105
1110600458180,995.8242
1110699481379,995.8239
1110798626678,995.82043
1110897802502,995.8185
1110996856226,995.8098
1111095726800,995.8214
1111194322648,995.82794
1111293162697,995.85547
1111392002746,995.85187
1111490994295,995.79504
1111589498569,995.7623
1111688857543,995.7637
1111787575492,995.7791
1111886293440,995.8026
1111984950339,995.7922
1112083637763,995.7528
1112182416762,995.73914
1112281287335,995.76263
1112379761084,995.76605
1112478417983,995.7537
1112577166456,995.73315
1112675884405,995.74146
1112774602354,995.7604
1112873564503,995.7789
1112972740327,995.7352
1113071580376,995.7422
1113170389900,995.7607
1113269504674,995.77405
1113368283672,995.77374
1113467273639,995.77026
1113566724189,995.7302
1113666022113,995.7389
1113764434812,995.75214
1113863915886,995.7658
1113963458011,995.7626
1114063091710,995.73645
1114166235788,995.7228
1114260893908,995.7242
1114359947632,995.7294
1114459031881,995.7564
1114558512956,995.751
1114657108804,995.7612
1114756467779,995.7605
1114855643603,995.76385
1114954941527,995.7602
1115051675349,995.76154
1115150484873,995.75995
1115249569122,995.7582
1115348470221,995.7565
1115447250506,995.751
1115546090555,995.74725
1115644930604,995.7454
1115744075903,995.7488
1115842763327,995.7486
1115941847576,995.74835
1116040748675,995.7449
1116139558199,995.7428
1116238123522,995.74786
1116337207771,995.7599
1116436078345,995.7579
1116535101544,995.7524
1116633911068,995.7489
1116732690067,995.74316
1116831560641,995.74146
1116930309114,995.73804
1117029393364,995.7376
1117128324987,995.73566
1117226890311,995.7408
1117325669310,995.7341
1117424478834,995.7284
1117523379305,995.7264
1117622524604,995.7282
1117721486753,995.7367
1117821578328,995.7384
1117919746826,995.7349
1118018983700,995.72943
1118123501405,995.72894
1118217213248,995.7324
1118316114347,995.72894
1118414862821,995.7233
1118513794445,995.72656
1118612848169,995.7197
1118711993468,995.71075
1118810955617,995.70355
1118909917766,995.70526
1119009704091,995.6965
1119108574665,995.6962
1119207781014,995.6962
1119307170513,995.6926
1119406407388,995.6888
1119505589329,995.68524
1119605131453,995.6868
1119704002027,995.6868
1119803025226,995.6831
1119902719976,995.6797
1120001560025,995.6779
1120100705324,995.67633
1120201315824,995.6636
1120299056972,995.67035
1120398110696,995.6722
1120498904347,995.6687
1120596401295,995.66327
1120695546594,995.66156
1120796096044,995.6596
1120893776142,995.65436
1120992890916,995.651
1121093257216,995.6421
1121191456240,995.63324
1121290540489,995.62823
1121391028889,995.6246
1121489076361,995.6242
1121593136190,995.6242
1121690022637,995.6153
1121787000659,995.6153
1121886145958,995.6133
1121987214334,995.615
1122084528132,995.6167
1122183551331,995.6115
1122284802857,995.6081
1122381994554,995.6061
1122481353528,995.6099
1122582696630,995.60425
1122679796752,995.6078
1122779125201,995.6058
1122881231428,995.6023
1122977354749,995.59894
1123076744249,995.5972
1123178942051,995.6006
1123275095897,995.59
1123374332771,995.58844
1123476957924,995.583
1123572650107,995.5849
1123671886981,995.5866
1123774756334,995.5815
1123870208104,995.583
1123969353403,995.5778
1124071490156,995.5744
1124167796627,995.5706
1124266911401,995.5654
1124369292353,995.5638
1124465232524,995.5651
1124564438874,995.5689
1124667216651,995.5583
1124763126297,995.5651
1124862515797,995.55664
1124965049374,995.54956
1125060745345,995.5462
1125159890644,995.5462
1125263217872,995.5462
1125358791743,995.5444
1125458059142,995.5388
1125560623202,995.5423
1125656319172,995.5372
1125755433947,995.5282
1125854792921,995.5282
1125953907695,995.52985
1126053175094,995.5265
1126152473019,995.5213
1126251404643,995.5179
1126350641517,995.5179
1126449786816,995.5213
1126549206840,995.52313
1126648565815,995.52313
1126747833214,995.5247
1126846825888,995.5242
1126946032237,995.5247
1127045208061,995.5213
1127144322835,995.5213
1127243407085,995.51385
1127342643959,995.5105
1127441606108,995.507
1127541056657,995.5018
1127640265222,995.49286
1127739349471,995.4963
1127838647396,995.4924
1127937762170,995.49927
1128036907469,995.4942
1128136296968,995.48914
1128235228592,995.4908
1128334282316,995.49054
1128433336040,995.49054
1128532420290,995.48505
1128631412964,995.4799
1128730710888,995.48
1128832969740,995.4799
1128928940436,995.4782
1129028421511,995.47266
1129127597335,995.46765
1129226712109,995.46765
1129325887933,995.46936
1129424880607,995.46545
1129524025906,995.459
1129623203802,995.4587
1129722379626,995.46014
1129821585976,995.45844
1129920700750,995.4516
1130019876574,995.44434
1130119143973,995.4427
1130218441898,995.4479
1130317922972,995.4495
1130417495622,995.44745
1130516640921,995.4457
1130615664120,995.44745
1130714534694,995.44226
1130814076818,995.4388
1130913252642,995.444
1131012428467,995.44055
1131111695866,995.4371
1131210902215,995.4334
1131310169614,995.43
1131409375963,995.42444
1131508673888,995.4314
1131608091213,995.42957
1131706992312,995.43304
1131806107086,995.42957
1131905893411,995.42413
1132004306109,995.4225
1132103237733,995.42584
1132202810383,995.4172
1132301406232,995.4084
1132400429431,995.4016
1132500765206,995.391
1132599086329,995.3944
1132698201103,995.3962
1132798628454,995.39777
1132896735902,995.3944
1132995606476,995.391
1133097224302,995.3927
1133194507575,995.38715
1133293774974,995.38544
1133394660200,995.38
1133492248722,995.3748
1133591363496,995.3714
1133690599659,995.37823
1133789561808,995.3903
1133888371331,995.3985
1133987211380,995.40875
1134085929329,995.40204
1134184799903,995.35535
1134283609427,995.33484
1134382357900,995.34686
1134481197949,995.36365
1134580037998,995.3962
1134678725422,995.37537
1134777657046,995.34106
1134876527620,995.3324
1134975795019,995.35815
1135074604543,995.3615
1135173353016,995.31537
1135272284640,995.3291
1135371521515,995.3442
1135470788914,995.3594
1135569751063,995.34216
1135668863783,995.3371
1135768528008,995.3436
1135867642782,995.36615
1135966940706,995.36957
1136066452306,995.3676
1136165170254,995.35187
1136264742904,995.3313
1136363308227,995.34515
1136462392477,995.35675
1136561904076,995.3739
1136661140950,995.3739
1136760744125,995.34656
1136859675749,995.3581
1136958882098,995.358
1137058241072,995.35657
1137157538997,995.35614
1137261812501,995.3614
1137356256945,995.3661
1137455402245,995.36615
1137554059143,995.36584
1137653050538,995.3676
1137752317937,995.3637
1137851310611,995.3706
1137951035886,995.37225
1138048349683,995.3757
1138146579232,995.37396
1138246823432,995.37396
1138345266655,995.3669
1138444259329,995.36847
1138543343578,995.3701
1138642610978,995.3628
1138741817327,995.3624
1138841145776,995.3608
1138940291075,995.356
1139039253224,995.3525
1139138306948,995.34357
1139237391198,995.34015
1139336261771,995.3351
1139435437596,995.3351
1139534582895,995.33325
1139633300843,995.32263
1139732293801,995.3134
1139830889650,995.3099
1139929668649,995.30817
1140028478173,995.31323
1140127196121,995.30634
1140225883545,995.30096
1140324723594,995.3044
1140423563643,995.30084
1140522220541,995.29535
1140620602715,995.2937
1140720083789,995.295
1140820480615,995.2916
1140917947037,995.2813
1141016695511,995.281
1141115443985,995.281
1141214100883,995.2827
1141312788307,995.2793
1141411536781,995.2738
1141510498930,995.2772
1141609003203,995.27545
1141707782604,995.27374
1141806775278,995.2721
1141906164777,995.2563
1142005462702,995.2527
1142104577476,995.25433
1142203875400,995.2578
1142303173324,995.2507
1142402196523,995.24725
1142501189197,995.24207
1142601067097,995.2352
1142699418746,995.2336
1142798564045,995.23016
1142898777720,995.22626
1142997190418,995.2278
1143096427293,995.23474
1143196915693,995.23474
1143294809466,995.23303
1143394046340,995.23474
1143493741090,995.23303
1143592275888,995.23303
1143691362473,995.2258
1143791576149,995.21716
1143889866747,995.2188
1143989134146,995.2222
1144089469922,995.22235
1144187485795,995.22046
1144290660398,995.21326
1144387424745,995.2065
1144485226942,995.20465
1144584616442,995.1991
1144685135367,995.199
1144782693365,995.1973
1144881960764,995.2006
1144982937565,995.20087
1145080434513,995.1991
1145179518762,995.1938
1145281289213,995.1938
1145377870410,995.19037
1145477046234,995.18866
1145579121936,995.1836
1145675550508,995.18005
1145774846650,995.1711
1145877227602,995.1657
1145973076198,995.1619
1146072282547,995.16364
1146175029800,995.1636
1146270847871,995.1687
1146369962645,995.1722
1146472313072,995.1687
1146568253243,995.1722
1146667551168,995.17163
1146769687920,995.1664
1146866055441,995.15967
1146965170215,995.1545
1147067429068,995.14935
1147163277663,995.14764
1147262453488,995.14594
1147365109165,995.1391
1147460988286,995.1371
1147560164110,995.1373
1147662697688,995.1302
1147758547720,995.1302
1147858517195,995.1354
1147957967744,995.1366
1148056380443,995.1313
1148155678367,995.13293
1148255586792,995.13293
1148354304740,995.126
1148453480565,995.126
1148553358464,995.11914
1148652137463,995.12256
1148751130137,995.1277
1148850489112,995.12085
1148949146010,995.1174
1149049207060,995.1069
1149147955534,995.1034
1149247009258,995.1016
1149345910357,995.0981
1149444811456,995.09296
1149543559930,995.0894
1149642613654,995.0826
1149741698341,995.0826
1149840782590,995.0843
1149939653164,995.0843
1150038401638,995.07886
1150137028011,995.0755
1150235776485,995.0703
1150334586009,995.0721
1150433395533,995.0665
1150532082956,995.0665
1150630892480,995.0721
