UPTIMENANO,Ax,Ay,Az
1024094770549,0.1359281,-0.38555542,9.688068
1024114630262,-0.042826157,-0.46854666,9.460822
1024134489973,0.10090289,-0.33792946,9.5813875
1024154349685,0.23166974,-0.34820822,9.765854
1024174209398,0.36926517,-0.2924613,9.989396
1024194062331,0.20843023,-0.08458128,10.0191345
1024213921915,0.20906031,-0.26852295,9.896162
1024233781500,0.22477308,-0.34671322,9.836714
1024253641083,-0.08915935,0.24826872,9.849502
1024273498296,-0.4992879,0.46926188,9.807513
1024293357881,0.43999818,-0.0053225076,9.492241
1024313217464,0.19544907,-0.22663294,9.24596
1024333077048,-0.42982554,0.03108032,9.038117
1024352936505,-0.30934468,0.15250096,9.085548
1024372796088,0.23314022,-0.027107924,9.687742
1024392653514,0.63458145,-0.22411333,10.120849
1024412512971,0.34924126,-0.066372156,10.066704
1024432372298,0.6515824,-0.55019426,10.41055
1024452231754,1.6492349,-1.4045094,11.057795
1024472091211,0.55317456,-0.3541996,10.770904
1024491952019,-0.3682249,0.26354527,10.226707
1024511811347,-0.7156229,0.11777748,9.40708
1024531670804,-0.709524,0.26508585,9.348633
1024551530131,0.06019918,0.5716662,9.903657
1024571389294,-0.20929813,0.65180796,9.890812
1024591248751,-0.7291544,0.9736577,9.478881
1024611108078,-0.7379939,0.029660664,8.9145
1024630967406,-0.37450343,-0.124871604,9.341339
1024650826863,0.18311301,-0.7480087,9.851587
1024670686190,0.029321702,-0.6002908,10.038406
1024690545061,-0.70557344,0.73968756,9.94927
1024710404390,-0.31505066,0.7242232,10.070569
1024730263717,0.30468613,-0.1556066,9.916493
1024750123173,0.13528882,-0.30442515,9.781639
1024769982502,-0.05060735,-0.32995862,9.5870695
1024789834300,-0.6023036,0.6524573,9.756559
1024809697275,-0.29299253,0.6238213,10.103464
1024829556476,0.918622,-0.822407,10.156832
1024849415675,0.48106608,-1.6462389,9.544484
1024869277770,0.12682709,-1.2930573,9.392373
1024889137099,0.12804559,0.12778857,9.895716
1024908996298,-0.03230484,0.32283476,9.714192
1024928855498,0.26818594,0.4521291,10.377384
1024948714827,1.0328709,-0.5822896,10.712606
1024968574026,-0.13593738,-0.60715836,9.882348
