UPTIMENANO,P
1327752840953,997.43304
1327847590648,997.4382
1327946705422,997.4324
1328048506399,997.4393
1328145301270,997.4442
1328244446570,997.4403699999999
1328345972821,997.442
1328442737168,997.4471
1328541851942,997.4538
1328642859268,997.4604
1328740386741,997.46686
1328839532040,997.4668
1328940962247,997.4772
1329038062369,997.4717
1329137268718,997.4732
1329238306569,997.4732
1329335864567,997.4671
1329435009866,997.47406
1329536108767,997.4757699999999
1329633453090,997.4772300000001
1329732537339,997.4769
1329832262613,997.4834
1329931041612,997.4834
1330030217436,997.4833
1330130125861,997.48975
1330228660660,997.4931
1330327805959,997.49646
1330427073358,997.5013
1330526249182,997.5010000000001
1330625394482,997.5079
1330724600831,997.5093400000001
1330823685080,997.5093400000001
1330923074579,997.5088
1331027073047,997.5208
1331121364867,997.5277
1331220357541,997.5378
1331323806869,997.5392
1331418648139,997.5405
1331517823963,997.5542
1331616816637,997.559
1331716114561,997.5588
1331815229335,997.5636599999999
1331914435685,997.5774
1332013458884,997.5821
1332112787333,997.5889999999999
1332211963157,997.5868
1332311230556,997.5921599999999
1332410436906,997.5971
1332509521155,997.5971
1332608513829,997.5984
1332707598078,997.607
1332806804427,997.60645
1332906010776,997.6063
1333004758211,997.6094
1333103537210,997.6106599999999
1333203506685,997.6142
1333302346734,997.6175
