UPTIMENANO,Ax,Ay,Az
1198286767927,0.2841971,-0.08905301,-0.30802867
1198306767928,0.18866022,0.039181773,-0.45978692
1198326767927,0.17376323,0.036539774,-0.3159528
1198346767927,0.17376558,0.022329211,-0.07941662
1198366767928,0.09558395,0.06699707,0.015598448
1198386767927,0.13196427,0.020671343,0.1002797
1198406767927,0.14790995,-0.029428706,0.14225248
1198426767928,0.039168153,0.07929838,0.12594894
1198446767927,-0.057121255,0.1456654,-0.12596525
1198466767927,-0.1734235,0.2591031,-0.5082063
1198486767928,-0.21304345,0.45951715,-0.61533725
1198506767927,-0.130923,0.49270996,-0.47383058
1198526767927,-0.14631587,0.34305164,-0.039496213
1198546767928,-0.208038,0.52121544,0.58200073
1198566767927,0.54472953,-0.19872455,0.08911418
1198586767927,0.058902174,-0.32048705,0.3604893
1198606767928,-1.0204653,0.015350362,2.6438406
1198626767927,-2.8034785,-0.81990176,1.2278799
1198646767927,-1.7481831,-0.9636793,0.22729485
1198666767928,-0.39708462,-0.83739805,0.06499781
1198686767927,0.034267843,-0.3308434,0.4748261
1198706767927,-0.4525422,-0.100341536,0.50756115
1198726767928,-0.38878846,-0.46934927,-1.4578745
1198746767927,-0.37508288,0.69986707,-2.90636
1198766767927,0.36486015,0.35487574,-1.5969949
1198786767927,-0.15204638,0.25792205,-0.61402744
1198806767927,-0.60057986,0.34597307,0.41985515
1198826767927,-0.13692442,0.02409502,0.80137527
1198846767927,-0.15675057,0.22841807,0.5164149
1198866767928,0.05779483,0.38028282,0.34993324
1198886767927,0.18689932,0.48261887,0.0034331817
1198906767927,-0.08648822,0.69806975,0.06609306
1198926767928,0.5934189,0.2803512,0.13819163
1198946767927,0.94633204,0.23835972,0.18499571
1198966767927,0.45604196,0.6976775,-0.24545024
1198986767928,-0.5121635,0.90577656,-0.50342363
1199006767927,-0.7718692,0.9304769,-0.69730246
1199026767927,-0.227675,0.502974,-0.5245636
1199046767928,0.7807692,-0.056299727,-0.2989531
1199066767927,0.7981658,0.18858191,-0.0033106315
1199086767927,-0.6491347,0.7053386,0.47763312
1199106767928,-2.3599684,0.83402336,0.034212675
1199126767927,-2.2218606,0.046228413,-0.8904914
1199146767927,-1.4089651,0.13026918,-0.911451
1199166767928,-0.48996004,0.61228526,0.86486113
1199186767927,-0.5964474,0.5965652,1.2245625
1199206767927,-0.14515173,0.69382644,0.80258673
1199226767928,-0.70174795,1.5979879,1.1300228
1199246767927,-0.6357211,1.2168927,-0.60026604
1199266767927,-0.23257099,0.68355674,-1.038153
1199286767928,-0.7573876,0.56658113,-0.6628902
1199306767927,0.08917291,0.9221665,0.060437486
1199326767927,0.770928,0.9426506,1.3284174
1199346767928,0.1897425,0.9076005,1.8194951
1199366767927,0.81901604,0.4066659,2.3048062
1199386767927,1.2280538,-0.017845748,1.8616662
1199406767928,0.6850131,0.07028672,1.3535337
1199426767927,0.56377333,-0.0058559515,1.1726884
1199446767927,1.0162969,-0.15638216,1.1613218
1199466767928,1.263082,-0.3121829,1.0291649
1199486767927,1.2995492,-0.7917095,0.41373232
1199506767927,1.2471766,-1.1909449,-0.01624862
1199526767928,1.0208622,-1.3817152,0.022594977
1199546767927,0.31180733,-1.9160765,-0.08985257
1199566767927,0.14748335,-2.6331704,-1.0568296
1199586767928,0.4103234,-2.4042292,-1.99266
1199606767927,-0.028923882,-1.1531103,-1.8997682
1199626767927,-0.6439558,-0.70870465,-1.898717
1199646767928,-1.2330811,-0.67026967,-1.376567
1199666767927,-0.5612681,-1.0289571,-1.0040967
1199686767927,0.7059422,-1.6253201,-2.1328943
1199706767928,1.0485755,-1.533282,-3.5905185
1199726767927,0.610126,-1.0357723,-3.2697437
1199746767927,-0.122705236,-0.21949188,0.20502125
1199766767928,-0.7870834,1.1919001,3.8435235
1199786767927,-0.7000605,1.0722554,2.287014
1199806767927,-0.25483084,-0.17770387,-2.274624
1199826767928,0.15264833,0.09443184,-2.835933
1199846767927,-0.22059721,0.80441993,-0.2734809
1199866767927,-0.13602439,0.44267732,0.25953028
1199886767928,0.7271872,0.33101648,0.07191725
1199906767927,1.6501373,0.50561035,0.043424197
1199926767927,1.9772319,0.45471296,-0.13028505
1199946767928,1.6184162,0.42612243,-0.10555213
1199966767927,-0.15977499,0.2139688,0.55684805
1199986767927,-4.045184,0.9760862,-0.3075832
1200006767928,-3.4414666,2.3957262,-1.336753
1200026767927,1.1014726,0.66993743,1.0642735
1200046767927,2.012182,-1.5233223,3.7588732
1200066767928,0.8504214,-0.9143404,4.5170703
1200086768938,-3.7398376,1.2414148,1.2283458
1200106768938,-3.884694,2.0108426,-1.5700133
1200126768939,1.4533106,-0.050992157,0.19655284
1200146768938,2.8276453,-1.9982432,3.7910724
1200166768938,1.707186,-2.461919,4.6570573
1200186768939,2.264953,-2.5363796,2.0193589
1200206768938,1.8612818,-2.5457492,0.0033966908
1200226768938,-0.9145201,-1.9310529,-0.637601
1200246768938,-2.1658394,-0.19460934,-1.5630541
1200266768939,-1.0803069,2.6020927,-2.9432783
1200286768938,0.8934149,5.468911,-4.9521475
1200306768938,-0.85932475,4.8382196,-3.2367618
1200326768938,-4.3577147,2.7000592,-1.521191
1200346768938,-3.8360455,3.5285783,-2.9425695
1200366768938,-1.9309975,4.240802,-5.1796618
1200386768938,-1.54164,3.8254573,-6.3615136
1200406768938,-1.3332243,3.0435708,-7.4360137
1200426768938,-0.6080394,1.1412078,-7.6807065
1200446768938,-0.32575142,-0.7360417,-6.2928767
1200466768938,0.10857853,-1.2540088,-5.8378263
1200486768938,2.040562,-2.3430448,-5.948988
1200506768938,2.9530296,-4.8304667,-5.299229
1200526768938,4.478719,-4.7581553,-4.834979
1200546768938,6.9580746,-2.8801963,-4.4536805
1200566768938,8.362575,-2.3966336,-2.9338336
1200586768938,7.902955,-1.900165,-0.2705956
1200606768938,7.7863464,-1.035828,0.88891065
1200626768938,8.686935,-0.41384193,0.41570023
1200646768938,10.410744,-0.12891282,0.23984735
1200666768938,12.152597,-0.28984997,0.85414284
1200686768938,11.588419,0.15654136,2.160044
1200706768938,9.498444,1.1283532,2.0610676
1200726768938,8.504735,-0.30651507,-0.767458
1200746768938,11.380711,-4.36947,-2.8968928
1200766768938,10.706088,-2.2867448,4.601617
1200786768938,5.705969,3.289253,11.422452
1200806768938,1.9083338,2.264977,5.8723016
1200826768938,-0.7995286,2.057999,-2.1389139
1200846768938,1.7856443,0.9929845,-5.7259336
1200866768938,1.4312283,-1.78501,-1.3113592
1200886768938,-1.6429411,-0.5777827,0.7816216
1200906768938,-3.2741904,0.4740744,4.527896
1200926768938,-2.6254776,0.23537293,4.2873306
1200946768938,-1.7151067,0.043929785,2.7620327
1200966768938,-1.3745196,-0.29031378,2.3134212
1200986768938,-0.8229988,-0.5579005,2.7388892
1201006768938,-0.5933766,-0.41339293,1.1642972
1201026768938,-0.4075728,-0.7645906,0.060582392
1201046768938,0.19433534,-2.0681293,-1.4391705
1201066768938,-1.1245608,-2.0825171,-0.7626468
1201086768938,-1.3500304,-3.0030203,-1.1150504
1201106768938,-1.5717682,-3.743062,0.1917939
1201126768938,-2.2124734,-3.6893582,1.1229519
1201146768938,-1.884959,-4.0845532,0.48437452
1201166768938,-2.003067,-4.8242683,-0.063901745
1201186768938,-2.6588564,-4.8570414,0.38752225
1201206768938,-3.3436916,-3.5695941,0.4149303
1201226768938,-3.7815676,-3.2032182,0.045603327
1201246768938,-0.5170132,-2.822193,1.6829437
1201266768938,1.6708444,-2.2674415,1.0650833
1201286768938,2.2214694,-4.030536,0.87776893
1201306768938,3.476427,-4.749863,1.3204764
1201326768938,4.131295,-2.796945,0.6736785
1201346768938,4.115338,0.0024125958,2.348213
1201366768938,4.220166,1.4797629,2.9947295
1201386768938,-0.2776225,0.39946303,-2.970037
1201406768938,0.7148443,-1.3032254,-4.453889
1201426768938,2.0454836,1.5602068,-3.4017591
1201446768938,-0.39619002,2.1972225,-3.4282095
1201466768938,-1.3606826,3.7147174,-2.7303767
1201486768938,1.1553457,3.6776361,-1.0087105
1201506768938,2.3363917,2.3580985,-2.4367716
1201526768938,5.214093,2.1949284,-4.112645
1201546768938,8.783534,2.0917387,-3.7465098
1201566768938,5.9809613,2.8197813,-1.7277472
1201586768938,-0.70977676,3.1203492,0.5691673
1201606768938,-0.250345,3.0759983,0.022389388
1201626768938,1.0795579,2.4871387,0.8654399
1201646768938,3.9658844,-1.1790023,0.4455879
1201666768938,-0.4076758,-3.0621195,-2.6486797
1201686768938,-0.505197,2.7208807,-3.400706
1201706768938,-0.42394948,-3.6239247,-2.0334365
1201726768938,-3.9465637,-9.389221,0.064940184
1201746768938,-5.47566,-5.2210717,2.515016
1201766768938,-4.476661,-4.6149416,2.7355726
1201786768938,-3.3555727,-4.373847,2.4749491
1201806768938,-1.8129318,-4.070409,1.0613952
1201826768938,0.11365869,-3.5084062,-0.188019
1201846768938,1.8766737,-3.9736376,-1.433548
1201866768938,3.8040023,-3.44466,-2.189948
1201886768938,4.0539246,-2.0893157,-0.9620813
1201906768938,3.3404148,-0.39628717,0.8434147
1201926768938,3.1781414,1.1884806,1.1040272
1201946768938,1.4334903,2.0897036,0.114164226
1201966768938,0.2780644,2.5446944,-0.6471637
1201986768938,-1.4039485,6.1688867,-1.9094396
1202006768938,1.3614072,5.9029865,-2.0818174
1202026768938,3.9161403,5.405846,-1.235699
1202046768938,2.1336503,4.432338,-0.61995494
1202066772020,0.39544034,1.8694179,0.090816475
1202086772020,-0.37608984,-0.45787874,0.4860592
1202106772020,-1.7461586,-1.6031384,0.4014068
1202126772020,-3.1915622,-2.542729,-0.37232387
1202146772020,-3.7464054,-2.249014,-1.0523189
1202166772020,-1.795613,-0.7216193,-1.5404226
1202186772020,-0.49009153,0.09664675,-2.1507182
1202206772020,-0.28582942,0.6944442,-1.7884345
1202226772020,0.093921594,0.8917666,-1.2091767
1202246772020,0.11163838,1.333466,-0.54720944
1202266772020,0.34142184,1.4263805,0.76381826
1202286772020,0.52494997,0.44534087,2.2239892
1202306772020,0.32857108,0.40267104,2.4710584
1202326772020,1.3833638,-0.19609925,2.072454
1202346772020,2.0816529,-0.8889551,1.6879678
1202366772020,2.324759,-0.13741507,0.22546215
1202386772020,0.9606314,2.3148408,-0.8823608
1202406772020,-0.94478613,5.1739545,-0.85171473
1202426772020,-1.182036,4.752172,-0.3290957
1202446772020,-0.1765925,0.79149705,-0.7005956
1202466772020,0.6275939,-2.1612601,-0.10074767
1202486772020,0.8776137,-0.46437305,-0.4074103
1202506772020,1.2582382,1.6796925,-0.4083494
1202526772020,-0.95658314,0.85843945,-1.0513436
1202546772020,-3.733091,0.21769477,-2.9323308
1202566772020,-2.2237673,-0.5962876,-2.8245153
1202586772020,0.9630996,-2.197087,-1.5456511
1202606772020,2.8811526,-2.4572291,-0.9718723
1202626772020,3.431266,-1.8332213,-0.36426064
1202646772020,2.882105,-2.1061597,0.55151045
