UPTIMENANO,Ax,Ay,Az
1198329971129,0.20971002,0.02051428,9.550142
1198349831994,0.1609204,-0.11823644,9.75639
1198369692686,0.12603332,-0.073036134,9.853055
1198389553678,0.112017505,-0.15884024,9.892506
1198409414543,0.10209343,-0.2289311,9.899005
1198429275406,0.09747094,-0.04154723,9.955976
1198449134946,0.12095472,0.1809024,9.74613
1198468995811,0.23628005,0.4607114,9.472183
1198488856674,0.3717409,0.58577085,9.510052
1198508717538,0.39633396,0.43631527,9.645566
1198528578275,0.3135651,-0.05408925,9.967258
1198548439138,0.36187077,-0.2276775,10.617186
1198568293364,0.61908174,-0.85052276,9.70372
1198588154101,0.34187683,-0.9002765,9.968705
1198608014836,-0.9675269,-0.6372143,12.26868
1198627875444,-2.4859183,0.87852806,10.117183
1198647736181,-0.78539246,-0.017423928,9.292832
1198667589592,0.31534818,-0.787179,9.345922
1198687450072,0.06892387,-0.3647733,10.056335
1198707310553,0.23703723,0.20271619,10.022916
1198727171032,1.1376164,0.31147423,8.211869
1198747032891,2.2318442,1.1710067,7.878378
1198766893372,1.8753024,-0.078642525,8.911111
1198786753723,0.60784346,0.10882796,9.439289
1198806614075,-0.49811468,0.4349023,10.071631
1198826474428,-0.6671436,-0.21346845,10.351355
1198846334907,-0.42389637,0.16698729,10.247122
1198866201604,-0.101744145,0.14135775,10.299519
1198886062213,0.23684207,0.12498008,10.144851
1198905922692,0.19947857,0.5185961,10.194834
1198925783300,0.34477252,-0.29149193,10.286049
1198945643781,0.47990403,-0.62310153,10.460736
1198965507806,0.7775129,0.19054309,10.206244
1198985368414,0.47723705,1.235269,9.727284
1199005229023,0.48151836,1.7243545,9.460368
1199025089630,0.43848923,0.94696575,9.5832815
1199044948691,0.6241547,-0.3932748,9.806603
1199064809300,0.6416759,-0.30258667,10.179509
1199084669907,-0.29658923,0.8615645,10.4163885
1199104530515,-1.2339385,2.6861932,9.623561
1199124390996,-0.8856755,2.2584486,8.388418
1199144251603,-0.13297315,1.40974,8.510063
1199164114337,-0.4897592,0.4558985,10.613114
1199183975074,-0.8701252,0.3961844,10.911676
1199203835681,0.015370744,0.07443278,10.609759
1199223696289,-0.24530019,1.0748364,11.588688
1199243556898,1.0885724,1.3337067,9.961901
1199263420272,1.3026581,0.77831864,9.446549
1199283281008,0.3557484,1.0260849,9.237665
1199303141617,0.6941803,0.5543494,10.193273
1199323002352,0.13037258,-0.43348742,11.598915
1199342863088,-0.6681225,0.116314605,11.561482
1199362723825,-0.8503661,-0.88542646,11.992002
1199382586419,-0.45842966,-1.4454825,11.687506
1199402447155,-0.37441945,-0.73096645,11.108579
1199422308020,-0.32006013,-0.50013465,10.79499
1199442168755,-0.2640439,-0.8873365,10.900693
1199462032380,-0.1604094,-1.1207492,11.019092
1199481893245,0.1529265,-1.180665,10.368968
1199501754108,0.26906794,-1.728193,9.664235
1199521615100,0.07815156,-1.830955,9.562621
1199541475965,-0.78713095,-1.5109075,9.010489
1199561336803,-0.5852933,-1.595234,7.7845364
1199581197667,0.67014986,-1.9125301,6.966438
1199601058532,0.70488715,-0.6216433,7.830966
1199620919523,0.70892626,0.06955911,7.8654056
1199640780387,-0.14929098,0.6485146,7.7539597
1199660641252,-0.8983333,-0.021711133,8.37017
1199680502371,0.36615348,-1.5889019,7.9813333
1199700363363,1.8519306,-2.0114615,6.933233
1199720224228,2.0575142,-1.5918509,6.4947
1199740085091,0.046376925,-1.2543572,8.296632
1199759950880,-2.774304,0.555211,12.708729
1199779812001,-2.7867422,0.84364533,13.456682
1199799672992,0.26504794,-0.002513736,8.488326
1199819533984,1.9917794,-1.0169052,6.4478135
1199839394977,0.56816703,0.38265628,9.523658
1199859250043,-0.21067506,0.50852644,10.111245
1199879110907,0.15148105,-0.25015306,10.066954
1199898971772,0.77885073,-0.7281203,10.656839
1199918832507,1.2808865,-1.0593773,10.872674
1199938693371,1.2172829,-0.99701685,10.486653
1199958554236,0.64685404,-0.6587828,10.65532
1199978419518,-2.0805237,1.7613162,9.750861
1199998280510,-0.9200608,5.833966,5.597964
1200018141375,1.3933388,0.8030863,10.5302
1200038002366,-1.6423949,-1.7089558,12.498167
1200057859408,-2.5075758,-1.615337,15.26008
1200077720273,-1.7659258,1.4369653,12.547914
1200097582147,0.18250859,6.1258483,5.808794
1200117443139,1.336436,-0.050820604,8.412192
1200137304004,-1.1312202,-3.3539822,13.097449
1200157155029,-3.3644793,-0.65366775,15.416292
1200177015637,-2.742011,-0.9291855,13.5337515
1200196876374,-1.3479185,-4.081804,11.380826
1200216736981,-1.8083682,-1.8575953,9.703729
1200236597717,-1.6161762,0.20242833,7.679852
1200256458326,0.9882418,0.14849891,6.95206
1200276310753,4.687036,-0.91040945,6.7481694
1200296171233,8.315085,-2.3977883,6.2833505
1200316031585,1.8918887,2.8798103,7.1592607
1200335892065,1.0549824,3.2011118,4.6913896
1200355748460,4.1037116,1.1774602,5.2773485
1200375608812,4.6976347,-1.9940834,3.9002962
1200395469292,4.1924686,-2.2645855,3.8578134
1200415329644,3.557186,-5.1188827,2.8765705
1200435189996,0.9574928,-5.972096,4.5263963
1200455050476,-0.7418281,-5.433468,5.835298
1200474912492,-1.3543612,-6.413277,6.6394315
1200494772844,-4.0072436,-7.4974885,9.380193
1200514633324,-7.573958,-4.191501,9.81376
1200534493676,-6.4068947,-4.7541428,12.923802
1200554354156,-5.435675,-4.1084127,15.760263
1200574213607,-5.2333207,-1.5339606,16.833456
1200594073959,-2.841184,1.0082577,16.346872
1200613934439,-2.5731642,1.3047168,16.842297
1200633794791,-3.4395869,1.5183882,17.611017
1200653655143,-4.0848737,3.300239,19.11578
1200673521351,-4.1377573,5.6148596,19.883749
1200693381831,-2.1384444,5.8666863,18.745289
1200713242311,-1.5949997,4.357896,17.293222
1200733102791,-5.511514,4.703142,15.188189
1200752963271,-9.147841,9.799309,15.574373
1200772821989,4.3852525,10.680013,15.158903
1200792682469,12.709405,4.8512483,13.78487
1200812542821,2.5912607,1.418881,10.766358
1200832403301,-3.2349956,-3.0340912,10.891866
1200852263653,-5.2962036,0.47275913,13.764598
1200872124867,-0.17147961,2.6811225,9.071569
1200891985347,0.9951339,-1.4117075,7.6363697
1200911845699,6.0032372,-0.85846704,6.380034
1200931706179,3.908846,-0.46306112,7.4621944
1200951566531,2.5270429,-0.15016791,8.278103
1200971425873,2.2873523,0.36459243,8.261997
1200991286225,2.7695286,1.2265785,8.687055
1201011146705,0.6649777,0.52332765,9.0880165
1201031007057,-0.3476906,0.80178165,9.0768
1201050867409,-2.6661787,1.6783444,9.109973
1201070734161,-1.0231289,0.94772655,7.622928
1201090594769,-2.3216407,1.5785697,7.3013034
1201110455249,-1.2330396,2.7003236,6.7153745
1201130315729,-0.77118564,2.7248693,6.149727
1201150176209,-2.1232142,2.69284,6.519202
1201170039060,-2.9926114,2.78752,6.0855813
1201189899540,-2.5987165,2.7633178,5.5088487
1201209760020,-1.4078295,1.728354,5.4386964
1201229620628,-1.5269016,1.3572468,5.145687
1201249481108,-1.5287703,3.4900324,9.03986
1201269343965,-2.1081579,2.4523065,11.1245
1201289204573,-4.09984,3.174253,11.111825
1201309065181,-4.5214114,3.94791,12.586523
1201328925789,-3.0283377,1.9844838,13.618802
1201348786397,0.5076115,2.231318,14.166669
1201368650491,2.0041187,1.8370984,14.443243
1201388511227,-1.557732,-2.8381379,8.633987
1201408371963,-3.094964,-2.9997091,9.998663
1201428232699,0.7043853,-3.687592,11.184337
1201448093435,1.1955764,-3.5311916,8.365036
1201467957126,3.174724,-2.8920321,7.6242313
1201487817990,3.620214,-1.92572,10.677023
1201507678726,2.5378954,-3.1564033,11.330511
1201527539590,2.9321644,-5.2869787,13.644561
1201547400326,3.102295,-5.942106,17.131445
1201567265828,3.4345894,-2.7825947,15.224304
1201587126820,2.7718146,1.9502343,9.934863
1201606987812,2.8625321,1.3223468,10.330579
1201626848804,1.7941952,1.3508615,11.67454
1201646709796,-1.7286785,-1.4117064,13.310206
1201666571452,-2.10092,-3.1283495,7.926184
1201686432444,2.8379755,-3.3188167,9.274223
1201706293436,-3.1681552,-1.8523368,8.065984
1201726154556,-7.9111156,0.84115875,3.544707
1201746015548,-2.9935746,3.311619,3.7331076
1201765879100,-2.7144787,3.4659605,4.6436124
1201785740092,-3.0645275,3.1382196,5.579622
1201805601212,-3.4639916,1.6910862,6.8757434
1201825462204,-4.2572765,0.3874995,8.732005
1201845323324,-5.4804564,-0.4826619,10.192027
1201865184407,-5.1527386,-0.658698,12.591953
1201885045527,-3.2237642,-0.20049055,13.359184
1201904906519,-0.3945395,0.7136936,13.030572
1201924767639,1.4681627,0.8232358,13.351239
1201944628631,2.6659725,0.18147387,11.7367
1201964472758,2.7357087,0.02541924,10.776112
1201984333494,7.2183137,-0.7094836,9.872901
1202004194102,5.8246813,-1.398228,12.420029
1202024054838,4.0384407,-1.3866037,15.386222
1202043915574,4.165906,-0.17497571,13.646474
1202063779973,2.4286733,1.0839456,11.12574
