UPTIMENANO,Ax,Ay,Az
1206433148883,-1.0753639,9.529783,-1.5040723
1206453009491,-1.0322535,9.433982,-1.1591895
1206472866105,-0.86220706,9.558523,-0.9148975
1206492726713,-0.86220706,9.690249,-1.0322535
1206512587321,-0.87418216,9.632769,-1.2478052
1206532447929,-0.8813671999999999,9.522598,-1.477727
1206552308537,-1.0202783000000002,9.553733,-1.3627661
1206572165451,-1.0514137,9.623189,-1.1424243
1206592025931,-1.2310401000000002,9.589659,-0.8933423
1206611886539,-1.1783496,9.678274,-1.0154883
1206631747019,-1.1160791,9.637559,-1.3531861
1206651607627,-1.1975098,9.436378,-1.3436059999999999
1206671465693,-1.096919,9.429193,-1.2573853000000002
1206691326173,-1.0226734,9.584868,-1.1208692
1206711186653,-0.97237796,9.620794,-1.1160791
1206731047133,-1.0130934,9.606423,-1.3268408999999999
1206750907613,-1.1304493,9.462723,-1.3483961000000002
1206770764161,-1.1064991000000002,9.477093,-1.2046948999999998
1206790624513,-1.0562036,9.620794,-1.0849438999999999
1206810484865,-1.0753639,9.616004,-1.1352394
1206830345217,-1.099314,9.596844,-1.2693603999999998
1206850205569,-1.1735597,9.584868,-1.2669654
1206870069333,-1.1879296999999998,9.532178,-1.219065
1206889929685,-1.2430152,9.539363,-1.1472143999999997
1206909790165,-1.22146,9.489068,-1.1184741000000002
1206929650517,-1.2070899,9.584868,-1.1975098
1206949510997,-1.1807446000000001,9.568104,-1.2549903
1206969367722,-1.1400293,9.503438000000001,-1.1088941
1206989227946,-1.1280543,9.568104,-1.22625
1207009088298,-1.096919,9.505833,-1.1208692
1207028948522,-0.9268726,9.5489435,-1.089734
1207048808874,-0.84065187,9.642349000000001,-1.1112891000000003
1207068669250,-0.91729254,9.673484,-1.0585986
1207088529602,-0.8765772,9.72378,-1.1304493
1207108389826,-0.85023195,9.575289,-1.1041040000000002
1207128250178,-0.7448511,9.572892999999999,-1.1424243
1207148110530,-0.728086,9.455538,-1.2621753
1207167967511,-0.8167017,9.455538,-1.331631
1207187827735,-0.9627979,9.460327000000001,-1.2597803
1207207687959,-1.0394385,9.580078,-1.1591895
1207227548183,-1.0106983,9.745335,-1.1328443000000001
1207247408407,-1.0202783000000002,9.651928999999999,-1.2573853000000002
1207267278126,-1.101709,9.529783,-1.4106666
1207287138606,-1.1591895,9.498648,-1.4058765
1207306998958,-1.1711646,9.462723,-1.2286451
1207326859310,-1.1184741000000002,9.575289,-1.214275
1207346719790,-1.1304493,9.503438000000001,-1.2022998
1207366578959,-1.0801538,9.524992999999998,-1.3100758
1207386439311,-1.089734,9.596844,-1.3891114
1207406299663,-1.1376343,9.604028999999999,-1.2861254999999998
1207426160015,-1.0514137,9.558523,-1.2022998
1207446020367,-1.0154883,9.501043,-1.2621753
1207465889559,-1.0394385,9.484278,-1.1999048
1207485750167,-1.0466236,9.438772,-1.2693603999999998
1207505610647,-1.0538087,9.560919,-1.3196558
