UPTIMENANO,Ax,Ay,Az
351460216979926,-0.15559773,0.16937369,0.70965177
351460236979926,0.33013716,-0.2634712,-0.7033447
351460256979927,0.8030228,-0.37280446,-0.98497313
351460276979926,0.65915227,0.4094008,0.95111936
351460296979926,-0.22720033,1.8002653,1.2359381
351460316979927,0.07761606,1.3486538,0.6483798
351460336979926,-0.06724656,0.050915487,-0.63256395
351460356979926,-0.050209176,-0.56098044,-0.08486578
351460376979927,-0.064936906,0.004033097,0.07749281
351460396979926,0.028841704,0.09558353,-0.7103537
351460416979926,0.054320972,-0.2662903,-2.9246896E-4
351460436979927,-0.48501188,-0.07449079,0.7240391
351460456979926,-0.1136007,0.098281756,0.09099348
351460476979926,0.8213741,0.18086664,-0.6803844
351460496979927,0.79020745,0.1287193,-0.71371573
351460516979926,0.5279536,-0.28643563,-1.1106399
351460536979926,0.28557515,-0.44353035,-1.2166113
351460556979927,-0.4207946,0.12819366,0.4722432
351460576979926,-0.8355204,0.47867513,1.5884166
351460596979926,0.33526164,0.10294404,0.18963887
351460616979927,0.6268899,-0.0662458,-0.4196968
351460636979926,0.103704035,0.52084637,0.519505
351460656979926,-0.3001479,0.6286984,0.9756109
351460676979927,-0.30214286,0.025304219,0.60752326
351460696979926,-0.047361888,-0.53776705,-0.15058026
351460716979926,0.44180772,-0.26282528,-0.24437626
351460736979927,0.21429849,0.123812646,0.3695595
351460756979926,-0.09683975,0.0061138496,0.29657242
351460776979926,0.06589321,-0.1560824,-0.26612002
351460796979926,0.34552428,-0.23011228,-0.6360018
351460816979927,-0.69857603,-0.080646515,0.3468465
351460836979926,-0.21089402,-0.26696846,0.112402484
351460856979926,0.37595558,-0.1508702,-0.42390534
351460876979927,-0.029079847,0.7252325,0.39464107
351460896979926,0.30980772,0.5442223,-0.4089199
351460916979926,0.31568396,-0.64631164,-0.89358157
351460936979927,-0.1231623,0.079336844,0.23193593
351460956979926,-0.008425879,0.8170247,0.16409092
351460976979926,0.35758075,0.11873858,-0.47405747
351460996979927,0.05384323,-0.21464482,-0.72116435
351461016979926,-0.14945844,0.57812876,-0.9029957
351461036979926,0.14008911,0.6040761,-0.45314097
351461056979927,-0.69737357,0.47111815,1.720293
351461076979926,0.40946516,-0.26632887,1.6611964
351461096979926,1.3723443,0.47867808,-0.47964093
351461116979927,0.7964697,0.09682754,-0.24962883
351461136983518,0.49308842,-1.0152658,-0.16177054
351461156983518,0.4284895,-0.009818907,-0.4483993
351461176983518,0.2514576,0.4258876,0.059668504
351461196983518,-0.07990617,0.87235266,1.3762788
351461216983518,-0.33861786,0.09929319,1.1463988
351461236983518,0.59099627,0.773676,-0.24364083
351461256983518,1.8761579,-1.4151695,-2.6153662
351461276983518,1.0620905,1.0371569,-0.78972644
351461296983518,-1.3091968,1.2071122,-2.181031
351461316983518,-1.6595764,0.5111464,-1.5190798
351461336983518,1.0817484,3.8228316,4.217197
351461356983518,-3.0850616,1.8683081,2.8326333
351461376983518,-5.079877,-1.7579207,3.4515035
351461396983518,-1.0171822,-2.6112041,2.6512733
351461416983518,4.445587,-1.4344072,-1.7974865
351461436983518,1.4404076,1.3187548,-1.2173995
351461456983518,-0.62330157,2.4242682,0.05870324
351461476983518,-1.3115981,-0.24247308,-2.6275733
351461496983518,-1.3847284,-5.187269,-4.168064
351461516983518,-2.600781,-5.3022685,-3.6184986
351461536983518,-1.2152555,2.2308195,-0.17458892
351461556983518,0.5646848,3.0889256,0.1065221
351461576983518,-0.08510937,-2.099609,-5.1998177
351461596983518,-0.5548624,-4.472108,-8.951946
351461616983518,-1.0516891,-4.6396923,-8.648252
351461636983518,-4.423214,-2.8370833,-5.752382
351461656983518,-7.2821083,1.0138658,-1.7774737
351461676983518,-5.9245553,2.5166798,2.7847414
351461696983518,-3.5056338,2.204333,2.4908717
351461716983518,-2.2859488,3.1338415,1.1382179
351461736983518,-1.3100674,4.296934,3.910624
351461756983518,4.7071366,3.759114,7.0324855
351461776983518,15.679664,4.457331,-1.1045595
351461796983518,2.8615134,2.004072,-12.223275
351461816983518,-6.9434667,2.1634467,7.090383
351461836983518,-0.29938975,-2.4260132,5.92968
351461856983518,-2.817173,-6.9806128,-6.0382195
351461876983518,-4.860429,-4.2056017,-7.7783933
351461896983518,-0.87442285,-3.943483,-2.1966813
351461916983518,-0.0673355,-1.2228174,0.387958
351461936983518,0.9864519,-2.6550376,-1.2264268
351461956983518,0.6073708,-3.5884848,-0.8895224
351461976983518,0.07007036,-4.987122,1.8605353
351461996983518,-2.5785701,-2.9722612,3.397378
351462016983518,-2.490228,1.113573,0.15923831
351462036983518,-0.683762,0.9725052,-1.1031382
351462056983518,0.5432813,0.48027217,1.7654035
351462076983518,-1.2589146,-3.2794547,3.897194
351462096983518,-1.6711531,-4.063151,5.7842956
351462116983518,-0.7561922,-1.2856612,7.48576
351462136983518,-1.7650243,0.6439892,10.878493
351462156983518,-5.1509953,-0.81991464,11.530841
351462176983518,-7.6282897,-1.6740793,9.659482
351462196983518,-7.5816884,0.49760452,7.659541
351462216983519,-5.0585403,5.6092916,4.3903666
351462236983518,-1.9047258,6.158703,1.6259221
351462256983518,-3.4421096,3.7683775,0.44308195
351462276983519,-4.4707036,2.209147,-1.2944927
351462296983518,-4.290907,0.20854351,-2.4663005
351462316983518,-4.1631465,0.10057196,-4.122025
351462336983519,-2.427821,1.9424087,-6.755662
351462356983518,-0.58807015,2.469419,-7.4465823
351462376983518,0.24092324,2.350216,-5.896579
351462396983519,-1.5581982,1.9743285,-2.8663492
351462416983518,-3.9297674,-0.02231851,0.088478364
351462436983518,-4.044781,-2.008268,1.1714829
351462456983519,-4.0832176,-1.5928411,1.3020995
351462476983518,-4.6566076,-0.1643449,2.566511
351462496983518,-2.9358046,-0.56497735,3.3368213
351462516983519,-1.324537,-0.13592415,2.150708
351462536983518,0.6198756,0.28118637,1.2298226
351462556983518,3.5670826,-0.35053605,1.1989928
351462576983519,4.4713855,-1.9763979,1.4382625
351462596983518,3.6135843,-3.295461,2.698888
351462616983518,3.854805,-3.2111938,3.6456795
351462636983519,2.9436362,-2.064155,4.130754
351462656983518,0.51876414,-1.6304516,5.193437
351462676983518,-1.2560738,-1.6674118,2.4884706
351462696983519,-1.9369494,-0.15367639,-2.0948434
351462716983518,0.06410601,-0.9033443,-3.4183474
351462736983518,0.7406673,-1.8944212,-3.1567976
351462756983519,-0.3509881,0.09286461,-4.6527705
351462776983518,-1.4151077,-1.2035984,-2.5904553
351462796983518,-2.019892,-1.1485865,0.6255595
351462816983519,-1.2418964,2.574265,0.08514895
351462836983518,-0.31867552,3.0362647,-0.5332176
351462856983518,-0.15989561,0.61317766,-0.32771373
351462876983519,0.269285,-0.7619769,-0.43263015
351462896983518,0.281986,-1.1376317,-0.15516768
351462916983518,0.40477884,-0.91847444,0.7277908
351462936983519,-0.14528795,-0.5810991,0.4522521
351462956983518,-0.71253973,-0.99077946,-0.2881195
351462976983518,0.6873331,-1.6335742,-0.9152282
351462996983519,4.022451,0.73500943,-2.1038032
351463016983518,4.5141244,1.3193508,1.0574101
351463036983518,2.6732728,0.77221596,3.1438513
351463056983519,0.0997025,-0.79819477,3.2264013
351463076983518,-0.4235127,-1.5714302,2.2751322
351463096983518,0.09046105,-1.4593366,3.103905
351463116983519,0.17905134,-1.3986897,3.068345
351463136983518,0.45318872,-0.6753385,1.981481
351463156986677,0.87749666,0.35316262,2.7257073
351463176986678,0.99004966,0.49049485,3.948704
351463196986677,0.83287567,-0.18534996,3.5175571
351463216986677,0.5092647,-0.7359418,1.7721121
351463236986678,0.43091995,-0.95088154,1.859375
351463256986677,1.4012353,0.9670057,4.2982993
351463276986677,0.64984936,-1.4550769,6.6563244
351463296986678,3.1859336,0.9710935,8.319997
351463316986677,5.0862947,4.2618394,7.5836067
351463336986677,5.7879186,0.13100259,-1.0299684
351463356986678,0.25047693,-1.5560485,-0.64180934
351463376986677,-0.7968559,-0.6797628,-2.2077284
351463396986677,-2.8131187,-3.2496073,-3.3532019
351463416986678,-2.3250997,-4.871998,-3.7491133
351463436986677,-2.2724872,-1.4785839,-4.157892
351463456986677,-3.6510837,0.1082387,-8.047673
351463476986678,-5.3235135,-1.435312,-6.3227262
351463496986677,-2.4043365,0.61409634,-3.740489
351463516986677,0.036581915,1.2859724,-2.16067
351463536986677,-0.79573834,0.877904,-0.68893063
351463556986678,-1.2878939,0.08941587,-1.5728966
351463576986677,-1.083447,-1.1040139,-1.3887757
351463596986677,-0.64128774,-1.0156862,1.0317669
351463616986678,0.9391947,-0.80341315,2.182781
351463636986677,1.2267538,-0.6142067,3.1276503
351463656986677,0.712838,-0.6105039,3.0696497
