UPTIMENANO,Ax,Ay,Az
351468344399527,-1.710044,9.604028999999999,-1.4441968
351468364254760,-1.7292042,9.594449000000001,-1.5112573999999999
351468384099051,-1.7531544,9.565708,-1.5280225
351468403954156,-1.7292042,9.539363,-1.4968873
351468423809261,-1.7220191000000002,9.529783,-1.453777
351468443664238,-1.710044,9.501043,-1.4729371
351468463519343,-1.7172291000000002,9.493857,-1.5399976
351468483374448,-1.7387843,9.503438000000001,-1.4968873
351468503228395,-1.7172291000000002,9.503438000000001,-1.4394068000000002
351468523083372,-1.7076490000000002,9.522598,-1.4897022
351468542938477,-1.710044,9.532178,-1.5208374
351468562793454,-1.7196240000000003,9.5489435,-1.5208374
351468582650729,-1.7076490000000002,9.608819,-1.4849122
351468602505834,-1.7244141,9.608819,-1.4944923
351468622360939,-1.705254,9.577683,-1.5280225
351468642216044,-1.705254,9.560919,-1.5040723
351468662071021,-1.6860938,9.546548,-1.5256275
351468681925626,-1.6836988000000002,9.536968,-1.5160475
351468701780581,-1.7076490000000002,9.510622999999999,-1.5423926000000001
351468721635558,-1.6956740000000001,9.505833,-1.5495777
351468741490535,-1.7028589,9.508227999999999,-1.4873072
351468761345509,-1.6813037,9.520203,-1.5208374
351468781200486,-1.6932789000000001,9.522598,-1.5543678
351468801051024,-1.7028589,9.513017999999999,-1.5112573999999999
351468820905872,-1.6980689999999998,9.558523,-1.4920973
351468840760721,-1.6860938,9.568104,-1.5304176
351468860615568,-1.7244141,9.524992999999998,-1.5447876
351468880465773,-1.7675245,9.505833,-1.5136524
351468900320622,-1.710044,9.513017999999999,-1.4968873
351468920175341,-1.6717237,9.539363,-1.4920973
351468940030189,-1.705254,9.508227999999999,-1.5160475
351468959884910,-1.7196240000000003,9.539363,-1.5423926000000001
351468979739641,-1.7124390999999999,9.592053,-1.4753321000000001
351468999594490,-1.7004639,9.599238,-1.453777
351469019449211,-1.7196240000000003,9.599238,-1.4873072
351469039303929,-1.7172291000000002,9.587264,-1.5376027
351469059158777,-1.6956740000000001,9.584868,-1.5088624
351469079013498,-1.7268091,9.570497999999999,-1.4465919
351469098872947,-1.7268091,9.529783,-1.4920973
351469118727795,-1.6884888,9.505833,-1.5376027
351469138582772,-1.6813037,9.503438000000001,-1.5112573999999999
351469158437619,-1.6717237,9.472302,-1.5160475
351469178291623,-1.6741188000000002,9.445957,-1.4849122
351469198146600,-1.6429833999999999,9.484278,-1.463357
351469218001447,-1.6645386000000002,9.498648,-1.4992822000000001
351469237852743,-1.6836988000000002,9.544153,-1.4873072
351469257707720,-1.6860938,9.584868,-1.4489869
351469277562569,-1.6597486000000001,9.635164,-1.4585668999999999
351469297414938,-1.6573536,9.673484,-1.4873072
351469317269787,-1.6813037,9.642349000000001,-1.5112573999999999
351469337124508,-1.7148341,9.611214,-1.5208374
351469356979357,-1.7172291000000002,9.568104,-1.5040723
351469376834078,-1.7124390999999999,9.505833,-1.5304176
