UPTIMENANO,Mx,My,Mz
351462864407892,-28.682457,-10.811785,7.9250145
351462884263253,-28.082458,-10.811785,9.275015
351462904118740,-28.382458,-10.811785,9.275015
351462923974228,-28.382458,-10.811785,9.275015
351462943829589,-27.78246,-10.811785,9.275015
351462963681146,-27.03246,-10.961784,9.275015
351462983536506,-26.73246,-11.261784,9.275015
351463003391867,-25.98246,-12.611784,9.275015
351463023247354,-24.932457,-14.561785,9.275015
351463043102714,-23.73246,-16.661785,9.275015
351463062958075,-23.432457,-18.011784,8.975014
351463082799074,-21.332458,-17.261784,8.825014
351463102654178,-20.432457,-16.961784,8.825014
351463122509155,-20.582458,-16.961784,8.825014
351463142364258,-20.73246,-16.961784,8.825014
351463162222570,-20.73246,-16.961784,8.975014
351463182077547,-20.73246,-16.961784,8.975014
351463201932522,-20.582458,-16.811785,8.975014
351463221787626,-20.432457,-16.211784,8.975014
351463241642603,-20.28246,-16.211784,8.975014
351463261490721,-20.28246,-16.361784,8.975014
351463281345569,-20.28246,-16.361784,8.975014
351463301200546,-20.28246,-16.361784,8.975014
351463321055393,-20.28246,-16.361784,8.975014
351463340910369,-20.28246,-16.361784,9.275015
351463360765218,-20.132458,-16.361784,9.4250145
351463380612379,-19.682457,-16.661785,10.025015
351463400466971,-19.53246,-17.561785,10.025015
351463420321692,-19.082458,-18.761784,10.1750145
351463440176411,-17.132458,-21.011784,9.875015
351463460031444,-15.932459,-24.461784,9.875015
351463479886165,-15.632458,-25.211784,9.875015
351463499740756,-15.782457,-24.461784,9.575014
351463519595348,-14.132458,-25.061785,9.4250145
351463539450069,-13.682459,-25.061785,9.4250145
351463559307695,-13.682459,-25.061785,9.275015
351463579162415,-13.532457,-25.061785,9.275015
351463599017008,-12.782457,-25.061785,9.275015
351463618871727,-12.482458,-25.061785,9.275015
351463638726319,-11.5824585,-24.611786,9.275015
351463658581040,-11.5824585,-24.311785,9.4250145
351463678441440,-11.282457,-24.011784,10.1750145
351463698296160,-11.432459,-23.111784,10.475014
351463718151009,-11.432459,-22.361784,11.225014
351463738005856,-11.432459,-21.611784,11.525015
351463757865196,-11.432459,-21.761784,11.525015
351463777720045,-11.432459,-21.611784,12.275015
351463797574892,-11.432459,-20.711784,13.1750145
351463817429868,-11.432459,-20.261784,13.475014
351463837284717,-11.5824585,-20.261784,15.125015
351463857139564,-11.5824585,-19.811785,14.525015
351463876994534,-11.882458,-19.211784,14.075014
351463896849383,-13.232458,-19.061785,14.075014
351463916704230,-12.932459,-17.861784,14.075014
351463936559078,-13.0824585,-16.961784,14.075014
351463956413927,-13.0824585,-16.661785,13.9250145
351463976276070,-13.0824585,-16.361784,13.775015
351463996131046,-13.0824585,-15.611784,13.775015
351464015986023,-13.0824585,-15.761784,13.775015
351464035840998,-13.532457,-15.611784,13.775015
351464055702916,-13.532457,-15.761784,13.775015
351464075558021,-13.8324585,-15.611784,13.475014
351464095413124,-14.132458,-15.461784,13.475014
351464115268356,-14.882458,-15.461784,13.475014
351464135123461,-15.932459,-15.461784,13.475014
351464154978692,-16.982458,-15.461784,13.475014
351464174841464,-17.28246,-15.611784,13.475014
