p,time
0.0,69294664063652
-0.015523304804673899,69294764063652
-0.014861609237414086,69294864063652
-0.020379820691232453,69294964063652
-0.013524378877036725,69295064063652
-0.015470182628632756,69295164063652
-0.017639072644783482,69295264063652
-0.03885535620986502,69295364063652
-0.013934310081936019,69295464063652
-0.00851009934740432,69295564063652
-0.020557516750159266,69295664063652
-0.018832746628504538,69295764063652
-0.021367097701954663,69295864063652
-0.026277292148506604,69295964063652
-0.01024658747110152,69296064063652
-0.008833741207581625,69296164063652
-0.011810144384526211,69296264063652
-0.014068373292502656,69296364063652
-0.017263086809862216,69296464063652
-0.016936197121708574,69296564063652
-0.017525321692914986,69296664063652
-0.0181241035744506,69296764063652
-0.0123947660789554,69296864063652
-0.01798058989868423,69296964063652
-0.011039857502851191,69297064063652
-0.01923902938426636,69297164063652
-0.02259851857047579,69297264063652
-0.02327868979739378,69297364063652
-0.01415651770560089,69297464063652
-0.01629076712299593,69297564063652
-0.010018717726438808,69297664063652
-0.021236088498881145,69297764063652
-0.013420322315482736,69297864063652
-0.022295681144896662,69297964063652
-0.0178868598295594,69298064063652
-0.006097458987369464,69298164063652
-0.01323606113862752,69298264063652
-0.01978013411610391,69298364063652
-0.016848472662672975,69298464063652
-0.02314135874769363,69298564063652
-0.013730397334711597,69298664063652
-0.01341732143430363,69298764063652
-0.012618158608574959,69298864063652
-0.015980415529043057,69298964063652
-0.019705358940427686,69299064063652
-0.022882671877255234,69299164063652
-0.018594723289652393,69299264063652
-0.023213847512352004,69299364063652
-0.020791555721302757,69299464063652
-0.021796595009504927,69299564063652
-0.017814516286421167,69299664063652
-0.022063905321033417,69299764063652
-0.024467328044238457,69299864063652
-0.014719140467150282,69299964063652
-0.022966277819932657,69300064063652
-0.014171342791769348,69300164063652
-0.01065755595425344,69300264063652
-0.014022007612766174,69300364063652
-0.019703655731177605,69300464063652
-0.016594851373497477,69300564063652
-0.018609699845910654,69300664063652
-0.017477132098974835,69300764063652
-0.017531796663320165,69300864063652
-0.018453779191759168,69300964063652
-0.018360201033033263,69301064063652
-0.018680548367910887,69301164063652
-0.014612428257578358,69301264063652
-0.01751018365314394,69301364063652
-0.018420240919340358,69301464063652
-0.018560859556714604,69301564063652
-0.019220427467985246,69301664063652
-0.019228688211455847,69301764063652
-0.01690354106256109,69301864063652
-0.015144494366381878,69301964063652
-0.017097799368457345,69302064063652
-0.027581519961131562,69302164063652
-0.026254228037487337,69302264063652
-0.020792724926991468,69302364063652
-0.0238411229211124,69302464063652
-0.016030294447887172,69302564063652
-0.013477076568847224,69302664063652
-0.019677902594821717,69302764063652
-0.023185929407645745,69302864063652
-0.02669868043869883,69302964063652
-0.014989011088118787,69303064063652
-0.019731784567625255,69303164063652
-0.018077893394433886,69303264063652
-0.017746792242860465,69303364063652
-0.015770699569998214,69303464063652
-0.012226551111439221,69303564063652
-0.010717240299982222,69303664063652
-0.015508263021274615,69303764063652
-0.013272924892703486,69303864063652
-0.01683856052545707,69303964063652
-0.0172009852925612,69304064063652
-0.013842842294934599,69304164063652
-0.012958854986322876,69304264063652
-0.013301470386750225,69304364063652
