UPTIMENANO,Ax,Ay,Az
69286714458857,-0.25646216,-0.08037988,9.475721
69286734315882,-0.03693978,0.23534748,9.943815
69286754172905,0.42909738,-0.41938353,10.392397
69286774029929,0.45649582,-0.82873446,10.515534
69286793886954,0.38400495,-0.10191742,9.767999
69286813743977,0.051672805,0.113763735,10.42088
69286833586103,0.04717221,0.022298666,10.710387
69286853442744,0.74370813,0.007175693,9.03761
69286873299383,0.19104277,1.2119001,8.746763
69286893156023,-0.54858834,2.5602803,11.619292
69286913012664,0.004395188,2.6551843,11.430782
69286932867285,0.24520835,0.9487656,9.805929
69286952723797,0.0649478,-0.06912299,9.5386715
69286972580438,-1.3268248,-1.2737106,7.9029965
69286992436949,-0.7812724,-4.070813,6.407735
69287012293589,0.39827296,-1.5056456,9.773506
69287032150230,1.2694532,0.007759103,12.505338
69287052000426,0.20446509,1.1352835,11.32463
69287071856810,-0.1418853,3.4581764,10.558417
69287091713323,0.10032252,1.0634211,9.159779
69287111569706,0.0551238,-2.0611596,9.480196
69287131425602,0.97468376,-0.51915383,9.944482
69287151281987,-1.2355225,1.531253,8.429323
69287171138370,-2.6145022,0.9435432,8.649556
69287190994882,-1.0418673,-0.3596923,9.593404
69287210851267,-1.2312869,0.26421195,9.54264
69287230707833,-1.2605752,1.6450822,9.243618
69287250564345,-0.19037826,0.97646993,9.030417
69287270420730,0.6666673,-0.036854517,9.569495
69287290277113,0.80883425,-1.1252464,10.506041
69287310133497,1.2233022,-1.5061309,10.9045515
69287329989882,1.4534204,-0.89858794,11.544529
69287349842742,-0.08476199,0.5279296,10.775564
69287369699126,-0.41328645,0.55831116,10.348891
69287389555511,0.21752968,-0.64324653,11.044605
69287409411894,0.307383,-0.3447124,10.422525
69287429272124,0.07217452,0.6339873,9.5832815
69287449128637,-0.3288581,0.55759805,9.027915
69287468985020,0.08398956,-0.41254774,9.25086
69287488841532,0.38417777,-0.75431263,9.191367
69287508697917,-0.055829957,-1.0772375,9.003803
69287528552170,-0.9306305,-0.7203184,7.5909343
69287548408554,-1.9620627,0.7402111,4.1446834
69287568264939,-1.8116056,2.765371,5.0522137
69287588121322,-0.8837413,2.1024153,6.5508146
69287607977706,-0.3234894,1.5690641,7.502684
69287627834091,1.0361977,-0.6829046,5.959692
69287647686384,1.2701101,-1.3133693,6.315808
69287667542640,1.4308573,-0.9355335,6.911667
69287687399025,2.5299263,-0.38467976,7.328641
69287707255280,2.5442636,0.39348206,8.628069
69287727115973,2.493565,0.7507094,10.853643
69287746972358,3.9134984,0.68460625,12.767938
69287766828613,2.3954368,1.9194484,13.669814
69287786684997,0.9542829,2.32907,12.759753
69287806541382,1.63639,1.1356801,10.63772
69287826397814,1.6632644,0.2537485,10.1558695
69287846254070,1.6207423,0.066293955,11.603258
69287866110455,2.360437,0.14764228,13.180857
69287885966838,1.1605664,0.6879621,14.458198
69287905823094,-0.6801602,0.60401696,15.567049
69287925679479,0.24605568,-0.11692181,12.5436535
69287945541073,1.6476047,0.01883507,3.1108353
69287965397457,-1.2859446,-3.319501,6.117369
69287985253970,-4.812211,-7.3801017,1.9883426
69288005110353,1.4269552,3.4907413,1.7495881
69288024967968,5.9940767,7.05137,5.322057
69288044824481,4.963633,5.052566,4.326031
69288064680864,5.363593,5.479776,8.205484
