UPTIMENANO,Mx,My,Mz
69309687837147,15.873702999999999,-13.447614999999999,8.445749000000001
69309707692508,16.773705,-12.997616,8.445749000000001
69309727549503,16.773705,-12.847616,8.445749000000001
69309747404736,17.523705,-12.547614999999999,8.445749000000001
69309767260097,17.823704,-12.097616,8.445749000000001
69309787115458,18.123703,-12.097616,8.445749000000001
69309806970819,19.623703,-12.097616,8.74575
69309826827058,19.923704,-12.097616,9.04575
69309846682419,20.823704,-11.947614999999999,11.595751
69309866537780,20.823704,-11.947614999999999,11.445751
69309886393141,20.373703,-11.947614999999999,10.99575
69309906248502,21.273705,-11.647615,10.99575
69309926103863,21.123703,-11.497616,10.99575
69309945961996,21.123703,-11.047614999999999,10.99575
69309965817357,21.273705,-10.747616,10.845751
69309985672846,21.423704,-10.447614999999999,10.095751
69310005528207,21.873703,-9.847616,10.695751
69310025384830,22.323704,-9.097616,10.695751
69310045240191,23.523705,-9.547614999999999,10.695751
69310065095680,24.273705,-9.547614999999999,10.845751
69310084951041,24.273705,-9.547614999999999,10.845751
69310104806402,24.423704,-9.547614999999999,10.99575
69310124660781,24.573704,-9.547614999999999,11.445751
69310144516142,26.073704,-9.547614999999999,11.89575
69310164371631,25.323704,-9.547614999999999,12.04575
69310184226992,25.473705,-9.547614999999999,12.04575
69310204082353,26.373703000000003,-9.547614999999999,12.345751
69310223937714,26.373703000000003,-9.547614999999999,12.945751
69310243799956,26.523705,-9.547614999999999,12.945751
69310263655445,26.523705,-9.547614999999999,13.24575
69310283511062,26.973705,-9.547614999999999,13.54575
69310303366551,27.273705,-9.547614999999999,13.54575
69310323220208,28.473705,-9.547614999999999,14.595751000000002
69310343075825,28.473705,-9.547614999999999,13.99575
69310362931314,29.073704,-9.547614999999999,13.99575
69310382786931,29.973705,-9.547614999999999,13.99575
69310402642420,29.973705,-9.697614999999999,14.14575
69310422498979,29.823704,-9.997616,14.595751000000002
69310442354596,29.973705,-10.597616,14.595751000000002
69310462210085,30.123703000000003,-12.397615,14.595751000000002
69310482065702,30.423703999999997,-12.997616,14.595751000000002
69310501921191,30.723705,-13.147615,14.595751000000002
69310521776808,31.173703999999997,-12.847616,14.595751000000002
69310541640633,31.173703999999997,-12.847616,14.595751000000002
69310561496378,31.773705,-12.697614999999999,14.595751000000002
69310581352123,32.373703000000006,-12.697614999999999,14.89575
69310601207740,34.023705,-12.697614999999999,14.89575
69310621065705,33.123703000000006,-12.847616,14.89575
69310640921578,33.723704999999995,-12.847616,14.89575
69310660777323,34.323704,-12.847616,14.89575
69310680633196,34.323704,-12.847616,14.89575
69310700488941,34.323704,-12.847616,14.89575
69310720344814,34.773705,-13.147615,14.89575
69310740203351,34.773705,-13.447614999999999,14.74575
69310760059096,34.773705,-14.197614999999999,14.595751000000002
69310779914969,34.923706,-14.797614999999999,13.99575
69310799770842,34.923706,-14.947614999999999,12.49575
69310819626587,35.373703000000006,-15.097616,13.24575
69310839485804,36.273705,-14.947614999999999,13.24575
69310859341805,36.573704,-15.847616,12.49575
69310879197806,37.023705,-15.997616,12.49575
69310899053679,37.773705,-16.447617,11.595751
69310918904352,37.623703000000006,-16.447617,11.595751
69310938760225,37.623703000000006,-16.447617,11.595751
69310958616098,37.623703000000006,-16.447617,11.595751
69310978471843,37.623703000000006,-16.447617,11.595751
69310998327716,37.623703000000006,-16.447617,11.595751
69311018183589,37.623703000000006,-16.447617,11.595751
69311038037068,37.773705,-16.297615,11.595751
69311057892813,38.073704,-16.447617,11.595751
69311077748686,38.073704,-16.147615,11.595751
69311097604559,38.073704,-15.997616,11.445751
69311117460304,38.223704999999995,-15.697614999999999,11.29575
69311137309934,38.373703000000006,-15.397615,10.24575
69311157165679,38.373703000000006,-15.247616,10.24575
69311177021424,39.123703000000006,-15.247616,10.24575
69311196877169,39.573704,-15.247616,10.095751
69311216727824,39.573704,-14.797614999999999,9.195749000000001
69311236583313,39.573704,-15.097616,9.195749000000001
69311256438930,39.573704,-14.647615,9.345751
69311276294419,39.573704,-14.347616,9.345751
69311296150036,39.723704999999995,-13.597616,9.345751
69311316005525,39.873703000000006,-13.597616,9.345751
69311335857722,39.873703000000006,-13.447614999999999,9.345751
69311355713211,40.023705,-12.697614999999999,9.345751
69311375568700,40.323704,-12.397615,9.345751
69311395424189,40.773705,-12.397615,9.345751
69311415279678,40.623703000000006,-11.947614999999999,9.195749000000001
69311435128512,40.623703000000006,-11.797614999999999,8.595751
69311454983873,40.623703000000006,-11.047614999999999,8.595751
69311474839234,40.623703000000006,-10.297614999999999,8.14575
69311494694595,40.623703000000006,-9.847616,8.14575
69311514549956,40.623703000000006,-9.547614999999999,7.9957504
69311534405317,40.623703000000006,-9.547614999999999,7.6957493
69311554264432,40.623703000000006,-7.2976149999999995,7.5457497
69311574119793,40.623703000000006,-7.5976143,7.39575
69311593975282,40.623703000000006,-7.747616000000001,7.39575
69311613830643,40.623703000000006,-7.5976143,6.9457493
69311633681572,40.473704999999995,-7.5976143,6.9457493
69311653536933,40.173706,-7.2976149999999995,6.345751
69311673392166,39.873703000000006,-6.997616000000001,5.89575
69311693247527,38.823704,-6.6976166,5.89575
69311713102888,38.223704999999995,-6.547615,5.7457504
69311732955920,37.173706,-6.247616000000001,6.195749299999999
69311752811153,36.573704,-4.747616000000001,6.195749299999999
69311772666386,36.723704999999995,-4.747616000000001,6.195749299999999
69311792521619,36.723704999999995,-4.8976135,6.195749299999999
69311812376852,36.723704999999995,-4.8976135,6.195749299999999
69311832232085,36.723704999999995,-4.747616000000001,6.195749299999999
69311852088190,36.723704999999995,-4.4476166,6.195749299999999
69311871943551,36.723704999999995,-4.297615,6.195749299999999
69311891798784,36.723704999999995,-4.1476135,6.195749299999999
69311911654017,36.723704999999995,-3.8476142999999996,6.195749299999999
69311931512102,36.723704999999995,-3.0976142999999996,6.345751
69311951367335,36.723704999999995,-3.2476158,6.345751
