UPTIMENANO,Ax,Ay,Az
69286714458857,-0.5556446,3.182981,8.911868
69286734315882,-0.37122804,3.027305,9.467513
69286754172905,-1.1160791,2.9985645,9.905801
69286774029929,-1.4609619,3.1278956,9.977652
69286793886954,-0.7209009,2.7207422,9.362132
69286813743977,-0.20357667,3.1422658,9.934542
69286833586103,-0.12693603,3.2859669,10.193204
69286853442744,-0.36883304,2.1507277,8.801697
69286873299383,1.2358302,2.201023,8.464
69286893156023,3.0991554,3.3386574,11.0051155
69286913012664,2.9913795,2.7566676,11.00751
69286932867285,1.9184108,2.5147705,9.333391
69286952723797,1.3076807,2.943479,8.978929
69286972580438,0.33290774,4.064348,7.0150127
69286992436949,-2.3471193,4.030818,6.0402393
69287012293589,0.57719976,3.1566358,9.362132
69287032150230,2.3614893,2.7422974,12.037369
69287052000426,3.8511915,2.5890162,10.394385
69287071856810,6.255791,1.7483643,9.0148535
69287091713323,3.5853443,1.9782863,8.262817
69287111569706,1.5088624,3.1446607,9.053174
69287131425602,3.1135256,1.9255958,9.311836
69287151281987,4.905,2.7590625,6.576724
69287171138370,4.996011,4.27032,6.2725563
69287190994882,3.8056862,3.7218604,8.056846
69287210851267,4.382886,3.6260598,7.7646537
69287230707833,5.391189,3.0536501,7.165899
69287250564345,4.397256,2.3734643,7.5874224
69287270420730,3.4727786,2.198628,8.667576
69287290277113,2.6584718,2.7183473,9.891431
69287310133497,2.2704787,2.5530908,10.535691
69287329989882,2.9746144,2.2872438,11.050621
69287349842742,4.2032595,2.7806177,9.539363
69287369699126,4.0691385,2.9889846,9.060359
69287389555511,3.0416749,3.0799952,10.183623
69287409411894,3.05844,2.8500733,9.558523
69287429272124,3.8176613,2.5530908,8.435259
69287449128637,3.666775,2.7686427,7.798184
69287468985020,2.792593,2.9410841,8.3250885
69287488841532,2.1579127,3.04407,8.442444
69287508697917,1.8944606,3.4727786,8.159832
69287528552170,1.6836988,3.7601807,6.4833183
69287548408554,1.9591261,3.1398706,2.806963
69287568264939,4.054768,2.8141482,3.4775686
69287588121322,3.2021413,2.9482691,5.400769
