UPTIMENANO,Mx,My,Mz
69287687399025,47.789425,-3.9950771,-3.2276802
69287707255280,47.789425,-1.8950768,-1.7276802
69287727115973,47.789425,-1.7450771,0.6723213
69287746972358,47.789425,-1.445076,2.7723198
69287766828613,47.789425,2.7549229,4.2723217
69287786684997,47.789425,2.0049229,5.4723225
69287806541382,46.589424,3.054922,6.072321
69287826397814,46.589424,5.1549244,7.2723217
69287846254070,46.439423,6.054922,8.472322
69287866110455,46.139427,8.004923,9.072321
69287885966838,45.239426,9.504923,9.072321
69287905823094,43.289425,11.004923,10.122322
69287925679479,42.839424,14.604925,10.122322
69287945541073,40.439423,19.254923,9.822321
69287965397457,39.089424,23.004923,9.522322
69287985253970,38.789425,22.554926,9.072321
69288005110353,38.789425,23.154924,8.472322
69288024967968,38.639423,23.154924,7.572321
69288044824481,37.889423,23.604925,7.7223225
69288064680864,36.389423,24.504923,7.872322
69288084537248,33.389423,26.154924,8.172321
69288104393761,29.939425,28.104925,8.172321
69288124250144,25.889423,29.754923,8.322321
69288144103834,21.839424,34.104927,8.772322
69288163960219,10.589423,36.65493,10.722322
69288183816602,3.6894226,40.104927,15.672321
69288203673114,-3.6605778,39.204926,20.622322
69288223529498,-9.060577,38.15493,24.522324
69288243387546,-13.410576,37.104927,30.072323
69288263244058,-15.060577,32.454926,33.072323
69288283100442,-16.860577,28.554926,35.622322
69288302956954,-17.010578,25.254923,37.572323
69288322813338,-17.240122,26.346054,32.200294
69288342666638,-19.34012,20.946056,33.550293
69288362523022,-19.34012,20.046055,33.850296
69288382379534,-20.240122,19.896053,33.700294
69288402236046,-21.89012,20.496056,33.250294
69288422092558,-22.64012,20.946056,33.100296
69288441944718,-22.64012,21.246056,32.650295
69288461801102,-22.190119,21.396053,31.300295
69288481657486,-22.040121,21.696056,30.400295
69288501513870,-21.14012,22.596054,29.950294
69288521370126,-20.690119,26.346054,26.500294
69288541229182,-18.740122,29.646057,26.050295
69288561085566,-16.490122,32.496056,21.400295
69288580941950,-15.59012,32.946056,22.300293
69288600798462,-13.040121,35.196056,22.300293
69288620654846,-13.490122,37.596054,22.300293
69288640513938,-12.89012,36.696056,22.150295
69288660370450,-11.990122,37.746056,22.000294
69288680226834,-11.990122,38.796055,21.550293
69288700083346,-11.990122,40.74606,21.100294
69288719939730,-11.990122,41.796055,20.350294
69288739801460,-11.990122,43.74606,18.250294
69288759657972,-11.990122,44.49606,13.750294
69288779514484,-11.990122,45.546055,6.850294
69288799370996,-12.14012,45.546055,7.1502934
69288819227508,-12.290121,45.396053,7.1502934
69288839083709,-12.440119,45.396053,6.100294
69288858940349,-12.14012,45.546055,4.9002934
69288878796861,-12.14012,45.546055,4.1502934
69288898653373,-12.14012,45.696056,2.9502926
69288918510013,-12.14012,45.99606,2.5002937
69288938365239,-12.290121,46.146053,0.7002926
69288958221751,-12.89012,46.146053,-3.4997063
69288978078135,-13.790121,46.146053,-5.149708
69288997934647,-14.84012,45.696056,-6.4997063
69289017791159,-17.240122,44.946056,-6.4997063
69289037645416,-21.59012,44.346058,-7.5497055
69289057501928,-25.940123,42.396053,-9.0497055
69289077358312,-33.74012,38.796055,-10.099709
69289097214824,-34.49012,31.896057,-10.249706
69289117071336,-37.040123,29.646057,-10.399708
69289136918835,-39.290123,26.946056,-10.399708
69289156775219,-40.34012,23.196056,-10.399708
69289176631475,-42.14012,19.596054,-10.399708
69289196487731,-44.39012,15.696056,-10.399708
69289216344115,-44.39012,12.696056,-10.249706
69289236196153,-43.940117,13.446056,-10.249706
69289256052281,-43.940117,12.846054,-10.249706
69289275908409,-43.940117,12.846054,-10.249706
69289295764665,-43.940117,12.546055,-10.249706
69289315620793,-43.940117,12.396053,-10.249706
69289335469576,-43.940117,11.796055,-10.699707
69289355325704,-43.940117,11.196056,-11.449707
69289375181704,-43.940117,10.446056,-13.249706
69289395037832,-43.940117,9.396053,-15.199707
69289414893832,-43.940117,8.946056,-16.249706
69289434749332,-43.940117,7.1460533,-16.249706
69289454605332,-43.940117,6.9960556,-16.849709
69289474461460,-43.49012,4.146055,-18.199707
69289494317460,-41.99012,2.7960548,-20.449707
69289514173460,-38.84012,-0.35394478,-22.099709
69289534019482,-38.99012,-3.653946,-23.149708
69289553875226,-38.99012,-7.703945,-22.999706
69289573731098,-38.84012,-6.203945,-22.999706
69289593586970,-38.540123,-6.653946,-22.999706
69289613442842,-38.39012,-6.203945,-24.199707
69289633291617,-38.39012,-6.0539455,-24.79971
69289653147361,-38.24012,-6.0539455,-25.399708
69289673003105,-37.940125,-6.0539455,-27.04971
69289692858849,-37.34012,-5.7539463,-28.54971
69289712714593,-35.99012,-5.0039463,-30.349709
69289732577860,-34.64012,-4.403946,-29.899708
69289752433732,-33.440125,-4.403946,-30.349709
69289772289476,-31.190123,-2.903946,-32.59971
69289792145348,-30.290121,-3.2039452,-33.799706
69289812001220,-29.690123,-3.3539467,-34.24971
69289831859981,-30.14012,-3.3539467,-33.799706
69289851715853,-30.59012,-3.3539467,-33.64971
69289871571725,-30.89012,-3.3539467,-33.34971
69289891427597,-31.34012,-3.3539467,-33.04971
69289911283341,-31.940123,-3.3539467,-31.999706
69289931143350,-32.84012,-3.3539467,-29.899708
69289950999222,-34.790123,-3.3539467,-26.899708
69289970855094,-35.540123,-3.3539467,-26.599709
69289990710966,-35.24012,-3.5039463,-27.199707
69290010566838,-35.09012,-3.653946,-27.499706
69290030426769,-35.09012,-3.8039455,-27.199707
69290050282641,-35.09012,-4.403946,-27.04971
69290070138513,-35.09012,-4.403946,-26.599709
69290089994385,-35.09012,-4.5539455,-26.29971
69290109850257,-35.540123,-5.0039463,-25.999706
69290129709097,-35.09012,-4.703945,-25.249706
69290149564969,-35.09012,-4.703945,-23.749706
69290169420841,-35.09012,-4.703945,-21.499706
69290189276841,-35.09012,-4.5539455,-21.949707
69290209132713,-35.09012,-4.5539455,-22.099709
69290228997470,-35.09012,-4.5539455,-21.949707
69290248853598,-35.09012,-4.5539455,-21.949707
69290268709726,-35.09012,-4.5539455,-21.949707
69290288565854,-35.09012,-4.5539455,-21.949707
69290308421982,-35.09012,-4.5539455,-21.949707
69290328289093,-35.09012,-4.5539455,-21.949707
69290348145605,-35.09012,-4.5539455,-21.949707
69290368001989,-35.09012,-4.5539455,-21.499706
69290387858373,-35.09012,-4.5539455,-21.349709
69290407714885,-35.09012,-4.703945,-21.04971
69290427581777,-35.09012,-5.0039463,-20.449707
69290447438417,-35.09012,-5.0039463,-19.849709
69290467295057,-34.790123,-5.0039463,-19.099709
69290487151697,-34.790123,-5.0039463,-19.099709
69290507008465,-35.09012,-5.0039463,-19.099709
69290526878556,-34.190125,-5.6039467,-18.649708
69290546735580,-34.190125,-5.6039467,-18.499706
69290566592604,-34.040123,-5.6039467,-18.499706
69290586449628,-33.74012,-5.6039467,-18.499706
69290606306780,-33.440125,-5.6039467,-18.499706
69290626169387,-33.440125,-5.6039467,-18.499706
69290646026667,-33.440125,-5.7539463,-18.499706
69290665883947,-33.290123,-5.7539463,-18.499706
69290685741099,-32.99012,-5.7539463,-18.499706
69290705598379,-32.690125,-6.203945,-18.499706
69290725461254,-32.24012,-6.8039455,-18.499706
69290745318662,-31.190123,-6.8039455,-18.499706
69290765176070,-30.89012,-6.953945,-18.499706
69290785033478,-30.740122,-6.953945,-17.899708
69290804890758,-30.89012,-7.1039467,-17.599709
69290824742186,-30.89012,-7.1039467,-17.449707
69290844599594,-30.440123,-7.1039467,-16.249706
69290864457002,-30.14012,-7.1039467,-16.399708
69290884314282,-29.84012,-7.5539455,-16.249706
69290904171690,-29.690123,-7.8539467,-15.499706
69290924025787,-29.540121,-8.753946,-15.199707
69290943883067,-29.39012,-9.953946,-15.349709
69290963740348,-28.040121,-9.803946,-15.499706
69290983597629,-27.89012,-9.803946,-15.499706
69291003454910,-26.39012,-10.103946,-15.499706
69291023307101,-25.34012,-10.103946,-15.349709
69291043164254,-24.89012,-10.403946,-14.899708
69291063021535,-23.84012,-10.403946,-14.899708
69291082878809,-23.09012,-10.403946,-14.749706
69291102736089,-23.540121,-10.403946,-14.899708
69291122575680,-22.64012,-11.153946,-14.899708
69291142432448,-21.740122,-11.453946,-14.749706
69291162289344,-20.990122,-12.203946,-14.599709
69291182146240,-19.940119,-12.353946,-14.599709
69291202003008,-18.740122,-12.653946,-14.599709
69291221843587,-18.740122,-12.653946,-14.599709
69291241699971,-18.290121,-12.653946,-14.599709
69291261556355,-17.39012,-12.8039465,-14.599709
69291281412867,-16.34012,-12.8039465,-14.599709
69291301269252,-15.14012,-12.8039465,-14.749706
69291321119119,-14.84012,-12.8039465,-14.749706
69291340975375,0.873703,-27.397617,-11.654251
69291360831631,1.7737045,-27.397617,-11.654251
69291380688015,2.373703,-27.397617,-12.554249
69291400544271,2.373703,-27.397617,-13.154251
69291420400527,2.2237015,-26.947617,-13.154251
69291440253064,2.2237015,-27.247616,-13.154251
69291460109192,2.2237015,-27.247616,-13.154251
69291479965449,2.373703,-26.947617,-13.604252
69291499821578,2.5237045,-26.947617,-13.604252
69291519677704,2.6737022,-26.647617,-13.604252
69291539537603,2.8237038,-26.797615,-13.604252
69291559393859,2.8237038,-26.797615,-13.604252
69291579249987,3.873703,-26.797615,-13.604252
69291599106243,3.873703,-26.797615,-13.604252
69291618962499,6.123703,-26.947617,-13.604252
69291638770223,6.2737045,-26.947617,-13.604252
69291658625583,6.573704,-26.947617,-13.604252
69291678480815,5.823704,-26.947617,-13.604252
69291698336047,5.5237045,-26.797615,-13.904251
69291718191279,5.5237045,-26.797615,-14.654251
69291738049796,5.5237045,-26.647617,-14.804253
69291757905027,5.5237045,-26.497616,-15.554253
69291777760131,5.5237045,-25.147617,-16.154251
69291797615363,5.073704,-24.847616,-15.854252
69291817470467,4.4737015,-24.847616,-16.904251
69291837337461,3.873703,-24.697617,-17.654251
69291857192693,3.7237015,-24.397615,-18.554253
69291877048054,2.6737022,-24.397615,-18.554253
69291896903285,0.57370377,-24.547615,-18.70425
69291916758646,0.27370453,-24.547615,-18.854252
69291936620113,0.27370453,-24.547615,-18.854252
69291956475474,0.27370453,-24.547615,-18.854252
69291976330832,0.27370453,-24.397615,-19.45425
69291996186192,0.123703,-24.097616,-19.45425
69292016041552,-0.026298523,-24.397615,-19.45425
69292035906565,-0.47629547,-24.397615,-20.354252
69292055762053,-0.47629547,-23.947617,-20.354252
69306967669756,10.923704,-3.8476143,-1.3042488
69306987526013,10.923704,-3.8476143,-0.25424957
69307007382142,10.923704,-3.2476158,-0.25424957
69307027224997,10.923704,-3.2476158,-0.70425034
69307047080998,10.923704,-2.9476166,-0.4042511
69307066936871,10.923704,-2.9476166,-0.85425186
69307086792872,10.923704,-2.9476166,-0.70425034
69307106638249,10.923704,-2.9476166,-0.4042511
69307126493994,10.923704,-2.6476135,-0.25424957
69307146349611,10.923704,-2.3476143,-0.25424957
69307166205356,10.623703,-2.1976166,-0.25424957
69307186061101,10.473703,-2.1976166,0.19575119
69307205916846,10.023703,-2.1976166,0.19575119
69307225767067,9.123703,-1.5976143,0.64574814
69307245622684,9.123703,-1.5976143,1.3957481
69307265478287,9.273703,-0.8476143,1.3957481
69307285333904,9.273703,-0.09761429,1.5457497
69307305189521,9.273703,0.20238495,1.8457489
69307325039292,9.273703,-0.6976166,2.4457493
69307344894781,9.273703,-0.8476143,2.5957508
69307364750270,9.273703,-0.6976166,2.89575
69307384605759,9.273703,-0.6976166,2.89575
69307404460334,9.273703,-0.6976166,2.89575
69307424315823,9.273703,-0.6976166,2.89575
69307444171312,9.273703,-0.6976166,2.89575
69307464026673,9.273703,-0.6976166,2.89575
69307483882162,9.273703,-0.6976166,2.89575
69307503737651,9.273703,-0.6976166,2.89575
69307523588764,9.273703,-0.54761505,3.0457497
69307543443997,9.273703,-0.54761505,3.0457497
69307563299344,9.273703,-0.39761353,3.1957493
69307583154577,9.273703,-0.39761353,4.095751
69307603009938,9.273703,-0.39761353,4.5457497
69307622864903,9.273703,-0.39761353,4.845751
69307642720264,9.273703,-0.39761353,5.2957497
69307662575497,9.123703,-0.39761353,6.1957493
69307682430730,9.123703,-0.39761353,5.14575
69307702284659,9.123703,-0.39761353,5.14575
69307722139764,9.123703,-0.09761429,5.14575
69307741994997,8.823704,0.052383423,5.14575
69307761850230,8.223703,-0.39761353,5.14575
69307781705335,8.073704,-0.39761353,5.14575
69307801560568,7.0237045,-0.39761353,5.14575
69307821413723,7.1737022,-0.39761353,5.14575
69307841268828,7.0237045,-0.39761353,5.14575
69307861123919,7.0237045,-0.39761353,5.14575
69307880979024,7.0237045,-0.39761353,5.7457504
69307900834129,6.7237015,-0.39761353,6.4957504
69307920689376,6.7237015,-0.39761353,7.39575
69307940544481,6.7237015,-0.39761353,7.39575
69307960399586,6.573704,-0.39761353,6.9457493
69307980254691,6.573704,-0.54761505,6.9457493
69308000109796,6.2737045,-0.54761505,7.095751
69308019964901,6.2737045,-0.8476143,7.095751
69308039823426,4.9237022,-0.9976158,7.095751
69308059678531,4.4737015,-0.9976158,7.095751
69308079533636,4.0237045,-1.297615,7.095751
69308099388741,3.873703,-1.8976135,7.095751
69308119245614,3.873703,-2.047615,7.6957493
69308139100847,3.7237015,-2.1976166,8.445749
69308158956066,3.4237022,-2.1976166,8.74575
69308178811299,3.4237022,-2.3476143,8.445749
69308198666532,3.2737045,-2.3476143,8.595751
69308218523727,3.2737045,-2.6476135,9.195749
69308238378960,3.2737045,-2.9476166,10.24575
69308258234193,3.2737045,-3.3976135,10.845751
69308278089426,3.2737045,-3.6976166,11.29575
69308297944659,3.2737045,-4.1476135,11.29575
69308317799892,3.2737045,-4.1476135,11.445751
69308337661049,2.9737015,-4.4476166,12.04575
69308357516410,2.8237038,-5.047615,12.345751
69308377371771,2.8237038,-5.1976166,12.04575
69308397227132,2.6737022,-6.247616,13.095751
69308417087011,2.5237045,-6.247616,13.095751
69308436942500,1.9237022,-6.3976135,13.24575
69308456797976,1.4737015,-6.547615,13.24575
69308476653593,1.3237038,-7.1476135,13.24575
69308496509082,1.1737022,-8.047615,13.24575
69308516370691,1.1737022,-8.647615,13.24575
69308536226436,0.57370377,-9.247616,13.24575
69308556082053,0.42370224,-9.247616,13.24575
69308575937798,0.42370224,-9.247616,13.24575
69308595793543,0.42370224,-9.397615,13.24575
69308615649288,0.27370453,-9.847616,13.24575
69308635506685,0.27370453,-10.597616,13.24575
69308655362430,0.27370453,-11.047615,13.24575
69308675218175,-0.026298523,-11.497616,13.54575
69308695074048,-0.32629776,-11.797615,13.54575
69308714932549,-0.32629776,-13.147615,13.54575
69308734788294,-0.92629623,-15.847616,13.24575
69308754644025,-1.6762962,-15.697615,13.24575
69308774499898,-2.7262955,-15.697615,13.095751
69308794355643,-3.0262985,-15.997616,13.095751
69308814211388,-3.0262985,-17.197617,12.64575
69308834063321,-3.1762962,-17.197617,11.89575
69308853919066,-3.626297,-17.497616,10.695751
69308873774683,-3.4762955,-17.797615,10.39575
69308893630428,-3.4762955,-18.097616,10.095751
69308913486173,-3.626297,-18.097616,9.79575
69308933339724,-3.626297,-19.147615,8.445749
69308953195469,-3.626297,-21.097616,8.595751
69308973051086,-3.7762985,-21.547615,8.74575
69308992906703,-4.0762978,-21.847616,8.595751
69309012764296,-4.0762978,-21.547615,8.595751
69309032620041,-4.0762978,-22.147615,8.14575
69309052475771,-4.0762978,-22.597616,7.6957493
69309072331516,-4.0762978,-22.597616,7.5457497
69309092187133,-4.0762978,-22.747616,7.095751
69309112042878,-3.9262962,-22.747616,6.1957493
69309131892455,-3.7762985,-23.047615,6.345751
69309151748072,-2.7262955,-23.047615,6.1957493
69309171603689,-1.8262978,-23.047615,5.89575
69309191459306,-0.7762985,-23.347616,5.7457504
69309211314923,-1.0762978,-23.347616,5.4457493
69309231173332,-0.92629623,-23.047615,5.4457493
69309251028949,-0.026298523,-23.347616,5.4457493
69309270884694,0.57370377,-23.047615,5.4457493
69309290740311,1.7737045,-23.047615,5.2957497
69309310591296,2.2237015,-23.047615,5.2957497
69309330446913,2.8237038,-22.897615,5.14575
69309350302515,4.0237045,-22.447617,5.14575
69309370158132,4.7737045,-21.247616,4.845751
69309390013621,6.123703,-20.497616,4.845751
69309409869238,7.1737022,-19.447617,4.845751
69309429725599,7.7737045,-18.247616,5.14575
69309449581216,8.973703,-18.547615,4.845751
69309469436705,9.573704,-18.397615,4.845751
69309489292322,10.173704,-18.097616,4.845751
69309509147939,10.173704,-18.097616,4.845751
69309529000882,11.673704,-17.347616,5.14575
69309548856371,12.573704,-17.047615,6.345751
69309568711860,12.573704,-15.997616,6.9457493
69309588567349,13.323704,-15.997616,6.7957497
69309608415588,14.373703,-15.397615,6.9457493
69309628270949,13.923704,-15.097616,7.6957493
69309648126425,14.823704,-15.247616,8.445749
69309667981786,14.823704,-14.347616,8.445749
69309687837147,15.873703,-13.447615,8.445749
69309707692508,16.773705,-12.997616,8.445749
69309727549503,16.773705,-12.847616,8.445749
69309747404736,17.523705,-12.547615,8.445749
69309767260097,17.823704,-12.097616,8.445749
69309787115458,18.123703,-12.097616,8.445749
69309806970819,19.623703,-12.097616,8.74575
69309826827058,19.923704,-12.097616,9.04575
69309846682419,20.823704,-11.947615,11.595751
69309866537780,20.823704,-11.947615,11.445751
69309886393141,20.373703,-11.947615,10.99575
69309906248502,21.273705,-11.647615,10.99575
69309926103863,21.123703,-11.497616,10.99575
69309945961996,21.123703,-11.047615,10.99575
69309965817357,21.273705,-10.747616,10.845751
69309985672846,21.423704,-10.447615,10.095751
69310005528207,21.873703,-9.847616,10.695751
69310025384830,22.323704,-9.097616,10.695751
69310045240191,23.523705,-9.547615,10.695751
69310065095680,24.273705,-9.547615,10.845751
69310084951041,24.273705,-9.547615,10.845751
69310104806402,24.423704,-9.547615,10.99575
69310124660781,24.573704,-9.547615,11.445751
69310144516142,26.073704,-9.547615,11.89575
69310164371631,25.323704,-9.547615,12.04575
69310184226992,25.473705,-9.547615,12.04575
69310204082353,26.373703,-9.547615,12.345751
69310223937714,26.373703,-9.547615,12.945751
69310243799956,26.523705,-9.547615,12.945751
69310263655445,26.523705,-9.547615,13.24575
69310283511062,26.973705,-9.547615,13.54575
69310303366551,27.273705,-9.547615,13.54575
69310323220208,28.473705,-9.547615,14.595751
69310343075825,28.473705,-9.547615,13.99575
69310362931314,29.073704,-9.547615,13.99575
69310382786931,29.973705,-9.547615,13.99575
69310402642420,29.973705,-9.697615,14.14575
69310422498979,29.823704,-9.997616,14.595751
69310442354596,29.973705,-10.597616,14.595751
69310462210085,30.123703,-12.397615,14.595751
69310482065702,30.423704,-12.997616,14.595751
69310501921191,30.723705,-13.147615,14.595751
69310521776808,31.173704,-12.847616,14.595751
69310541640633,31.173704,-12.847616,14.595751
69310561496378,31.773705,-12.697615,14.595751
69310581352123,32.373703,-12.697615,14.89575
69310601207740,34.023705,-12.697615,14.89575
69310621065705,33.123703,-12.847616,14.89575
69310640921578,33.723705,-12.847616,14.89575
69310660777323,34.323704,-12.847616,14.89575
69310680633196,34.323704,-12.847616,14.89575
69310700488941,34.323704,-12.847616,14.89575
69310720344814,34.773705,-13.147615,14.89575
69310740203351,34.773705,-13.447615,14.74575
69310760059096,34.773705,-14.197615,14.595751
69310779914969,34.923706,-14.797615,13.99575
69310799770842,34.923706,-14.947615,12.49575
69310819626587,35.373703,-15.097616,13.24575
69310839485804,36.273705,-14.947615,13.24575
69310859341805,36.573704,-15.847616,12.49575
69310879197806,37.023705,-15.997616,12.49575
69310899053679,37.773705,-16.447617,11.595751
69310918904352,37.623703,-16.447617,11.595751
69310938760225,37.623703,-16.447617,11.595751
69310958616098,37.623703,-16.447617,11.595751
69310978471843,37.623703,-16.447617,11.595751
69310998327716,37.623703,-16.447617,11.595751
69311018183589,37.623703,-16.447617,11.595751
69311038037068,37.773705,-16.297615,11.595751
69311057892813,38.073704,-16.447617,11.595751
69311077748686,38.073704,-16.147615,11.595751
69311097604559,38.073704,-15.997616,11.445751
69311117460304,38.223705,-15.697615,11.29575
69311137309934,38.373703,-15.397615,10.24575
69311157165679,38.373703,-15.247616,10.24575
69311177021424,39.123703,-15.247616,10.24575
69311196877169,39.573704,-15.247616,10.095751
69311216727824,39.573704,-14.797615,9.195749
69311236583313,39.573704,-15.097616,9.195749
69311256438930,39.573704,-14.647615,9.345751
69311276294419,39.573704,-14.347616,9.345751
69311296150036,39.723705,-13.597616,9.345751
69311316005525,39.873703,-13.597616,9.345751
69311335857722,39.873703,-13.447615,9.345751
69311355713211,40.023705,-12.697615,9.345751
69311375568700,40.323704,-12.397615,9.345751
69311395424189,40.773705,-12.397615,9.345751
69311415279678,40.623703,-11.947615,9.195749
69311435128512,40.623703,-11.797615,8.595751
69311454983873,40.623703,-11.047615,8.595751
69311474839234,40.623703,-10.297615,8.14575
69311494694595,40.623703,-9.847616,8.14575
69311514549956,40.623703,-9.547615,7.9957504
69311534405317,40.623703,-9.547615,7.6957493
69311554264432,40.623703,-7.297615,7.5457497
69311574119793,40.623703,-7.5976143,7.39575
69311593975282,40.623703,-7.747616,7.39575
69311613830643,40.623703,-7.5976143,6.9457493
69311633681572,40.473705,-7.5976143,6.9457493
69311653536933,40.173706,-7.297615,6.345751
69311673392166,39.873703,-6.997616,5.89575
69311693247527,38.823704,-6.6976166,5.89575
69311713102888,38.223705,-6.547615,5.7457504
69311732955920,37.173706,-6.247616,6.1957493
69311752811153,36.573704,-4.747616,6.1957493
69311772666386,36.723705,-4.747616,6.1957493
69311792521619,36.723705,-4.8976135,6.1957493
69311812376852,36.723705,-4.8976135,6.1957493
69311832232085,36.723705,-4.747616,6.1957493
69311852088190,36.723705,-4.4476166,6.1957493
69311871943551,36.723705,-4.297615,6.1957493
69311891798784,36.723705,-4.1476135,6.1957493
69311911654017,36.723705,-3.8476143,6.1957493
69311931512102,36.723705,-3.0976143,6.345751
69311951367335,36.723705,-3.2476158,6.345751
69311971222568,36.573704,-2.797615,6.345751
69311991077801,36.423706,-1.8976135,6.4957504
69312010933034,34.473705,-1.8976135,6.4957504
69312030789187,35.673706,-1.8976135,6.4957504
69312050644420,35.973705,-1.297615,6.4957504
69312070499525,35.673706,-1.297615,6.4957504
69312090354758,35.673706,-1.297615,6.4957504
69312110209991,35.673706,-1.297615,6.7957497
69312130065224,35.673706,-0.9976158,6.9457493
69312149928247,35.673706,-0.6976166,6.9457493
69312169783608,35.673706,-0.39761353,6.9457493
69312189638969,35.673706,0.35238647,6.9457493
69312209494330,35.523705,0.5023842,7.095751
69312229351107,34.773705,1.702385,7.095751
69312249206596,33.723705,1.4023857,7.095751
69312269062085,31.923704,1.4023857,7.095751
69312288917446,32.073704,2.1523857,7.095751
69312308772935,31.773705,2.6023865,7.095751
69312328628281,31.173704,3.0523834,7.39575
69312348488724,30.873703,3.3523865,7.39575
69312368344213,29.973705,3.3523865,7.39575
69312388199830,29.673704,3.3523865,7.095751
69312408055447,29.073704,3.5023842,6.9457493
69312427911064,28.773705,4.4023857,6.7957497
69312447769723,28.023705,5.3023834,6.345751
69312467625468,26.673704,4.702385,6.1957493
69312487481213,26.523705,4.702385,5.2957497
69312507336830,26.223705,4.4023857,5.2957497
69312527195829,26.373703,4.4023857,5.2957497
69312547051574,25.623703,4.4023857,4.845751
69312566907319,24.573704,4.4023857,4.845751
69312586763192,24.123703,4.4023857,4.845751
69312606618937,23.373703,4.1023865,4.845751
69312626474668,23.373703,3.6523857,4.845751
69312646333649,22.623703,2.6023865,4.845751
69312666189522,22.473703,2.452385,4.845751
69312686045395,21.723703,1.702385,4.845751
69312705901268,21.273705,2.1523857,4.845751
69312725757141,21.123703,2.0023842,4.845751
69312745616824,20.673704,1.1023865,4.845751
69312765472697,20.223703,0.35238647,4.845751
69312785328698,19.173704,0.35238647,4.845751
69312805184571,17.973703,-0.6976166,4.845751
69312825036958,18.723703,-0.8476143,4.845751
69312844892959,18.723703,-0.8476143,4.845751
69312864748832,18.573704,-1.8976135,4.845751
69312884604705,18.573704,-2.3476143,4.845751
69312904460706,18.573704,-2.9476166,4.845751
69312924316566,18.573704,-3.2476158,4.845751
69312944166843,18.873703,-3.6976166,4.845751
69312964022588,19.023705,-3.6976166,4.845751
69312983878461,19.623703,-3.8476143,4.845751
69313003734206,19.323704,-3.8476143,4.845751
69313023590079,19.623703,-4.4476166,4.845751
69313043436580,19.923704,-4.4476166,5.14575
69313063292197,20.373703,-4.4476166,5.2957497
69313083147814,20.223703,-4.4476166,5.2957497
69313103003431,20.223703,-4.4476166,7.095751
69313122858920,20.373703,-4.747616,6.1957493
69313142714537,20.373703,-4.8976135,5.7457504
69313162573328,20.373703,-4.747616,5.7457504
69313182428945,20.373703,-4.747616,5.7457504
69313202284690,20.373703,-4.747616,5.7457504
69313222140294,20.223703,-4.747616,5.7457504
69313241990517,20.223703,-4.747616,5.7457504
69313261846006,20.223703,-4.747616,5.7457504
69313281701623,20.073704,-4.747616,5.7457504
69313301557112,19.923704,-4.297615,5.7457504
69313321412601,19.923704,-3.2476158,5.7457504
69313341262306,19.773705,-3.2476158,5.7457504
69313361117667,19.323704,-3.2476158,5.7457504
69313380973156,19.023705,-3.6976166,5.7457504
69313400828517,18.123703,-3.6976166,5.7457504
69313420683878,17.523705,-3.6976166,4.845751
69313440539239,17.373703,-3.6976166,5.2957497
69313460391948,17.073704,-3.6976166,5.14575
69313480247181,15.273703,-3.6976166,5.2957497
69313500102414,15.423704,-4.297615,5.2957497
69313519957762,14.673704,-4.4476166,5.2957497
