acc,time
9.768950352632972,86767158094479
9.768950352632972,86767258094479
9.779580422617238,86767358094479
9.725700889101189,86767458094479
9.683281142415886,86767558094479
9.773131814543198,86767658094479
9.77094217920424,86767758094479
9.707843978366443,86767858094479
9.741951901962825,86767958094479
9.781865693222954,86768058094479
9.76939862982352,86768158094479
9.730909757199859,86768258094479
9.731565161598592,86768358094479
9.803431610402871,86768458094479
9.676656319313286,86768558094479
9.770437886380217,86768658094479
9.754163958084986,86768758094479
9.80055064797941,86768858094479
9.69908783591613,86768958094479
9.732705539164318,86769058094479
9.771336141005243,86769158094479
9.728568382258606,86769258094479
9.746824778264653,86769358094479
9.734674001240021,86769458094479
9.724512525517364,86769558094479
9.769778193901644,86769658094479
9.737045136293535,86769758094479
9.716417496823292,86769858094479
9.771751043883699,86769958094479
9.716646056465253,86770058094479
9.695747783391296,86770158094479
9.741961646804311,86770258094479
9.767737896186237,86770358094479
9.800251402689712,86770458094479
9.719115948026708,86770558094479
9.769339170497657,86770658094479
9.80991636511689,86770758094479
9.78581406832256,86770858094479
9.736522419278808,86770958094479
9.73901238688407,86771058094479
9.819208018467076,86771158094479
9.745213896631883,86771258094479
9.75900100757356,86771358094479
9.80809697773841,86771458094479
9.762962854621534,86771558094479
9.807551780422461,86771658094479
9.773938819721343,86771758094479
9.852865277579168,86771858094479
9.769578651116833,86771958094479
9.830073361744935,86772058094479
9.760460278168972,86772158094479
9.916119260137865,86772258094479
9.7391200070379,86772358094479
9.794251215586824,86772458094479
9.73139767863212,86772558094479
9.826929240769044,86772658094479
9.772273171399911,86772758094479
9.774923156794387,86772858094479
9.748754282115156,86772958094479
9.795626403794655,86773058094479
9.808383261240976,86773158094479
9.744091277984447,86773258094479
9.760605033939088,86773358094479
9.788256150402024,86773458094479
9.71628076998996,86773558094479
9.763392767906046,86773658094479
9.785537970482524,86773758094479
9.816091258116392,86773858094479
9.777237408071125,86773958094479
9.755442773845543,86774058094479
9.7718409534757,86774158094479
9.86907697765818,86774258094479
9.752292529981354,86774358094479
9.686744425855668,86774458094479
9.719853469819677,86774558094479
9.867083367864502,86774658094479
9.725210847572136,86774758094479
9.75798144097917,86774858094479
9.832240843885023,86774958094479
9.774992828085626,86775058094479
9.797298248935856,86775158094479
9.65729677322929,86775258094479
9.824823391952323,86775358094479
9.795226461279904,86775458094479
9.803214959939586,86775558094479
9.768266536784308,86775658094479
9.74515948165594,86775758094479
9.771894980456846,86775858094479
9.738372547652208,86775958094479
9.841506613394733,86776058094479
9.709843786923967,86776158094479
9.796891445412856,86776258094479
9.762936893644564,86776358094479
9.720513331241968,86776458094479
9.79611227191084,86776558094479
9.666032692328717,86776658094479
9.823907908953771,86776758094479
9.763911674126179,86776858094479
9.74322538340251,86776958094479
9.70747054104918,86777058094479
9.679438044054459,86777158094479
9.816748724433035,86777258094479
9.76164473555678,86777358094479
9.807193207553247,86777458094479
10.051470798406605,86777558094479
9.94292338876803,86777658094479
10.010482951273168,86777758094479
9.95497735632755,86777858094479
9.970909505399975,86777958094479
9.939125564156559,86778058094479
9.96684551181403,86778158094479
9.995302512299144,86778258094479
10.002064736192642,86778358094479
10.259133557981343,86778458094479
10.858995212176278,86778558094479
10.394117991105274,86778658094479
9.531653670685783,86778758094479
9.741406331202077,86778858094479
9.981248030673902,86778958094479
8.931550415133234,86779058094479
17.188791095118933,86779158094479
13.721888270815596,86779258094479
7.969407285341973,86779358094479
10.301808837483636,86779458094479
9.30564232712211,86779558094479
9.002503391237932,86779658094479
12.841480163290882,86779758094479
12.564845997261134,86779858094479
13.776802557322528,86779958094479
8.949883918718934,86780058094479
5.741520401536494,86780158094479
5.773486249426506,86780258094479
14.092062519287465,86780358094479
9.274442948264223,86780458094479
13.490024732465342,86780558094479
9.372156057944181,86780658094479
11.206371096394113,86780758094479
12.442324072667908,86780858094479
10.013972011512323,86780958094479
16.87806695121427,86781058094479
9.418886431718878,86781158094479
3.7997533316748404,86781258094479
7.9584338682784646,86781358094479
8.882843109009574,86781458094479
6.899650534634613,86781558094479
10.325993918809344,86781658094479
7.292190870745467,86781758094479
10.15821842619396,86781858094479
11.885099636879321,86781958094479
11.51858253935966,86782058094479
11.84703822824114,86782158094479
7.071856584373678,86782258094479
7.596260397041237,86782358094479
12.424893154113207,86782458094479
13.362113071624922,86782558094479
10.723845191769843,86782658094479
9.714846379816407,86782758094479
10.392291791583677,86782858094479
10.473030856147508,86782958094479
9.183652538374862,86783058094479
9.253404279810656,86783158094479
10.69984212939877,86783258094479
9.380077385160487,86783358094479
9.663803064234942,86783458094479
9.557744804487402,86783558094479
10.370638579416653,86783658094479
8.70316877311874,86783758094479
8.84167640930289,86783858094479
9.621734080641431,86783958094479
9.50104000140836,86784058094479
9.90725014272327,86784158094479
10.088894363369283,86784258094479
9.644445043966801,86784358094479
9.833322675578946,86784458094479
9.64540385205119,86784558094479
9.800440333325625,86784658094479
9.778905399594633,86784758094479
9.756562885649808,86784858094479
9.814799819172508,86784958094479
9.734942892773432,86785058094479
9.807750816571073,86785158094479
9.764713387280738,86785258094479
9.852299281541649,86785358094479
9.71395652843886,86785458094479
9.750551636048893,86785558094479
9.746455805286077,86785658094479
9.734667433510944,86785758094479
9.68078779317984,86785858094479
9.830937973483788,86785958094479
9.709672499793335,86786058094479
9.721991669009052,86786158094479
9.706154422762125,86786258094479
9.80322988506719,86786358094479
9.770795401986827,86786458094479
9.749173286770734,86786558094479
9.77775036844166,86786658094479
9.78757915585217,86786758094479
9.7402871410812,86786858094479
9.754958029655146,86786958094479
9.762418532020012,86787058094479
9.780655319466595,86787158094479
9.764514364982693,86787258094479
9.754431504181435,86787358094479
9.812888215307439,86787458094479
9.78383246410276,86787558094479
9.751377208848837,86787658094479
9.748017105316366,86787758094479
9.833095191051985,86787858094479
9.775368069152405,86787958094479
9.771960228361484,86788058094479
9.767049006207007,86788158094479
9.802984824938461,86788258094479
9.816407848604644,86788358094479
9.758258423566225,86788458094479
9.791898953811785,86788558094479
9.822835605295056,86788658094479
9.805657253936705,86788758094479
9.83607928900412,86788858094479
9.69168333732689,86788958094479
9.827255917808142,86789058094479
9.782156919716568,86789158094479
9.738909833977493,86789258094479
9.841057385830792,86789358094479
9.833877692058117,86789458094479
9.800264300540334,86789558094479
9.806588139403557,86789658094479
9.716610650377227,86789758094479
9.738795436846251,86789858094479
9.773593932743239,86789958094479
9.788434444955591,86790058094479
9.802871015644758,86790158094479
9.885878040682483,86790258094479
9.76869170254403,86790358094479
9.70580460236064,86790458094479
9.746750105791655,86790558094479
9.716659990493644,86790658094479
9.769744112996094,86790758094479
9.738463716964517,86790858094479
9.793153690483075,86790958094479
9.809867676450656,86791058094479
9.773179376430157,86791158094479
9.74889732509821,86791258094479
9.77674376959485,86791358094479
9.790383269440387,86791458094479
9.737417783194399,86791558094479
9.802717380753212,86791658094479
9.857581626808658,86791758094479
9.754678232176976,86791858094479
9.72144178237703,86791958094479
9.774453931026704,86792058094479
9.747801611873765,86792158094479
9.794264816465057,86792258094479
9.741324427704056,86792358094479
9.731827142828706,86792458094479
9.768820024494289,86792558094479
9.724353147672701,86792658094479
9.72789455623627,86792758094479
9.736633538562565,86792858094479
9.744440457618717,86792958094479
9.746975934645274,86793058094479
9.664041933959693,86793158094479
9.836378892375906,86793258094479
9.727820903088611,86793358094479
9.759213425400773,86793458094479
9.74724648948435,86793558094479
9.709891537720912,86793658094479
9.802241901244656,86793758094479
9.772875613328813,86793858094479
9.747166627991618,86793958094479
9.763312756280525,86794058094479
9.704174933071076,86794158094479
9.783748388676399,86794258094479
9.665508142512618,86794358094479
9.692099320299052,86794458094479
9.801747705499642,86794558094479
9.727304074269094,86794658094479
9.711092088953675,86794758094479
9.700705182512603,86794858094479
9.750043681259081,86794958094479
9.720399763043686,86795058094479
9.699471663685305,86795158094479
9.789407615452607,86795258094479
9.73706495128335,86795358094479
9.792516459841027,86795458094479
9.764391277188052,86795558094479
9.773519210019042,86795658094479
9.665983221087238,86795758094479
9.782247160407286,86795858094479
9.712002315248563,86795958094479
9.837924814766799,86796058094479
9.690049450562448,86796158094479
9.720050140831509,86796258094479
9.715493008196589,86796358094479
9.872281197882284,86796458094479
9.728502321821615,86796558094479
9.766266480832359,86796658094479
9.78069259344482,86796758094479
9.811368963188995,86796858094479
9.734302485778063,86796958094479
9.805434639599902,86797058094479
9.71664823783547,86797158094479
9.844337159515707,86797258094479
9.752555456393235,86797358094479
9.769017641015415,86797458094479
9.77275538948849,86797558094479
9.896363503653477,86797658094479
9.98537789102254,86797758094479
10.040174666442601,86797858094479
9.978863034796918,86797958094479
10.102492950597327,86798058094479
9.897272928745089,86798158094479
10.050817510225258,86798258094479
9.906704418973932,86798358094479
10.085084383248166,86798458094479
10.171938257538928,86798558094479
10.614853483162229,86798658094479
11.030439792587167,86798758094479
9.412048081218925,86798858094479
10.187614905583747,86798958094479
9.857662598915631,86799058094479
8.354819867417133,86799158094479
4.220821458271001,86799258094479
11.603860774203714,86799358094479
9.797298423587007,86799458094479
8.99495520059329,86799558094479
10.614758008784836,86799658094479
11.206122304463067,86799758094479
10.385526315694968,86799858094479
12.595404490596152,86799958094479
7.929826348563728,86800058094479
4.37444435944631,86800158094479
14.593817485636364,86800258094479
13.195219970865828,86800358094479
7.67867429074769,86800458094479
8.920600678670077,86800558094479
9.965061796377901,86800658094479
9.536112760042537,86800758094479
11.503254198971094,86800858094479
11.798154752795659,86800958094479
16.627726592752097,86801058094479
8.164209784968724,86801158094479
3.638244014678283,86801258094479
22.27086699683796,86801358094479
13.435800803932253,86801458094479
6.176858207348053,86801558094479
10.335781415961863,86801658094479
10.30262573201651,86801758094479
9.710562729955921,86801858094479
10.318634574825966,86801958094479
10.117043335657108,86802058094479
10.380404248730969,86802158094479
11.349752371952745,86802258094479
8.634253174959909,86802358094479
6.5874830743082,86802458094479
10.69871228307655,86802558094479
9.32234085443463,86802658094479
11.183095412807887,86802758094479
9.04025446023077,86802858094479
12.913398940510934,86802958094479
10.070842704563074,86803058094479
9.874220805644411,86803158094479
9.108292335622512,86803258094479
9.751952689779971,86803358094479
10.10335137666623,86803458094479
9.56278888964888,86803558094479
9.81471094967941,86803658094479
9.539326611803437,86803758094479
9.577018977194205,86803858094479
9.598984589540283,86803958094479
9.623136332460849,86804058094479
9.625981770747286,86804158094479
9.532075013579519,86804258094479
9.59350540118138,86804358094479
9.480092662454423,86804458094479
9.67494847424893,86804558094479
9.627802360871389,86804658094479
9.623321305337068,86804758094479
9.65803932342186,86804858094479
9.59328926234771,86804958094479
9.588869046487691,86805058094479
9.868550329477339,86805158094479
9.748469471402029,86805258094479
9.729904989940023,86805358094479
9.798457299527115,86805458094479
9.739927853266249,86805558094479
9.785716865947474,86805658094479
9.821328710438845,86805758094479
