acc,time
9.779811321356851,86455360936107
9.779811321356851,86455460936107
9.77669939340756,86455560936107
9.75324658497626,86455660936107
9.730285843006207,86455760936107
9.688487892630857,86455860936107
9.688036857373632,86455960936107
9.78230261735936,86456060936107
9.79670720753386,86456160936107
9.734280379034846,86456260936107
9.80042764441033,86456360936107
9.884462634690925,86456460936107
9.75174810453223,86456560936107
9.742614868369241,86456660936107
9.771383201316317,86456760936107
9.817347058543483,86456860936107
9.79046866275364,86456960936107
9.829665509596953,86457060936107
9.766591058085606,86457160936107
9.801478527587106,86457260936107
9.823694762987158,86457360936107
9.752918180409592,86457460936107
9.854280978691104,86457560936107
9.770963776111689,86457660936107
9.769968524749308,86457760936107
9.7659984377656,86457860936107
9.860701678420298,86457960936107
9.818097094328833,86458060936107
9.666790303982099,86458160936107
9.913738903792801,86458260936107
9.871399689748312,86458360936107
9.771687903499021,86458460936107
9.719896351585895,86458560936107
9.783847293979358,86458660936107
9.776325206573793,86458760936107
9.90080029102323,86458860936107
9.741306961627735,86458960936107
9.740659796914333,86459060936107
9.877451144307443,86459160936107
9.759530192808876,86459260936107
9.723649170298854,86459360936107
9.76860857765254,86459460936107
9.958839608713749,86459560936107
9.609415772675263,86459660936107
9.732811487378765,86459760936107
9.854171535100662,86459860936107
9.716219322857189,86459960936107
9.700375783551783,86460060936107
9.731449576343163,86460160936107
9.690893414320985,86460260936107
9.730165190582419,86460360936107
9.85671562439302,86460460936107
9.67016599087499,86460560936107
9.766328826928651,86460660936107
9.708513601242771,86460760936107
9.693237958790561,86460860936107
9.75806959407581,86460960936107
9.77408755599435,86461060936107
9.777549698815115,86461160936107
9.668738097076346,86461260936107
9.807114800099257,86461360936107
9.80167257589555,86461460936107
9.748111368670056,86461560936107
9.763775639618048,86461660936107
9.792441859798004,86461760936107
9.681709950224159,86461860936107
9.748727680293399,86461960936107
9.740093128332973,86462060936107
9.74731645410679,86462160936107
9.804225190271959,86462260936107
9.696055227122375,86462360936107
9.727665705875566,86462460936107
9.849710053761155,86462560936107
9.823459973102658,86462660936107
9.63388699826847,86462760936107
9.637372354873422,86462860936107
9.901462872837484,86462960936107
9.609343773823124,86463060936107
9.736701024192921,86463160936107
9.777307818631465,86463260936107
9.734839493067073,86463360936107
9.802143888532303,86463460936107
9.76522702360536,86463560936107
9.598163277135798,86463660936107
9.815643524379293,86463760936107
9.856563971431713,86463860936107
9.59326132873754,86463960936107
9.746873100018124,86464060936107
9.811136955257908,86464160936107
9.74490724223965,86464260936107
9.66433959212959,86464360936107
9.77820805586555,86464460936107
9.798958492573554,86464560936107
9.742690260408194,86464660936107
9.786681824521358,86464760936107
9.835593583797706,86464860936107
9.746771958605619,86464960936107
9.883523237318268,86465060936107
9.688904761142176,86465160936107
9.52621689392348,86465260936107
9.942850314524485,86465360936107
9.671202126577723,86465460936107
9.717216070230213,86465560936107
9.7739324331456,86465660936107
9.980703961951361,86465760936107
9.853610951085715,86465860936107
9.791295073491487,86465960936107
10.119506055990415,86466060936107
10.212509642622607,86466160936107
10.006647369204297,86466260936107
11.690753783687047,86466360936107
9.917730766977407,86466460936107
10.002623807588238,86466560936107
9.626441933090916,86466660936107
11.540437827793681,86466760936107
8.529259457551596,86466860936107
18.402868302624885,86466960936107
