acc,time
9.768684848041165,1533853874822
9.768684848041165,1533953874822
9.766399724544515,1534053874822
9.70976249508377,1534153874822
9.750329785598636,1534253874822
9.699932876736288,1534353874822
9.687750809782534,1534453874822
9.72296548009302,1534553874822
9.79461642983369,1534653874822
9.740625739844585,1534753874822
9.751198843117843,1534853874822
9.68882731519137,1534953874822
9.734002914331352,1535053874822
9.64361945622888,1535153874822
9.724628833656151,1535253874822
9.786372616583856,1535353874822
9.738786374621217,1535453874822
9.698245519080109,1535553874822
9.715817924712955,1535653874822
9.71084970883228,1535753874822
9.73995498020366,1535853874822
9.653231423725819,1535953874822
9.695843319427016,1536053874822
9.727536547543776,1536153874822
9.652321909771072,1536253874822
9.740043082766707,1536353874822
9.624339054526796,1536453874822
9.770496880974418,1536553874822
9.686703319232617,1536653874822
9.658394487847808,1536753874822
9.755175100729497,1536853874822
9.713956121529575,1536953874822
9.662554742828139,1537053874822
9.701677630839686,1537153874822
9.573444870217442,1537253874822
9.766869143482413,1537353874822
9.59355442445954,1537453874822
9.682335849007345,1537553874822
9.659089841962215,1537653874822
9.738557949108284,1537753874822
9.614528789364773,1537853874822
9.6557734262967,1537953874822
9.747228733388159,1538053874822
9.789288168141013,1538153874822
9.716914310783862,1538253874822
9.659176703523705,1538353874822
9.736023280573459,1538453874822
9.691850472317574,1538553874822
9.678822727630319,1538653874822
9.726325234100349,1538753874822
9.77028928116594,1538853874822
9.730766231722518,1538953874822
9.70908868924613,1539053874822
9.702467173959006,1539153874822
9.785548321106718,1539253874822
9.740293167381,1539353874822
9.66753331681108,1539453874822
9.726618822334375,1539553874822
9.78250752272881,1539653874822
9.75891339916936,1539753874822
9.771677324654341,1539853874822
9.748871249372764,1539953874822
9.77524831847668,1540053874822
9.746292121092738,1540153874822
9.754877669775366,1540253874822
9.819234720952027,1540353874822
9.799004538642796,1540453874822
9.726133611244258,1540553874822
9.677669538124384,1540653874822
9.761170392373637,1540753874822
9.864781352222463,1540853874822
9.787996823265598,1540953874822
9.701003163235388,1541053874822
9.790117250486386,1541153874822
9.793832040549058,1541253874822
9.751562562677096,1541353874822
9.727058127313368,1541453874822
9.810295942260444,1541553874822
9.732419838931275,1541653874822
9.71466868604839,1541753874822
9.667339764209991,1541853874822
9.780897557382769,1541953874822
9.77586646019298,1542053874822
9.675823476252335,1542153874822
9.819571958595867,1542253874822
9.845447560989854,1542353874822
9.770078798171436,1542453874822
9.666864408271849,1542553874822
9.828517697180327,1542653874822
9.88176513467996,1542753874822
9.759328953701425,1542853874822
9.672452929823796,1542953874822
9.70899313665549,1543053874822
9.870781565387583,1543153874822
9.691273628641472,1543253874822
9.719322705474951,1543353874822
9.791498845648928,1543453874822
9.786913557188148,1543553874822
9.738264767837542,1543653874822
9.785876980174644,1543753874822
9.679124030970133,1543853874822
9.842245035244538,1543953874822
9.672440380803318,1544053874822
9.743522111978121,1544153874822
9.758578866516004,1544253874822
9.693077559784289,1544353874822
9.724035364277013,1544453874822
9.668139830632244,1544553874822
9.731118906599534,1544653874822
9.754586103611583,1544753874822
9.627973841947508,1544853874822
9.713493745167165,1544953874822
9.84863261509073,1545053874822
9.855322528825646,1545153874822
10.049791902489554,1545253874822
9.995033982325996,1545353874822
9.873271601482749,1545453874822
10.368122663960222,1545553874822
10.006348161069413,1545653874822
10.07214346268929,1545753874822
9.951245655823737,1545853874822
10.069808056904092,1545953874822
10.055481905652648,1546053874822
10.22349715916942,1546153874822
10.525037130058351,1546253874822
10.145753105386696,1546353874822
10.311827011367267,1546453874822
9.729314152441345,1546553874822
9.396431822601606,1546653874822
6.545845690201646,1546753874822
7.8388618532311165,1546853874822
10.335282617801646,1546953874822
8.877863087747835,1547053874822
9.38446660184664,1547153874822
13.34796488427629,1547253874822
11.324766088844587,1547353874822
13.26960104731196,1547453874822
8.62701301753764,1547553874822
3.8256109287472637,1547653874822
28.170346807891516,1547753874822
27.601666970570122,1547853874822
11.855271029223358,1547953874822
7.798248025562189,1548053874822
9.740174797310472,1548153874822
11.666955125242689,1548253874822
11.549433168379583,1548353874822
19.359718017036244,1548453874822
7.205546799156272,1548553874822
3.944073429904873,1548653874822
6.9037869752882495,1548753874822
7.4542810119255,1548853874822
8.66525846962922,1548953874822
14.121076654205826,1549053874822
11.400000873423773,1549153874822
9.396394839805328,1549253874822
9.84136885737513,1549353874822
9.831189167469663,1549453874822
13.248110088937237,1549553874822
9.347646830438757,1549653874822
10.34876867775719,1549753874822
8.355156235117013,1549853874822
11.534868453985268,1549953874822
9.086552165185802,1550053874822
10.341979367286317,1550153874822
9.570603268519445,1550253874822
9.98533064165916,1550353874822
9.637371223543846,1550453874822
9.851479698365038,1550553874822
9.632006242795061,1550653874822
9.693319999425766,1550753874822
9.628693214537414,1550853874822
9.66670447621101,1550953874822
9.618106220461113,1551053874822
9.661052033381202,1551153874822
9.64015280645578,1551253874822
9.608664946438147,1551353874822
9.636370408877521,1551453874822
9.609897449753783,1551553874822
9.597429089280777,1551653874822
9.581696367233496,1551753874822
9.609734325903236,1551853874822
9.630104153405865,1551953874822
9.594487248068408,1552053874822
9.710028530114508,1552153874822
9.673077192017814,1552253874822
9.611273470415993,1552353874822
9.706078314101854,1552453874822
9.73360097912999,1552553874822
9.744991836380862,1552653874822
9.795161199450458,1552753874822
9.714888091555475,1552853874822
9.628596250504392,1552953874822
9.738161821164317,1553053874822
9.659652430367336,1553153874822
9.728833052591513,1553253874822
9.756128307889053,1553353874822
9.719590753550282,1553453874822
9.744856438160628,1553553874822
9.797547959618774,1553653874822
9.701258998987614,1553753874822
9.697618801423525,1553853874822
9.693742897065379,1553953874822
9.786419065545656,1554053874822
9.763259710108832,1554153874822
9.676998219593862,1554253874822
9.823015160394245,1554353874822
9.680645856789802,1554453874822
9.80000462149417,1554553874822
9.721549102984275,1554653874822
9.673888106268064,1554753874822
9.737449441525738,1554853874822
9.697695379823593,1554953874822
9.745281020513099,1555053874822
9.738017976537504,1555153874822
9.694428744394761,1555253874822
9.699875029142412,1555353874822
9.712079193054242,1555453874822
9.69906118175921,1555553874822
9.718514523796166,1555653874822
9.731097170309575,1555753874822
9.676391732880353,1555853874822
9.787565673212798,1555953874822
9.653783162963082,1556053874822
9.749243566815455,1556153874822
9.72816757455072,1556253874822
9.74218936501114,1556353874822
9.790850888219884,1556453874822
9.65961777432088,1556553874822
9.830192543890364,1556653874822
9.713902122147646,1556753874822
9.70244485621022,1556853874822
9.756869671192433,1556953874822
9.936138079114706,1557053874822
9.665463688350165,1557153874822
9.814461897275457,1557253874822
9.745551084273778,1557353874822
9.656758463474809,1557453874822
9.772525107624727,1557553874822
9.672954004875628,1557653874822
9.749378947283677,1557753874822
9.772449123799344,1557853874822
9.606425389583368,1557953874822
9.774986114390472,1558053874822
9.678602919217196,1558153874822
9.781216385964003,1558253874822
9.664530758145249,1558353874822
9.72457989114686,1558453874822
9.703046911655763,1558553874822
9.697714719105097,1558653874822
9.719961220800359,1558753874822
9.746791435413224,1558853874822
9.707277508716333,1558953874822
9.677166600530583,1559053874822
9.72538895371277,1559153874822
9.684797715581997,1559253874822
9.74749843941677,1559353874822
9.724235828391368,1559453874822
9.71884082681113,1559553874822
9.798427407536778,1559653874822
9.745841386956739,1559753874822
9.793100493258631,1559853874822
9.733899982062429,1559953874822
9.734286163996888,1560053874822
9.787907935062561,1560153874822
9.723008139421884,1560253874822
9.760935319046364,1560353874822
9.705452666152292,1560453874822
9.712068637507016,1560553874822
9.7341499424168,1560653874822
9.710785362828451,1560753874822
9.682692748299369,1560853874822
9.770253968183974,1560953874822
9.704296141173955,1561053874822
9.714307797853886,1561153874822
9.953368651839657,1561253874822
9.622497916838213,1561353874822
