acc,time
9.809238909111178,1381284021896
9.809238909111178,1381384021896
9.845668702505717,1381484021896
9.730279563846997,1381584021896
9.626330952434465,1381684021896
9.731183507418613,1381784021896
9.69694707702721,1381884021896
9.783241975673624,1381984021896
9.790015164432287,1382084021896
9.778524929473239,1382184021896
9.895255613312107,1382284021896
9.712029468865373,1382384021896
9.644723961914291,1382484021896
9.694014038721297,1382584021896
9.87044729382817,1382684021896
9.682221394563966,1382784021896
9.827289956059595,1382884021896
9.794747803971557,1382984021896
9.830007948630614,1383084021896
9.679221756450172,1383184021896
9.597856795143864,1383284021896
9.880147839593617,1383384021896
9.71586118675618,1383484021896
9.699281271039794,1383584021896
9.716855043718036,1383684021896
9.758753978614516,1383784021896
9.800186739755517,1383884021896
9.671151071862662,1383984021896
9.661729561399104,1384084021896
9.773074574558452,1384184021896
9.787811990550889,1384284021896
9.635008400106049,1384384021896
9.838327956245775,1384484021896
9.730166868005757,1384584021896
9.68748729425398,1384684021896
9.65450716859576,1384784021896
9.757443386843313,1384884021896
9.77461278899472,1384984021896
9.693277269445414,1385084021896
9.745107955536346,1385184021896
9.7199364439511,1385284021896
9.694617395209738,1385384021896
9.668035641704428,1385484021896
9.66755191227937,1385584021896
9.788793847730801,1385684021896
9.787341971265288,1385784021896
9.707642988122798,1385884021896
9.68161536777451,1385984021896
9.877756173910244,1386084021896
9.595123204274826,1386184021896
9.520383806057355,1386284021896
9.749068404980823,1386384021896
9.793537756985291,1386484021896
9.808138162629414,1386584021896
9.695828315063798,1386684021896
9.735213211424723,1386784021896
9.756233753739624,1386884021896
9.666890510689145,1386984021896
9.588113197847846,1387084021896
9.795734325876296,1387184021896
9.771198927189365,1387284021896
9.853347515149252,1387384021896
9.689645691535103,1387484021896
9.713905613133713,1387584021896
9.621968794226284,1387684021896
9.636138397349823,1387784021896
9.696232725545315,1387884021896
9.837106074643193,1387984021896
9.707306914992353,1388084021896
9.614483306185047,1388184021896
9.70827587413788,1388284021896
9.641265570838682,1388384021896
9.825425212576675,1388484021896
9.645344620115917,1388584021896
9.730516670963018,1388684021896
9.778988445391434,1388784021896
9.770125920865034,1388884021896
9.638798778491738,1388984021896
9.770165803267103,1389084021896
9.719339412256467,1389184021896
9.641872556616281,1389284021896
9.708196745684669,1389384021896
9.80921993599426,1389484021896
9.857586892196851,1389584021896
9.677018494572343,1389684021896
9.608005787609821,1389784021896
9.791213873031834,1389884021896
9.689217183291467,1389984021896
9.698221234071005,1390084021896
9.717841818432458,1390184021896
9.781955309800125,1390284021896
9.778275496696844,1390384021896
9.597856892440367,1390484021896
