acc,time
9.713781932338836,86612237152744
9.713781932338836,86612337152744
9.788660656687282,86612437152744
9.619233305869523,86612537152744
9.89246760616987,86612637152744
9.813956109590043,86612737152744
9.790088633295827,86612837152744
9.766897483098425,86612937152744
9.771012584164419,86613037152744
9.715988452071196,86613137152744
9.804887258043243,86613237152744
9.72563093501358,86613337152744
9.784292175724358,86613437152744
10.028176924358231,86613537152744
9.488877391048277,86613637152744
9.79861886847703,86613737152744
9.713458226908084,86613837152744
9.894750304362578,86613937152744
9.734125666130016,86614037152744
9.910909843527797,86614137152744
10.213354732082598,86614237152744
9.727369248972057,86614337152744
9.698868767201859,86614437152744
9.716808659538268,86614537152744
9.838815220756999,86614637152744
9.741672691145602,86614737152744
9.78790462658875,86614837152744
9.68005027267235,86614937152744
9.864500183327271,86615037152744
9.67804440395165,86615137152744
9.715929585869683,86615237152744
9.796705551561496,86615337152744
9.668449757571157,86615437152744
9.623379190041506,86615537152744
9.745571916539525,86615637152744
9.798509946978985,86615737152744
9.69475457961624,86615837152744
9.610279496922455,86615937152744
9.643648710113338,86616037152744
9.826504658333246,86616137152744
9.760503848590266,86616237152744
9.681816626705373,86616337152744
9.762190671268273,86616437152744
9.808393410091597,86616537152744
9.884949457632128,86616637152744
9.654212336539198,86616737152744
9.760933417944749,86616837152744
9.939813097727297,86616937152744
9.792752703107812,86617037152744
9.768259436514398,86617137152744
9.835393056039646,86617237152744
9.78263182406235,86617337152744
9.671868233599609,86617437152744
9.752174615978268,86617537152744
9.854168737495996,86617637152744
9.924002860599494,86617737152744
9.719433914412964,86617837152744
9.475874817675216,86617937152744
9.868393204654755,86618037152744
9.837759986798718,86618137152744
9.728865747886509,86618237152744
9.794154912647192,86618337152744
9.906221763082527,86618437152744
9.787782170218776,86618537152744
9.64242734676747,86618637152744
9.76542427923993,86618737152744
9.95159149639781,86618837152744
9.594697316985645,86618937152744
9.781801029132891,86619037152744
9.801405333149312,86619137152744
9.852296958071392,86619237152744
9.736439018255822,86619337152744
9.699049397368322,86619437152744
9.767062280227291,86619537152744
9.754227563625093,86619637152744
9.735505722186724,86619737152744
9.723654726705592,86619837152744
9.837187673957958,86619937152744
9.746845540526445,86620037152744
9.657750174916721,86620137152744
9.776516717284576,86620237152744
9.754836229621345,86620337152744
9.674069662353054,86620437152744
9.720770139993673,86620537152744
9.814800271715049,86620637152744
9.78638285727981,86620737152744
9.665348768076543,86620837152744
9.694996476619817,86620937152744
9.82714222779647,86621037152744
9.794315840991086,86621137152744
9.72334947469538,86621237152744
9.724770305813124,86621337152744
9.810113914127824,86621437152744
