UPTIMENANO,Ax,Ay,Az
69233920261465,-0.046156634,0.12568782,0.63435805
69233940261466,-0.03507343,0.17702009,-0.017898915
69233960261465,-0.23322432,0.06848,-0.4358587
69233980261465,-0.20673682,0.41589293,-0.21995763
69234000261466,-0.06741615,0.56070846,-3.0340374E-4
69234020261465,0.071711265,0.41680703,-0.04082147
69234040261465,0.014994766,0.28841078,-0.21144247
69234060261466,-0.20524988,0.19569841,-0.27029544
69234080261465,-0.3493381,0.07075891,-0.12508231
69234100261465,-0.2594396,-0.02765135,0.084630206
69234120261466,-0.22672768,0.067472324,0.2287029
69234140261465,-0.3207288,0.02911133,0.27301052
69234160261465,-0.19574726,0.22662278,0.19169141
69234180261466,-0.060123187,0.51403034,0.16208063
69234200261465,-0.17371795,0.33659393,0.3820104
69234220261465,-0.33812845,0.09470036,0.5047365
69234240261466,-0.434631,0.110761784,0.20194867
69234260261465,-0.29548678,0.17148471,-0.216436
69234280261465,0.09293241,-0.26502374,0.25723553
69234300261466,0.36145526,-0.22952425,1.0132855
69234320261465,0.13063817,0.31540573,1.3797905
69234340261465,0.016977144,1.032104,0.70494777
69234360261466,0.05484287,0.33790156,-0.352713
69234380261465,0.04716162,-1.0862119,-0.46326464
69234400261465,-0.31071627,-1.0925559,0.480074
69234420261466,0.08885789,-0.44780526,0.9942552
69234440261465,0.17438367,0.33168775,0.005384832
69234460261465,-0.54295903,0.8683412,-1.3594657
69234480261466,-1.0092509,-0.23721915,-1.3174818
69234500261465,-1.2797781,-0.8571569,-1.0001193
69234520261465,-0.23182432,0.04226985,-0.3684748
69234540261466,0.1776902,0.67448735,0.10573061
69234560261465,0.080780365,0.71903944,-0.116204254
69234580261465,0.1634255,0.72860193,-0.25838038
69234600261466,0.23430936,0.43118975,-0.08563389
69234620261465,-0.077582635,0.1792822,-0.14437792
69234640261465,-0.48671332,0.3044134,-0.47382683
69234660261466,-0.5146178,0.7057702,-0.7581588
69234680261465,-0.3928322,0.7163731,-0.727293
69234700261755,-0.57044476,0.0666559,-0.47915685
69234720261756,-0.9933909,-0.30920935,-0.22196987
69234740261755,-0.6449212,-0.07604974,-0.1779526
69234760261755,0.18093875,0.031085607,0.3108393
69234780261756,0.15828785,0.11228395,0.9748762
69234800261755,0.73295194,0.6768895,0.9393309
69234820261755,1.756946,0.50847703,1.0304637
69234840261756,1.3571852,-0.10509644,1.1450739
69234860261755,-0.18738586,-0.37309057,0.5911935
69234880261755,-0.878814,-0.17632832,-0.5008574
69234900261756,-2.1953743,-0.17826548,-1.2877434
69234920261755,-1.8585261,-0.2639696,-0.604465
69234940261755,0.5981211,0.27454054,0.6410601
69234960261756,1.0725162,0.83184296,0.5350578
69234980261755,0.39806193,0.2838735,0.04598383
69235000261755,0.19400242,-0.36452317,-0.048267424
69235020261756,-0.4781204,0.030349841,-0.5758637
69235040261755,-0.55574894,0.54654044,-1.0678451
69235060261755,-0.36412716,0.31071743,-1.0794954
69235080261755,-0.62434715,-0.043296594,-0.51172376
69235100261756,-0.8122029,0.093353376,0.15558657
69235120261755,-0.62881905,0.21970509,0.5651901
69235140261755,-0.14387158,-0.019560024,0.5263549
69235160261756,0.020518227,-0.7625942,-0.03753496
69235180261755,-0.50594,-0.6671895,0.07155477
69235200261755,-0.7632905,-0.01281915,1.0183803
69235220261756,-0.11223303,0.10539841,1.636906
69235240261755,0.5475815,0.1601064,1.7077028
69235260261755,-0.13646363,-0.34622416,0.54646885
69235280261756,-0.37158704,0.13126129,-1.1157727
69235300261755,-0.0314174,1.429084,-1.1135565
69235320261755,0.053066857,0.77086645,-0.09674449
69235340261756,-0.16842903,-0.33374763,0.3562619
69235360261755,-0.012774123,-0.2024587,0.42785135
69235380261755,-0.22153509,0.22946607,-0.30089885
69235400261756,-0.6286566,0.57201344,-1.2130845
69235420261755,-0.3606859,0.27822033,-0.6069589
69235440261755,-0.16304447,-0.5487237,-0.20675863
69235460261756,0.21291207,-0.24492505,-0.27779827
69235480261755,0.5275126,0.10485455,0.09877014
69235500261755,0.16571765,0.06867093,0.48660782
69235520261756,0.51163393,0.7304147,1.3099608
69235540261755,0.72011214,1.1138668,1.104957
69235560261755,0.1311306,0.2577368,0.1315873
69235580261756,-0.570143,-0.7148318,-0.7453729
69235600261755,-0.7643749,-1.2903405,-0.1901965
69235620261755,-0.64821726,-0.98385704,0.5133144
69235640261756,-0.10580999,-0.2764558,0.2613581
69235660261755,0.2954058,0.67002434,-1.2343996
69235680261755,0.6566264,1.2454761,-2.5488307
69235700261756,0.9129947,1.8760254,-4.627194
69235720261755,-1.0364397,0.11817989,-5.526103
69235740261755,-1.2579074,0.18707079,-4.428924
69235760261756,-0.07669674,0.5800054,-3.432514
69235780261755,0.9725643,0.012323185,-2.378234
69235800261755,1.8755401,-0.5571739,-1.3919024
69235820261756,2.3076766,-0.10777461,-0.3759847
69235840261755,2.6084418,0.29775047,0.12293528
69235860261755,2.4803877,0.67939925,0.15448548
69235880261756,1.9552574,0.12858519,0.95855945
69235900261755,1.7232229,-0.09929018,2.1406684
69235920261755,1.8612337,0.4761954,3.6911511
69235940261756,1.9508668,1.0999018,5.041024
69235960261755,1.8158714,1.2241181,5.4390774
69235980261755,1.2419295,0.70603627,4.334067
69236000261756,0.683695,-0.74095446,0.8959047
69236020261755,-5.93365,-6.511281,-15.932071
69236040261755,-13.233343,-7.802162,-18.027735
69236060261756,8.097566,2.2842329,0.8367129
69236080261755,10.599408,2.190921,5.825999
69236100261755,3.650921,0.85095996,-2.9221766
69236120261756,2.6848636,5.523317,-4.8076406
69236140261755,-3.704806,1.295009,-0.3430673
69236160261755,-2.7431479,-0.89028555,-1.7469321
69236180261756,-2.9963205,1.0895299,-1.6690816
69236200261755,0.7393757,3.7999327,2.1765733
69236220261755,2.2353065,-0.10332406,4.4731946
69236240261756,3.177192,-1.326217,4.187663
69236260261755,3.9647436,-3.9694564,7.6741467
69236280261755,2.3329103,-5.6615868,6.027657
69236300261756,1.5774524,-1.9122617,0.7472613
69236320261755,2.265639,-0.5755346,3.0231273
69236340261755,-0.8258085,-3.2421737,6.7579427
69236360261755,0.041850787,-4.447858,7.3065314
69236380261755,5.563482,-4.290589,7.0001907
69236400261755,5.063931,-5.9422393,2.418183
69236420261755,3.2244232,-7.8867126,1.9103115
69236440261755,0.31937453,-7.3584914,2.1546926
69236460261755,-1.924318,-5.586765,0.20062183
69236480261755,-3.0036657,-4.287974,-0.1622919
69236500261755,-5.056249,-4.8038106,-1.3579342
69236520261755,-2.6600425,-5.544617,-2.8332248
69236540261755,-0.80202526,-5.9297643,-3.6072488
69236560261755,-0.28607193,-4.967104,-4.2352834
69236580261755,0.5497012,-4.76458,-4.5825624
69236600261755,1.7980696,-3.5378063,-3.476582
69236620261755,0.9654358,-3.955318,-2.9818225
69236640261755,-0.579884,-2.8484073,-2.7236285
69236660261755,0.62319225,-1.3049788,-1.4235326
69236680261755,2.9122903,-0.20726836,-1.1402131
69236700261755,4.3195114,0.69524527,-0.38778716
69236720262582,3.9433203,2.2807655,2.181125
69236740262582,3.2874055,0.67731255,5.938328
69236760262582,0.89492446,4.6355114,7.1322546
69236780262582,-2.0200477,6.009366,2.5015008
69236800262582,0.42153427,3.2169344,0.22740376
69236820262582,0.8209918,3.691505,1.0879549
69236840262582,-0.3268414,1.7637203,1.8012462
69236860262582,-0.41141894,-1.392318,1.6336744
69236880262582,-0.6502311,-3.185064,0.3194538
69236900262582,-0.6094579,-4.9230638,-1.1575012
69236920262582,0.46880364,-3.062691,0.81774133
69236940262582,0.3803079,1.3790679,-3.3295236
69236960262582,-1.444451,1.677967,-6.381687
69236980262582,-0.6440218,-2.1940436,-4.603422
69237000262582,-0.14967723,-3.2304032,-4.4113917
69237020262582,0.5235556,-2.544303,-4.7988276
69237040262582,0.8251928,-1.4139233,-3.9930878
69237060262582,0.75742954,-0.7182811,-2.3077972
69237080262582,1.3676246,-0.52584237,-0.8906031
69237100262582,1.6406655,-0.48272094,0.03926944
69237120262582,0.7754911,1.979237,-0.5790925
69237140262582,0.07065668,2.2569976,1.59261
69237160262582,-0.16090629,0.9357052,3.6261077
69237180262582,-2.6628458,2.3395858,3.302038
69237200262582,-3.7003279,3.3249862,6.417421
69237220262582,-2.717825,2.1166196,9.566421
69237240262582,0.4016424,-0.6536549,4.6694813
69237260262582,1.5796436,-0.78968257,1.557487
69237280262582,1.1988695,-0.88236135,1.1200844
69237300262582,0.50487864,-1.3935919,0.8974385
69237320262582,0.4409475,-1.1919061,0.73605734
69237340262582,0.16223955,-1.0394808,0.38056853
69237360262582,0.120503746,-2.4277403,-0.57875806
69237380262582,0.79349536,-2.4491203,-0.45557904
69237400262582,1.0899397,-0.35630322,0.10107854
69237420262582,1.3084937,-1.1743928,-0.959487
69237440262582,0.96193415,-4.170226,-1.6722739
69237460262582,1.684128,-5.6211743,-2.324507
69237480262582,2.8305962,-4.365751,-4.325798
69237500262582,2.7161279,-2.0350347,-6.3027034
69237520262582,1.7107508,0.35664916,-7.213182
69237540262582,0.73349226,4.0383935,-2.8997643
69237560262582,-1.8903584,10.240395,9.474142
69237580262582,-5.7262836,8.514915,10.896995
69237600262582,-2.1204796,-0.35050082,0.035058137
69237620262582,-2.4284184,-2.123987,-2.4003496
69237640262582,-2.7277308,0.08119221,-0.18471916
69237660262582,-0.5081518,1.4096646,0.88472277
69237680262582,0.8683145,1.7523634,0.646093
69237700262582,1.1392097,1.1616135,0.08857508
69237720262582,1.0406096,0.19999182,-0.04723155
69237740262582,0.541275,-0.6008535,0.011830361
69237760262582,0.030349791,-1.0097102,-0.0072504636
69237780262582,-0.30513957,-0.82102716,-0.048214935
69237800262582,-0.4121735,-0.43510473,-0.06215823
69237820262582,-0.17879143,-0.42408502,0.012428286
69237840262582,-0.27152753,-0.37684888,0.16349335
69237860262582,-0.54687977,-0.25659442,0.2090928
69237880262582,-0.35027984,-0.24331313,0.012369858
69237900262582,0.041490093,-0.088024795,-0.17704943
69237920262582,0.3036408,0.00733425,-0.0832178
69237940262582,0.40486103,-0.046468444,-0.01115462
69237960262582,0.46163157,-0.008771699,-0.07771045
