UPTIMENANO,Ax,Ay,Az
68920942918704,-1.9926564,3.5901344,8.8879175
68920962774576,-2.186653,3.537444,9.438772
68920982630577,-2.059717,3.4536183,9.369317
68921002486576,-1.705254,3.558999,8.725057
68921022342576,-1.4849122,3.7074904,8.634046
68921042198449,-1.7747096,3.7074904,8.993299
68921062062250,-1.8609302,3.5781593,9.0004835
68921081918378,-1.6477735,3.530259,8.837623
68921101774507,-1.5998731,3.539839,8.966953
68921121630634,-1.7435743,3.544629,9.216036
68921141483432,-1.5807129,3.539839,9.091495
68921161339433,-1.4130616,3.5566041,9.026829
68921181195560,-1.4873072,3.4631984,9.0891
68921201051560,-1.453777,3.4512234,8.974138
68921220907561,-1.575923,3.547024,8.780142
68921240761902,-1.8345851,3.4919386,9.06994
68921260617902,-1.3651612,3.4631984,9.158555
68921280473903,-1.0130934,3.8104763,9.034014
68921300329774,-1.8345851,2.9506643,9.788445
68921320185774,-2.2537134,3.3673975,9.6686945
68921340041775,0.17004639,3.5997145,9.429193
68921359894239,0.5604346,4.414021,10.98835
68921379750111,1.4897022,4.533772,9.541759
68921399606112,1.0562036,3.0704153,8.768167
68921419461983,0.031135255,2.43813,9.659114
68921439319586,-0.34727785,3.8080812,9.70941
68921459175459,-0.45984375,3.5494192,8.710687
68921479031330,0.8214917,2.794988,7.1706886
68921498887202,-1.6046631,5.1540823,7.3455253
68921518743075,-2.663262,5.1924024,7.9634404
68921538598946,0.90771246,3.5206788,7.194639
68921558459339,1.4873072,3.8823268,7.2425394
68921578315340,1.5399976,3.5637891,8.337064
68921598171339,1.2669654,3.4775686,8.789722
68921618027211,-0.42870852,3.896697,8.820857
68921637883212,-1.3531861,4.3014555,9.493857
68921657737596,1.1256592,3.7027004,9.0891
68921677593468,1.4489869,3.6739602,7.9945755
68921697449469,0.1460962,3.7074904,11.064991
68921717305468,1.4873072,2.9578493,11.654165
68921737164936,0.7448511,3.3578174,9.517808
68921757020937,0.66342044,4.26074,9.357342
68921776876936,2.5411158,4.4331813,8.734636
68921796732936,2.4620802,4.282295,8.116721
68921816588937,0.6849756,3.9661524,8.2125225
68921836444808,0.014370117,3.4679885,8.806487
68921856302844,0.32332766,2.9530592,10.696157
68921876158845,0.6322852,2.684817,10.43031
68921896014844,1.2981006,2.8333082,9.148975
68921915870972,2.7087672,3.166216,7.9538603
68921935726973,4.1314087,3.1278956,7.656878
68921955587241,4.7062135,2.5267458,7.1347637
68921975443369,3.2572267,2.4045997,6.7779055
68921995299498,0.25147706,1.1520045,6.241421
68922015155625,1.7172291,1.104104,4.277505
68922035016356,1.705254,1.0633887,5.7312818
68922054872613,1.2813355,0.87178713,6.6461797
68922074728996,1.096919,1.0657837,7.4652762
68922094585252,0.32093263,0.8382569,8.466394
68922114441509,-0.4766089,-0.13172609,8.660391
68922134297764,-0.14849122,-1.0777588,8.871153
68922154153508,1.1879297,-1.7028589,10.528506
68922174009765,2.4165747,-1.456172,12.262501
68922193866148,2.8644435,-1.0394385,13.311519
68922213722404,2.0022364,-1.1208692,13.395345
68922233578789,0.85023195,-2.1555176,12.434942
68922253440761,1.2573853,-2.069297,11.029065
68922273297273,1.7962648,-1.336421,9.994417
68922293153658,0.8334668,-1.3028907,9.592053
68922313010169,-0.45744875,-1.9184108,9.718989
68922332862079,-0.6993457,-1.5136524,9.671089
68922352718464,-2.3375392,-1.4154567,3.7362306
68922372574719,-8.394544,-0.5963599,-0.6562354
68922392431103,3.788921,-1.0274634,10.106983
68922412287360,7.8652444,-1.2789404,8.902288
68922432143615,3.6236646,0.31135255,5.858218
68922451998079,5.5468655,3.288362,4.038003
68922471854336,6.710845,1.4825171,4.84752
68922491710719,7.1132083,-0.06466553,4.7708793
68922511566975,6.3947024,1.7268091,2.4022048
68922531423232,7.8652444,2.4213648,2.5243506
68922551273093,12.487633,1.7411792,1.4849122
68922571129221,16.125668,0.15328126,-0.16286133
68922590985350,15.318545,1.089734,0.29937744
68922610841477,17.06212,4.749324,0.80712163
