UPTIMENANO,Ax,Ay,Az
68920894566571,-0.1360341,-0.046447113,-0.0036630798
68920914566572,-0.10989658,-0.11648149,-0.08451372
68920934566571,-0.036743063,-0.31463954,-0.06450265
68920954566571,0.13214517,-0.46553162,0.27781847
68920974566572,0.24819098,-0.42611298,0.42523843
68920994566571,0.05096251,-0.33443254,0.008726036
68921014566571,-0.20255525,-0.24420717,-0.275841
68921034566572,-0.14646395,-0.3440713,-0.07078261
68921054566571,0.036435388,-0.47979537,0.053687565
68921074566571,0.04841966,-0.42901167,-0.08446467
68921094566572,0.038490083,-0.3586564,-0.082568794
68921114566571,0.1223073,-0.41967338,0.11985191
68921134566571,0.12443871,-0.38657266,0.117811285
68921154566572,0.03315316,-0.26650494,0.020894583
68921174566571,0.081222326,-0.25730705,0.017357599
68921194566571,0.10718721,-0.28170615,-0.050328236
68921214566572,0.035088252,-0.43513826,-0.17755648
68921234566571,0.15639633,-0.6427661,-0.029940382
68921254566571,0.15119594,-0.4206862,0.06498093
68921274566572,-0.18619943,-0.21103296,0.052234836
68921294566571,0.64282954,-0.5256724,0.37540883
68921314566571,0.98488545,-1.3096131,0.46547797
68921334566572,0.2666218,-0.17199093,0.33277577
68921354566571,-0.22670342,0.60088295,1.5564811
68921374566571,-0.88930047,1.1125066,1.0844624
68921394566572,-0.14781956,1.1780769,-0.20670679
68921414566571,1.1033785,0.57525206,-0.0925149
68921434566571,0.7889443,-0.40032366,0.44429365
68921454566572,0.5722189,-0.8233078,-0.2056359
68921474566571,0.38938692,0.06869501,-1.7182631
68921494566571,-0.6528001,-2.029876,-1.2981948
68921514566572,-0.4569223,-3.2726943,-0.68098223
68921534568142,-0.22830781,-0.4443288,-1.5169863
68921554568142,-0.5732721,0.6799758,-1.5685288
68921574568143,-0.18411942,0.8760791,-0.8190218
68921594568142,0.13057767,0.6639157,-0.3567889
68921614568142,0.20283762,-0.85766774,-0.23986664
68921634568143,0.29253605,-2.0215898,0.35223845
68921654568142,-0.049968705,-0.16466251,0.1291756
68921674568142,-0.5751203,0.33110517,-0.7673857
68921694568143,0.6432424,-0.7645355,1.4003121
68921714568142,1.2313432,0.2533341,2.1691506
68921734568142,0.5951963,-0.35011673,0.5403047
68921754568143,-0.16858144,-0.828357,0.4347397
68921774568142,-1.093766,0.59717417,0.23735768
68921794568142,-1.2496971,0.6804508,-0.3481818
68921814568143,-0.49570617,-0.7185056,-0.68197024
68921834568142,0.3425816,-1.2767434,-0.46946916
68921854568142,1.3366153,-0.90739524,1.0270892
68921874568142,1.4412502,-0.49311295,0.8976636
68921894568143,0.6820963,0.094775975,-0.08685543
68921914568142,-0.50288206,1.269554,-0.89685607
68921934568142,-1.1245245,2.455342,-0.8903193
68921954568143,-1.0435503,2.9359357,-1.4405203
68921974568142,-0.6108633,1.4281625,-2.0234392
68921994568142,1.2539886,-0.8464228,-3.5396113
68922014568143,-0.06813735,0.6535802,-5.0748744
68922034568142,0.21657214,0.5941106,-3.7971337
68922054568142,0.6570601,0.28876758,-2.9957569
68922074568143,0.2704664,0.08204153,-2.1980696
68922094568142,0.5883895,-0.5558135,-1.3321872
68922114568142,1.3305871,-1.0152028,-1.2937958
68922134568142,1.7933921,-0.3816024,-1.0354832
68922154568142,1.7880111,1.201596,0.74452966
68922174568142,0.90931034,2.4481883,2.5327213
68922194568142,-0.051252525,2.799385,3.5557613
68922214568142,-0.07218634,1.8950154,3.6066523
68922234568142,1.0601121,0.99167407,2.6901238
68922254568142,0.9663102,1.4246933,1.2908658
68922274568142,0.2928174,1.7624596,0.24181038
68922294568142,0.49212697,0.7246489,-0.122783504
68922314568142,1.1950928,-0.45747527,0.01855125
68922334568142,0.8947133,-1.1064587,-0.593962
68922354568142,1.8686088,-2.7197473,-6.5826488
68922374568142,2.8121455,-6.6307425,-10.185517
68922394568142,-1.9983222,1.9925913,0.7084959
68922414568142,-3.2351336,4.6080823,0.046483397
68922434568142,-3.294554,1.132563,-3.8930483
68922454568142,-5.959902,2.0831664,-5.4368515
68922474568142,-5.0732846,2.2899354,-3.4973617
68922494568142,-3.8985722,1.9979169,-2.7632673
68922514568142,-4.323303,2.3781672,-4.45383
68922534568142,-3.1197257,4.711577,-2.5328798
68922554568142,-5.4117923,-4.235583,1.4985253
68922574568142,5.5038443,5.2656384,4.2516403
68922594568142,6.364337,-0.22398762,4.582792
68922614568142,5.849151,-0.49811375,7.4770117
68922634568142,3.260568,-3.4540002,10.196702
68922654568142,-0.0898947,-6.5580564,9.020502
68922674568142,-3.316895,-8.231012,8.476223
68922694568142,0.5579929,-11.283381,9.087506
68922714568142,-2.3760972,-9.791828,7.8416123
68922734568142,-6.3464437,-5.097202,4.6208825
68922754568142,-4.81275,-4.988277,4.9238944
68922774568142,-2.28248,-4.7157793,4.662682
68922794568142,1.2539765,-5.84209,1.0218049
68922814568142,8.208589,-1.7457806,-2.5047524
68922834568142,4.6113477,2.9953332,-3.1790147
68922854568142,4.5900917,5.2169905,-3.9975588
68922874568142,7.977269,3.1101382,-6.7997956
68922894568142,5.975817,2.3010454,-7.4120417
68922914568142,2.0325997,3.2767084,-7.331558
68922934568142,2.0701094,4.5074997,-7.7404075
68922954568142,3.6236372,4.0759974,-5.445457
68922974568142,2.2539723,4.204617,-3.0174494
68922994568142,3.7474108,1.0060936,-1.6694281
68923014568142,1.0568678,2.6839163,-0.08685793
68923034568142,1.5862312,5.2054505,3.4707382
68923054568142,5.2118454,3.4713411,8.840061
68923074568142,3.9969835,3.191588,10.120878
68923094568142,-0.38709795,4.2297115,6.1390147
68923114568142,-0.25937825,-0.69729584,4.0267534
68923134568142,4.2413464,0.054700326,3.656435
68923154568142,-1.3927101,4.367213,0.338535
68923174568142,-2.5381706,-2.0048537,-3.22218
68923194568142,0.71767604,-2.858632,-5.8327603
68923214568142,-0.24138741,0.3471567,-6.2631946
68923234568142,2.8303525,-0.12793517,-6.178739
68923254568142,6.359077,1.001817,-6.520635
68923274568142,4.266849,1.3173376,-6.1321235
68923294568142,-2.5554454,-0.4130048,-5.50203
68923314568142,0.7873496,3.0365186,-3.2784886
68923334568142,2.4398103,1.4805144,-1.6628158
68923354568142,0.08079918,2.263365,-1.8742613
68923374568142,-0.379378,2.39704,-0.8782802
68923394568142,1.7163447,0.7993707,0.58652705
68923414568142,1.2433282,2.0368595,2.6170151
