p,time
0.0,68928943907241
0.0068669745647866876,68929043907241
0.0038208881659329563,68929143907241
0.006995730544531398,68929243907241
0.0033838782575230653,68929343907241
0.0050525284672175985,68929443907241
0.0,68929543907241
0.005279199051187788,68929643907241
0.0037632118151122995,68929743907241
0.013604111327822466,68929843907241
-0.003785593392535702,68929943907241
0.0019629166807817455,68930043907241
0.01046063487194715,68930143907241
0.01601017514042269,68930243907241
0.01424397012499412,68930343907241
0.01734995537992745,68930443907241
0.014525453947726419,68930543907241
0.0088512532470304,68930643907241
0.011869783174347504,68930743907241
0.01279763550462576,68930843907241
0.022462823296336865,68930943907241
0.025261953158860706,68931043907241
0.021682145290810695,68931143907241
0.03209352374665286,68931243907241
0.012766894976607546,68931343907241
0.020214407403159385,68931443907241
0.016138737718620177,68931543907241
0.007996466521603907,68931643907241
0.0071266174082893485,68931743907241
0.011461178571607888,68931843907241
0.022835571769292073,68931943907241
0.015342371516794628,68932043907241
0.015414567743960106,68932143907241
0.016849500120315497,68932243907241
0.015870119439796326,68932343907241
0.01911345158430322,68932443907241
0.01984465629038823,68932543907241
0.015388837716841408,68932643907241
0.015524622161365187,68932743907241
0.016517496214305538,68932843907241
0.014424799198650362,68932943907241
0.01794177017734455,68933043907241
0.017624899418251516,68933143907241
0.01836671371245302,68933243907241
0.015357937928683896,68933343907241
0.009904971041351018,68933443907241
0.018372683646589394,68933543907241
0.02271120546004113,68933643907241
0.018210847808973085,68933743907241
0.01493461694076359,68933843907241
0.015877532186891585,68933943907241
0.021762779935443177,68934043907241
0.015222060415112537,68934143907241
0.02013531087948195,68934243907241
0.011760284403976584,68934343907241
0.008331420332638118,68934443907241
0.0142328113468011,68934543907241
0.016625144875320075,68934643907241
0.014969244348776556,68934743907241
0.01619191082852467,68934843907241
0.019701556858649383,68934943907241
0.021914621251653443,68935043907241
0.03096259650499178,68935143907241
0.015751360816011584,68935243907241
0.015253386333370145,68935343907241
0.020971429331211766,68935443907241
0.014623803307472372,68935543907241
0.017507174165643846,68935643907241
0.014839717842846767,68935743907241
0.015585774937107999,68935843907241
0.020141510720122824,68935943907241
0.019436882979107395,68936043907241
0.017449225305199434,68936143907241
0.016981013248596355,68936243907241
0.01576182331666587,68936343907241
0.020254222689686685,68936443907241
0.01958020980657693,68936543907241
0.018475632189733915,68936643907241
0.013554533215256015,68936743907241
0.00876636618863813,68936843907241
0.01734764885441109,68936943907241
0.022196282305799286,68937043907241
0.021122807638676022,68937143907241
0.021936034759505674,68937243907241
0.015739408309286773,68937343907241
0.016903810059375246,68937443907241
0.018021070029476505,68937543907241
0.01922675538241947,68937643907241
0.015795887204376413,68937743907241
0.012188927065494681,68937843907241
0.011061116637051782,68937943907241
0.012652233560970672,68938043907241
0.013868156099192674,68938143907241
0.018444676509716373,68938243907241
0.018259889856949485,68938343907241
0.018403648371076997,68938443907241
0.022317163738762247,68938543907241
0.018689167360207648,68938643907241
0.017432526580137164,68938743907241
0.03650392231895694,68938843907241
0.04439968098938607,68938943907241
0.016819668375205765,68939043907241
0.015358221193991994,68939143907241
0.017882319596992602,68939243907241
0.014267034409499502,68939343907241
0.013580565045572257,68939443907241
0.012082330248290418,68939543907241
0.013798334140005863,68939643907241
0.017026284018925253,68939743907241
0.018326300835724396,68939843907241
0.02375610429135122,68939943907241
0.02404577291304122,68940043907241
0.020509719291226247,68940143907241
0.021177982999006417,68940243907241
0.020520138218785178,68940343907241
0.020930350442199597,68940443907241
0.019575865178239837,68940543907241
0.01686321353213316,68940643907241
0.020478544578395486,68940743907241
0.017080473965847887,68940843907241
0.017009665533805673,68940943907241
0.01607324441044966,68941043907241
0.014362045763505193,68941143907241
0.015075823128086085,68941243907241
0.015322246222353897,68941343907241
0.015932851590264363,68941443907241
0.01709542070068437,68941543907241
0.017877769373285446,68941643907241
0.014317055202354823,68941743907241
0.014776300026142053,68941843907241
0.015911128947095676,68941943907241
0.01777613139506684,68942043907241
0.017451236001988946,68942143907241
0.012283013277738064,68942243907241
0.014946901316648109,68942343907241
0.02171504750629083,68942443907241
0.01981085139334482,68942543907241
0.01673944446349651,68942643907241
0.02874405922011647,68942743907241
0.027049092371726147,68942843907241
0.018568312606817017,68942943907241
0.018304714590499316,68943043907241
0.01638849307471446,68943143907241
0.010192074241217597,68943243907241
0.016239471266430883,68943343907241
0.01668787228243218,68943443907241
0.015370654525668215,68943543907241
0.014713141577203714,68943643907241
0.01447422580224611,68943743907241
0.013918118859237438,68943843907241
0.012264117900940619,68943943907241
0.011893440692119839,68944043907241
0.013007172236029874,68944143907241
0.019131054718400264,68944243907241
0.022269704753284714,68944343907241
0.017457410002066354,68944443907241
0.017272098269927483,68944543907241
0.016419656306766228,68944643907241
0.01279120424123903,68944743907241
0.015300304960760513,68944843907241
0.019372114528096063,68944943907241
0.015807362005148207,68945043907241
0.015625454817495665,68945143907241
0.014247697454038644,68945243907241
0.01952724408283757,68945343907241
0.02367925984503927,68945443907241
0.016471764714424353,68945543907241
0.024555690164220323,68945643907241
0.022710248832368052,68945743907241
0.02425529872664356,68945843907241
0.020338280756618587,68945943907241
0.022696858257063468,68946043907241
0.021526607461396452,68946143907241
0.013923745421379863,68946243907241
0.015577586488575434,68946343907241
0.015409753037374685,68946443907241
0.028317854855686164,68946543907241
0.017916589740934796,68946643907241
0.010607202837604746,68946743907241
0.01381830723028088,68946843907241
0.01909426918120971,68946943907241
0.011255773785478596,68947043907241
0.011255513887476809,68947143907241
0.014673393791440503,68947243907241
0.01495446763487962,68947343907241
0.01488677282907247,68947443907241
0.01892880873276681,68947543907241
0.017667389925350108,68947643907241
0.015642881146277432,68947743907241
0.023580129648735237,68947843907241
0.01726045126599729,68947943907241
0.01809969647604248,68948043907241
0.016038161485425917,68948143907241
0.01658895170623964,68948243907241
0.02125138209873967,68948343907241
0.017660519245396245,68948443907241
0.02134539156293158,68948543907241
