UPTIMENANO,Ax,Ay,Az
68920942918704,0.037356917,-0.48111567,9.778647
68920962774576,0.28492373,-0.4768272,10.299362
68920982630577,0.29819134,-0.35533318,10.185227
68921002486576,-0.1393499,-0.23442212,9.57218
68921022342576,-0.33686534,-0.12896481,9.50616
68921042198449,-0.14024147,-0.31050816,9.882227
68921062062250,0.078726396,-0.45677397,9.851912
68921081918378,0.014385825,-0.3247161,9.652763
68921101774507,0.027816687,-0.2510212,9.768958
68921121630634,0.16100192,-0.41064882,10.017246
68921141483432,0.078371875,-0.32220212,9.877978
68921161339433,-0.010005893,-0.18394479,9.802852
68921181195560,0.12896664,-0.24775031,9.835627
68921201051560,0.088715225,-0.25869554,9.720327
68921220907561,-0.012226503,-0.4442328,9.58949
68921240761902,0.23225954,-0.6493555,9.866487
68921260617902,0.10923574,-0.22833407,9.882938
68921280473903,-0.36178425,-0.03562787,9.850245
68921300329774,0.9540019,-0.4892115,10.3313265
68921320185774,0.7624874,-1.1679629,10.390222
68921340041775,-0.3891436,0.96221274,10.040878
68921359894239,-0.37462443,0.7611361,11.824629
68921379750111,-1.2359389,1.3105649,10.515433
68921399606112,-0.07009966,1.265087,9.263823
68921419461983,1.3693267,0.5357895,9.85301
68921439319586,0.38440484,-0.3884189,10.420945
68921459175459,0.28369325,-0.5316259,9.398021
68921479031330,0.19271176,0.4824795,7.7224126
68921498887202,-0.9920678,-2.6026657,8.679759
68921518743075,-0.4779671,-3.5963588,9.181949
68921538598946,-0.17647824,0.35420272,8.05142
68921558459339,-0.61429423,0.8069552,8.289172
68921578315340,0.121157885,0.98879087,9.142561
68921598171339,0.28207764,0.68462515,9.508397
68921618027211,0.25318837,-1.1216916,9.584011
68921637883212,0.39856127,-2.0962842,10.291438
68921657737596,-0.045461427,0.3395189,9.8727665
68921677593468,-0.5953992,0.51918703,8.881821
68921697449469,0.9310305,-0.62920314,11.616289
68921717305468,1.2647233,0.607664,12.033776
68921737164936,0.4047994,-0.40647462,10.103927
68921757020937,-0.40247396,-0.8197512,10.262548
68921776876936,-1.2955673,0.80111927,10.004198
68921796732936,-1.2937609,0.7794876,9.380813
68921816588937,-0.43299744,-0.7852519,9.101703
68921836444808,0.4752297,-1.3293802,9.358861
68921856302844,1.4967581,-0.85678506,10.966245
68921876158845,1.5208967,-0.46920633,10.670807
68921896014844,0.61428416,0.09585277,9.645202
68921915870972,-0.5965957,1.3327854,8.859685
68921935726973,-1.155259,2.6723132,8.775203
68921955587241,-1.0173209,3.4432008,8.157647
68921975443369,-0.5661947,1.7131317,7.6861067
68921995299498,1.3439982,-0.521246,6.1860867
68922015155625,0.09927872,0.7297665,4.6821527
68922035016356,0.43818724,0.5697627,6.0307255
68922054872613,1.072869,0.1805028,6.737204
68922074728996,0.9763807,-0.12819642,7.556436
68922094585252,0.9960447,-0.5984215,8.434175
68922114441509,2.2157607,-0.940189,8.333866
68922134297764,2.576238,-0.24057767,8.554887
68922154153508,2.5981305,0.8894596,10.373953
68922174009765,2.240164,1.8742942,12.239193
68922193866148,0.883185,2.566807,13.38333
68922213722404,0.67100894,1.9476011,13.433434
68922233578789,1.9119092,1.0342805,12.46081
68922253440761,1.0936809,1.4326637,11.1469555
68922273297273,0.24480544,1.7918881,10.081179
68922293153658,0.43311977,0.85138434,9.6688795
68922313010169,1.3319266,-0.25710103,9.823859
68922332862079,0.97631663,-0.6431143,9.743891
68922352718464,1.6530927,-2.0747144,3.7933981
68922372574719,3.0247517,-7.814172,-1.0218866
68922392431103,-1.1038468,2.7712755,10.424216
68922412287360,-2.0200121,6.8436055,9.58296
68922432143615,-2.413472,1.9638433,6.153462
68922451998079,-5.736998,2.9663377,4.0217156
68922471854336,-4.6458263,4.3177443,5.5231442
68922491710719,-3.9289,3.9105313,6.529524
68922511566975,-4.789823,3.2534099,4.0146728
68922531423232,-6.059564,4.169153,4.471831
68922551273093,-5.944884,6.922095,8.827263
