UPTIMENANO,Ax,Ay,Az
68920894566571,-2.6967263E-4,0.1325665,-0.055696312
68920914566572,-0.061405465,0.09694554,-0.14006674
68920934566571,-0.27029297,0.09089119,-0.15227994
68920954566571,-0.5215974,0.09098573,0.17613299
68920974566572,-0.5445084,0.028557045,0.35594076
68920994566571,-0.33069384,0.038362116,-0.060732234
68921014566571,-0.11914975,0.14831744,-0.37491235
68921034566572,-0.2603455,0.19852366,-0.1940502
68921054566571,-0.46631792,0.11693753,-0.057328913
68921074566571,-0.40698537,0.036650967,-0.16293967
68921094566572,-0.33804476,0.028148986,-0.14787452
68921114566571,-0.448352,0.041495204,0.05203734
68921134566571,-0.41705808,0.042393867,0.05539139
68921154566572,-0.2616932,0.054514162,-0.033248384
68921174566571,-0.26962268,0.006488001,-0.019151863
68921194566571,-0.29345754,-0.02635695,-0.08104531
68921214566572,-0.3938417,0.039178625,-0.25584456
68921234566571,-0.648119,0.045141883,-0.12809572
68921254566571,-0.45114455,0.01792378,0.014387893
68921274566572,-0.13373202,0.24764155,-0.052182883
68921294566571,-0.7523694,-0.27141,0.43677223
68921314566571,-1.5837957,-0.2702633,0.5659548
68921334566572,-0.26299292,-0.05593227,0.37297997
68921354566571,0.6165978,0.57803315,1.4562874
68921374566571,1.3557115,0.82365084,0.8295965
68921394566572,1.1544207,-0.33531803,-0.085545145
68921414566571,0.13975449,-1.177569,0.38822386
68921434566571,-0.59454316,-0.38576984,0.6912229
68921454566572,-0.96732605,-0.33378777,-0.020552814
68921474566571,-0.16359551,-1.0627744,-1.3973243
68921494566571,-1.8663573,0.5423718,-1.5666517
68921514566572,-3.0743723,0.9675366,-0.99757236
68921534568142,-0.47549373,-0.34046775,-1.486199
68921554568142,0.68728876,-0.31339222,-1.6372875
68921574568143,0.83401185,-0.3967858,-0.7868906
68921594568142,0.5823403,-0.4277604,-0.2510651
68921614568142,-0.89555943,-0.008096665,-0.17938939
68921634568143,-1.9826024,0.49297002,0.35034433
68921654568142,-0.13060194,0.1423039,0.094813876
68921674568142,0.4221544,0.10084719,-0.91700065
68921694568143,-0.7772254,0.22415105,1.5181652
68921714568142,0.075746685,-0.38899946,2.4755888
68921734568142,-0.45515868,-0.18690142,0.72571886
68921754568143,-0.6545619,0.6050038,0.33032206
68921774568142,0.9332817,0.8316661,-0.2158612
68921794568142,0.9901351,0.70360976,-0.81887305
68921814568143,-0.6116181,0.43647912,-0.8139212
68921834568142,-1.3722973,0.0045507764,-0.29088897
68921854568142,-1.1428704,-0.45620966,1.4664714
68921874568142,-0.81502455,-0.742442,1.3822722
68921894568143,-0.1534601,-0.65255773,0.17999999
68921914568142,1.223679,-0.3496046,-1.024399
68921934568142,2.4712336,-0.3141908,-1.3712097
68921954568143,2.777078,-0.75985444,-1.8692975
68921974568142,1.0387434,-0.7081782,-2.2195952
68921994568142,-2.0107272,-1.7208068,-2.7952752
68922014568143,-0.51809895,-1.625232,-4.824557
68922034568142,-0.3183931,-1.3711004,-3.5828485
68922054568142,-0.4354449,-1.2340027,-2.7887807
68922074568143,-0.3558535,-0.6628238,-2.0845685
68922094568142,-0.90145224,-0.49027348,-1.1734008
68922114568142,-1.466443,-1.1091129,-1.046146
68922134568142,-0.84061193,-1.7254153,-0.86626446
68922154568142,0.8013298,-1.9895834,0.7710825
68922174568142,2.2674873,-1.381689,2.4868834
68922194568142,2.7757542,-0.64412326,3.516093
68922214568142,1.8940486,-0.5323563,3.5683906
68922234568142,0.78316426,-1.4309951,2.5851362
68922254568142,1.2053864,-1.3278186,1.1890258
68922274568142,1.665709,-0.66453665,0.18515442
68922294568142,0.5922168,-0.63233566,-0.17835854
68922314568142,-0.77798086,-1.0150471,-0.04795454
68922334568142,-1.345095,-0.4827838,-0.57895815
68922354568142,-3.6742425,-0.16994822,-6.378953
68922374568142,-8.396553,0.91629547,-9.180303
68922394568142,2.6243331,1.1285725,0.5521549
68922414568142,5.351375,1.6265708,-0.6478651
68922434568142,1.3142806,3.8386984,-3.2908468
68922454568142,2.445039,6.65211,-4.3807063
68922474568142,2.458999,5.3117466,-2.9920282
68922494568142,1.4351898,4.2916718,-2.5195186
68922514568142,-0.10387904,5.527779,-3.6900015
68922534568142,0.99006087,5.2876425,-3.067203
68922554568142,4.856203,3.4605756,-3.730273
68922574568142,7.325359,0.9626482,-4.637683
68922594568142,6.811067,0.8601982,-3.7982042
68922614568142,8.858343,2.4447176,-2.4330006
68922634568142,11.1683855,0.9401961,0.95777154
68922654568142,10.813038,-0.995385,2.5442188
68922674568142,12.200473,-1.2921182,0.27676612
68922694568142,14.269622,-1.1499819,-2.294396
68922714568142,12.605188,-1.7480656,-1.034471
68922734568142,8.528019,-3.032551,2.384929
68922754568142,7.8020573,-1.7683297,2.879429
68922774568142,6.865585,-0.9736068,1.0510672
68922794568142,3.95324,-3.379789,3.1137543
68922814568142,0.7781405,-4.884329,7.227745
68922834568142,-0.19410554,-5.0234094,3.8820574
68922854568142,-0.2430523,-7.2788305,3.3505144
68922874568142,-3.4005902,-7.1771135,7.5147853
68922894568142,-5.2872124,-5.7121863,5.9464164
68922914568142,-5.737609,-5.7428055,1.6492635
68922934568142,-6.014591,-6.867137,1.0880935
68922954568142,-3.974328,-6.54816,0.85077065
68922974568142,-1.8229705,-5.148781,-1.4251422
68922994568142,-0.6516078,-3.7654355,-1.7997799
68923014568142,0.29208094,-0.0694507,-2.8701544
68923034568142,3.1201391,4.119354,-3.8671072
68923054568142,8.150069,6.307173,-3.3400834
68923074568142,7.8613043,8.171206,-0.15990245
68923094568142,2.952069,5.962907,3.384796
68923114568142,3.7552047,1.0583388,1.2436234
68923134568142,4.217082,1.8061746,-3.2117727
68923154568142,-1.7892079,4.1946177,-0.5750716
68923174568142,-3.7148921,-0.9288408,2.4861658
68923194568142,-4.41163,-4.2635183,2.2511895
68923214568142,-5.077959,-3.6088338,-0.7726833
68923234568142,-3.175617,-6.0099044,-0.024046825
68923254568142,-1.623595,-8.977526,0.8533058
68923274568142,-2.4763763,-7.170202,0.009571676
68923294568142,-3.0658755,-4.948033,-1.7580075
68923314568142,-1.7832702,-2.6410737,-3.2300968
68923334568142,-0.899322,-1.1075046,-2.9789605
68923354568142,-2.7959335,0.13282226,-0.89850944
68923374568142,-2.4534554,0.77266264,-0.21131471
68923394568142,0.08088331,0.8045754,-1.8096861
68923414568142,-0.34108475,3.1855206,-1.5098165
68923434568142,-1.8755682,15.618714,-0.32692793
68923454568142,0.0089248335,18.189924,2.1748073
68923474568142,4.2259507,4.155258,1.9891737
68923494568142,3.4633923,0.46044713,-0.526416
68923514568142,1.3174354,1.2365084,0.027433747
68923534568142,2.2396634,-0.44487095,0.0069104307
68923554567999,4.323874,-1.0432591,-0.025889294
68923574567999,6.0841894,-1.4827735,0.7085173
68923594567999,6.0591764,-3.1083376,1.2450129
68923614567999,3.1030786,-5.5538793,0.93319166
68923634567999,0.49155337,-7.6072206,0.53703535
