UPTIMENANO,Gx,Gy,Gz
68921310257840,0.40338218,-2.1356099,0.038359154
68921320185774,0.46303698,-1.936938,0.16938668
68921330113711,0.2585062,-0.9590254,0.27484787
68921340041776,0.13493554,-0.3070835,0.25460783
68921349966303,0.07581337,-0.0061462955,0.11612347
68921359894240,0.2648978,-0.18084967,0.021314926
68921369822177,0.57435715,-0.5233322,0.070849724
68921379750111,0.5802161,-0.5696712,0.011194914
68921389678048,0.5322792,-0.65116394,-0.20079271
68921399606113,0.5567803,-0.7923115,-0.35365817
68921409534047,0.59406453,-0.8865874,-0.38455084
68921419461984,0.5477255,-1.2232109,-0.48788148
68921429389921,0.42095906,-1.5470513,-0.5896142
68921439319586,0.390599,-1.3925879,-0.5912121
68921449247523,0.4220243,-1.2280046,-0.54380786
68921459175460,0.4465254,-1.1763393,-0.5107846
68921469103394,0.4236222,-1.0751392,-0.5246331
68921479031331,0.3676958,-0.8535642,-0.5874837
68921488959268,0.29898626,-0.61973864,-0.6295616
68921498887202,0.20950405,-0.47006896,-0.47030464
68921508815139,0.132805,-0.10734642,-0.14113791
68921518743076,-0.012070953,-0.009874721,0.02184756
68921528672581,-0.2544186,-0.3006919,0.024510719
68921538600518,-0.40249038,-0.20641601,0.0325002
68921548528455,-0.5020926,-0.050887402,-0.01117564
68921558459339,-0.5899769,-0.046626344,-0.047927264
68921568387404,-0.60861903,-0.11320537,-0.04899253
68921578315341,-0.58252007,-0.25541815,-0.12036525
68921588243275,-0.54630107,-0.34756353,-0.21677169
68921598171340,-0.51913685,-0.28098452,-0.24127276
68921608099277,-0.50741893,-0.2191992,-0.21623905
68921618027211,-0.51487577,-0.19256757,-0.12995264
68921627955148,-0.51913685,-0.16859913,0.06445814
68921637883213,-0.47972205,-0.25967923,0.23756361
68921647809660,-0.3998272,-0.4247952,0.2753805
68921657737597,-0.37372825,-0.51853853,0.2423573
68921667665534,-0.45095992,-0.6096186,0.21039936
68921677593468,-0.5425727,-0.6996335,0.18589827
68921687521533,-0.50741893,-0.63305444,0.20933409
68921697449470,-0.2490923,-0.5430396,0.25300995
68921707377404,0.052377544,-0.5100164,0.25514045
68921717305469,0.2302767,-0.3864457,0.2391615
68921727233406,0.32721576,-0.16700123,0.27804366
68921737164936,0.35544527,0.01675689,0.40001643
68921747092873,0.34372738,-0.008276825,0.49003127
68921757020938,0.30537784,-0.10894432,0.48150918
68921766948872,0.19405772,-0.20162232,0.36752588
68921776876937,0.033735417,-0.3470309,0.16192983
68921786804874,-0.11913003,-0.29909402,-0.036209356
68921796732936,-0.20488383,-0.12226012,-0.1954664
68921806660873,-0.2458965,-0.028516848,-0.28548124
68921816588938,-0.2986271,-0.005081031,-0.27536124
68921826516872,-0.3684019,-0.042897917,-0.19120534
68921836444809,-0.36733666,0.004506349,-0.08254836
68921846372874,-0.26773444,0.09026013,0.019717028
68921856302844,-0.09569421,0.13819703,0.12038452
68921866230781,0.08113969,0.17335077,0.21519305
68921876158846,0.18340507,0.18240552,0.26845628
68921886086908,0.19991668,0.24152769,0.29508787
68921896014845,0.19565561,0.31183517,0.28763103
68921905942910,0.109369196,0.064693786,0.22371517
68921915870972,-0.13404374,-0.61121655,0.066056035
68921925798909,-0.4062188,-1.31003,-0.20505378
68921935726974,-0.69916654,-1.839999,-0.5198394
68921945659177,-0.9329921,-2.1739595,-0.8388861
68921955587242,-1.2072976,-2.5590525,-1.1574001
68921965515307,-1.5726833,-2.688482,-1.4785774
68921975443369,-1.7745509,-2.1169677,-1.6894997
68921985371434,-1.3793378,-0.33264983,-1.6831082
68921995299499,-1.1657523,0.7720294,-1.511068
68922005227561,-1.525279,0.39439315,-1.372051
68922015155626,-1.87149,0.20584133,-1.3944215
68922025083691,-1.9710922,0.6745577,-1.4439563
68922035016356,-1.9881364,1.191211,-1.4977522
68922044944549,-2.0818799,1.2860196,-1.5499501
68922054872614,-2.2219622,1.1443393,-1.6122681
68922064800804,-2.3327496,1.0500635,-1.6836408
68922074728997,-2.3663054,0.9717665,-1.7576767
68922084657062,-2.3130422,0.89187163,-1.7795147
68922094585252,-2.1750906,0.88920844,-1.7140008
68922104513317,-1.9647007,1.037813,-1.5973544
68922114441510,-1.8176942,1.2604532,-1.434369
68922124369572,-1.8075742,1.3728386,-1.2420887
68922134297765,-1.8368689,1.4261018,-1.1259749
68922144225958,-1.8379341,1.5033334,-1.092419
68922154153508,-1.8262162,1.493746,-1.1281054
68922164081573,-1.8549784,1.2077225,-1.1898907
68922174009766,-1.8427279,0.7906715,-1.3315709
68922183937956,-1.7069067,0.4860059,-1.5483522
68922193866149,-1.4672221,0.2186245,-1.777384
68922203794214,-1.1417838,0.037529547,-1.9606096
68922213722404,-0.75562555,-0.0040157665,-2.0740604
68922223650597,-0.3715977,-0.012537883,-2.1044204
68922233578790,-0.05840996,0.064693786,-2.038374
68922243512569,0.14345765,0.19944975,-1.9776539
68922253440762,0.23134197,0.31982464,-1.9978938
68922263369083,0.19245982,0.35817418,-2.1198666
68922273297273,-0.008342528,0.09665172,-2.31481
68922283225466,-0.30288815,-0.33264983,-2.4969704
68922293153659,-0.5612148,-0.60162914,-2.6013663
68922303081977,-0.73538554,-0.73052615,-2.6285305
68922313010170,-0.8307267,-0.82533467,-2.5923116
68922322938363,-0.87972885,-0.8482379,-2.5209389
68922332862079,-0.86641306,-0.8391831,-2.4788609
68922342790272,-0.8094214,-0.8732716,-2.4367828
68922352718465,-1.2504408,-2.14573,-2.307886
68922362646527,-2.391872,-2.2213638,-2.003753
68922372574720,-3.2254412,-1.5816724,-1.319853
68922382502913,-3.5796416,-1.8714243,-0.8836272
68922392431103,-3.5322375,-1.7606368,-1.5233185
68922402359168,-3.3436856,-1.5582366,-2.6317263
68922412287361,-3.2392898,-1.5630302,-3.288462
68922422215551,-3.3378267,-1.6514472,-3.651717
68922432143616,-3.4683216,-1.9076433,-3.8956625
68922442071809,-3.7633998,-2.4306881,-4.0991282
68922451998079,-4.497367,-3.20407,-4.4650464
68922461926272,-5.212159,-4.194234,-5.0024724
68922471854337,-5.1738095,-4.929266,-5.6384354
68922481782527,-4.625731,-5.1572328,-6.4315248
68922491710720,-4.172461,-4.861622,-7.0919886
68922501638785,-3.9205263,-4.321,-7.485071
68922511566975,-3.7373009,-3.699418,-7.6746883
68922521495040,-3.5333028,-3.0709121,-7.7364736
68922531423233,-3.269117,-2.4999304,-7.835543
68922541345029,-3.017182,-2.0674329,-8.148198
68922551273094,-2.8717735,-1.7846053,-8.715451
68922561201159,-2.8595228,-1.7782136,-9.491496
68922571129221,-2.908525,-1.9641023,-10.182853
68922581057286,-2.930363,-2.1334794,-10.368742
68922590985351,-2.8717735,-2.2400057,-9.9676695
68922600913413,-2.788683,-2.3321512,-9.324782
68922610841478,-2.6054573,-2.1675677,-8.794813
68922620769543,-2.0754883,-1.6903293,-8.482159
68922630697477,-1.1108912,-1.1811329,-8.166307
68922640625542,0.17754611,-0.8418463,-7.431808
68922650553607,1.5149857,-0.49936372,-6.1465664
68922660479938,2.6915703,-0.084443234,-4.5870194
68922670408003,3.4830616,0.023148477,-3.007232
68922680336068,3.581066,-0.4972332,-1.670325
68922690264130,2.829522,-1.4415901,-0.95713043
68922700192195,1.681167,-2.2027216,-1.0205137
68922710120260,0.7032541,-3.267986,-1.3054719
68922720048322,0.07101968,-4.2949014,-1.2564697
68922729976387,-0.19156802,-4.6160784,-0.79840606
68922739904452,-0.11806476,-4.1217957,-0.10012522
68922749831947,-0.27199548,-4.1841135,0.58324194
68922759760012,-0.8264656,-4.5132804,1.0572846
68922769688075,-1.2701483,-4.433918,1.2255964
68922779616140,-1.8230205,-3.9295154,1.2911102
68922789544075,-2.15272,-3.4762452,1.3917776
68922799472140,-1.442721,-3.664797,1.7294666
68922809400203,-0.5452358,-3.6892982,2.0975153
68922819328268,0.30164942,-2.516442,2.6775517
68922829256331,1.1852864,-0.79550725,3.548938
68922839184396,0.70005834,-0.50522274,3.957467
68922849107429,-0.5654758,-1.036257,3.6006033
68922859035494,-1.1625565,-1.195514,3.1111145
68922868963557,-0.918611,-0.33478037,3.0679712
68922878891494,-0.17825222,0.98028857,3.221902
68922888819557,0.4896686,2.0498142,3.0184364
68922898747494,0.7645068,2.228246,2.584341
68922908675557,0.7693005,1.9757782,2.165692
68922918603494,0.7437342,1.7243758,1.7710118
68922928531557,0.6494583,1.6961464,1.6682138
68922938459494,0.98182076,1.8330328,2.328145
68922948382120,1.2960738,1.4916155,2.0453174
68922958310057,1.22044,1.6087947,1.1968343
68922968237992,1.397274,1.9534078,0.51559764
68922978165929,1.6161858,2.1376984,-0.072428346
68922988093864,1.711527,2.383242,-0.6604543
68922998021801,1.5357584,2.401884,-1.1190506
68923007949736,1.5080615,2.6953645,-1.366192
68923017877673,1.6971459,3.2716725,-1.4886974
68923027805608,1.5357584,3.3973737,-1.6245186
68923037733545,1.0947388,3.1720703,-2.3185387
68923047666283,0.7522563,3.2445083,-3.0280046
68923057594220,0.4465254,3.278064,-3.3848684
68923067522155,-0.05201837,2.7518234,-3.4439905
68923077450220,-0.75349504,1.4990724,-2.7105558
68923087378155,-1.0352575,0.025279006,-1.205337
68923097306092,-0.49570101,-1.3622279,0.3366332
68923107234155,0.21429774,-2.0258877,0.7488906
68923117162092,0.09552076,-2.0525193,-0.054318853
68923127090027,-0.6256633,-2.0408013,-1.2511435
68923137018092,-1.109826,-2.1047173,-2.2226648
68923146932007,-1.4363295,-2.9446783,-2.6535642
68923156859816,-1.605174,-3.9215257,-2.7499707
68923166787623,-1.6286097,-4.7779984,-3.02907
68923176715432,-1.1263375,-5.0267377,-3.3811398
68923186643367,-0.26294073,-3.7308433,-3.3124304
68923196571176,0.029474359,-1.8826096,-2.8245392
68923206498983,-0.15534903,-0.70549244,-2.1262584
68923216426792,-0.10794475,0.053508516,-0.9001388
68923226354727,0.40657797,0.50890905,0.7856422
68923236282536,1.1794274,0.69213456,1.5489042
68923246210343,1.8414892,1.3004006,1.7715445
68923256138152,2.2612033,2.0359657,1.4343883
68923266069994,2.5413678,2.1563406,0.72865057
68923275997803,2.6905048,1.8484792,-0.07881993
68923285925738,2.7016902,1.7558012,-0.77976394
68923295853547,2.6516228,1.9273087,-1.3912257
68923305781354,2.5275195,2.4215915,-1.9627401
68923315709163,2.384774,2.7203982,-2.5198736
68923325636970,2.2143316,2.3097386,-3.2756786
68923335564907,1.9581357,1.674841,-4.0511913
68923345492714,1.60287,1.624241,-4.601933
68923355420523,1.4356235,1.8612623,-4.8852935
68923365337864,1.5325626,1.9049382,-4.658392
68923375265673,1.695548,1.6434158,-4.502331
68923385193352,1.7892913,1.7036031,-5.020049
68923395121161,1.3754361,2.0913594,-5.259201
68923405048840,1.0702378,2.0519447,-5.142022
68923414976521,1.3530655,1.1512636,-5.447753
68923424904328,1.4862236,0.42528582,-5.677317
68923434832009,0.59193397,1.6167841,-4.4927435
68923444759816,-0.7726698,3.3760684,-1.8476915
68923454687497,-0.8903815,3.2817924,0.15340771
68923464619796,0.03160489,2.0247805,0.24342255
68923474547605,0.49925599,0.504648,0.0021401655
68923484475284,0.6084456,0.30171514,0.04208758
68923494403093,0.565835,0.504648,0.19069196
68923504330772,0.6270877,0.26389825,0.29934895
68923514258581,0.77622473,0.04072534,0.45754072
68923524186388,0.8348143,-0.07325796,0.48790076
68923534114069,0.79646474,-0.28524557,0.20134461
68923544041876,0.6851446,-0.5856502,-0.34513605
68923553969557,0.56690025,-0.82054096,-1.0210463
68923563905175,0.48540753,-0.96541697,-1.5669943
68923573832984,0.43267694,-1.0975097,-2.0447655
68923583760791,0.46889594,-1.0889876,-2.7286654
68923593688728,0.5834119,-0.8178778,-3.5510495
68923603616535,0.67981833,-0.5909765,-4.2748966
68923613544344,0.75438684,-0.6005639,-4.827236
68923623472151,0.8284227,-0.83332413,-5.1611967
68923633400088,0.9125786,-0.9094906,-5.2139273
68923643327895,0.99460393,-0.46314475,-5.0647902
68923653255704,1.1187073,0.4748206,-4.7547984
68923663179927,1.3179117,1.732898,-4.3084526
68923673107736,1.4729078,3.074066,-3.9856775
68923683035543,1.4601246,4.2687597,-3.9894059
68923692963352,1.3605224,4.663973,-4.084214
68923702891159,1.3259013,4.1648965,-3.3092344
68923712818968,-0.0674647,2.10361,-0.5150457
68923722746775,-1.5077022,0.86044633,1.6357232
68923732674584,-1.5380622,0.9248948,1.5909821
68923742602391,-0.95696056,0.9110464,0.7765874
68923752530200,-0.2906376,0.5531175,-0.027154608
68923762457294,0.16369767,-0.05994215,-0.32223287
68923772385103,0.3192263,-0.47379738,-0.34992975
68923782312782,0.39645797,-0.37792358,-0.5965384
68923792240591,0.44865593,-0.103617996,-0.7110544
68923802168398,0.3213568,-0.061007414,-0.74833864
68923812096207,0.077411264,-0.060474783,-0.8207766
68923822023886,-0.2160691,-0.12705381,-0.69614065
68923831951695,-0.4589494,-0.24689607,-0.26950228
68923841879502,-0.61181486,-0.26074448,0.19495302
68923851807311,-0.73591816,-0.09775904,0.4639323
68923861739263,-0.9015668,0.10410857,0.51080394
68923871667200,-1.0709437,0.18293814,0.4522144
68923881595007,-1.1636218,0.14991495,0.39575538
68923891522816,-1.1391207,0.03060533,0.34568796
68923901450751,-1.0304637,-0.22825393,0.24608572
68923911378560,-0.9100889,-0.60162914,0.11985189
68923921306367,-0.7817245,-0.8519663,0.068186566
68923931234176,-0.61394536,-0.79550725,0.096948706
68923941162111,-0.18038274,-0.24156974,0.12571083
68923951089920,0.5791508,0.669764,0.05380549
68923961023633,1.125099,1.3366196,0.038359154
68923970951570,1.3003349,1.6444811,0.17098458
68923980879505,1.2438759,1.737159,0.2508794
68923990807314,1.0723683,1.6434158,0.19175723
68924000735249,0.84227115,1.4367545,0.096948706
68924010663186,0.58287925,1.2135816,0.012260178
68924020591121,0.30697575,0.9360801,-0.017567227
68924030519058,0.04651859,0.6271534,-0.027154608
68924040446865,-0.16706693,0.37628365,-0.01596933
68924050374802,-0.31460607,0.19305815,0.10866661
68924060307845,-0.38917458,-0.01679894,0.19708356
68924070235910,-0.39343563,-0.25062448,0.23809624
68924080163845,-0.36201033,-0.45462263,0.38403746
68924090091782,-0.29915974,-0.65116394,0.4884334
68924100019717,-0.18730696,-0.9068274,0.43303964
68924109947782,-0.039767828,-1.2146888,0.33556792
68924119875717,0.08859654,-1.4671564,0.29775104
68924129803654,0.15624082,-1.5949882,0.28070682
68924139731589,0.16156715,-1.5635629,0.23117203
68924149659654,0.132805,-1.3712827,0.16725615
68924159587090,0.12375027,-1.0644865,0.10919925
68924169515027,0.15677346,-0.6666103,0.0655234
68924179442962,0.20897141,-0.22878657,0.02930441
68924189370899,0.24252725,0.15683916,-0.0010556278
68924199298962,0.23773356,0.4167637,-0.018632492
68924209226899,0.19672087,0.5238227,-0.030883033
68924219154834,0.12907659,0.49559328,-0.03940515
68924229082771,0.057703868,0.36030468,-0.035676725
68924239010834,-0.005146734,0.14725178,-0.019697756
68924248938771,-0.046692047,-0.11160748,0.0021401655
68924258874846,-0.0674647,-0.3571509,0.023978086
68924268802911,-0.07598682,-0.5419743,0.045283373
68924278730974,-0.074921556,-0.6325218,0.052740227
68924288658911,-0.06852996,-0.6271955,0.047946535
68924298586974,-0.05627943,-0.5377133,0.03995705
68924308515039,-0.026984656,-0.37579304,0.029837042
68924318443102,0.016158555,-0.18244757,0.02717388
68924328371167,0.058769133,-0.015201044,0.019717028
68924338299230,0.08912917,0.07960749,0.008531753
68924348227167,0.09605339,0.09984752,0.0037380622
68924358157673,0.085400745,0.06842221,-0.0026535245
68924368085738,0.06249756,0.0146263605,-0.009045111
68924378013801,0.037463844,-0.0359737,-0.006914582
68924387941866,0.018289084,-0.08071481,0.00320543
68924397870057,0.01509329,-0.10521589,0.0021401655
68924407798122,0.026278567,-0.09935694,-5.2299554E-4
68924417726185,0.03906174,-0.067399,0.0010749011
68924427654250,0.03906174,-0.02159263,0.010662282
68924437582313,0.037463844,-0.0024178699,0.011727545
68924447510506,0.035865948,-0.002950502,-0.0021208923
68924457440397,0.009766969,-0.014668412,0.0010749011
68924467368462,-0.024854127,-0.03384317,0.010129649
68924477296653,-0.04402889,-0.046093713,0.012260178
68924487224718,-0.026452024,-0.0689969,-5.2299554E-4
68924497152781,0.0055059106,-0.08018218,0.00799912
68924507080974,0.025745934,-0.07432322,0.013325443
68924517009037,0.027876463,-0.058876887,0.00799912
68924526937230,0.018821716,-0.036506332,0.00320543
68924536865293,7.1222044E-4,-0.015733674,-0.01117564
68924546793358,-0.018995173,0.018354788,-0.031415667
68924556731307,-0.031778347,0.058302205,-0.041003045
68924566659500,-0.03444151,0.08386855,-0.038872518
68924576587691,-0.030713081,0.085466444,-0.02555671
68924586515884,-0.022190966,0.06256326,-0.004784053
68924596444075,-0.0067446306,0.022615846,0.012792811
68924606372396,0.011364865,-0.013070515,0.02184756
68924616300587,0.0145606585,-0.032777905,0.02930441
68924626228780,0.0071038073,-0.03384317,0.02930441
68924636156971,-3.5304402E-4,-0.025321055,0.023978086
68924646085164,-0.005679366,-0.011472618,0.02238019
68924656016488,-0.010473057,-0.002950502,0.014390707
68924665944809,-0.012070953,0.0050389813,0.0058685914
68924675873128,-0.012070953,0.0071695102,0.0016075333
68924685801321,-0.01153832,0.0077021425,9.636686E-6
68924695729640,-0.013668849,0.014093729,-0.006914582
68924705657961,-0.020060437,0.017822156,-0.012240904
68924715586280,-0.024321495,0.019420052,-0.014904065
68924725514601,-0.021125702,0.01888742,-0.019697756
68924735442792,-0.016332012,0.01888742,-0.022360917
68924745371113,-0.012603586,0.019420052,-0.021828284
68924755291973,-0.0040814695,0.024746373,-0.018632492
68924765220166,0.0055059106,0.029540064,-0.0138388015
68924775148357,0.011897498,0.039127443,-0.007979847
68924785076550,0.01243013,0.05031272,-0.0031861567
68924795004741,0.009234336,0.060432732,-0.0031861567
68924804932934,0.0049732784,0.06788958,-0.008512478
68924814861125,0.003908014,0.07374854,-0.008512478
68924824789318,0.0055059106,0.0732159,-0.004251421
68924834717509,0.010299601,0.069487475,5.422689E-4
68924844645702,0.018289084,0.065759055,0.0042706947
68924854579372,0.01988698,0.06629168,0.006933856
68924864507693,0.016158555,0.061497997,0.0042706947
68924874435884,0.01243013,0.055639043,0.004803327
68924884364205,0.003908014,0.04285587,0.00320543
68924894292524,-0.0024835728,0.03326849,0.00320543
68924904220845,-0.0024835728,0.022083214,0.0026727978
68924914149036,-8.8567624E-4,0.014093729,-5.2299554E-4
68924924077357,0.0017774849,0.018354788,-0.00158826
68924934005676,0.0055059106,0.034866385,-0.0026535245
68924943933997,0.006571175,0.05031272,-0.0058493176
68924953850028,0.006038543,0.05723694,-0.0074472143
68924963778093,0.003908014,0.05776957,-0.007979847
68924973706284,1.7958821E-4,0.05031272,-0.008512478
68924983634349,-0.0024835728,0.03539902,-0.00638195
68924993562540,-3.5304402E-4,0.01888742,-0.00158826
68925003490605,0.0071038073,0.0071695102,0.0010749011
68925013418796,0.016158555,0.0050389813,0.004803327
68925023346861,0.024148038,0.011430568,0.008531753
68925033275052,0.03267015,0.013028464,0.010129649
68925043203117,0.034800682,0.0119632,0.011194914
68925053132917,0.028409095,0.009300039,0.010129649
68925063061110,0.016691186,-0.0040157665,0.006933856
68925072989301,0.0055059106,-0.023723159,0.005335959
68925082917366,-0.0014183085,-0.03810423,0.004803327
68925092845557,-0.0035488373,-0.042897917,0.0064012236
68925102773750,-0.0014183085,-0.039702125,0.0074664876
68925112701941,0.0028427495,-0.029582113,0.0074664876
68925122630006,0.011364865,-0.019462101,0.0074664876
68925132558197,0.015625922,-0.014668412,0.0064012236
68925142486390,0.01775645,-0.013603147,0.0058685914
68925152411527,0.016691186,-0.020527365,0.006933856
68925162339720,0.011364865,-0.03171264,0.0058685914
68925172267783,0.006038543,-0.03863686,0.0042706947
68925182195976,0.0033753817,-0.037038963,9.636686E-6
68925192124167,0.004440646,-0.023190526,0.0010749011
68925202052360,0.010299601,-0.009342089,0.00320543
68925211980423,0.020952243,-0.002950502,0.004803327
68925221908616,0.0268112,-0.005081031,0.006933856
68925231836807,0.027876463,-0.01679894,0.01492334
68925241765000,0.023615405,-0.030114746,0.01492334
68925251682963,0.017223818,-0.04076739,0.01492334
68925261610900,0.0087017035,-0.043963183,0.012792811
68925271538963,0.0055059106,-0.03810423,0.0074664876
68925281467028,0.006571175,-0.025321055,0.0026727978
68925291395091,0.006571175,-0.014668412,-0.00158826
68925301323028,0.006038543,-0.015201044,-0.0021208923
68925311251091,0.0055059106,-0.02425579,-0.0010556278
68925321179156,0.009234336,-0.0359737,9.636686E-6
68925331107221,0.010832232,-0.04130002,0.0010749011
68925341035158,0.012962761,-0.042897917,0.0037380622
68925350958493,0.016691186,-0.040234756,0.005335959
68925360886430,0.018289084,-0.04130002,0.0042706947
68925370814361,0.015625922,-0.03384317,0.004803327
68925380742426,0.0145606585,-0.017864205,0.00320543
68925390670361,0.021484876,-0.0013526054,-0.0010556278
68925400598298,0.0268112,0.013561097,-0.0031861567
68925410526361,0.028941728,0.017822156,-0.0053166854
68925420454298,0.027876463,0.0119632,-0.0058493176
68925430382233,0.027343832,0.001843188,-0.0021208923
68925440310170,0.025745934,-0.014135779,5.422689E-4
68925450235684,0.023615405,-0.03171264,0.0037380622
68925460163493,0.020419613,-0.042897917,0.008531753
68925470091428,0.01509329,-0.046093713,0.010129649
68925480019365,0.008169072,-0.039702125,0.006933856
68925489947300,0.0049732784,-0.026918951,0.0058685914
68925499875237,0.003908014,-0.0066789277,0.0037380622
68925509803172,0.006038543,0.013561097,0.0010749011
68925519731109,0.010832232,0.026344271,-0.0021208923
68925529658916,0.013495394,0.026876904,-0.0026535245
68925539586853,0.013495394,0.018354788,-0.0026535245
68925549517817,0.010832232,0.006104246,9.636686E-6
68925559445754,0.0087017035,-0.004548399,0.0026727978
68925569373689,0.0076364395,-0.009342089,0.004803327
68925579301626,0.006571175,-0.014135779,0.005335959
68925589226894,0.0087017035,-0.010939986,0.004803327
68925599154831,0.006038543,7.7792344E-4,0.0026727978
68925609082766,0.0023101172,0.015691627,-0.0010556278
68925619010703,0.0033753817,0.024746373,-5.2299554E-4
68925628938638,0.003908014,0.022083214,5.422689E-4
68925638866575,0.006038543,0.013561097,5.422689E-4
68925648794640,0.010299601,0.004506349,0.0016075333
68925658722577,0.01243013,-0.0056136632,0.0026727978
68925668650514,0.010299601,-0.0088094575,0.0016075333
68925678578451,0.0071038073,-0.002950502,0.0010749011
68925688506382,0.0033753817,0.008234774,-0.0010556278
68925698434319,0.0017774849,0.016224258,-0.0026535245
68925708362254,-3.5304402E-4,0.020485315,-0.0021208923
68925718290191,1.7958821E-4,0.021017948,-0.0031861567
68925728218126,7.1222044E-4,0.02155058,-0.0026535245
68925738146063,0.0028427495,0.016224258,-0.00158826
68925748071060,0.0033753817,0.0077021425,0.0010749011
68925757998997,0.004440646,0.0034410846,0.0026727978
68925767926932,0.0076364395,2.4529122E-4,0.0042706947
68925777854741,0.006571175,-0.0018852376,0.005335959
68946040435685,-0.0072772624,0.023148477,0.005335959
68946050364694,-0.0040814695,0.032735858,0.005335959
68946060292247,0.006571175,0.030072697,0.005335959
68946070219800,0.018821716,0.013561097,0.0074664876
68946080147353,0.016158555,-0.0013526054,0.010129649
68946090074906,0.0023101172,-0.00721156,0.0095970165
68946100002459,-0.012603586,-0.0077441917,0.006933856
68946109930012,-0.018995173,-0.004548399,0.0021401655
68946119857437,-0.013136217,0.0077021425,-0.0010556278
68946129784990,-0.0067446306,0.02368111,-5.2299554E-4
68946139718547,0.0033753817,0.036464285,9.636686E-6
68946149646100,0.011897498,0.04072534,-5.2299554E-4
68946159573781,0.015625922,0.031670593,-5.2299554E-4
68946169501334,0.016158555,0.018354788,0.0016075333
68946179429015,0.014028027,0.0050389813,0.0021401655
68946189356682,0.010832232,-0.0024178699,0.0026727978
68946199284235,0.004440646,-0.004548399,-0.0010556278
68946209211916,-0.0040814695,-0.0024178699,-0.004251421
68946219139469,-0.007809895,0.0077021425,-0.0053166854
68946229067150,-0.0046141017,0.016224258,-0.0058493176
68946238994831,-3.5304402E-4,0.019952685,-0.0026535245
68946248922384,0.0087017035,0.021017948,9.636686E-6
68946258851767,0.012962761,0.0146263605,-5.2299554E-4
68946268779320,0.012962761,0.011430568,0.0021401655
68946278707001,0.011364865,0.013561097,9.636686E-6
68946288634682,0.011364865,0.019952685,-0.0021208923
68946298562235,0.010832232,0.026344271,-0.003718789
68946308489916,0.0071038073,0.023148477,-0.004784053
68946318417597,0.0023101172,0.0071695102,-0.0053166854
68946328345150,-0.007809895,-0.013070515,-0.004251421
68946338272816,-0.017397277,-0.03171264,-0.004784053
68946348204729,-0.022190966,-0.03863686,-0.004251421
68946358132538,-0.021658335,-0.030114746,-0.0026535245
68946368060219,-0.011005688,-0.01200525,-0.0021208923
68946377987900,0.0023101172,0.013028464,-0.0031861567
68946387915581,0.01509329,0.027942168,9.636686E-6
68946397843262,0.01775645,0.025811639,0.0016075333
68946407770943,0.014028027,0.013028464,9.636686E-6
68946417698752,0.006038543,-0.012537883,0.0010749011
68946427626433,-0.0024835728,-0.0359737,0.0021401655
68946437554114,-0.005679366,-0.042897917,-0.0010556278
68946447481795,-0.005146734,-0.032245275,-0.0021208923
68946457409476,-0.0019509407,-0.015201044,-0.004251421
68946467339979,0.0055059106,0.003973717,-0.0058493176
68946477267788,0.009766969,0.014093729,-0.007979847
68946487195455,0.009234336,0.014093729,-0.007979847
68946497123264,0.009766969,0.0034410846,-0.006914582
68946507051073,0.009234336,-0.011472618,-0.0031861567
