UPTIMENANO,Ax,Ay,Az
68929044178359,-1.5687379,8.959767999999999,-1.0442286
68929064034488,-1.5615528,8.959767999999999,-1.0609937
68929083882607,-1.5160475,8.981323,-1.099314
68929103738608,-1.5184423999999999,8.978928999999999,-1.1448194
68929123594586,-1.5184423999999999,8.962164,-1.1400293
68929143450459,-1.5160475,8.978928999999999,-1.0490186000000001
68929163305424,-1.5328126,8.990903999999999,-1.0178833
68929183161425,-1.5447876,8.993299,-1.0729688
68929203017426,-1.5567628,9.005274,-1.1376343
68929222873427,-1.5256275,8.998089,-1.1328443000000001
68929242729300,-1.4920973,8.966953,-1.0609937
68929262578955,-1.5088624,8.986114,-1.0106983
68929282434828,-1.5112573999999999,8.969349000000001,-1.1112891000000003
68929302290573,-1.5304176,8.954978,-1.1879296999999998
68929322146446,-1.5232325,8.923843,-1.1400293
68929342002191,-1.4681469999999999,8.916658,-1.0777588
68929361858064,-1.4729371,8.964559,-1.0538087
68929381710115,-1.4897022,8.964559,-1.0490186000000001
68929401565860,-1.5088624,8.981323,-1.0681788
68929421421605,-1.4849122,9.002879,-1.1256591999999999
68929441277350,-1.4920973,8.993299,-1.0921290000000001
68929461127973,-1.4825171,8.995694,-1.0753639
68929480983590,-1.4825171,8.962164,-1.1136841999999998
68929500839207,-1.5136524,8.957374,-1.1304493
68929520694696,-1.5304176,8.938213000000001,-1.094524
68929540550313,-1.5304176,8.947792999999999,-1.0873389
68929560401626,-1.5376027,8.964559,-1.1256591999999999
68929580257115,-1.5399976,8.974138,-1.0777588
68929600112583,-1.5208374,8.976534,-1.0705738
68929619968072,-1.5208374,8.962164,-1.1041040000000002
68929639823433,-1.5232325,8.943004,-1.089734
68929659678922,-1.5112573999999999,8.947792999999999,-1.1064991000000002
68929679541311,-1.5304176,8.964559,-1.0777588
68929699396928,-1.5519726999999999,8.959767999999999,-1.0657837
68929719252545,-1.5567628,8.959767999999999,-1.0777588
68929739108162,-1.5256275,8.962164,-1.0801538
68929758971257,-1.5232325,8.940608000000001,-1.0753639
68929778827002,-1.5376027,8.943004,-1.0777588
68929798682619,-1.5447876,8.940608000000001,-1.0873389
68929818538364,-1.5352076000000001,8.981323,-1.0873389
68929838394109,-1.5471827,9.067544,-1.099314
68929858249726,-1.5615528,9.129814999999999,-1.0825489
68929878108525,-1.5567628,9.09868,-1.0849438999999999
68929897964142,-1.4944923,9.069939999999999,-1.0921290000000001
68929917819887,-1.4897022,9.010064,-1.0753639
68929937675632,-1.5352076000000001,9.014853500000001,-1.0346485
68929957531377,-1.5783178999999998,9.077125,-1.0106983
68929977392864,-1.585503,9.081914999999999,-1.0466236
