p,time
0.0,68657926321817
-0.018694801551873752,68658026321817
-0.011312077302704893,68658126321817
-0.016868880213337434,68658226321817
-0.018602544997747827,68658326321817
-0.02048225790019842,68658426321817
-0.02251049234337188,68658526321817
-0.034840753873140784,68658626321817
-0.021653310690226135,68658726321817
-0.024317703299743698,68658826321817
-0.021306158141214837,68658926321817
-0.01677392741805761,68659026321817
-0.010566067518993805,68659126321817
-0.020431306664136173,68659226321817
-0.020210540775906338,68659326321817
-0.01666424132008615,68659426321817
-0.02128230406754028,68659526321817
-0.011738370416651378,68659626321817
-0.010433710994561807,68659726321817
-0.019662379535134278,68659826321817
-0.017093507999561552,68659926321817
-0.011693499434159094,68660026321817
-0.014225950652303254,68660126321817
-0.020155238968300182,68660226321817
-0.01641034002022934,68660326321817
-0.013033455281060924,68660426321817
-0.02100521362501695,68660526321817
-0.012131201937904734,68660626321817
-0.0182044220566695,68660726321817
-0.013799445849031144,68660826321817
-0.015125711575819878,68660926321817
-0.016843016259258548,68661026321817
-0.014676468549623678,68661126321817
-0.009801999512433213,68661226321817
-0.009626750945585627,68661326321817
-0.01767367935110542,68661426321817
-0.022986171099432795,68661526321817
-0.017127694660189263,68661626321817
-0.016974827292301597,68661726321817
-0.019158826909347226,68661826321817
-0.022066355692004436,68661926321817
-0.020464563123368862,68662026321817
-0.01977645617455437,68662126321817
-0.01604076922887998,68662226321817
-0.014516922606503613,68662326321817
-0.021645247512651622,68662426321817
-0.030863698800317252,68662526321817
-0.01565721916608709,68662626321817
-0.011542293684442484,68662726321817
-0.017227157753836764,68662826321817
-0.011535353862655029,68662926321817
-0.00965184500819305,68663026321817
-0.010506150696414807,68663126321817
-0.019888827593376845,68663226321817
-0.018718621075663577,68663326321817
-0.01767116960900239,68663426321817
-0.020585688589221718,68663526321817
-0.01918789296007617,68663626321817
-0.013528805374448893,68663726321817
-0.01788683342465447,68663826321817
-0.022419056503281354,68663926321817
-0.01456390869475399,68664026321817
-0.01969917520477793,68664126321817
-0.023891894203870834,68664226321817
-0.020798733520791757,68664326321817
-0.016006763594191398,68664426321817
-0.015437067475318145,68664526321817
-0.020474544128319394,68664626321817
-0.02080452758264073,68664726321817
-0.022232323593129877,68664826321817
-0.021722748231582045,68664926321817
-0.019360383024604744,68665026321817
-0.016829813993126663,68665126321817
-0.01734561924195077,68665226321817
-0.017014261667327446,68665326321817
-0.015545393763204629,68665426321817
-0.01245513527305775,68665526321817
-0.01341635138089714,68665626321817
-0.013726548568911312,68665726321817
-0.016124445070431648,68665826321817
-0.020522730066659278,68665926321817
-0.021582965856396186,68666026321817
-0.01637382478975269,68666126321817
-0.021266583537908446,68666226321817
-0.02633814181638172,68666326321817
-0.014056609630756611,68666426321817
-0.009162055947854242,68666526321817
-0.009242164593047164,68666626321817
-0.017736613793886136,68666726321817
