UPTIMENANO,Ax,Ay,Az
81577922088279,-2.3519094,4.7014236,10.41594
81577941942104,-1.2717555,4.8379397,11.098521
81577961799231,0.1341211,4.974456,10.688972
81577981653311,0.37122804,4.9385304,9.69504
81578001507392,0.21076173,4.8834453,8.701106
81578021361471,0.12933107,4.773274,7.5395217
81578041215423,-0.31135255,4.9409256,7.0365677
81578061069504,-0.9963282,4.768484,7.9921803
81578080925375,-1.4465919,4.3254056,9.211246
81578100779455,-1.331631,4.368516,8.650811
81578120633664,-1.1879297,4.4283915,7.975415
81578140487743,-1.5926881,4.263135,8.53106
81578160339799,-1.3388159,4.4906616,8.741821
81578180193880,0.033530276,3.999683,8.665181
81578200047959,0.62749517,2.8093581,6.488108
81578219902039,-0.6586304,4.006868,5.4295096
81578239756120,-1.2478052,5.604346,7.6449027
81578259610199,0.23471193,5.0415163,8.765772
81578279464328,-0.19160157,5.249883,8.878338
81578299318281,0.29937744,4.88105,8.3250885
81578319172360,1.463357,4.998406,8.056846
81578339026312,1.2861255,5.4462748,8.480764
81578358880393,1.104104,5.52052,9.251961
81578378731375,2.320774,5.2858086,9.881851
81578398585455,3.7697608,5.6282964,8.190968
81578418439408,4.1625443,6.2342362,6.9551373
81578438293359,3.319497,6.210286,7.1563187
81578458137674,2.1315675,6.128855,7.350315
81578477991499,2.2704787,6.3012967,7.1203933
81578497845194,3.0608351,5.7815776,8.231683
81578517699018,3.8248463,4.9241605,10.162068
81578537552715,4.164939,4.5840673,9.821976
81578557406538,3.6859353,5.872588,7.7790236
81578577252682,2.7854078,6.217471,6.5719337
81578597106379,3.3386574,5.5780005,6.2917166
81578616959946,2.7015822,5.721702,6.12646
81578636813642,2.0621119,5.5612354,5.702542
81578656667339,2.0213966,5.0367265,5.5588408
81578676517951,1.2046949,5.6666164,5.407954
81578696371519,0.87418216,6.586304,6.7467704
81578716225088,-0.019160157,5.958809,9.575289
81578736078527,-0.17004639,4.4667115,10.782378
81578755932844,0.859812,4.29427,8.566985
81578775786413,1.214275,4.622388,6.361172
81578795639852,1.4489869,3.6068995,7.448511
81578815493292,1.7004639,3.3482375,9.19927
81578835346861,-2.43813,6.0091043,8.646021
81578855200300,-3.9877076,7.4509063,5.4031644
81578875056612,0.364043,5.5780005,5.4989653
81578894910181,1.2070899,3.8703518,9.553733
81578914763748,-1.094524,3.6284547,12.509188
81578934617444,-0.1939966,4.409231,10.8925495
81578954471013,0.5292993,5.0654664,9.984837
81578974325688,-0.2203418,4.785249,9.692644
81578994181794,-0.24908204,4.138594,8.756192
81579014035363,1.4465919,4.5816727,7.4844365
81579033888930,3.2859669,4.8211746,7.1539235
81579053742047,2.9746144,4.1888895,8.914263
81579073595616,2.0573218,4.0427933,10.312955
81579093449183,1.9112257,4.6726832,8.353828
81579113302623,3.8895118,4.864285,7.1539235
81579133156192,4.6199927,5.5636306,8.454419
81579153009759,4.414021,5.381609,7.8580594
81579172857567,3.3673975,4.6774735,9.584868
