UPTIMENANO,Ax,Ay,Az
81577922088279,1.5332835,1.3689312,11.48485
81577941942104,0.5697543,2.0562818,11.985296
81577961799231,-1.0767931,2.0043185,11.568946
81577981653311,-1.3760005,1.5225956,10.691539
81578001507392,-1.2942867,0.9771884,9.847417
81578021361471,-1.3435749,0.39930564,8.81366
81578041215423,-1.0732089,-0.14001605,8.5353155
81578061069504,-0.30614585,0.2574391,9.35126
81578080925375,0.30170074,1.0824263,10.216952
81578100779455,0.011220208,0.6718768,9.759208
81578120633664,-0.17560698,0.3198039,9.192167
81578140487743,0.38285515,0.51058054,9.647938
81578160339799,0.121749595,0.4942146,9.905495
81578180193880,-0.8540834,1.4515079,9.394019
81578200047959,-0.8641202,1.4706024,6.8900247
81578219902039,-0.32087067,-0.65385616,6.740763
81578239756120,-0.18067276,-1.0954281,9.496192
81578259610199,-0.71619487,0.67641014,10.06679
81578279464328,-0.35430914,-0.008910385,10.310055
81578299318281,-0.70800865,0.28859058,9.624802
81578319172360,-1.5715568,-0.15634158,9.46277
81578339026312,-0.67657477,-0.112951465,10.137501
81578358880393,-0.35853776,0.13546692,10.823452
81578378731375,-1.0847865,0.9579856,11.3526325
81578398585455,-1.8411149,0.5352114,10.454885
81578418439408,-2.6933064,-0.44570103,9.854636
81578438293359,-1.2625166,-0.5734116,9.943685
81578458137674,0.29893017,-0.39325547,9.792322
81578477991499,0.09330858,-0.6344718,9.754494
81578497845194,-0.5714712,0.46678698,10.488636
81578517699018,-1.3784127,2.1724489,11.641514
81578537552715,-1.8128093,2.2373288,11.248984
81578557406538,-1.5148412,-0.1030123,10.309279
81578577252682,-0.76277286,-0.9943425,9.382709
81578597106379,-1.45631,-0.7114287,8.900531
81578616959946,-0.9020261,-0.82251894,8.72237
81578636813642,-0.5313357,-0.8244831,8.169243
81578656667339,-0.60997975,-0.51405,7.7278094
81578676517951,0.19540438,-0.9455381,7.866103
81578696371519,0.41649905,-0.8894958,9.417953
81578716225088,1.2220157,1.49257,11.111833
81578736078527,1.3058563,3.0003092,11.204151
81578755932844,-0.106354065,1.56726,9.492399
81578775786413,-0.5455348,-0.010419362,7.937741
81578795639852,-0.8190575,1.3368713,8.254182
81578815493292,-0.92686665,2.5548468,9.557328
81578835346861,3.0558188,-0.2741405,10.363122
81578855200300,3.855887,-4.0038743,8.34944
81578875056612,-0.25261587,-1.7761552,7.6332617
81578894910181,-0.36750257,1.8954989,10.197182
81578914763748,1.3486019,3.5170405,12.516194
81578934617444,-0.035264555,1.704177,11.628462
81578954471013,-0.7758458,0.699285,11.159979
81578974325688,-0.2550594,0.45368582,10.799243
81578994181794,-0.0105964895,0.6058397,9.669218
81579014035363,-1.702842,-0.35754776,8.722021
81579033888930,-2.9002295,0.17141517,8.762376
81579053742047,-1.5545679,1.6764451,10.031554
81579073595616,-0.30036092,2.0971804,11.065507
81579093449183,-0.42054978,0.50552315,9.738624
81579113302623,-2.7018144,0.5094646,9.077931
81579133156192,-3.1644812,0.7630232,10.638579
81579153009759,-2.9312916,0.12658423,10.078983
81579172857567,-1.6100912,0.4672438,11.057898
81579192711008,-0.63626564,1.8472718,10.878347
81579212564319,-0.23383707,2.0262976,10.133487
81579232417759,-1.2332369,0.9581581,10.459476
81579252271072,-0.9941559,0.24944489,10.255734
81579272129850,-0.38665012,0.2679666,10.936829
81579291983290,-0.56295013,0.8996733,10.772646
81579311836859,-0.8875365,0.62988305,9.967075
81579331690426,-0.111676276,0.57462525,10.447526
81579351543866,0.2966281,0.718394,11.109778
81579371397435,-0.1753448,1.6355047,9.542759
81579391255860,-1.3294141,1.5821832,8.13444
81579411109428,-2.6453645,1.6944491,6.5832744
81579430963125,-4.439105,2.243842,5.9411263
81579450816692,-3.4607558,2.2552207,6.101749
81579470668907,-0.40195405,1.4565065,6.8758574
81579490522476,1.8587439,-0.8149919,6.951284
81579510376043,0.4831018,-2.307918,4.627607
81579530229611,1.1877046,-0.8774636,5.1440945
81579550083180,1.9452983,0.9289203,7.687631
81579569937344,1.8102525,1.471759,10.249928
81579589790912,1.592639,1.3825408,13.409746
81579609644481,0.82992744,2.0384235,15.187011
81579629498176,-0.89134574,1.6992353,15.107467
81579649351744,-1.3605357,1.2332666,14.077637
81579669205313,-1.5237588,1.3522885,13.694383
81579689062988,-0.39713106,0.078108415,7.0569634
81579708916684,-2.805694,-6.274938,-12.729231
81579728770381,-3.2279897,4.3306165,8.903656
81579748624076,3.3442857,4.8672395,15.932996
81579768483435,2.187079,3.1262622,7.084778
81579788337260,1.3148327,-0.26676223,5.7161703
81579808191211,0.46076974,-0.17005858,9.529826
81579828045035,0.7048167,2.758089,8.6909075
81579847898860,2.0265806,1.3528814,8.729318
81579867760466,2.0882726,-3.464923,10.479657
