UPTIMENANO,P
81597287346572,1005.1328
81597387010797,1005.126
81597486675022,1005.126
81597586430823,1005.126
81597686033998,1005.12616
81597785057195,1005.12115
81597884233019,1005.12317
81597983530943,1005.1249
81598082767817,1005.12836
81598182096267,1005.12836
81598281699442,1005.1249
81598381180517,1005.1287
81598480631066,1005.1046
81598580051091,1005.1067
81598679501640,1005.11176
81598778311163,1005.11194
81598876723861,1005.1153
81598975808110,1005.1052
81599075319710,1005.08826
81599174616395,1005.0802
81599274097470,1005.07355
81599373486969,1005.08356
81599472968044,1005.0886
81599572296493,1005.09607
81599671685992,1005.1028
81599770464991,1005.1147
81599869274515,1005.1181
81599968145089,1005.108
81600067473538,1005.10956
81600167198813,1005.1151
81600266710412,1005.12396
81600366313587,1005.1223
81600465764136,1005.12067
81600565062061,1005.1223
81600664482086,1005.133
81600763505284,1005.12067
81600862528483,1005.1212
81600961643257,1005.1229
81601061002232,1005.12
81601160084884,1005.11835
81601259565958,1005.11316
81601358741782,1005.1014
81601458161807,1005.10645
81601557673406,1005.1134
81601657062907,1005.11707
81601758467057,1005.1238
81601855139829,1005.12555
81601954315653,1005.12555
81602053735677,1005.12897
81602152545201,1005.12897
81602251446300,1005.12897
81602350927375,1005.131
81602450347400,1005.12427
81602549736899,1005.12476
81602649034824,1005.12305
81602748576949,1005.12146
81602846959121,1005.11847
81602945951795,1005.11383
81603045493919,1005.11383
81603144944469,1005.1071
81603244913944,1005.0998
81603344211814,1005.1073
81603443601313,1005.1073
81603542990814,1005.1073
81603642380313,1005.1055
81603741434036,1005.0921
81603840060410,1005.09015
81603939358334,1005.0805
81604038625733,1005.0653
81604138106808,1005.0624
81604237099482,1005.06256
81604336458456,1005.06305
81604436000581,1005.0494
81604535298506,1005.03754
81604634749055,1005.0334
81604733955406,1005.0317
81604832520727,1005.0334
81604931452351,1005.03503
81605030353450,1005.03534
81605129468224,1005.02875
81605230780800,1005.0327
81605327787089,1005.0343
81605427146064,1005.0292
81605531450093,1005.0243
81605626016638,1005.0192
81605725680863,1005.0112
81605823910411,1005.0112
81605922903085,1005.01294
81606021834708,1005.0117
81606121071583,1005.0067
81606220430557,1005.0015
81606320735807,1005.0037
81606419820056,1004.997
81606519484281,1004.9869
81606619056932,1004.98004
81606718599057,1004.97327
81606817347529,1004.9721
81606916675978,1004.9704
81607016218103,1004.9653
81607115210777,1004.95685
81607214569751,1004.96027
81607313837150,1004.9591
81607413226650,1004.9591
81607512463524,1004.95575
81607612371949,1004.95764
81607712066699,1004.954
81607811364949,1004.93665
81607910754448,1004.93536
81608010113423,1004.934
81608109747122,1004.92725
81608208617696,1004.92957
81608308312446,1004.9278
81608407732471,1004.93
81608507244072,1004.9233
81608608007199,1004.927
81608706450422,1004.9283
81608805076793,1004.9304
81608907427220,1004.9289
81609003611591,1004.922
81609103062141,1004.917
81609209991323,1004.9083
81609302909516,1004.90344
81609402482165,1004.9056
81609502604266,1004.8976
81609601749565,1004.88745
81609701322216,1004.8893
81609800987737,1004.8893
81609899461485,1004.8931
81609999064660,1004.8947
81610099430960,1004.8893
81610197568933,1004.8915
81610296988958,1004.89685
81610396592133,1004.89685
81610496347934,1004.8976
81610596073209,1004.8903
81610695645858,1004.8852
81610794455380,1004.884
81610893722779,1004.88226
81610993692254,1004.87555
81611092379678,1004.87067
81611191738652,1004.864
81611291280777,1004.8606
81611390761852,1004.8538
81611490303977,1004.8594
81611589937678,1004.8577
81611690059779,1004.8561
81611788260458,1004.8566
81611887619432,1004.846
81611986703681,1004.8442
81612085940556,1004.83966
81612185665830,1004.8418
81612285421630,1004.8418
81612385024805,1004.84357
81612483651178,1004.8385
81612583101728,1004.8419
81612685604780,1004.84406
81612781667051,1004.8444
81612881300751,1004.85114
81612980964976,1004.8513
81613080201850,1004.8496
81613179469249,1004.84796
81613279011374,1004.8517
81613378400873,1004.8466
81613477576697,1004.8394
81613576660946,1004.8276
81613675897821,1004.8226
81613775134695,1004.828
81613874526469,1004.83215
81613973763343,1004.83044
81614072847592,1004.8341
81614172298142,1004.83044
81614271504491,1004.824
81614370955041,1004.82263
81614470069815,1004.8248
81614569245639,1004.8266
81614668574088,1004.8216
81614767719387,1004.8182
81614866834161,1004.82404
81614966162611,1004.8191
81615065277385,1004.8191
81615164300584,1004.81573
81615263537458,1004.80896
81615362621707,1004.8044
81615461889107,1004.79926
81615561034406,1004.79974
81615660668105,1004.79974
81615759691304,1004.79974
81615859021464,1004.7999
81615958258338,1004.80365
81616057647837,1004.7973
81616156701561,1004.79407
81616255877386,1004.7923
81616355450035,1004.79407
81616454412184,1004.7906
81616554351134,1004.78906
81616653252233,1004.7755
81616752519632,1004.78107
81616851848081,1004.7793
81616951176531,1004.77264
81617050260780,1004.7713
81617149314504,1004.7663
81617248673478,1004.75433
81617347818777,1004.7493
81617446994602,1004.7425
81617545956751,1004.7375
81617645437825,1004.73785
81617744583124,1004.7361
81617844060448,1004.7327
81617942961547,1004.7294
81618042289996,1004.738
81618141710020,1004.7434
81618240763744,1004.7473
81618340000619,1004.7422
81618439145918,1004.74756
81618538565942,1004.7495
81618638047017,1004.7495
81618736887066,1004.7445
81618835971315,1004.74274
81618935299764,1004.73285
81619034872414,1004.72797
81619134780838,1004.7364
81619233987188,1004.7467
81619333620887,1004.74506
81619433101962,1004.7349
81619532491461,1004.7264
81619631850436,1004.71967
81619731484137,1004.723
81619829680481,1004.7185
81619928703680,1004.72906
81620027696354,1004.73584
81620126658503,1004.7375
81620226627978,1004.72394
81620325773277,1004.7256
81620425162778,1004.72906
81620524552277,1004.7261
81620624002828,1004.72266
81620723728103,1004.71765
81620821866074,1004.7113
81620920828222,1004.7067
81621020187197,1004.7214
81621119424071,1004.7253
81621219393546,1004.71686
81621318264120,1004.7083
81621416829443,1004.7118
81621515700017,1004.7153
81621614692691,1004.70844
81621713563265,1004.71185
81621812464364,1004.70886
81621911581809,1004.7021
81622010666058,1004.70374
81622109902933,1004.69867
81622209933458,1004.7021
81622307949331,1004.706
81622406972530,1004.7043
81622506056779,1004.706
81622604896828,1004.706
81622703675826,1004.7062
81622802637975,1004.7066
81622901722224,1004.7044
81623000592798,1004.7032
81623099402322,1004.70685
81623198425521,1004.7085
81623297479245,1004.7121
81623396410869,1004.71045
81623495647743,1004.716
81623595891944,1004.716
81623694976193,1004.71466
81623793907817,1004.7165
81623892778038,1004.713
81623992075963,1004.713
81624090824436,1004.708
81624190824436,1004.70636
81624290183411,1004.7035
81624389542385,1004.7035
81624488382434,1004.7002
81624587314058,1004.6984
81624686367782,1004.7005
81624785177306,1004.69714
81624884719430,1004.69037
81624983834204,1004.69037
81625083010029,1004.6921
81625182124803,1004.69727
81625281697452,1004.69037
81625380354351,1004.69037
81625479865952,1004.6888
81625579316501,1004.68756
81625680018578,1004.6773
81625778187074,1004.6756
81625876967793,1004.6706
81625976204667,1004.6694
81626075319441,1004.6694
81626174861566,1004.6662
81626274708940,1004.6699
81626373884765,1004.6699
81626473487940,1004.66864
81626573091115,1004.66864
81626672694290,1004.67035
81626771778539,1004.67255
81626870435436,1004.6658
81626969275485,1004.6625
81627068756559,1004.6608
81627168054484,1004.6608
81627267199783,1004.6591
81627366741907,1004.6594
81627466284032,1004.65607
81627565795631,1004.6493
81627665307232,1004.6442
81627764422005,1004.6413
81627863201004,1004.6345
81627962558438,1004.64185
81628062008988,1004.644
81628161581637,1004.6406
81628261703737,1004.6391
81628360910087,1004.6287
81628461154288,1004.6273
81628559963813,1004.6309
81628659597512,1004.62756
81628759109110,1004.62415
81628857582858,1004.6224
81628957491283,1004.6212
81629058864910,1004.6161
81629155903982,1004.60254
81629255262956,1004.59973
81629355690306,1004.59656
81629454255631,1004.5947
81629554011432,1004.58966
81629654286157,1004.58466
81629753156732,1004.5881
81629852210453,1004.595
81629953153535,1004.5972
81630050284182,1004.592
81630149704206,1004.59576
81630250039982,1004.6046
81630348544255,1004.60126
81630448086380,1004.5961
81630547720079,1004.5949
81630647323254,1004.5949
81630746682229,1004.5882
81630846865379,1004.5919
81630945400177,1004.5852
81631044667576,1004.5857
81631144301276,1004.584
81631244240226,1004.57886
81631343690775,1004.5755
81631443293950,1004.5721
81631542591875,1004.56537
81631642286626,1004.56555
81631742195051,1004.5622
81631840485647,1004.5588
81631939811863,1004.561
81632039353988,1004.5612
81632138896113,1004.55255
81632238407712,1004.55255
81632338316137,1004.55096
81632437064611,1004.54425
81632536667785,1004.543
81632636148860,1004.5413
81632735507834,1004.53796
81632834622608,1004.5399
81632934012108,1004.5386
81633033340557,1004.542
81633132638481,1004.5458
81633238132987,1004.5373
81633331570105,1004.53394
81633431112230,1004.5289
81633530593305,1004.5305
81633630074380,1004.52716
81633729738605,1004.52386
81633828090252,1004.517
81633927294221,1004.50854
81634026622670,1004.50183
81634125798494,1004.5006
81634225218519,1004.4976
81634324516443,1004.4892
81634424028043,1004.4859
81634523692268,1004.4825
81634623264919,1004.4813
81634722776518,1004.48157
81634821341840,1004.48846
81634920700814,1004.48157
81635020059789,1004.4869
81635119388238,1004.4834
81635218991413,1004.4821
81635318289337,1004.4809
81635417861987,1004.4777
81635517434636,1004.4798
81635616885187,1004.4798
81635716396786,1004.4798
81635814595808,1004.468
81635913924258,1004.468
81636013467453,1004.468
81636112918003,1004.468
81636212460127,1004.4713
81636311635951,1004.46625
81636410811775,1004.4629
81636510048650,1004.4583
81636609254999,1004.4588
81636708369773,1004.4621
81636807637172,1004.45483
81636906629846,1004.45526
81637005927771,1004.45544
81637105317270,1004.45764
81637204432044,1004.4524
81637303638393,1004.45294
81637402814217,1004.44794
81637502142667,1004.44794
81637601410066,1004.44794
81637700463790,1004.4376
81637799670139,1004.4365
81637898876489,1004.43475
81637998753280,1004.42804
81638097654379,1004.42505
81638196952304,1004.4235
81638296006028,1004.4167
81638395578677,1004.4081
81638494785026,1004.40643
81638594113476,1004.4052
81638693380875,1004.40015
81638792495649,1004.40356
81638891824098,1004.39844
81638991152548,1004.399
81639090480997,1004.3923
81639189687346,1004.3977
81639288863171,1004.3979
81639387947420,1004.3929
81639487031669,1004.39453
81639586176968,1004.3915
81639685383317,1004.38464
81639784559141,1004.37787
81639884009691,1004.38007
81639983124465,1004.3818
81640082322573,1004.3784
81640181559447,1004.3751
81640280887897,1004.3722
81640379911096,1004.3603
81640479392170,1004.36566
81640578690094,1004.3555
81640677743818,1004.3505
81640777072268,1004.3506
81640876522817,1004.3436
81640975942842,1004.3403
81641075149191,1004.342
81641174355540,1004.3474
81641273714514,1004.3388
81641373073489,1004.33203
81641472615613,1004.3324
81641571852488,1004.3324
81641671425137,1004.3408
81641770784111,1004.3376
81641869898886,1004.3278
81641969044185,1004.3195
81642068066304,1004.3127
81642168096829,1004.32153
81642267455803,1004.3317
81642366814777,1004.3301
81642465563251,1004.31866
81642564830650,1004.29193
81642664128575,1004.29865
81642763640174,1004.3072
81642863029674,1004.3072
81642962236023,1004.31415
81643061228697,1004.31445
81643160404521,1004.2908
81643259916121,1004.30255
81643358908795,1004.31415
81643457840419,1004.30945
81643557046768,1004.3128
81643656192067,1004.3168
81643755062641,1004.2998
81643854604765,1004.29474
81643953566914,1004.2998
81644052622664,1004.2998
81644151737438,1004.2951
81644250760637,1004.285
81644349875412,1004.2732
81644449020711,1004.2782
81644547921810,1004.2919
81644646731333,1004.2919
81644745632432,1004.2919
81644844441956,1004.2956
81644943465155,1004.2821
81645042366254,1004.2821
81645141328403,1004.28894
81645240198977,1004.28894
81645339344276,1004.28894
81645438794825,1004.29614
81645538428525,1004.2945
81645637543299,1004.29816
81645736658073,1004.3034
81645835467597,1004.3034
81645934460271,1004.3017
81646033575045,1004.29663
81646132714834,1004.2916
81646232134859,1004.2937
81646331280158,1004.28687
81646430730707,1004.28906
81646530272832,1004.2925
81646629784431,1004.291
81646729204456,1004.29266
81646827739254,1004.291
81646926762453,1004.28906
81647025907753,1004.2842
81647124869902,1004.2673
81647224839377,1004.2676
81647323374175,1004.2646
81647422885775,1004.254
81647522519474,1004.2511
81647622183699,1004.23706
81647721573198,1004.24835
81647820230097,1004.245
81647919283821,1004.2415
81648018093345,1004.2399
81648116993461,1004.2403
81648216932411,1004.2423
81648317359762,1004.2474
81648417970263,1004.2479
81648516962936,1004.2484
81648616413485,1004.2417
81648715986136,1004.2434
81648817146086,1004.23663
81648913849383,1004.22656
81649013330457,1004.2165
81649112323131,1004.208
81649212170506,1004.2045
81649311651580,1004.19434
81649411132655,1004.19293
81649510674780,1004.1862
81649610888457,1004.1833
81649710186382,1004.1902
81649809026428,1004.1885
81649908263302,1004.1834
81650007439126,1004.18164
81650106617352,1004.175
81650205945802,1004.1699
81650305457401,1004.16473
81650405030052,1004.16473
81650504572177,1004.16187
81650604266928,1004.16394
81650703839579,1004.1661
81650802374373,1004.16266
81650901641772,1004.1595
81651001061797,1004.1595
81651101092322,1004.15265
81651200573396,1004.153
81651300237621,1004.153
81651399718696,1004.14966
81651499321871,1004.14667
81651598894522,1004.1433
81651698406121,1004.13995
81651797337743,1004.1349
81651896635667,1004.13837
81651995628341,1004.1371
81652095078891,1004.12866
81652195566285,1004.1236
81652295047360,1004.12024
81652394803159,1004.1151
81652496604136,1004.1151
81652594223185,1004.1088
81652693887410,1004.1089
81652804784844,1004.1072
81652892452732,1004.1109
81652991567506,1004.1081
81653093612683,1004.103
81653190254930,1004.09735
81653289430754,1004.09393
81653390712805,1004.09796
81653488545528,1004.09467
81653588087653,1004.0896
81653688362378,1004.0879
81653787477152,1004.08826
81653886073001,1004.08484
81653987507677,1004.08014
81654084852000,1004.07513
81654184270888,1004.0734
81654284789813,1004.065
81654382958312,1004.07043
81654482500437,1004.07086
81654582073088,1004.062
81654681706787,1004.06714
81654780852085,1004.0659
81654880760509,1004.0696
81654979051108,1004.0561
81655078287982,1004.0526
81655177921682,1004.0459
81655276822780,1004.0413
81655376151230,1004.0397
81655476029130,1004.0329
81655575082854,1004.03503
81655674014478,1004.02997
81655773678702,1004.0197
81655872366126,1004.02356
81655971603000,1004.00793
81656072732426,1004.005
81656170656206,1004.0066
81656274990761,1003.9999
81656371144608,1003.9948
81656469557307,1003.9898
81656569129958,1003.9863
81656668519457,1003.99194
81656768000532,1003.9834
81656867359503,1003.98895
81656966474277,1003.98724
81657065741676,1003.98724
81657164764875,1003.9909
81657264337525,1003.9914
81657363543874,1003.98285
81657463085999,1003.9795
81657562200773,1003.98157
81657661285022,1003.9803
81657760613471,1003.9788
81657860094546,1003.9771
81657959178795,1003.9774
81658058655554,1003.97577
81658158106105,1003.97235
81658257678754,1003.9694
81658357220879,1003.9679
81658456732478,1003.96454
81658556335653,1003.95935
81658655969354,1003.95984
81658754778875,1003.95984
81658854046275,1003.9565
81658952947374,1003.9565
81659052062148,1003.9533
81659152886324,1003.9466
81659251817947,1003.9381
81659351054822,1003.9348
81659450444321,1003.9299
81659549833821,1003.9231
81659649559095,1003.9164
81659749131745,1003.9202
81659848338094,1003.9219
81659947666543,1003.9185
81660046720267,1003.912
81660145835042,1003.91046
81660245438216,1003.9088
81660344980341,1003.9109
81660444583516,1003.90594
81660544217217,1003.90796
81660643759342,1003.90295
81660743669709,1003.89777
81660842235033,1003.89606
81660941441382,1003.89606
81661040342481,1003.8927
81661140037231,1003.893
81661239396205,1003.89636
81661340495106,1003.8915
81661438572029,1003.89825
81661538114154,1003.8932
81661638541505,1003.892
81661737259454,1003.8855
81661835885827,1003.8825
81661934939551,1003.86896
81662034023800,1003.86566
81662133138574,1003.8692
81662233565924,1003.87646
81662332773033,1003.87146
81662432132008,1003.8539
81662531460457,1003.8488
81662630849958,1003.8578
81662730300507,1003.8578
81662828926880,1003.8731
81662927797453,1003.88837
81663027003803,1003.88043
81663126210152,1003.8753
81663226301727,1003.88214
81663325721751,1003.88544
81663425202826,1003.8825
81663524561801,1003.879
81663624042876,1003.8622
81663723493425,1003.8539
81663821753497,1003.8628
81663920807221,1003.86774
81664019647270,1003.8712
81664119128345,1003.875
81664218670469,1003.8695
81664317878049,1003.8801
81664417511748,1003.8801
81664517023349,1003.8767
81664616595998,1003.88043
81664716077073,1003.88214
81664814611870,1003.8908
81664913635069,1003.89276
81665012414068,1003.886
81665111589892,1003.89276
81665211620417,1003.89276
81665310918342,1003.8894
81665417053873,1003.8827
81665510307842,1003.8865
81665609697341,1003.8848
81665709147892,1003.88837
81665807713213,1003.8848
81665906644837,1003.8866
81666005729086,1003.8901
81666104782810,1003.89044
81666204111260,1003.89435
81666303381132,1003.88586
81666402770631,1003.88074
81666502251706,1003.879
81666601641205,1003.8812
81666701274906,1003.8706
81666799809703,1003.8654
81666898863428,1003.8711
81666998039252,1003.8659
81667096909826,1003.86804
81667196055125,1003.8698
81667295444624,1003.86804
81667394895175,1003.86804
81667494376250,1003.87
81667593796275,1003.86865
81667693460500,1003.86194
81667792361596,1003.86224
81667891262695,1003.85675
81667990285894,1003.8506
81668089736443,1003.84717
81668188637542,1003.84766
81668287813366,1003.846
81668387327604,1003.8429
81668486747629,1003.8429
81668586167654,1003.84625
81668685679253,1003.8416
81668784885602,1003.83655
81668884763501,1003.8316
81668983420400,1003.83704
81669082382549,1003.8319
81669181100498,1003.82684
81669280489997,1003.8235
81669379848972,1003.82227
81669479268997,1003.8138
81669578627972,1003.807
81669678231147,1003.8106
81669777468019,1003.80194
81669878414295,1003.8022
81669975728092,1003.80035
81670074873392,1003.80255
81670176002818,1003.79755
81670273469240,1003.7907
81670372858740,1003.79114
81670473499765,1003.79504
81670571912464,1003.79504
81670671393539,1003.7849
81670773377114,1003.78656
81670869836210,1003.78827
81670969103610,1003.78876
81671070477236,1003.78876
81671168279434,1003.77686
81671267394208,1003.7752
81671367485783,1003.7768
81671466478458,1003.77344
81671565929009,1003.76373
81671665287984,1003.7536
81671765196409,1003.7574
81671863670154,1003.7523
81671963700679,1003.74896
81672062082853,1003.7512
81672161686027,1003.7461
81672261747077,1003.74023
81672360526076,1003.7317
81672459946101,1003.7283
81672559366126,1003.7351
81672659335601,1003.73895
81672758572474,1003.7378
81672858021762,1003.7323
81672957563886,1003.731
81673056556560,1003.7272
81673155732384,1003.7258
81673255121884,1003.72253
81673354328233,1003.7244
81673453717732,1003.71936
81673552649356,1003.7126
81673652679881,1003.70746
81673752160956,1003.70575
81673851153630,1003.7024
81673950359979,1003.69904
81674049902104,1003.6976
81674148955828,1003.6924
81674248345327,1003.6946
81674347887452,1003.6912
81674447399051,1003.6898
81674547002226,1003.68805
81674646483301,1003.6829
81674745170724,1003.67786
81674844590748,1003.6678
81674943769203,1003.6647
81675042822927,1003.6596
81675142304002,1003.6545
81675241479826,1003.6477
81675340991426,1003.64435
81675440594601,1003.64484
81675540075676,1003.6363
81675639648325,1003.6296
81675739129399,1003.6261
81675837908398,1003.62274
81675937267372,1003.6215
81676040075675,1003.6181
81676135588495,1003.6183
81676235130620,1003.6148
81676340441975,1003.6081
81676434184344,1003.59827
81676533238068,1003.5931
81676632566517,1003.60046
81676732047592,1003.6022
81676831070791,1003.60046
81676930245951,1003.6006
81677029391250,1003.59546
81677128811274,1003.5905
81677228017624,1003.5925
81677327498698,1003.5857
81677426308222,1003.5874
81677525545096,1003.58453
81677624873546,1003.57605
81677723927270,1003.5744
81677823713594,1003.571
81677922614693,1003.5664
81678021973668,1003.56305
81678121241067,1003.55457
81678220752666,1003.5477
81678319928491,1003.5414
81678419348515,1003.5359
81678518554864,1003.5359
81678617333863,1003.53296
81678716357062,1003.53125
81678815563411,1003.52277
81678914802441,1003.51605
81679014100366,1003.52155
81679113459340,1003.5202
81679212757264,1003.51733
81679311933089,1003.52203
81679411414163,1003.5242
81679511078388,1003.5258
81679609918437,1003.51904
81679709155311,1003.5158
81679808453235,1003.50903
81679913703540,1003.5039
81680008789010,1003.4972
81680106621733,1003.4852
81680205614407,1003.489
81680304607081,1003.4734
81680403660805,1003.4669
81680502806104,1003.47375
81680602348229,1003.4619
81680701371428,1003.4568
81680800486202,1003.4534
81680899842611,1003.4608
81680998743709,1003.45734
81681097858484,1003.4544
81681197064833,1003.4528
81681296301707,1003.44257
81681395691206,1003.4324
81681494561780,1003.4278
81681594409155,1003.4278
81681694103905,1003.4244
81681793371304,1003.4227
81681892486078,1003.4159
81681991936628,1003.418
81682091173502,1003.41296
81682190563001,1003.4113
81682289769350,1003.40625
81682388914650,1003.4029
81682488365199,1003.4016
81682587479973,1003.3944
81682686503172,1003.4016
81682785160071,1003.4084
81682884335895,1003.4135
81682983409692,1003.4085
81683082280266,1003.4033
81683181150840,1003.3949
81683279838264,1003.405
81683378769887,1003.4039
81683477579411,1003.40076
81683576511035,1003.3937
81683675351084,1003.4024
81683774221658,1003.4161
81683873031182,1003.394
81683971993331,1003.3905
81684071169155,1003.394
81684170039729,1003.3962
81684270222879,1003.39453
81684369551328,1003.3882
81684468971353,1003.375
81684568421902,1003.38367
81684667902977,1003.39606
81684766987226,1003.40906
81684865888325,1003.39874
81684965095771,1003.38684
81685064363170,1003.39386
81685163752669,1003.40405
81685262806393,1003.399
81685362897969,1003.3876
81685462501144,1003.3841
81685562012745,1003.39825
81685661463294,1003.3999
81685760761216,1003.4033
81685859387590,1003.4118
81685958349739,1003.41016
81686057525563,1003.4084
81686157525563,1003.4068
81686256548762,1003.4084
81686355571961,1003.41016
81686454412010,1003.4068
81686553160484,1003.41016
81686651603707,1003.4135
81686750413231,1003.4135
81686849314330,1003.4173
81686948369707,1003.4173
81687047453956,1003.4158
81687146538205,1003.4161
81687245530879,1003.4161
81687344737228,1003.41766
81687443668852,1003.4213
81687542447851,1003.4128
81687641196325,1003.40607
81687740341624,1003.40137
81687839273248,1003.40186
81687938174347,1003.39294
81688036800720,1003.3895
81688135946020,1003.3866
81688235427094,1003.3815
81688334267143,1003.3781
81688433992418,1003.37646
81688532527216,1003.37476
81688632252491,1003.37836
81688731275690,1003.3713
81688830390464,1003.3713
81688929749438,1003.3699
81689029416447,1003.36816
81689128836472,1003.3648
81689228256496,1003.37006
81689327890197,1003.36664
81689427401796,1003.3633
81689526699721,1003.3633
81689626119746,1003.3598
81689730332201,1003.362
81689827615470,1003.3553
81689923403016,1003.3519
81690022670415,1003.3519
81690121449414,1003.3523
81690221418889,1003.34906
81690320838914,1003.3508
81690420319989,1003.34766
81690519678964,1003.34235
81690619190565,1003.3407
81690718610590,1003.3407
81690817114860,1003.3407
81690916534884,1003.3392
81691015376654,1003.33746
81691114155653,1003.33453
81691217299731,1003.33295
81691313148327,1003.32965
81691412751502,1003.32623
81691512446251,1003.3161
81691611469450,1003.3165
81691710675799,1003.30975
81691810401074,1003.3081
81691909363223,1003.31366
81692008416947,1003.317
81692107806446,1003.3118
81692207256996,1003.3118
81692306341245,1003.3137
81692406554920,1003.312
81692505852845,1003.3137
81692605517069,1003.31537
81692705028670,1003.30896
81692803777142,1003.3001
81692903258217,1003.2937
81693002980740,1003.2942
81693102278664,1003.2947
81693204964867,1003.29297
81693302126039,1003.28625
81693401912364,1003.28107
81693501546063,1003.276
81693601057664,1003.2743
81693700569263,1003.27264
81693799287211,1003.2691
81693898585135,1003.271
81693997699909,1003.26764
81694096814683,1003.26764
81694196173658,1003.273
