UPTIMENANO,Gx,Gy,Gz
81578487918282,-0.1905413,0.70728743,0.33157757
81578497845195,-0.17616023,0.39409965,0.3369039
81578507772108,-0.05312218,0.1863731,0.3203923
81578517699018,0.12957068,0.13630567,0.28204277
81578527625931,0.3064046,0.17039414,0.22611639
81578537552716,0.43956265,0.26467,0.16805948
81578547479626,0.48377112,0.39037123,0.101480454
81578557406539,0.47897744,0.54749775,0.03490143
81578567333452,0.475249,0.7019611,-0.008241782
81578577252682,0.4555416,0.76374644,-0.035938658
81578587179467,0.42198578,0.7344517,-0.1110398
81578597106380,0.41293103,0.63112104,-0.2564484
81578607033162,0.41452894,0.47612503,-0.3922696
81578616959947,0.39056048,0.3365754,-0.46044654
81578626886860,0.3378299,0.32166168,-0.47749078
81578636813642,0.20680234,0.47825554,-0.4732297
81578646740427,-0.016370555,0.75362647,-0.48015395
81578656667340,-0.25871822,1.0023657,-0.49719816
81578666591167,-0.5186428,1.1823953,-0.4876108
81578676517952,-0.8382221,1.1882544,-0.42262965
81578686444737,-1.1226478,1.0534984,-0.3741601
81578696371519,-1.2360984,0.9794625,-0.38055173
81578706298304,-1.1519425,0.89743716,-0.36137694
81578716225089,-0.9261064,0.6801232,-0.2910695
81578726151743,-0.608125,0.4180681,-0.15365039
81578736078528,-0.2800235,0.290769,-0.028481808
81578746005313,-0.056317974,0.34243435,0.047684602
81578755932844,-0.024360038,0.54536724,0.12811206
81578765859629,-0.17616023,0.7680075,0.17445107
81578775786414,-0.41158366,0.832456,0.14941736
81578785713068,-0.58575445,0.75522435,0.09189308
81578795639853,-0.64221346,0.5709336,-0.030612336
81578805566638,-0.6113208,0.23484264,-0.2649705
81578815493292,-0.5031964,-0.23280846,-0.4892087
81578825420077,-0.33381936,-0.51350564,-0.49400237
81578835346862,-0.1804213,-0.37981498,-0.21916415
81578845273644,-0.19906342,0.18264468,0.1930932
81578855200301,-0.51811016,0.84470654,0.54463047
81578865127086,-1.0171865,1.3123577,0.7006917
81578875056612,-1.4661955,1.6367307,0.6282537
81578884983397,-1.69576,1.7342024,0.43863666
81578894910182,-1.6446273,1.5733474,0.29482594
81578904836964,-1.2792416,1.1855912,0.29269543
81578914763749,-0.7348915,0.80475914,0.37738395
81578924690662,-0.3428741,0.41274178,0.31666386
81578934617444,-0.08135169,-0.06609458,0.18510371
81578944544229,0.12797277,-0.7212322,0.0104003465
81578954471014,0.35434148,-1.4770373,-0.18454306
81578964398904,0.56100273,-2.0964887,-0.33314744
81578974325689,0.6643334,-2.557748,-0.3853454
81578984252474,0.6840408,-2.7660074,-0.36244223
81578994181794,0.6462239,-2.7596157,-0.3427348
81579004108579,0.5253164,-2.7255273,-0.30971164
81579014035364,0.3346341,-2.585445,-0.3406043
81579023962146,0.08642746,-2.2999542,-0.47749078
81579033888931,-0.1921392,-1.8663915,-0.649531
81579043815716,-0.4440742,-1.1638496,-0.80292904
81579053742047,-0.5958744,-0.5561162,-0.8924113
81579063668832,-0.5735039,-0.38833708,-0.8663123
81579073595617,-0.43501946,-0.56517094,-0.8311586
81579083522399,-0.25445715,-0.8650429,-0.8748344
81579093449184,-0.2352824,-0.9513293,-0.72303426
81579103375841,-0.9676517,-0.27009273,-0.23780628
81579113302623,-1.3777785,-0.021353472,-0.2085115
81579123229408,-1.1460835,-0.12841254,-0.44233704
81579133156193,-1.0171865,-0.11829254,-0.55791825
81579143082975,-1.1114625,-0.21416633,-0.62396467
81579153009760,-1.2275763,-0.40591395,-0.7011963
81579162936545,-1.2632626,-0.49699405,-0.7768301
81579172857567,-1.1551383,-0.45491612,-0.82210386
81579182784224,-0.98629385,-0.24985269,-0.78481954
81579192711009,-0.8563316,0.08091191,-0.6676405
81579202637663,-0.73329353,0.47559237,-0.54140663
81579212564320,-0.59161335,0.8420434,-0.43274966
81579222491105,-0.45632476,0.94004774,-0.4146402
81579232417759,-0.39294153,0.72113585,-0.67083627
81579242344416,-0.48082584,0.13896884,-1.0522009
81579252271073,-0.6406155,-0.5214951,-1.1560642
81579262203066,-0.6693777,-0.81284493,-1.0553967
81579272129851,-0.49627218,-0.7537228,-0.943544
81579282056636,-0.24593505,-0.5577141,-0.84607226
81579291983290,-0.02009898,-0.3819455,-0.76990587
81579301910075,0.12530962,-0.3393349,-0.7411437
81579311836860,0.20680234,-0.39739183,-0.7704385
81579321763642,0.25846767,-0.5305499,-0.8205059
81579331690427,0.2558045,-0.78674597,-0.90519446
81579341617212,0.26432663,-1.2469403,-1.0079924
81579351543866,0.35540676,-1.6954166,-1.0825609
81579361470651,0.43903002,-1.9292421,-1.0798978
81579371397436,0.48803216,-1.9990169,-1.0649841
81579381328948,0.49868482,-1.874381,-1.0996052
81579391255861,0.465129,-1.5862269,-1.1933484
81579401182646,0.36179835,-1.2687781,-1.338757
81579411109428,0.106134854,-1.1031295,-1.5613973
81579421036213,-0.2933393,-1.1595886,-1.8394313
81579430963126,-0.7865568,-1.2746371,-2.1195958
81579440889908,-1.2739153,-1.2607887,-2.4130762
81579450816693,-1.7101411,-1.1840897,-2.6644785
81579460743606,-2.0355792,-0.972102,-2.8098872
81579470668907,-2.2704701,-0.8709019,-2.849302
81579480595692,-2.4654133,-0.7712996,-2.7555587
81579490522477,-2.6172137,-0.5822152,-2.5142763
81579500449259,-2.8712792,-0.5081793,-2.1345096
81579510376044,-3.3181577,-0.5284193,-1.896423
81579520302829,-3.6973917,-0.44479612,-1.7004143
81579530229611,-3.9711647,-0.42402345,-1.4175866
81579540156396,-4.1687713,-0.48314562,-1.1592599
81579550083181,-4.229491,-0.37821707,-1.0463419
81579560010560,-4.1442704,-0.086867236,-0.97656715
81579569937345,-3.8321478,0.33604273,-0.8721713
81579579864130,-3.3293428,0.8574897,-0.68575
81579589790912,-2.8270707,0.95123297,-0.57975614
81579599717697,-2.3439734,0.719538,-0.6713689
81579609644482,-1.8294507,0.5000935,-0.8316912
81579619571392,-1.2920247,0.37066385,-0.9712409
81579629498177,-0.773241,0.21140681,-1.0788325
81579639424962,-0.28215402,0.14536043,-1.1342262
81579649351744,0.24355397,0.29449743,-1.1310304
81579659278529,0.8363736,0.6977001,-1.0468745
81579669205314,1.2699362,0.7200706,-0.99254614
81579679136204,1.4925765,0.3600112,-1.0932136
81579689062989,1.5213387,0.015398153,-1.2641885
81579698989902,0.32291618,1.0311278,-0.5243624
81579708916684,-1.9988277,0.6439042,0.62985164
81579718843597,-3.3272123,-0.9859504,0.16752686
81579728770382,-3.3021786,-0.8815545,-0.34806114
81579738697292,-2.5975063,-0.0064397687,-0.61863834
81579748624077,-1.965272,0.5219314,-0.90199864
81579758550990,-1.9583477,0.009006566,-1.247677
81579768483435,-2.1351814,0.40368703,-1.5294393
81579778410348,-1.9823161,1.2015702,-1.5448858
81579788337261,-2.399367,0.6012936,-1.4958836
81579798264299,-2.5010998,0.5128767,-1.6615322
81579808191212,-2.490447,0.3930344,-1.725448
81579818118125,-2.4638155,0.11446775,-1.7707218
81579828045035,-2.7588937,-0.21736212,-2.0104063
81579837971948,-2.836658,0.02711606,-2.0908337
81579847898861,-3.1248121,-0.62589103,-2.0647347
81579857833426,-3.7123055,-2.239234,-1.9853725
81579867760467,-4.067571,-3.5809345,-1.6141279
81579877687380,-4.5075254,-3.850979,-1.5278414
81579887614418,-5.2212524,-3.9196887,-2.091899
81579897541459,-5.4620023,-3.8376634,-2.9995043
81579907468500,-5.1200523,-3.9921267,-4.036539
81579917395538,-4.7243066,-4.3617735,-4.888751
81579927322579,-4.6566625,-5.1479387,-5.895426
81579937249620,-4.4920793,-6.0432935,-6.5127463
81579947176658,-4.459056,-6.3516874,-5.9582763
81579957103698,-4.7184477,-6.263803,-4.9308286
81579967034358,-5.003406,-6.0241184,-4.0961943
81579976961399,-5.1829033,-5.3029346,-3.715362
81579986888566,-5.163728,-3.910634,-3.7079053
81579996815607,-4.9171195,-2.5822492,-3.8890002
81580006742646,-4.5597234,-1.6927534,-4.1233582
81580016669815,-4.2337523,-0.99180937,-4.375826
81580026596854,-3.9834154,-0.34679177,-4.6735673
81580036523895,-3.7661014,0.14216463,-5.0671825
81580046451062,-3.5743537,0.29556268,-5.48956
81580056378103,-3.4635663,0.13097936,-5.8112698
81580066305142,-3.4470546,-0.10657463,-6.0424323
81580076232311,-3.3980525,0.04362766,-6.282117
81580086159283,-3.112029,0.719538,-6.614479
81580096086452,-2.4046934,1.47268,-6.963353
81580106013491,-1.1982815,1.7997161,-7.25204
81580115940532,0.38576677,1.4694842,-7.5439224
81580125867571,1.9762065,0.290769,-7.67495
81580135794740,2.988208,-1.0994011,-7.330337
81580145721779,2.9147048,-1.9835706,-6.483452
81580155648820,1.752501,-2.4309816,-5.38037
81580165575859,0.19561706,-2.8661423,-4.4679713
81580175503028,-0.680563,-3.266149,-4.0866065
81580185420071,-0.64221346,-3.1622858,-3.932676
81580195346984,-0.07762326,-2.7436368,-3.4921892
81580205274023,0.55780697,-2.8874474,-2.5041564
81580215200936,0.62971234,-3.997453,-1.1422157
81580225127847,-0.53994805,-5.774314,0.16859211
81580235054888,-2.9229445,-6.725063,1.0506312
81580244981799,-5.2361665,-6.8214693,1.1742018
81580254908712,-6.2353845,-6.663277,0.56700104
81580264835751,-6.0644093,-5.8563395,0.039695118
81580274762664,-5.03057,-4.334609,0.1781795
81580284689770,-3.0928543,-2.5151374,0.5946979
81580294616683,-0.757262,-0.28394118,0.77898866
81580304543722,1.252892,1.5887938,0.5542179
81580314470635,2.6254854,1.8652298,-0.2612421
81580324397546,3.5277643,0.8718708,-1.153401
81580334324587,3.7125878,0.70409167,-1.5406246
81580344251498,2.4763484,1.8849373,-1.3083969
81580354178539,0.4571395,1.5371284,-0.9355545
81580364105450,-0.68695456,-0.36170548,-0.7800259
81580374032363,-0.3844194,-0.6732953,-0.2101094
81580383960682,0.79163253,-0.12734728,0.4045482
81580393887723,1.6299956,0.16400255,0.5339778
81580403814634,1.816417,0.13630567,0.21599638
81580413741675,2.0039036,-0.35478124,-0.31823373
81580423668586,2.417226,-5.8081443E-4,-0.24845892
81580433595627,2.6457255,1.2921176,0.35767657
81580443522538,1.573004,0.63165367,0.38590607
81580453449579,0.6526155,0.13737094,0.15900473
81580463376490,1.0116097,0.2923669,0.6809843
81580473303531,0.9732601,0.3919691,1.1704733
81580483231521,0.50294584,0.24016896,1.2913809
81580493158562,0.26166347,0.088368766,1.160886
81580503085473,0.15886544,0.04842135,0.91427726
81580513012514,-0.096798025,0.13310988,0.74916124
81580522939553,-0.3940068,0.3387059,0.75129175
81580532866466,-0.7439462,0.6982327,0.8690035
81580542793505,-1.0480793,1.2100923,0.98405206
81580552720546,-1.0741782,1.7725519,1.1512986
81580562647457,-0.82384104,2.3728285,1.4213432
81580572574498,-0.5346217,2.8170438,1.7798047
81580582494814,-0.3199709,3.188821,2.1814094
81580592421727,-0.14793073,3.4498107,2.3864727
81580602348638,-0.15698546,3.3853624,2.0029776
81580612275679,-0.3146446,3.091882,1.4122884
81580622202590,-0.75939256,2.3973296,0.9265278
81580632129503,-1.0635256,1.4662883,0.26446593
81580642056542,-1.077374,1.3150208,-0.7027942
81580651983455,-0.91012746,1.9733542,-1.6663258
81580661910366,-0.7354241,2.7371488,-2.682588
81580671837407,-0.55805755,3.6538088,-3.489526
81580681757645,-0.14473493,4.068197,-4.064236
81580691684558,0.111993805,3.135025,-4.194731
81580701611469,0.0049347323,1.0838584,-3.9044464
81580711538382,-0.16284442,-0.42402345,-3.6333368
81580721465165,-0.22303186,-1.9627979,-3.1470435
81580731392078,0.012391583,-2.798498,-2.0764527
81580741318989,0.46779215,-2.1737204,-0.9259671
81580751245902,1.0840476,-0.9758304,-0.7933417
81580761172685,1.6752694,0.28970376,-1.3696496
81580771099598,1.9708803,0.39782807,-1.7733849
81580781023754,1.2422394,0.042029765,-1.6396942
81580790950539,0.56899226,-0.54013723,-1.6652606
81580800877322,0.8534179,-1.4637215,-1.7909617
81580810804235,1.0696665,-2.2541478,-1.3717803
81580820731018,0.89975685,-2.456548,-0.31290743
81580830657803,0.7879041,-1.3263024,0.9084183
81580840584714,0.8246557,0.62206626,1.8069689
81580850511499,0.29095826,2.2838788,1.9624975
81580860438282,-1.5263829,3.9084072,1.1379828
81580870365195,-2.7727423,4.9315934,0.046619337
81580880288437,-2.6912496,3.4780402,0.26499856
81580890215222,-2.3626153,0.71208113,1.4138863
81580900142005,-2.1192024,-0.24399373,1.9071038
81580910068790,-1.4448903,-0.6344131,1.83147
81580919995573,-0.7034662,-1.1755675,2.0317397
81580929922358,-0.01956635,-1.9020778,2.4423993
81580939849141,1.2161404,-2.7004936,2.2517169
81580949775926,2.6995213,-2.2967584,1.078328
81580959702709,2.333603,-0.83574814,0.44982192
81580969629494,1.9421182,-0.7894091,-0.38161698
81580979543033,1.9730108,-1.2682455,-1.2066642
81580989469690,0.8715274,-1.0296263,-1.7350354
81580999396345,-0.5175775,-0.15291363,-2.051419
81581009322874,-0.8249063,0.27692056,-1.8575408
81581019249529,0.13969068,0.2209942,-1.4815024
81581029176186,1.2353152,0.69610214,-1.9044125
81581039102713,1.0952328,0.6204684,-3.2945826
81581049029370,0.46299845,0.96721196,-4.3790216
81581058956025,-0.027555833,2.2045166,-4.3097796
81581068882682,-0.43661737,2.8037279,-3.7840717
81581078806716,-0.8281021,2.4814854,-3.6844695
81581088733373,-1.1194519,2.1959946,-4.06903
81581098659900,-1.1748457,2.1597755,-4.616043
81581108586429,-0.91438854,2.4244938,-4.8109865
81581118513084,-0.7258367,2.6721678,-4.7907467
81581128439613,-0.6816282,2.9544628,-4.597934
81581138366140,-0.66032296,3.281499,-4.376891
81581148292669,-0.6608556,3.547815,-4.2059164
81581158219324,-0.62144077,3.7193227,-3.9305456
81581168145853,-0.50639224,3.659668,-3.6040418
81581178077852,-0.2949372,3.3896234,-3.1747403
81581188004509,0.26485926,3.0269008,-2.693241
81581197931036,0.85181993,2.3648388,-2.246895
81581207857693,1.289111,1.4977137,-1.9257177
81581217784220,1.32533,1.1227406,-1.7733849
81581227710877,0.5695249,1.6191539,-1.4841657
81581237637404,-0.47123846,1.3997093,-0.61650777
81581247563933,-0.6134513,0.046823453,0.24688905
81581257490588,-0.43555212,-0.07355143,0.464203
81581267417117,-0.2555224,-0.06449668,0.62346005
81581277355464,0.03529477,-0.5257562,0.86207926
81581287282121,0.28083825,-0.93268716,1.0469028
81581297208776,0.3314383,-1.2922139,1.1640818
81581307135561,0.3628636,-1.7018081,1.1236018
81581317062216,0.48749954,-1.6357617,1.0021616
81581326988873,0.6638008,-0.8756955,1.1182754
81581336915528,0.82092726,-0.08047565,1.2583578
81581346842185,0.928519,0.05055188,1.1289281
81581356768840,0.9599443,-0.18433893,0.78058654
81581366695625,1.1405066,-0.47568876,0.62079686
81581376631563,1.4313238,-0.65997946,0.64849377
81581386558348,1.6779325,-0.66743636,0.61014426
81581396485131,1.541046,-0.2168295,0.25807434
81581406411916,0.96260744,1.0423131,-0.8002659
81581416338699,0.4171921,2.4894748,-2.2229266
81581426265356,0.38470152,3.348078,-3.4021742
81581436192139,0.8422326,3.7720532,-4.269832
81581446118924,1.4883155,4.084708,-4.867978
81581456045707,2.0273395,4.228519,-4.816313
81581465972492,2.2872639,4.366471,-4.2623754
81581475907496,2.3005798,4.481519,-3.6221514
81581485834281,2.1333332,4.5060205,-3.0618222
81581495761192,1.9154866,4.5891113,-2.8109524
81581505687977,1.8702128,4.4149404,-2.743841
81581515614888,2.0694172,3.404537,-2.3970973
81581525541801,2.2126954,1.9642994,-1.9044125
81581535468584,1.7327937,1.1562964,-1.4436855
81581545395497,0.65687656,1.007692,-0.881226
81581555322280,-0.30079615,0.59330416,-0.27242738
81581565249193,-0.54474175,-0.16676207,-0.025818646
81581575183347,-0.37642995,-0.9017945,-0.094528206
81581585110260,-0.14473493,-1.7524081,-0.1472588
81581595037171,0.19614969,-2.6397734,-0.08920188
81581604964212,0.47258583,-2.9247317,0.089762546
81581614891123,0.52158797,-2.492767,0.35554603
81581624818036,0.3415583,-1.6432186,0.5073462
81581634745075,0.07790534,-0.73667854,0.32838178
81581644671988,-0.17829075,-0.0037766078,0.046619337
81581654598899,-0.35672253,0.44842815,-0.094528206
81581664525940,-0.39933312,0.6050221,-0.115300864
81581674454246,-0.30612248,0.5624115,-0.09559347
81581684381287,-0.12715806,0.40848073,-0.062037636
81581694308198,0.056067426,0.22365735,-0.0013175632
81581704235239,0.1945518,0.049486615,0.064728834
81581714162278,0.25900033,-0.09432409,0.07591411
81581724089191,0.27231613,-0.18007787,0.065794095
81581734016230,0.29095826,-0.21416633,0.06845725
81581743943271,0.31705722,-0.20191579,0.0791099
81581753870310,0.31386143,-0.12734728,0.079642534
81581763797223,0.25953296,-0.026679795,0.06739199
81581773726511,0.16845283,0.04416029,0.04395618
81581783653552,0.070448495,0.045758188,0.014661404
81581793580591,-0.003587383,-0.014961884,0.0018782301
81581803507632,-0.03448005,-0.10337883,0.0034761268
81581813434671,-0.024892671,-0.17954524,0.022118254
81581823361712,0.01398948,-0.23067793,0.046619337
81581833288623,0.07204639,-0.2594401,0.0625983
81581843215664,0.12957068,-0.27328852,0.06153304
81581853142703,0.17164862,-0.2679622,0.04395618
81581863069744,0.18336652,-0.24133058,0.03064037
81581872996673,0.15620229,-0.21150316,0.040760383
81581882923714,0.10773275,-0.21150316,0.050880395
81581892850753,0.08056851,-0.25517902,0.046086706
81581902777794,0.0821664,-0.31004015,0.04235828
81581912704833,0.092286415,-0.32655174,0.046619337
81581922631874,0.106134854,-0.28713697,0.0492825
81581932558913,0.123179086,-0.23920004,0.049815133
81581942485954,0.14661491,-0.20564422,0.05194566
81581952412993,0.18176863,-0.16995786,0.045554075
81581962340034,0.20520444,-0.13107571,0.034368798
81581972275716,0.21053077,-0.09485672,0.016791932
81581982202885,0.20733498,-0.07621459,-0.0077091497
81581992130052,0.19082338,-0.07248617,-0.038069185
81582002057221,0.16685493,-0.08420408,-0.07002712
81582011984388,0.13649489,-0.09751988,-0.094528206
81582021911557,0.114124335,-0.11296622,-0.10251769
81582031838724,0.116254866,-0.1459894,-0.08707135
81582041765765,0.15353912,-0.20777474,-0.043395508
81582051692932,0.22118342,-0.30311593,-0.0018501955
81582061620101,0.26326138,-0.3585097,0.048217233
81582071550535,0.2504782,-0.33826965,0.08283833
81582081477704,0.21159603,-0.28234327,0.081773065
81582091404999,0.17324652,-0.20031789,0.059935145
81582101332168,0.15620229,-0.11296622,0.023183519
81582111259463,0.15034333,-0.031473484,2.803335E-4
81582121186632,0.1530065,0.020724474,-0.0034480921
81582131113927,0.15886544,0.02019184,-0.0045133564
81582141041096,0.14874543,-0.025081897,-0.0077091497
81582150968391,0.10347169,-0.08526934,-0.015698634
81582160895560,0.035827402,-0.14545678,-0.023155486
81582170818314,-0.015305293,-0.18859999,-0.024753382
81582180745483,-0.04087164,-0.19978526,-0.02209022
81582190672650,-0.045665327,-0.17634945,-0.016763898
81582200599819,-0.037675846,-0.14119571,-0.010372311
81582210527114,-0.03448005,-0.12202096,-0.0034480921
81582220454283,-0.040339004,-0.13107571,8.1296574E-4
81582230381450,-0.04832849,-0.16037047,0.0029434946
81582240308619,-0.054187443,-0.1870021,0.0040087593
81582250235786,-0.056850605,-0.20457895,0.0045413915
81582260163083,-0.05578534,-0.20830737,-2.5229872E-4
81582270089889,-0.052589547,-0.19073051,-0.0071765175
81582280017058,-0.046197962,-0.16143574,-0.008241782
81582289944225,-0.030751627,-0.13853255,-0.009307046
81582299871394,-0.011576867,-0.12148833,-0.0077091497
81582309798689,0.0054673646,-0.11882517,-0.006111253
81582319725858,0.01825054,-0.13480413,-2.5229872E-4
81582329653025,0.03050108,-0.15823995,0.007737185
81582339580194,0.04062109,-0.17634945,0.013063507
81582349507361,0.044882152,-0.18327366,0.015726667
81582359434658,0.04754531,-0.19019789,0.014661404
81582369357497,0.044882152,-0.19286104,0.015194035
81582379284666,0.04008846,-0.19019789,0.015726667
81582389211833,0.045414783,-0.20138316,0.011998243
81582399139002,0.045947414,-0.19286104,0.014128772
81582409066169,0.041153725,-0.18114313,0.0104003465
81582418993338,0.035827402,-0.16835997,0.006139288
81582428920505,0.031566344,-0.14652205,0.0040087593
81582438847674,0.031033713,-0.126282,0.006139288
81582448774841,0.036360037,-0.12042306,0.009867714
81582458702010,0.043284252,-0.12042306,0.013063507
81582468625422,0.043816887,-0.12574938,0.019455092
81582478552591,0.04062109,-0.14652205,0.024781415
81582488479758,0.031566344,-0.16676207,0.027977208
81582498406927,0.019315803,-0.17634945,0.027444577
81582508334094,0.01398948,-0.16942522,0.021585623
81582518261263,0.011858951,-0.14013045,0.013596139
81582528188302,0.010261054,-0.10550936,0.008269818
81582538115471,0.011858951,-0.08526934,0.0050740237
81582548042638,0.017717907,-0.06556195,0.0018782301
81582557969807,0.01612001,-0.03307138,2.803335E-4
81582567881736,0.003336836,0.0036802434,-0.0018501955
81582577808649,-0.009446338,0.0058107725,-0.0023828277
81582587735560,-0.01743582,-0.031473484,-0.0023828277
81582597662473,-0.022229511,-0.06556195,-2.5229872E-4
81582607589384,-0.029686362,-0.06715985,0.0013455979
81582617516297,-0.03607795,-0.054909304,0.005606656
81582627443208,-0.03607795,-0.043191392,0.009867714
81582637370121,-0.030751627,-0.022418737,0.015194035
81582647297034,-0.023827408,0.004745508,0.014661404
81582657223947,-0.021696879,0.014332888,0.011998243
81582667146428,-0.016370555,-0.0064397687,0.009335081
81582677073341,-0.007315809,-0.0399956,0.0104003465
81582687000121,-0.008913706,-0.05917036,0.0066719204
81582696926906,-0.00997897,-0.06396405,0.0034761268
81582706853817,-0.007848441,-0.07727986,0.0034761268
81582716780602,-0.00997897,-0.09911778,0.0050740237
81582726707385,-0.008381073,-0.11243358,0.0029434946
81582736634298,-0.0014568543,-0.113498844,-0.0013175632
81582746561081,0.003869468,-0.10710726,-0.0034480921
81582756487866,0.008130525,-0.10337883,-0.00291546
81582766415734,0.013456848,-0.10923779,-0.0045133564
81582776342519,0.017717907,-0.11456411,-0.0034480921
81582786269302,0.020381067,-0.11829254,8.1296574E-4
81582796196087,0.028370552,-0.11403148,0.0029434946
81582806122998,0.036892667,-0.100715674,0.0050740237
81582816049783,0.028903183,-0.08100828,0.007737185
81582825976566,0.015587377,-0.062898785,0.008269818
81582835903351,0.0054673646,-0.04958298,0.0104003465
81582845830262,-3.9158983E-4,-0.03573454,0.011998243
81582855757047,-0.0062505445,-0.027212426,0.013596139
81582865683830,-0.008381073,-0.03040822,0.010932978
81582875610615,-0.00518528,-0.029342955,0.013596139
81582885536770,-0.004652648,-0.009635562,0.016791932
81582895463555,-0.008381073,0.007408669,0.014128772
81582905390338,-0.012642131,-0.0027113433,0.01146561
81582915317251,-0.01477266,-0.027745059,0.008269818
81582925244034,-0.019033717,-0.038930334,0.007204552
81582935170819,-0.01743582,-0.034136645,0.0013455979
81582945097730,-0.005717912,-0.031473484,-7.8493095E-4
81582955024515,0.0075978935,-0.034669276,-0.0018501955
81582964951298,0.016652642,-0.043724027,-0.0023828277
81582974878211,0.021978965,-0.051180877,-0.003980724
81582984795985,0.027305286,-0.04265876,-0.003980724
81582994722770,0.026772656,-0.013363988,-0.005578621
81583004650210,0.01612001,0.017528681,-0.009307046
81583014576867,0.006532629,0.022322372,-0.015698634
81583024503650,-0.0014568543,0.0020823467,-0.014100737
81583034430435,-0.0014568543,-0.014429252,-0.008774414
81583044357090,0.003869468,-0.016559782,-0.0045133564
81583054283875,0.01132632,-5.8081443E-4,-0.00291546
81583064210658,0.01398948,0.026050797,-0.003980724
81583074137315,0.01398948,0.046290822,-0.006111253
81583084061136,0.009195791,0.05108451,-0.010372311
81583093987793,-3.9158983E-4,0.042029765,-0.015698634
81583103914450,-0.00997897,0.031377118,-0.019959692
81583113841235,-0.011576867,0.024985531,-0.023688117
81583123767886,-0.009446338,0.01007183,-0.02422075
81583133694671,0.0028042037,-0.004841872,-0.021557588
81583143621326,0.010261054,0.0031476112,-0.018361796
81583153548111,0.006532629,0.030844487,-0.016231267
81583163474766,-0.005717912,0.04895398,-0.01250284
81583173401423,-0.016903188,0.04362766,-0.0077091497
81583183330162,-0.016370555,0.045758188,-7.8493095E-4
81583193256819,-0.011576867,0.065465584,0.0029434946
81583203183602,-0.007848441,0.07771612,0.0029434946
81583213110259,-0.0014568543,0.059606627,0.0034761268
81583223037044,0.006532629,0.032442383,8.1296574E-4
81583232963701,0.0075978935,0.01965921,-0.0034480921
81583242890486,-3.9158983E-4,0.028713956,-0.009839679
81583252817143,-0.007848441,0.04149713,-0.01729653
81583262743928,-0.012642131,0.037236072,-0.018361796
81583272670713,-0.013707396,0.024985531,-0.018361796
81583282600594,-0.013174764,0.026050797,-0.018894428
