UPTIMENANO,Ax,Ay,Az
69331000257709,0.5537309,0.2613706,-0.063222855
69331020257709,-0.63792795,0.055388402,-1.4573523
69331040257710,-1.2751269,0.031744324,-1.279573
69331060257709,-1.1023594,0.24474573,0.7007809
69331080257709,-0.56160897,0.1717441,1.743437
69331100257710,-0.045799546,-0.13356024,0.78356224
69331120257709,0.05601153,-0.21347862,-0.40763974
69331140257709,-0.3278213,-0.011209745,-0.511373
69331160257710,-0.7543963,-0.06617149,0.25279212
69331180258200,-1.0073167,-0.4290278,0.34027267
69331200258200,-0.9591938,-0.0903716,0.021463132
69331220258201,-0.254014,0.21543853,0.3575993
69331240258200,0.21229412,-0.11638146,0.28726315
69331260258200,0.07563698,-0.036990445,-0.20967796
69331280258201,0.054721635,0.24614969,-0.112134814
69331300258200,0.49185306,0.09767048,0.54902375
69331320258200,0.779472,-0.13973677,1.15893
69331340258201,0.96303207,-0.43749124,1.3447258
69331360258200,0.7119644,-0.4623763,0.68237126
69331380258200,-0.39615875,0.033841662,-0.033531673
69331400258201,-1.0841562,0.03932802,0.13458315
69331420258200,-1.0933318,-0.20782006,-0.19761893
69331440258200,-0.99614227,0.105520405,-1.4745238
69331460258201,-0.9499938,0.21244068,-1.0105948
69331480258200,-1.0491605,-0.36125636,0.542584
69331500258200,-0.5304993,-0.4364598,0.30500516
69331520258200,0.28508902,-0.075436324,-0.016888231
69331540258201,0.12886827,-0.23377915,0.21776833
69331560258200,-0.14433397,-0.31077754,-0.60140276
69331580258200,0.48099867,0.033023026,-1.4712329
69331600258201,0.67067766,0.246222,-1.1713921
69331620258200,0.07397424,-0.09065929,-0.16471958
69331640258200,-0.22272375,-0.45010686,0.089891836
69331660258201,0.092281364,-0.042720355,-1.0048125
69331680258200,0.46224025,0.36198258,-1.590747
69331700258200,0.30993852,0.081338406,-0.6029481
69331720258201,0.08814928,-0.36606795,0.9424482
69331740258200,0.16513781,-0.4027412,0.9534885
69331760258200,0.048919678,-0.12842873,-0.18925649
69331780258201,-0.12409579,0.28472126,-0.44883072
69331800258200,-0.068387404,-0.26662552,0.5243489
69331820258200,0.065570794,-1.1536456,1.7811234
69331840258201,-0.37517694,-0.6185442,1.4376243
69331860258200,-0.18614072,0.50143385,0.40603837
69331880258200,0.32704607,0.66673684,-0.27129316
69331900258201,0.4215779,0.6392804,-0.9953202
69331920258200,0.19633195,-0.257055,0.084814586
69331940258200,-0.3827687,-0.34213093,0.6175661
69331960258201,0.1580599,-0.11131913,-0.43202233
69331980258200,0.7319033,0.13735172,-0.2887293
69332000258200,0.028471425,0.4993234,0.37840286
69332020258201,-0.35996127,0.46693364,-0.47034147
69332040258200,0.1181058,0.5453552,-0.9884657
69332060258200,0.01979398,0.37961695,-0.97278744
69332080258201,-0.36463377,0.13863215,-0.7479509
69332100258200,-0.52929693,-0.10784042,-0.03142886
69332120258200,-0.6688008,-0.015367689,0.5076467
69332140258201,-0.65670305,-0.5861091,0.3037871
69332160258200,-0.22356904,-1.1243666,-0.13512005
69332180258200,-0.09580846,-0.3282491,0.17503573
69332200258201,0.04779456,-0.31091034,0.9567756
69332220258200,-0.011424262,-0.016886007,0.99780995
69332240258200,0.38702044,0.36581764,0.5251463
69332260258201,0.37070355,0.35540125,0.57501835
69332280258200,-0.24253216,-0.022255383,0.84067464
69332300258200,-0.7930071,-0.45646238,0.56831187
69332320258201,-1.4749504,-1.149039,0.23632929
69332340258200,-1.4240177,-0.6032561,1.0277023
69332360258200,0.27224562,-0.25999665,1.608298
69332380258201,2.0793955,0.057455357,0.75936794
69332400258200,1.9766259,-0.04740766,0.2711051
69332420258200,0.29704377,-0.23027131,0.78618634
69332440258201,-0.51673245,-0.6974234,1.1884062
69332460258200,0.48397967,-0.3102803,-2.1618
69332480258200,1.6107699,-0.5752276,-5.5840354
69332500258201,0.26866248,-0.5810604,-4.725325
69332520258200,-0.55917734,-0.33953464,-3.9042234
69332540258200,-0.7894654,-0.32047638,-3.465499
69332560258201,-0.9418435,-0.1037373,-3.1101942
69332580258200,-0.8417175,-0.045520734,-2.9705923
69332600258200,0.008379282,-0.49584982,-3.324776
69332620258201,1.2908105,-0.60533035,-3.0608897
69332640258200,1.9181421,-0.74848795,-1.9492878
69332660258200,2.056892,-1.0695794,-0.93861645
69332680258201,2.1439488,-0.73077226,0.8681896
69332700258200,1.4249868,-0.52530193,2.0003052
69332720258200,0.9845542,-0.8847835,1.5348709
69332740258201,1.1465316,-1.1255757,1.7190149
69332760258200,1.4353188,-0.91852593,3.3111267
69332780258200,1.5838559,-0.32920712,4.8425484
69332800258200,0.39549428,-0.36155686,4.6340084
69332820258200,-1.2065752,-0.37334818,2.5200715
69332840258200,-1.6202735,-0.56836796,-0.55011433
69332860258200,-0.3806921,-2.0490892,-8.363858
69332880258200,-2.0620275,-1.6856571,-9.986693
69332900258200,-1.1940075,-0.25111064,-4.129578
69332920258200,3.9896183,-0.31878114,-4.5464387
69332940258201,5.350314,0.31518996,-1.3195574
69332960258200,4.6729655,1.1159506,-1.9231917
69332980258200,5.804508,-1.4647877,-1.1195288
69333000258200,3.9249032,-2.3636,3.1540713
69333020258200,-3.1106763,-0.07456623,3.3488774
69333040258200,-6.8302717,1.0763791,1.866577
69333060258200,-6.3212075,2.2343063,-1.0757226
69333080258200,-1.6447266,1.5971111,-0.35188076
69333100258200,2.4702337,-0.60694486,1.0058699
69333120258200,4.143223,-3.3954513,0.09593045
69333140258200,3.4225378,-2.7503278,-4.946396
69333160258200,3.9050398,-2.445201,-4.8488793
69333180258768,4.1074824,-3.9249084,3.5352309
69333200258768,-1.2729871,1.2912143,4.7870145
69333220258768,2.8703463,4.4131184,-0.84300935
69333240258768,5.784772,5.6037,-0.06564877
69333260258768,7.307923,3.1480427,-0.22113714
69333280258768,10.063329,-0.5713505,-3.7407598
69333300258768,11.882917,-2.5678678,-5.522508
69333320258768,10.55206,-1.943349,-3.3425238
69333340258768,4.821338,-0.97899973,1.6447575
69333360258768,1.7850074,-0.406404,3.824197
69333380258768,1.154931,-0.7748619,5.165492
69333400258768,1.3637083,-3.5070307,2.2592757
69333420258768,0.9398063,-3.639722,-0.74616736
69333440258768,-0.3400679,-2.890624,1.3729396
69333460258768,-1.7635102,-3.5498605,2.4466698
69333480258768,-4.2088246,-4.076306,1.4797121
69333500258768,-4.344931,-4.1515865,1.2566578
69333520258768,-3.616729,-3.9587665,-0.34636793
69333540258768,-3.649666,-4.6085606,-1.6205355
69333560258768,-2.6912687,-6.598682,-0.018785214
69333580258768,-1.6943018,-5.8271184,0.3865444
69333600258768,-0.7624153,-4.549468,-0.030282369
69333620258768,1.144533,-3.217522,-0.29977638
69333640258768,0.6762848,-1.0465798,-0.17586382
69333660258768,1.0268548,1.8938141,-1.0490433
69333680258768,4.777694,4.5467305,-1.7599144
69333700258768,6.981653,6.659646,-2.2190962
69333720258768,6.2225432,5.7280235,-3.2751195
69333740258768,3.3271663,3.210531,-5.0284815
69333760258768,-0.663333,5.364023,-4.337923
69333780258768,-2.6278687,4.531669,-0.56610006
69333800258768,-2.3600771,-1.9740099,2.3819258
69333820258768,-4.9033666,-4.3191385,1.8928088
69333840258768,-3.0810678,-3.7421122,0.7014504
69333860258768,-1.1469203,-3.3328059,-0.12593779
69333880258768,-2.2560146,-2.6548815,-0.33324304
69333900258768,1.0256734,-1.520966,-0.8262507
69333920258768,3.2746603,-0.9195832,-1.9712777
69333940258768,-0.96648157,-0.38365608,-2.5263486
69333960258768,-2.6411874,1.0892911,-2.0531683
69333980258768,-2.1312506,3.0476704,-1.2569612
69334000258768,1.8761736,4.592679,0.1786872
69334020258768,3.8410444,4.0365977,1.0807725
69334040258768,0.523201,2.329525,1.1761487
69334060258768,-0.46907786,0.6651823,0.6326404
69334080258768,-0.25183114,-0.029642709,0.24917354
69334100258768,-0.3735332,-0.16732599,0.13383803
69334120258768,-0.21496023,-0.161296,-0.21082522
69334140258768,-0.0021111656,-0.07518983,-0.42548573
69334160258768,0.2511469,0.11937421,-0.1028448
69334180258768,0.13992171,0.039466195,0.46452853
69334200258768,-0.16117437,-0.16309243,0.6370148
69334220258768,-0.3987509,-1.7342668,0.97205764
69334240258768,-0.93934906,-3.2994432,-0.64333427
69334260258768,0.5423533,3.762777,-3.0181434
69334280258768,0.8749211,10.091218,0.7878615
69334300258768,-0.57590634,4.303452,1.4980587
69334320258768,-0.024637323,-1.2416095,-0.6030037
69334340258768,0.42882493,-1.9060441,-0.184824
69334360258768,-0.024694685,-1.5167882,-0.12457674
69334380258768,0.33716437,0.23112324,-0.31382942
69334400258768,0.2702788,0.8196453,-0.11939278
69334420258768,-0.1293459,-0.87256694,0.040679555
69334440258768,0.512168,-2.029206,0.5056213
69334460258768,2.0712306,-1.3624502,0.4675952
69334480258768,2.4945343,-0.7074242,-0.98254156
69334500258768,1.1543194,-0.44284022,-1.3012054
69334520258768,-0.1557038,-0.023357503,0.2282919
69334540258768,-0.55592173,0.17417064,1.2065743
69334560258768,-0.15450385,-0.24246028,1.330402
69334580258768,0.92296875,-0.89428085,1.211914
69334600258768,2.0660555,-0.47999904,0.87369806
69334620258768,2.416618,0.030806795,1.3080568
69334640258768,0.80857253,-0.047932185,-1.709428
69334660258768,-1.3271875,-0.28840673,-4.5446286
69334680258768,-0.563982,-0.61684245,-2.217502
69334700258768,1.8940588,-1.0019447,0.8888543
69334720258768,2.5405579,-0.7682273,0.5026969
69334740258768,2.102811,-1.4138671,-0.4134142
69334760258768,1.548771,-1.737086,-1.0208592
69334780258768,-1.6515467,1.0250793,-2.8055332
69334800258768,-9.068623,3.9004254,-3.8033082
69334820258768,-6.3654737,1.6099551,-0.7183791
69334840258768,-1.220523,-0.7893649,1.3616439
69334860258768,-2.0843062,-1.3321102,1.323506
69334880258768,-1.4501113,-0.70570153,1.9898815
69334900258768,-0.3800935,0.124240935,1.0195193
69334920258768,0.31628954,0.2955455,-1.0574015
69334940258768,1.0495539,0.1876481,-1.4196806
69334960258768,1.1679525,0.022656206,-0.4853184
69334980258768,0.83910435,0.05588733,0.71516055
69335000258768,0.43148527,0.11496229,1.1534666
69335020258768,0.2262186,-0.061718896,0.39340693
69335040258768,0.23193286,-0.18888293,-0.46043772
69335060258768,0.27436236,-0.18992034,-0.47055885
69335080258768,0.25918394,-0.1446981,0.01161681
69335100258768,0.2718158,-0.11804763,0.13699488
69335120258768,0.2821151,-0.06923731,-0.025150966
69335140258768,0.050885167,-0.06943043,-0.14844927
69335160258768,-0.29098624,-0.104389004,-0.27037975
69335180258768,-0.5676617,-0.1249128,-0.2593694
69335200259460,-0.6961926,-0.123267226,-0.11706583
69335220259460,-0.63209176,-0.07147852,-0.0030996865
69335240259460,-0.36461192,-0.06662007,0.01419116
69335260259460,-0.077809505,-0.05978907,-0.07766263
69335280259460,0.11407838,-0.12440617,-0.18750419
69335300259460,0.14125217,-0.16654713,-0.3283354
69335320259460,-0.071835004,-0.09982718,-0.31796113
69335340259460,-0.3839566,-0.047763526,-0.14434756
69335360259460,-0.5964787,-0.07304016,0.019387564
69335380259460,-0.5567212,-0.10280328,0.021840852
69335400259460,-0.3859187,-0.10770216,-0.017170869
69335420259460,-0.29540914,-0.06398696,0.026397023
69335440259460,-0.28119147,-0.07709477,0.0667907
69335460259460,-0.2316737,-0.13239741,0.02484058
69335480259461,-0.17372632,-0.03757309,-0.102805786
69335500259460,-0.17866698,-0.019430637,-0.23543121
69335520259460,-0.2050476,-0.10052827,-0.267143
69335540259460,-0.24328397,-0.14356042,-0.22633584
69335560259460,-0.25311226,-0.14030966,-0.14328441
69335580259460,-0.17286286,-0.12651087,-0.13960211
69335600259460,-0.123094775,-0.0812008,-0.12766136
69335620259461,-0.14246279,-0.08462732,-0.05539079
69335640259462,-0.19928019,-0.119133264,-0.13614528
69335660259463,-0.32068494,-0.10353979,-0.36755288
69335680259460,-0.4689428,-0.05436494,-0.43367323
69335700259461,-0.5116408,-0.06263786,-0.39124313
69335720259462,-0.4631943,-0.14343321,-0.3057637
69335740259463,-0.34653926,-0.13731863,-0.2939875
69335760259460,-0.0543119,-0.04333886,-0.34246626
69335780259460,0.27522746,2.2023034E-4,-0.2371814
69335800259460,0.4486902,-0.051939003,0.019481473
69335820259460,0.39365637,-0.029941559,0.24548854
69335840259461,0.109139234,0.032265015,0.31975582
69335860259462,-0.16522439,-0.022782125,0.23916969
69335880259463,-0.27134666,-0.11609784,0.13458604
69335900259464,-0.27738592,-0.07055736,0.0724952
69335920259465,-0.258111,-0.03685101,-0.088640325
69335940259466,-0.19355418,-0.10931763,-0.20632304
69335960259460,-0.102590084,-0.17506613,-0.27030823
69335980259460,-0.018261665,-0.17579265,-0.33255234
69336000259460,-0.037290033,-0.08444471,-0.35370326
69336020259460,-0.16630492,-0.049276657,-0.14723845
69336040259460,-0.20325784,-0.097343996,0.09290252
69336060259460,-0.14877903,-0.11750384,0.16920966
69336080259460,-0.10174261,-0.080694765,0.0053448235
69336100259460,-0.120221384,-0.021547412,-0.10221118
69336120259460,-0.19246657,-0.0075149937,-0.0357134
69336140259460,-0.27204552,-0.087185465,-0.07821205
69336160259460,-0.2813451,-0.14953643,-0.2398133
69336180259461,-0.26954144,-0.1462438,-0.30480602
69336200259460,-0.25221318,-0.14959247,-0.21101557
69336220259460,-0.20142086,-0.119333565,-0.07934314
69336240259460,-0.11932531,-0.05910714,-0.016934995
69336260259460,-0.09336228,-0.044781405,0.05203758
69336280259460,-0.14246488,-0.03604895,0.0549753
69336300259460,-0.20713983,-0.03531331,-0.04791175
69336320259460,-0.25613698,-0.036863446,-0.13933083
69336340259461,-0.27389738,-0.05844182,-0.07015512
69336360259462,-0.23065814,-0.09700377,-0.00807298
69336380259463,-0.18198583,-0.12348555,-0.10394767
69336400259460,-0.18540275,-0.1102864,-0.22413126
69336420259461,-0.1790503,-0.10574031,-0.1910175
69336440259462,-0.155853,-0.119317815,-0.10575106
69336460259463,-0.15404473,-0.1081809,-0.1389835
69336480259464,-0.1484149,-0.091586754,-0.15714055
69336500259465,-0.10442846,-0.10086689,-0.0976962
69336520259460,-0.103635,-0.07808706,-0.041089762
69336540259460,-0.17272379,-0.037653673,-0.042387377
69336560259460,-0.22832489,-0.053948008,-0.06827223
69339280253687,-0.16770424,-0.094453976,-0.08424583
