UPTIMENANO,Gx,Gy,Gz
69332204292982,-0.42965463,-0.24636343,-0.24766436
69332214221303,-0.2522881,-0.29163715,-0.26577386
69332224151549,-0.09516158,-0.36194462,-0.26896966
69332234079870,0.0028427495,-0.41840363,-0.31424338
69332244008063,0.042790167,-0.4476984,-0.39946455
69332253936381,0.050247017,-0.43384996,-0.50439304
69332263864574,0.06622599,-0.36993408,-0.60665846
69332273792895,0.11203236,-0.31933403,-0.6822922
69332283721213,0.18819876,-0.28471294,-0.70306486
69332293649406,0.28513783,-0.18457809,-0.6615196
69332303577727,0.35118422,-0.064735845,-0.5581889
69332313505917,0.3506516,0.0023758202,-0.35152763
69332323434238,0.24678831,-0.09722641,-0.12036525
69332333362431,0.061432295,-0.46847105,0.014390707
69332343295258,-0.12445635,-1.0074948,0.07404552
69332353223579,-0.23630913,-1.545986,0.0325002
69332363151900,-0.290105,-1.8879359,-0.13847475
69332373080218,-0.24696177,-1.9012517,-0.38455084
69332383008539,-0.11806476,-1.6578388,-0.6540627
69332392936860,0.017223818,-1.3531731,-0.9315641
69332402865178,0.121087104,-1.1816655,-1.1898907
69332412793499,0.16103451,-1.3036383,-1.3273098
69332422721820,0.19245982,-1.5854008,-1.3001456
69332432648224,0.2846052,-1.4879291,-1.2596656
69332442576545,0.58927083,-0.50255954,-1.2527413
69332452504866,0.8103132,0.118489645,-1.2687203
69332462433184,0.65904564,0.048714824,-1.2990804
69332472361505,0.20684089,-0.23730868,-1.4700553
69332482289826,-0.2608102,-0.38005412,-1.7283819
69332492218144,-0.58198744,-0.29536557,-1.8524852
69332502146337,-0.836053,-0.15794648,-1.8897694
69332512074658,-1.0421816,0.0029084524,-1.8737905
69332522010461,-1.2014387,0.19998237,-1.8104073
69332531938782,-1.313824,0.3821426,-1.7086746
69332541867103,-1.3750768,0.5062459,-1.597887
69332551795549,-1.412361,0.6069134,-1.4823059
69332561723870,-1.4352642,0.70704824,-1.329973
69332571652319,-1.4624285,0.76670307,-1.1291707
69332581580637,-1.506637,0.726223,-0.9299662
69332591509086,-1.5966518,0.68893874,-0.7760355
69332601437407,-1.7649635,0.80292207,-0.71211964
69332611365725,-1.9774839,0.9776254,-0.73076177
69332621294174,-2.1756232,1.0362151,-0.82663554
69332631222495,-2.3295538,0.9605812,-0.9741747
69332641149472,-2.4243624,0.87216425,-1.1249096
69332651077793,-2.477093,0.81144416,-1.2601982
69332661006242,-2.5037246,0.8886758,-1.4151942
69332670934560,-2.429156,1.1033267,-1.6026807
69332680862881,-2.229419,1.2561921,-1.7725904
69332690791330,-1.9838754,1.1880152,-1.8833779
69332700719648,-1.7841383,0.96217906,-1.9025526
69332710648097,-1.6840035,0.7224946,-1.867399
69332720576418,-1.6749487,0.5296817,-1.8503547
69332730502145,-1.700515,0.42422056,-1.8737905
69332740430466,-1.6813403,0.38267523,-1.8972263
69332750358787,-1.5812055,0.36350048,-1.9062811
69332760287105,-1.3883926,0.30704147,-1.9456959
69332770215554,-1.1215439,0.20903713,-2.038374
69332780143875,-0.79024667,-0.013070515,-2.1784563
69332790072193,-0.4142083,-0.25967923,-2.3137448
69332800000514,-0.030713081,-0.4066857,-2.3909764
69332809928835,0.3245526,-0.43651313,-2.362747
69332819857281,0.5823466,-0.46421,-2.2322521
69332829785602,0.6920689,-0.5393112,-2.0809846
69332839713923,0.66596985,-0.5510291,-1.9558159
69332849638322,0.50032127,-0.7044272,-1.8269188
69332859566643,-0.34869453,-2.3044543,-1.6894997
69332869494836,-1.5396601,-2.5494652,-1.7092072
69332879423154,-2.1255558,-1.4762112,-1.7672641
69332889351475,-2.3758929,-1.3542384,-1.706544
69332899279796,-2.5223668,-0.5243975,-1.803483
69332909208114,-2.781226,-0.48977634,-1.9989591
69332919136307,-3.2424855,-0.5936397,-2.452762
69332929064628,-3.7213218,-0.94517696,-2.9694152
69332938981816,-3.971659,-2.0892708,-3.3486493
69332948910009,-4.1591454,-3.6280453,-3.7832773
69332958838202,-4.828131,-4.7423124,-4.159848
69332968766392,-5.826817,-5.5630984,-4.613651
69332978694585,-5.8981895,-6.160712,-5.5878353
69332988622776,-5.2803364,-6.123428,-6.8331294
69332998550969,-4.6161437,-6.009977,-7.7945304
69333008479160,-3.9940295,-6.128754,-8.254191
69333018407353,-3.506671,-6.266173,-8.235017
69333028335416,-3.146079,-6.1804194,-7.8914695
69333038263609,-2.8371522,-5.9018526,-7.3849363
69333048187832,-2.6315563,-5.2168875,-6.7138195
69333058116025,-2.5980005,-4.340175,-6.073063
69333068044216,-2.5820215,-3.3334997,-5.631511
69333077972281,-2.380154,-2.4999304,-5.411001
69333087900472,-2.1617746,-2.3939366,-5.3630643
69333097828537,-2.070162,-2.6645136,-5.693829
69333107756728,-1.970027,-2.7577243,-6.25256
69333117684921,-1.9966586,-3.3606641,-6.6024995
69333127612984,-2.4227645,-4.1106105,-6.7516365
69333137541177,-3.829979,-5.3761444,-6.4080887
69333147463480,-6.0782194,-6.7231717,-5.621391
69333157391545,-7.5829053,-6.270434,-4.9177837
69333167319608,-7.869994,-4.767346,-4.696209
69333177247801,-7.2622604,-3.9460268,-4.4581223
69333187176432,-6.1362762,-4.073326,-3.5595717
69333197104497,-4.8275986,-3.982246,-2.3552902
69333207032560,-3.629709,-2.6890147,-1.7864388
69333216960753,-2.5228994,-1.3004426,-1.9755232
69333226888816,-1.3196831,-0.20748128,-2.2450354
69333236816881,0.06622599,1.0980004,-2.413347
69333246739457,1.5735753,2.4492884,-2.5241346
69333256667522,2.964278,3.5566306,-2.4724693
69333266595585,3.908635,4.3113704,-2.3243976
69333276523522,4.2686944,4.6868763,-1.9936328
69333286451585,3.9927907,4.0610332,-1.5270469
69333296379650,2.6867764,2.1611342,-1.0753748
69333306307713,0.72189623,0.09398856,-0.794145
69333316235778,-0.8669457,-1.5475839,-0.57043946
69333326163713,-1.696254,-2.3582501,-0.24020751
69333336091778,-1.7969215,-2.448265,0.24981415
69333346015942,-1.6067718,-2.3880775,0.7840443
69333355943879,-1.0640196,-1.4096322,1.4365188
69333365871942,-0.04509415,0.15470864,2.0351973
69333375799879,1.0595851,1.5017356,2.4602377
69333385727814,1.891024,2.3619366,2.571558
69333395655879,2.2196581,2.89883,2.2189555
69333405583814,1.6950154,2.448223,1.6655506
69333415511879,0.89020807,1.5187799,1.401365
69333425439814,0.3410642,0.6745577,1.6660832
69333435367751,0.12161974,-0.023723159,1.9787384
69333445299409,0.22654828,-0.50948375,1.886593
69333455227346,0.57808554,-0.6841871,1.6090916
69333465155409,0.5674329,-0.73904824,1.3177418
69333475083346,0.41669798,-0.3603467,1.3731356
69333485011409,0.4316117,0.32142255,1.4769988
69333494939346,0.5051149,0.8418042,1.5036304
69333504867409,0.6089782,1.0655098,1.6208096
69333514795474,0.76131105,0.90838325,1.504163
69333524723409,0.7591805,0.4497869,1.2745986
69333534651474,0.5365402,-0.077519014,1.1963017
69333544584998,0.2963231,-0.43864366,1.1947037
69333554513063,0.17914401,-0.47113422,1.2463691
69333564441126,0.38420743,-0.23730868,1.3001649
69333574369191,0.52695286,-0.046093713,1.242108
69333584297126,0.714972,0.25537613,1.2538259
69333594225191,1.0302904,0.7672357,1.405626
69333604153254,1.2902149,0.9653749,1.4295945
69333614081319,1.5341605,0.91477484,1.2298574
69333624009254,1.9096662,1.0330192,1.103091
69333633937319,2.4060793,1.3089228,0.9875098
69333643857324,2.5983596,1.7717801,0.911876
69333653785133,2.6015553,2.3837745,0.8032191
69333663713068,2.6516228,3.0335858,0.60454726
69333673641005,2.678787,3.3339903,0.52997875
69333683568940,2.6809175,3.3734052,0.56992614
69333693496877,2.7368438,3.0836532,0.73237896
69333703424812,2.7102122,2.6516886,1.0503604
69333713352621,2.4236562,2.4397008,1.2996323
69333723280556,1.6508069,1.9246455,1.5872537
69333733208493,0.5413339,0.96697277,1.8445151
69333743149679,-0.26720178,-0.6868503,1.4093546
69333753077744,-0.8264656,-3.1944828,0.3115995
69333763005807,-0.93086153,-3.8208582,-0.32702655
69333772933744,-1.0906512,-3.9364395,-0.50918674
69333782861807,-1.0443121,-3.8682625,-0.83995134
69333792789872,-0.8605541,-2.433884,-1.4572722
69333802717935,-0.5351158,-1.1997751,-1.1494107
69333812646000,-0.26027757,-0.40082675,-0.30359074
69333822574063,-0.005679366,-0.19842653,0.16033193
69333832502000,0.39858848,-0.5531596,0.38190693
69333842433031,0.906187,-0.7512988,0.21572569
69333852361096,1.4201772,-0.6096186,-0.24553382
69333862289159,1.846283,-0.57712805,-0.68761855
69333872217224,2.1908958,-0.35129195,-1.0141221
69333882145287,2.4534836,0.029540064,-1.267655
69333892073352,2.6143384,0.39865422,-1.5829734
69333902001415,2.745366,0.71876615,-2.1891088
69333911929480,2.870002,0.6788187,-3.2735481
69333921857543,2.8710673,0.63088185,-4.2898107
69333931785608,2.777324,0.8641747,-4.497537
69333941717718,2.622328,1.2199731,-4.647207
69333951645783,2.4082098,1.3478049,-4.5859537
69333961573974,2.2233865,1.4106555,-4.40912
69333971502039,2.0880978,1.551803,-4.1720986
69333981430102,1.7456155,1.1778952,-3.1702175
69333991358295,1.2460064,0.82475996,-2.323865
69334001286358,0.9381449,1.2806932,-2.9896553
69334011214551,0.6989931,0.90092635,-3.4397295
69334021142614,0.63720775,0.4929301,-3.4972537
69334031070807,0.7016562,0.5467259,-3.467959
69334041008464,0.69526464,0.4497869,-3.2959187
69334050936657,0.5338771,0.23087505,-3.07967
69334060864848,0.27555045,0.116359115,-3.045049
69334070793041,0.022017509,0.02155058,-3.1936533
69334080721232,-0.12392372,-0.027984217,-3.3715525
69334090649425,-0.18357854,-0.058876887,-3.4248157
69334100577744,-0.16014272,-0.11640117,-3.4051082
69334110505937,-0.046159416,-0.10628116,-3.3704872
69334120434128,0.09498813,-0.01200525,-3.2863314
69334130362321,0.19725351,0.07215064,-3.2021754
69334140297075,0.20524299,-0.03810423,-3.0876596
69334150225396,0.19192718,-0.102552734,-2.9875245
69334160153715,0.18926403,-0.07698639,-2.836257
69334170082036,0.19032928,-0.088704295,-2.6626189
69334180010355,0.21909143,-0.14463069,-2.4373155
69334189938676,0.33041155,-0.15634859,-2.1379762
69334199866995,0.42255694,-0.02904948,-1.8444958
69334209795316,0.42894852,0.08706434,-1.6665965
69334219723635,0.46889594,0.049247455,-1.6330408
69334229652084,0.6286856,-0.09829167,-1.6815103
69334239584968,1.0643789,0.14139283,-1.7390345
69334249513417,0.8864796,0.9158401,-1.6969566
69334259441864,-0.06107312,1.6780368,-1.6660639
69334269370185,-0.85043406,2.2479534,-1.3752468
69334279298632,-0.8174109,2.096686,-0.6833575
69334289227081,-0.21340594,0.7033198,-0.3014602
69334299155400,0.15677346,-0.12172749,-0.21091273
69334309083849,0.27714834,0.13180545,-0.16617163
69334319012296,0.39272952,0.3821426,-0.1608453
69334328940617,0.5791508,0.329412,-0.17788953
69334338867877,0.68194884,0.28573617,-0.16936742
69334348796198,0.5951298,0.2500498,-0.18747692
69334358724645,0.49872336,0.17867708,-0.1640411
69334368653094,0.4747549,0.098249614,-0.109179966
69334378581541,0.3868706,0.12168544,-0.09586416
69334388509990,0.3011168,0.24259295,-0.16350846
69334398438437,0.36982635,0.20956975,-0.2418054
69334408366758,0.5157676,-0.049822137,-0.2700349
69334418295205,0.6515888,-0.38431516,-0.27908966
69334428223654,0.6989931,-0.74703777,-0.2801549
69334438152723,0.74959314,-0.8780653,-0.16883479
69334448081172,0.8097806,-0.59790075,-0.0031861567
69334458009747,0.79753006,-0.019462101,0.04208758
69334467938196,0.6111087,0.27348563,-0.03248093
69334477866643,0.3261505,0.07374854,-0.18747692
69334487795092,-0.024854127,-0.35235724,-0.32063496
69334497723539,-0.28531128,-0.5148101,-0.3440708
69334507651988,-0.34922716,-0.47699317,-0.33874446
69334517580563,-0.26613653,-0.5020269,-0.3094497
69334527509012,-0.117532134,-0.64690286,-0.25139278
69334537438769,0.022017509,-0.7672778,-0.19919482
69334547367218,0.12747869,-0.6863177,-0.1672369
69334557295793,0.26596308,-0.28844136,-0.17682427
69334567224242,0.45185173,0.35444573,-0.2465991
69334577152689,0.6739594,1.1715035,-0.3691045
69334587081138,0.8609133,2.0141277,-0.56990683
69334597009585,0.96371126,2.659678,-0.8596588
69334606938034,1.0281599,3.0239985,-1.1675202
69334616866609,1.1181747,3.0948386,-1.4476848
69334626795058,1.2428106,2.8503604,-1.6873692
69334636725260,1.4105898,2.3496861,-1.8839105
69334646653709,0.87103325,1.0910761,-1.9062811
69334656582156,0.079541795,-0.2937677,-1.682043
69334666510733,-0.21074277,-1.1315981,-1.4130636
69334676439180,-0.43018726,-1.5486492,-1.1195832
69334686367757,-0.2805176,-1.2695498,-1.0056
69334696296204,0.11948921,-0.6485008,-1.1147896
69334706224653,0.35651055,-0.20481811,-1.2953519
69334716153228,0.4465254,0.04551903,-1.4700553
69334726081677,0.45078644,0.28360564,-1.6660639
69334736009982,0.41936114,0.54299754,-1.8924327
69334745938431,0.44279698,0.7805515,-2.125193
69334755866878,0.4204264,0.96164644,-2.3510292
69334765795455,0.31656313,1.1070551,-2.5315914
69334775723902,0.11256499,1.2471374,-2.6301284
69334785652351,-0.22405858,1.4788324,-2.3808565
69334795580798,-0.7119497,1.8964161,-1.45887
69334805509375,-1.1428491,2.1606016,-0.08467889
69334815437822,-1.2813334,1.754736,0.89270127
69334825366271,-1.1391207,0.94193906,0.8964297
69334835288866,-0.86801094,0.14458862,0.39895117
69334845217315,-0.5793243,-0.51108164,0.0058685914
69334855145634,-0.32312816,-1.0367897,-0.07083045
69334865074083,-0.08131314,-1.3819354,0.017586501
69334875002530,0.22281985,-1.3707501,0.006933856
69334884930979,0.60471714,-0.9228064,-0.06497149
69334894859298,0.88914275,-0.32359508,-0.050590426
69334904787747,0.94506913,0.10570647,0.008531753
69334914716194,0.81777006,0.34219518,0.037293892
69334924644515,0.59885824,0.46896166,0.043152846
69334934559857,0.35171685,0.5398017,0.02930441
69334944488050,0.12801132,0.5445954,-0.012240904
69334954416369,-0.04402889,0.47215745,-0.053253587
69334964344562,-0.1484248,0.33686888,-0.062308338
69334974272881,-0.16866483,0.16695918,-0.035676725
69334984201074,-0.1154016,-0.015733674,0.0058685914
69334994129393,-0.013668849,-0.19523074,0.045283373
69335004057586,0.094455495,-0.35129195,0.078839205
69335013985905,0.16156715,-0.4626121,0.09641607
69335023914226,0.16742611,-0.5153427,0.09215502
69335033835328,0.12055448,-0.49989638,0.07244762
69335043763521,0.04598596,-0.40402254,0.04421811
69335053691712,-0.029647818,-0.23730868,0.016521236
69335063619905,-0.07705208,-0.032777905,-0.008512478
69335073548096,-0.085574195,0.15790443,-0.024491446
69335083476289,-0.060007855,0.28733408,-0.027687239
69335093404480,-0.015799379,0.3405973,-0.021828284
69335103332673,0.024148038,0.32302043,-0.0101103755
69335113260864,0.050247017,0.27188775,0.006933856
69335123189057,0.06675862,0.20743923,0.018651765
69335133117559,0.07368284,0.14725178,0.031434935
69335143045752,0.07581337,0.10304331,0.04954443
69335152973943,0.06675862,0.07694433,0.059664443
69335162902264,0.051312283,0.069487475,0.061794974
69335172830455,0.03267015,0.078542225,0.059664443
69335182758648,0.019354347,0.102510676,0.04954443
69335192686839,0.013495394,0.14139283,0.037293892
69335202615032,0.01243013,0.18400341,0.02238019
69335212543915,0.018821716,0.21170028,0.011194914
69335222472108,0.027343832,0.21329819,0.0037380622
69335232395118,0.03426805,0.190395,-0.0021208923
69335242323183,0.035333313,0.15204547,-0.004784053
69335252251246,0.030539624,0.1211528,-0.00638195
69335262179439,0.022017509,0.10091278,-0.0053166854
69335272107502,0.011364865,0.08599908,-0.0010556278
69335282035567,-0.0024835728,0.062030632,0.004803327
69335291963630,-0.016332012,0.032735858,0.008531753
69335301891823,-0.031245712,0.0077021425,0.012260178
69335311819886,-0.03710467,-0.01679894,0.019717028
69335321747951,-0.031245712,-0.032245275,0.026108617
69335331663031,-0.011005688,-0.03331054,0.02717388
69335341590968,0.018289084,-0.0040157665,0.025043352
69335351519031,0.052377544,0.064693786,0.020782294
69335361446968,0.08273759,0.16003495,0.013858074
69335371375031,0.10244498,0.2564414,0.0058685914
69335381302968,0.10084708,0.31716147,5.422689E-4
69335391231031,0.07900916,0.3224878,-0.0053166854
69335401158968,0.04864912,0.26443088,-0.007979847
69335411086903,0.011897498,0.15470864,-0.007979847
69335421014968,-0.022190966,0.025811639,-0.004251421
69335430941964,-0.046159416,-0.094563246,0.0016075333
69335440869901,-0.05840996,-0.18244757,0.005335959
69335450797964,-0.05840996,-0.22612341,0.006933856
69335460725901,-0.04935521,-0.22079709,0.006933856
69335470653836,-0.036039405,-0.17765388,0.0021401655
69335480581773,-0.020060437,-0.11640117,-0.003718789
69335490509708,-0.010473057,-0.054083195,-0.004251421
69335500437645,-0.0062119984,-0.008276825,-0.0021208923
69335510365580,1.7958821E-4,0.0034410846,-5.2299554E-4
69335520293517,0.0071038073,-0.016266307,0.0026727978
69335530225859,0.012962761,-0.049289506,0.005335959
69335540153796,0.023082774,-0.07112743,0.00320543
69335550081731,0.03639858,-0.063670576,9.636686E-6
69335560009668,0.04651859,-0.02638632,-0.0031861567
69335569937731,0.051312283,0.029540064,-0.009577744
69335579865668,0.04598596,0.087596975,-0.012773536
69335589793603,0.033202786,0.122218065,-0.015436698
69335599721540,0.015625922,0.116359115,-0.015436698
69335609649603,7.1222044E-4,0.071618006,-0.012240904
69335619577540,-0.00887516,-0.0056136632,-0.0053166854
69335629505475,-0.015799379,-0.09775904,0.0021401655
69335639433412,-0.020060437,-0.18404546,0.00799912
69335649368029,-0.029115185,-0.25488552,0.0095970165
69335659296094,-0.041365728,-0.29909402,0.0058685914
69335669224031,-0.050420474,-0.3140077,0.0016075333
69335679152096,-0.05201837,-0.3038877,0.0016075333
69335689080155,-0.04722468,-0.2692666,-5.2299554E-4
69335699008220,-0.03710467,-0.21280761,-0.0021208923
69335708936285,-0.016864644,-0.14250015,-0.0053166854
69335718864350,0.008169072,-0.07805165,-0.009045111
69335728792287,0.027876463,-0.043430552,-0.012240904
69335738720352,0.040127005,-0.039169494,-0.016501961
69335748643821,0.042257532,-0.057278987,-0.019165123
69335758571886,0.036931213,-0.081780076,-0.022360917
69335768499815,0.029474359,-0.09616114,-0.02289355
69335778427880,0.024148038,-0.08604113,-0.016501961
69335788355815,0.025745934,-0.057278987,-0.01117564
69335798283752,0.03852911,-0.009874721,-0.008512478
69335808211815,0.059301764,0.046051662,-0.0031861567
69335818139752,0.08060706,0.101445414,0.0058685914
69335828067687,0.09711865,0.14991495,0.012260178
69335837995752,0.10404287,0.17494866,0.017053869
69335847936449,0.09392286,0.17122023,0.017586501
69335857864514,0.06888915,0.14458862,0.014390707
69335867792579,0.025745934,0.10197804,0.0074664876
69335877720772,-0.022723598,0.048714824,-0.00158826
69335887648837,-0.06852996,-0.0061462955,-0.009577744
69335897576902,-0.101553164,-0.061007414,-0.01596933
69335907505095,-0.12765215,-0.10628116,-0.017034594
69335917433160,-0.14416376,-0.14143488,-0.014371433
69335927361225,-0.1500227,-0.16327281,-0.011708273
69335937289418,-0.14363112,-0.17658861,-0.006914582
69335947220579,-0.12285846,-0.18031704,-5.2299554E-4
69335957148772,-0.094628945,-0.16327281,0.00320543
69335967076825,-0.06160575,-0.12385802,0.0042706947
69335977005018,-0.026452024,-0.060474783,0.0042706947
69335986933081,-0.0035488373,0.020485315,0.0037380622
69335996861274,0.016158555,0.102510676,-0.0058493176
69336006789337,0.03426805,0.1738834,-0.003718789
69336016717402,0.05557334,0.22767925,-0.004251421
69336026645593,0.0779439,0.2596372,-0.003718789
69336036573658,0.09552076,0.27508354,0.0026727978
69336046508102,0.10564077,0.26922458,0.0026727978
69336056436295,0.103510246,0.24206032,0.0016075333
69336066364486,0.07900916,0.18453604,5.422689E-4
69336076292679,0.03267015,0.10517383,-0.00158826
69336086220870,-0.024321495,0.01888742,-0.00158826
69336096149063,-0.07705208,-0.056746356,-0.0031861567
69336106077126,-0.109542646,-0.103617996,-0.00158826
69336116005319,-0.11593424,-0.1302496,0.0010749011
69336125933510,-0.1020858,-0.14356542,0.00320543
69336135861703,-0.07918261,-0.14250015,0.006933856
69336145793830,-0.053083636,-0.12811908,0.0042706947
69336155722151,-0.03018045,-0.102552734,0.00320543
69336165650342,-0.011005688,-0.061007414,0.0026727978
69336175578535,0.0055059106,-0.002950502,0.00320543
69336185506854,0.01988698,0.05297588,5.422689E-4
69336195435047,0.028941728,0.09611909,-0.0021208923
69336205363240,0.041192267,0.11369595,9.636686E-6
69336215291561,0.049714383,0.122218065,-0.00158826
69336225219750,0.05344281,0.12381597,-0.0031861567
69336235148071,0.04651859,0.11263069,-0.0053166854
69336245085630,0.037463844,0.0929233,-0.004784053
69336255014079,0.027343832,0.064693786,-0.0021208923
69336264942398,0.013495394,0.034333754,0.0010749011
69336274870719,0.0028427495,-0.013603147,0.0064012236
69336284799166,-0.0072772624,-0.06313795,0.011194914
69336294727487,-0.017929908,-0.09030219,0.014390707
69336304655806,-0.031245712,-0.103617996,0.013858074
69336314584255,-0.046159416,-0.09935694,0.008531753
69336324512574,-0.054681532,-0.07325796,0.0026727978
69336334440895,-0.053083636,-0.032245275,5.422689E-4
69336344381337,-0.039235197,0.01675689,-0.0021208923
69336354309914,-0.01846254,0.05670431,-0.0026535245
69336364238491,-0.0014183085,0.07534643,-0.0021208923
69336374166940,0.004440646,0.07215064,9.636686E-6
69336384095517,-0.0019509407,0.046584297,9.636686E-6
69336394024094,-0.021125702,0.0071695102,5.422689E-4
69336403952537,-0.041365728,-0.027984217,0.0026727978
