UPTIMENANO,Ax,Ay,Az
69331032758796,-0.19272561,-1.841068,8.1531105
69331052615053,0.24432953,-1.3368639,10.002881
69331072471436,0.4735288,-0.03085832,11.889621
69331092327820,0.35599518,0.50131357,11.100816
69331112184205,-0.05248681,0.65236765,9.576682
69331132040626,-0.22894035,-0.08335181,8.984327
69331151897010,-0.08379892,-0.6472601,9.8978815
69331171753395,0.7064564,-0.59275854,10.395354
69331191610269,0.56553733,-0.96418446,9.687012
69331211466653,-0.27516675,-0.34364352,10.165481
69331231323038,-0.0051105246,0.7624347,10.315379
69331251176989,0.03696426,0.42564318,9.636796
69331271033245,-0.4133175,-0.050631687,9.53731
69331290889630,-0.30564705,0.30153397,10.070324
69331310746013,0.31458974,0.86451644,10.630966
69331330604780,0.4468039,0.8460809,11.007509
69331350461165,0.6901059,1.4211606,10.72508
69331370317548,-0.096221566,0.3804848,9.759653
69331390173932,-0.33027464,-0.9062525,9.827103
69331410030317,0.14796987,-0.83943754,10.08984
69331429886596,-0.14768302,-0.89423823,9.035725
69331449742980,-1.288499,-0.9694478,8.016121
69331469599365,-0.07957734,-0.65994173,9.802857
69331489455748,1.1522309,-0.7368186,10.346158
69331509312132,-0.1425553,0.29640943,9.45204
69331529168389,-0.36906388,0.98654455,10.016964
69331549030319,0.19306532,0.2674908,9.781636
69331568886831,-0.5999239,0.107084915,8.608824
69331588743216,-1.3024608,1.0042044,8.576585
69331608599727,-0.6830789,0.50537884,9.281372
69331628456467,0.5542078,0.002436967,9.873627
69331648312980,0.50371826,0.25276497,9.471683
69331668169363,-1.0502275,0.6938286,8.552591
69331688025875,-1.0917778,0.5615727,8.742369
69331707882388,0.32299554,0.095855825,9.766379
69331727738899,1.4201171,-0.012994731,10.89813
69331747594478,0.61498165,0.21414174,10.245345
69331767450863,-0.14658861,-0.13792624,9.2173
69331787307374,-0.33092266,-0.32836822,9.674989
69331807163886,1.1364136,0.096543536,10.406818
69331827020271,2.3676138,0.29256904,11.177399
69331846880220,0.85208535,-0.73174345,10.57548
69331866736732,-0.70099854,-0.27151772,10.241101
69331886593373,-0.79590935,0.15915683,9.710763
69331906449884,-1.2092006,0.23780486,9.007939
69331926300278,0.8560236,0.24797016,10.144715
69331946156663,0.5162049,-0.6283555,10.188772
69331966013046,-0.39714906,0.33238387,9.062843
69331985869430,-0.3014541,0.7249923,9.926487
69332005725815,-0.16652802,-0.54727674,10.524639
69332025582326,-0.62752825,-0.56609726,9.179815
69332045434624,-1.0131723,0.19534086,9.1385565
69332065290881,-0.60839164,-0.08403478,9.068732
69332085147264,-0.1339367,-0.44414017,9.181753
69332105003520,0.48733434,-0.52784616,9.845202
69332124859905,0.6393604,-0.75984234,10.305507
69332144723573,1.1511091,-0.48746544,9.644462
69332164580085,1.1588612,0.22765996,9.124754
69332184436598,0.4467444,0.016286507,10.025124
69332204292981,0.9635235,0.24766149,10.724181
69332224151549,0.3237112,-0.0031180705,10.731104
