UPTIMENANO,Ax,Ay,Az
69331000257709,-0.35924375,0.49570647,-0.064410634
69331020257709,-0.36906242,-0.9627633,-1.2127551
69331040257710,-0.18297268,-1.5345393,-0.9359342
69331060257709,0.16404232,-0.9445602,0.92037314
69331080257709,0.4692646,-0.2638361,1.759163
69331100257710,0.37261465,0.109074764,0.695102
69331120257709,0.061324395,0.0136539135,-0.45927498
69331140257709,-0.0960978,-0.40074566,-0.44638887
69331160257710,0.26993874,-0.69065785,0.29584002
69331180258200,0.6675156,-0.8912649,0.27314296
69331200258200,0.23060827,-0.9345008,0.04699514
69331220258201,-0.044796742,-0.23780864,0.4245638
69331240258200,0.17594767,0.25007138,0.21826653
69331260258200,-0.04968833,0.06239872,-0.2114038
69331280258201,-0.27485982,0.01672063,-0.018189492
69331300258200,0.027927918,0.52026147,0.53050363
69331320258200,0.38922185,0.90734243,0.99772626
69331340258201,0.6906785,1.1582513,1.0528696
69331360258200,0.5361365,0.8423075,0.43519098
69331380258200,0.031105712,-0.3973676,-0.018516012
69331400258201,0.22488461,-1.0614606,0.13335024
69331420258200,0.30409607,-1.0503405,-0.28622988
69331440258200,-0.5622639,-1.0592921,-1.3188683
69331460258201,-0.45966226,-1.0141734,-0.85386413
69331480258200,0.75151205,-0.94456637,0.2620412
69331500258200,0.6085756,-0.44009054,0.030180056
69331520258200,0.0063846163,0.29484585,-0.016636329
69331540258201,0.28329533,0.1711963,0.095490016
69331560258200,-0.010891658,-0.05720799,-0.6897165
69331580258200,-0.82437414,0.53554904,-1.1960647
69331600258201,-0.88539916,0.6671935,-0.80840236
69331620258200,-0.011639043,0.099515945,-0.17545642
69331640258200,0.46153256,-0.13547456,-0.17004964
69331660258201,-0.4660561,0.1882849,-0.8759734
69331680258200,-1.1587939,0.48048645,-1.1408345
69331700258200,-0.40308702,0.32337376,-0.44628984
69331720258201,0.7415846,0.10476014,0.6848814
69331740258200,0.7620657,0.18807563,0.6946185
69331760258200,0.019014798,0.08630317,-0.21655321
69331780258201,-0.42741334,-0.16290379,-0.29781735
69331800258200,0.47746032,-0.023698127,0.34953943
69331820258200,1.7720677,0.27284282,1.1370709
69331840258201,1.240051,-0.26926467,0.98989284
69331860258200,-0.24486434,-0.29709148,0.55020875
69331880258200,-0.7621252,0.19769476,0.071967065
69331900258201,-1.0660964,0.32091177,-0.5809682
69331920258200,0.23127164,0.24140257,-0.0074363914
69331940258200,0.63511276,-0.32131457,0.3719437
69331960258201,-0.1154581,0.18628064,-0.41950822
69331980258200,-0.36987215,0.6957759,-0.13039565
69332000258200,-0.2850995,-0.078508325,0.5530622
69332020258201,-0.5410085,-0.4553366,-0.2622947
69332040258200,-0.92549896,0.0037558405,-0.6571632
69332060258200,-0.7438502,-0.06746664,-0.7300353
69332080258201,-0.35862696,-0.38803548,-0.6575884
69332100258200,0.19384609,-0.4915501,-0.116510734
69332120258200,0.35140643,-0.64193004,0.41191643
69332140258201,0.7840675,-0.50218153,0.011010543
69332160258200,1.0135814,0.022915307,-0.55187726
69332180258200,0.38075548,-0.026407108,0.04349945
69332200258201,0.6124075,0.103066675,0.7929083
69332220258200,0.36591697,-0.01658109,0.9283697
69332240258200,-0.22583133,0.28638154,0.6529715
69332260258201,-0.19544521,0.27175093,0.69449973
69332280258200,0.36700588,-0.25153524,0.753716
69332300258200,0.7606523,-0.7006039,0.3012615
69332320258201,1.3933856,-1.2303936,-0.3102061
69332340258200,1.1758958,-1.3024597,0.6072764
69332360258200,0.7850713,0.18417598,1.441555
69332380258201,-0.12225125,1.9472995,1.0473332
69332400258200,-0.15034354,1.904167,0.5782221
69332420258200,0.48373872,0.22526811,0.68891215
69332440258201,1.171372,-0.5288004,0.7169231
69332460258200,-0.66382635,0.81111556,-1.9761868
69332480258200,-1.933118,2.3386147,-4.990076
69332500258201,-1.4382579,0.9229948,-4.451742
69332520258200,-1.1700102,-0.096170485,-3.7805762
69332540258200,-0.80271274,-0.4989673,-3.4412684
69332560258201,-0.85867155,-0.70858216,-3.0547886
