UPTIMENANO,Mx,My,Mz
351639101637654,-14.233469,-1.3695688,15.37154
351639121494294,-14.233469,-1.3695688,15.52154
351639141351063,-14.083471,-1.6695681,15.671541
351639161207830,-13.93347,-1.6695681,15.671541
351639181064598,-13.93347,-1.6695681,15.671541
351639200921367,-13.93347,-1.6695681,15.671541
351639220773133,-13.93347,-1.6695681,15.671541
351639240629773,-13.93347,-1.6695681,15.37154
351639260486286,-13.93347,-1.6695681,15.071541
351639280342797,-13.783472,-1.6695681,15.52154
351639300205709,-14.083471,-1.5195684,14.921541
351639320062478,-14.083471,-1.5195684,14.921541
351639339919245,-14.083471,-1.5195684,14.921541
351639359775886,-13.93347,-1.5195684,14.921541
351639379632655,-13.93347,-1.5195684,15.071541
351639399493964,-13.93347,-1.5195684,15.37154
351639419350861,-13.783472,-1.6695681,16.12154
351639439207630,-13.783472,-1.6695681,16.57154
351639459064527,-13.783472,-1.6695681,17.921541
351639478921296,-13.633471,-1.8195686,17.921541
351639498778193,-13.18347,-1.6695681,17.77154
351639518639180,-12.883471,-1.6695681,18.22154
351639538496205,-12.733469,-1.9695683,18.22154
351639558353102,-12.283472,-1.9695683,18.22154
351639578210127,-11.983469,-1.9695683,18.22154
351639598067152,-11.083471,-1.9695683,18.22154
351639617924049,-11.383471,-2.8695688,18.22154
351639637780932,-11.533472,-2.7195683,18.22154
351639657637829,-11.083471,-2.8695688,18.22154
351639677494726,-10.93347,-3.4695683,18.22154
351639697354767,-11.083471,-3.4695683,18.22154
351639717211664,-11.083471,-3.4695683,18.22154
351639737068689,-11.083471,-3.4695683,18.22154
351639756925586,-11.083471,-3.4695683,18.22154
351639776782605,-11.083471,-3.4695683,18.22154
351639796639630,-11.083471,-3.169569,18.22154
351639816499847,-11.083471,-2.419568,18.22154
351639836356871,-11.533472,-0.16956806,18.22154
351639856214024,-11.533472,-0.6195688,17.921541
351639876071175,-11.833471,-1.3695688,17.77154
351639895936926,-11.833471,-1.3695688,17.62154
351639915794207,-12.133471,-1.3695688,17.62154
351639935651614,-12.283472,-1.3695688,17.32154
351639955508894,-12.283472,-1.3695688,17.77154
351639975366303,-12.583471,-1.3695688,17.02154
351639995213432,-12.733469,-1.3695688,17.171541
351640015070457,-13.18347,-1.3695688,17.171541
351640034927482,-13.18347,-1.3695688,17.02154
351640054784630,-14.233469,-1.3695688,16.72154
351640074641654,-14.833471,-1.3695688,16.72154
351640094498679,-14.833471,-1.3695688,16.57154
351640114355714,-15.133471,-1.3695688,16.27154
351640134212738,-16.033472,-1.3695688,15.671541
351640154069891,-16.033472,-1.3695688,15.52154
351640173926914,-16.033472,-1.3695688,14.02154
351640193787022,-16.333471,-1.3695688,13.12154
351640213644047,-16.333471,-1.2195683,13.72154
351640233501198,-16.333471,-1.2195683,13.421541
351640253358350,-16.333471,-1.2195683,13.12154
351640273215503,-16.333471,-1.2195683,13.27154
351640293072528,-16.333471,-1.2195683,12.821541
351640312923906,-16.333471,-1.2195683,12.821541
351640332780931,-16.333471,-1.2195683,12.821541
351640352637954,-16.333471,-1.2195683,12.821541
351640372494850,-16.333471,-1.2195683,12.821541
351640392351875,-16.18347,-1.2195683,12.37154
351640412215798,-15.883471,-1.2195683,12.37154
351640432072950,-15.283472,-1.3695688,12.37154
351640451930231,-14.833471,-1.3695688,12.37154
351640471787382,-14.68347,-1.3695688,12.37154
351640491640718,-13.93347,-1.3695688,12.37154
351640511497871,-13.93347,-1.3695688,12.37154
351640531355024,-13.633471,-1.2195683,12.221539
351640551212177,-12.583471,-1.2195683,12.671539
351640571069330,-11.833471,-0.91956806,12.671539
351640590926611,-11.383471,-0.6195688,13.12154
351640610786842,-10.783472,1.1804314,13.12154
