UPTIMENANO,Gx,Gy,Gz
351637453519974,-0.731976,1.7116872,-1.0724112
351637463448551,-1.5682086,1.3026257,-1.2210156
351637473377000,-1.6699413,1.5140806,-1.2753441
351637483307067,-0.9082773,1.7287314,-0.95256895
351637493235644,-0.2318343,1.8230073,-0.57812846
351637503164093,0.1122461,1.0373749,-0.28198496
351637513092667,0.75406796,-0.028422236,-0.14137006
351637523021116,1.0054704,-0.9818339,-0.07585629
351637532949693,0.48136023,-2.3714714,-0.24416807
351637542878139,-0.16951634,-3.4878685,-0.59570533
351637552806716,-0.30373967,-3.5240874,-0.6489686
351637562735165,-0.19455005,-2.8220782,-0.28038704
351637572663739,-0.07310991,-3.0234132,0.22774407
351637582592316,0.36258325,-3.5869381,0.36942425
351637592520765,0.94475025,-4.3294272,0.16915452
351637602445493,0.8355607,-2.2867827,0.12334817
351637612374070,0.05791762,-0.20738667,0.6085761
351637622302519,0.12929034,0.80567986,0.910046
351637632231093,0.68322784,0.7801135,0.82802063
351637642159542,1.0496789,0.33536556,0.9617113
351637652088119,0.9367608,0.13030216,1.2685074
351637662016565,0.5926804,0.69116396,1.3430759
351637671945142,0.59587616,1.422468,1.3025959
351637681873719,1.2835045,2.2677553,0.6538499
351637691809217,1.8864441,2.4227514,-1.3365968
351637701737794,2.0057538,2.5228863,-2.644209
351637711666371,1.7000228,3.1236954,-2.5973372
351637721594945,1.3484856,2.3455198,-2.5984025
351637731523522,1.3005487,1.6877187,-2.6452742
351637741452227,1.6110733,1.5534954,-2.4684403
351637751380801,1.9556863,1.555626,-2.4876149
351637761309378,2.293375,1.4459038,-2.5978699
351637771237955,2.545843,1.487449,-2.7113204
351637781168345,2.6220093,1.7159482,-2.8759038
351637791097050,2.587388,1.9609591,-3.136361
351637801025627,2.512287,1.910359,-3.3121297
351637810954329,2.300832,1.4736006,-3.1981463
351637820882906,2.0020254,1.0155369,-2.8013353
351637830811483,1.6062796,0.6666629,-2.3821537
351637840740185,1.2829717,0.5718543,-2.4141116
351637850668762,1.1764454,0.43709832,-2.672971
351637860597339,1.2451549,0.28050447,-2.8327606
351637870526041,1.2568728,0.11964952,-2.9653862
351637880454618,1.1609991,-0.15199292,-3.0926852
351637890383323,1.052342,-0.49021438,-2.9499397
351637900311178,1.0129273,-0.6995388,-2.538215
351637910239755,0.95593554,-0.70699567,-1.8505869
351637920168460,0.8243754,-0.67557037,-1.1187502
351637930097034,0.6725752,-0.6633198,-0.60262954
351637940025611,0.5751035,-0.47530067,-0.23617859
351637949954188,0.5314277,-0.27023727,-0.054551
351637959882762,0.4595223,-0.18341821,-0.19569854
351637969811339,0.42703176,-0.03481382,-0.49343994
351637979739916,0.38282326,0.15959693,-0.791714
351637989660483,0.3109179,0.115921095,-0.94511205
351637999589060,0.33062533,0.044015747,-1.0393881
351638009517509,0.9452829,-0.2473341,-2.3475327
351638019446083,1.1716516,0.8946294,-2.7528658
351638029374532,0.6709773,1.2610804,-1.3978496
351638039302981,0.5021329,0.74229664,-0.70169914
351638049231555,0.3173095,0.45201203,-0.34536818
351638059160004,0.07496185,0.29648343,0.097781815
351638069088581,0.04353655,0.33962664,0.16169767
351638079015300,0.072831325,0.34974664,-0.19463328
351638088943749,0.0360797,0.50634056,-0.48545048
351638098872198,-0.014520361,0.91327155,-0.5126147
351638108800772,0.01690494,1.0128738,-0.61381483
351638118729221,0.049395505,0.42218462,-0.8881204
351638128657670,0.21344624,0.046146277,-1.2561693
351638138586244,0.48189285,0.034428366,-1.8164985
351638148514693,0.7162511,0.4035425,-2.354457
351638158443142,1.0496789,1.2024908,-2.506257
351638168371588,1.3974878,1.5076891,-2.3406084
351638178300165,1.4789804,0.36306244,-2.0354102
351638188228614,1.5402331,-0.9935518,-1.5885319
351638198164339,1.2669928,-0.9690507,-1.2764094
351638208092916,0.7929501,-0.20365824,-1.1863946
351638218021365,0.5591245,0.4546752,-1.2487125
351638227949939,0.49520868,0.767863,-1.36962
351638237878516,0.43661913,0.8562799,-1.5006475
351638247806965,0.4627181,0.7566777,-1.6247509
351638257735539,0.58042985,0.42218462,-1.736071
351638267664116,0.62090987,-0.11843709,-1.8095742
351638277592693,0.4989371,-0.46890908,-1.8324775
351638287523498,0.03075338,-0.12749183,-1.4164916
351638297452075,-0.8661993,1.0213958,0.023745937
351638307380652,-1.0073467,0.62991124,1.4416128
351638317309226,-0.2664554,-0.6260356,1.3915454
351638327237931,-0.2350301,-0.19407086,0.8770228
351638337166508,-0.58070844,0.57078904,0.74492997
351638347095082,-0.6451569,0.60541016,0.84826064
351638357023659,-0.6739191,0.55108166,0.7209615
351638366952364,-0.77458656,0.2831676,0.32202
351638376880938,-0.7532813,-0.85346955,-0.22818911
351638386809515,-0.39854822,-2.7997077,-0.7491034
351638396738092,-0.0012045549,-4.2426085,-1.0303333
351638406648368,0.4888171,-4.509457,-0.94511205
351638416576817,1.4960247,-3.2806745,-0.3831851
351638426505266,2.089377,-1.9251256,0.23946199
351638436433712,2.0819201,-1.1112636,0.5787487
351638446362161,1.867802,-0.25159514,0.7055152
351638456290482,1.6174648,0.85521466,0.6852752
351638466218928,1.460871,2.1484458,0.44985172
351638476147377,1.5860395,3.3612494,-0.10089
351638486075826,2.1160085,3.9838965,-0.9781353
351638496005656,2.8169527,3.6973403,-1.8873385
351638505934105,3.3037784,2.7662992,-2.5648465
351638515862554,3.444926,1.7542979,-3.0090618
351638525791000,3.2648964,1.0219284,-3.2040052
351638535719321,2.764222,0.19475067,-3.2199843
351638545647770,2.0265265,-0.3895469,-3.197081
351638555576216,0.85686594,0.051472597,-3.0053334
351638565504665,-0.53117365,0.7497535,-2.8098574
351638575432986,-1.3812546,1.4405774,-2.868447
351638585359969,-1.6049602,1.9604264,-3.0298345
351638595288418,-1.616678,2.181469,-3.0809672
351638605216867,-1.566078,2.2155573,-2.9920177
351638615145185,-1.5394464,2.3428566,-2.804531
351638625073634,-1.5202717,2.6166296,-2.5792277
351638635002083,-1.4121473,2.8131707,-2.247398
351638644930529,-1.2331829,2.834476,-1.6918625
351638654858850,-1.01001,2.5308757,-0.8726741
351638664787299,-0.7500855,1.9343275,-0.0034183075
351638674715745,-0.43423456,1.2419056,0.549454
351638684644194,-0.10719837,0.58410484,0.6394688
351638694572515,0.1665746,-0.0044537866,0.46796122
351638704498011,0.37323588,-0.54294497,0.2559736
351638714426332,0.4840234,-0.9653223,0.14145765
351638724354653,0.4478044,-1.1016762,0.18140507
351638734282971,0.32583162,-0.9637244,0.23946199
351638744211420,0.19107568,-0.67983145,0.20643878
351638754139741,0.053123932,-0.3368163,0.11695658
351638764068059,-0.07417517,0.009394651,0.030137524
351638773996380,-0.16259211,0.29382026,-0.040702563
351638783924829,-0.19401741,0.447751,-0.0875742
351638793860620,-0.15779842,0.42697832,-0.09982474
351638803789069,-0.08216466,0.31406027,-0.06680154
351638813717518,0.012643882,0.18782644,-0.015136217
351638823645836,0.09413661,0.070114724,0.024278568
351638833574285,0.10319136,-0.025759075,0.035463843
351638843502734,0.029155482,-0.061445434,0.028539626
351638853431180,-0.057130937,-0.042803306,0.01043013
351638863359629,-0.10773101,-0.0017906254,-0.01620148
351638873288078,-0.124242604,0.05679892,-0.035908874
351638883216335,-0.11891628,0.12817164,-0.048692048
351638893144784,-0.09761099,0.1771738,-0.050289944
351638903073233,-0.058728836,0.17344537,-0.038572036
351638913001551,-0.016118256,0.15000956,-0.031115184
351638922930000,0.01211125,0.14894429,-0.015668849
351638932858449,0.00944809,0.1835654,0.0056364406
351638942789281,-0.022509843,0.24055703,0.020550143
351638952717730,-0.059261467,0.28849393,0.02694173
351638962646179,-0.08109939,0.29648343,0.016821718
351638972574625,-0.0912194,0.27038443,0.010962763
351638982502946,-0.081632026,0.21392542,-0.007146733
351638992431395,-0.044880398,0.14787903,-0.017266745
351639002355288,0.0019912384,0.0962137,-0.0034183075
351639012283737,0.039275493,0.07331052,0.01735435
351639022212058,0.05685236,0.09142001,0.038127005
351639032140504,0.05951552,0.13296533,0.041322798
351639042068825,0.049395505,0.173978,0.038127005
351639051997274,0.032351274,0.20646857,0.03706174
351639061925592,0.020633366,0.23682861,0.034398578
351639071854041,0.017437574,0.2581339,0.03706174
351639081782362,0.020633366,0.24428546,0.03919227
351639091709206,0.02595969,0.18463065,0.048247017
351639101637655,0.027024955,0.08982211,0.07061757
351639111565976,0.031818643,-0.009247477,0.072215475
351639121494294,0.030220747,-0.09233811,0.050377548
351639131422743,0.003056503,-0.12269814,0.040790167
351639141351064,-0.02890143,-0.08541389,0.024278568
351639151279510,-0.052337248,-0.009780109,3.1011808E-4
351639161207831,-0.070446745,0.08822422,-0.012473055
351639171136152,-0.07896886,0.17344537,-0.0396373
351639181064598,-0.070446745,0.23043703,-0.075323656
351639190992919,-0.060326733,0.28583077,-0.09662894
351639200921368,-0.047010925,0.33856136,-0.10515106
351639210844941,-0.032629855,0.3838351,-0.09396578
351639220773134,-0.02144458,0.41685832,-0.067334175
351639230701455,-0.010259303,0.42697832,-0.033245713
351639240629773,0.0019912384,0.38436773,-0.010875159
351639250557966,-0.0022698194,0.31832135,3.1011808E-4
351639260486287,-0.026770901,0.22404544,0.01043013
351639270414605,-0.052337248,0.09834423,0.025343833
351639280342798,-0.06778359,-0.03481382,0.0562365
351639290271119,-0.0763057,-0.14134027,0.08819444
351639300205709,-0.079501495,-0.18874454,0.10044498
351639310134158,-0.07151201,-0.176494,0.09724919
351639320062479,-0.053402513,-0.118969716,0.08979233
351639329990797,-0.035293017,-0.043335937,0.0727481
351639339919246,-0.019846682,0.021645194,0.05410597
351639349847567,-0.010791936,0.07650631,0.03652911
351639359775885,-0.008128774,0.11911689,0.018419614
351639369704334,-0.011324568,0.14681377,0.0029732792
351639379632655,-0.017183522,0.16012956,-0.005548836
351639389565644,-0.01665089,0.1622601,-0.00874463
351639399493965,-0.010259303,0.16439062,-0.007146733
351639409422414,-0.0022698194,0.17823906,-0.005016204
351639419350863,0.0078501925,0.18569592,-2.2251414E-4
351639429279312,0.01690494,0.17344537,0.006169073
351639439207633,0.01903547,0.13829164,0.013625924
351639449136082,0.011578619,0.09035475,0.017886983
351639459064531,-0.0017371872,0.048809435,0.015223821
351639468992852,-0.010791936,0.03549363,0.008832234
351639478921301,-0.009726671,0.048809435,0.002440647
351639488849750,-0.0070635094,0.072245255,-0.005016204
351639498778199,-0.0049329805,0.094083175,-0.008211997
351639508710724,-0.009194039,0.102072656,-0.007146733
351639518639173,-0.012389832,0.09834423,-0.009277263
351639528567750,-0.007596141,0.08449579,-0.0044835717
351639538496199,0.0014586062,0.06265787,0.0019080148
351639548424648,0.013709147,0.03762416,0.009364866
351639558353097,0.020633366,0.021645194,0.01043013
351639568281674,0.022231264,0.014720974,0.004571176
351639578210123,0.013176515,0.021112561,0.0013753825
351639588138572,0.0067849285,0.017916769,0.0019080148
351639598067149,0.005187032,-0.009247477,0.008299601
351639607995598,0.0062522963,-0.043335937,0.013625924
351639617924047,0.011045986,-0.07476124,0.018952247
351639627852496,0.020100735,-0.09766443,0.025876466
351639637780945,0.027024955,-0.10139286,0.025876466
351639647709394,0.028090218,-0.07848967,0.021082776
351639657637828,0.025427056,-0.046531733,0.015223821
351639667566277,0.021698631,-0.023628546,0.013625924
351639677494726,0.020100735,-0.025226442,0.012028026
351639687426191,0.020633366,-0.04866226,0.017886983
351639697354768,0.024361793,-0.082218096,0.023213305
351639707283217,0.024361793,-0.110980235,0.023213305
351639717211666,0.020633366,-0.117904454,0.023213305
351639727140243,0.014774411,-0.10245812,0.020550143
351639737068692,0.00944809,-0.07955493,0.014691188
351639746997141,0.005187032,-0.049727526,0.01043013
351639756925590,9.25974E-4,-0.02203065,0.007766969
351639766854167,0.0041217674,-0.008182212,0.006701705
351639776782616,0.011045986,-0.010312741,0.0098974975
351639786711065,0.01690494,-0.024161179,0.011495395
351639796639642,0.016372308,-0.0294875,0.011495395
351639806571271,0.01211125,-0.023095913,0.009364866
351639816499848,0.011045986,-0.0145737985,0.0051038084
351639826428425,0.011578619,0.003535697,0.0019080148
351639836356871,0.008915457,0.02803678,0.0035059114
351639846285448,0.009980721,0.036558896,0.0072343373
351639856214025,0.008382824,0.031765204,0.012028026
351639866142599,0.0073175607,0.020047296,0.02001751
351639876071176,0.012643882,0.0019378002,0.025343833
351639885999753,0.015307044,-0.0145737985,0.031202788
351639895936926,0.011578619,-0.016704326,0.035463843
351639905865503,0.005187032,-0.008182212,0.031202788
351639915794208,-0.0028024516,0.0056662257,0.0248112
351639925722910,-0.0070635094,0.021112561,0.022680672
351639935651615,-0.007596141,0.03975469,0.021615408
351639945580320,-0.0022698194,0.04188522,0.023213305
351639955508894,0.010513353,0.027504148,0.028006995
351639965437599,0.022231264,0.0019378002,0.032800682
351639975366304,0.02595969,-0.018834855,0.035996478
351639985284982,0.023296528,-0.025226442,0.040790167
351639995213431,0.017437574,-0.023095913,0.040790167
351640005142008,0.009980721,-0.01723696,0.038659636
351640015070457,0.0062522963,-0.016171694,0.03706174
351640024999034,0.011045986,-0.027356971,0.03226805
351640034927483,0.012643882,-0.035879087,0.026409099
351640044856054,0.008915457,-0.0459991,0.024278568
351640054784631,0.005187032,-0.0625107,0.021082776
351640064713080,0.005187032,-0.07848967,0.013625924
351640074641654,0.0035891351,-0.082218096,0.008832234
351640084570103,-0.0012045549,-0.06996755,0.008299601
351640094498680,0.003056503,-0.05611911,0.0035059114
351640104427138,0.0014586062,-0.047596995,3.1011808E-4
351640114355715,-1.392905E-4,-0.039607514,-0.00874463
351640124284292,0.0014586062,-0.024161179,-0.015668849
351640134212738,0.0025238707,-0.010312741,-0.013005688
351640144141315,0.005719664,-0.0023232575,-0.007679365
351640154069892,0.010513353,-0.0060516833,-0.0012877786
351640163998466,0.015839677,-0.01990012,0.006169073
351640173926915,0.01903547,-0.037476983,0.010962763
351640183855492,0.020633366,-0.047596995,0.0098974975
351640193787022,0.024361793,-0.053988583,0.008832234
351640203715471,0.023296528,-0.045466468,0.008832234
351640213644048,0.011045986,-0.013508535,0.01043013
351640223572622,9.25974E-4,0.021645194,0.0035059114
351640233501199,9.25974E-4,0.050407335,-0.005016204
351640243429776,0.0019912384,0.07384315,-0.0060814684
351640253358350,-0.0017371872,0.078104205,-0.005548836
351640263286927,-0.0049329805,0.06425577,-0.0018204108
351640273215504,-0.008128774,0.036558896,0.0035059114
351640283143950,-0.007596141,0.009394651,0.007766969
351640293072527,-0.005998245,-0.005519051,0.0098974975
351640303001104,-0.008661407,-1.9272868E-4,0.0056364406
351640312923906,-0.010791936,0.021112561,-0.0028856753
351640322852355,-0.01665089,0.051472597,-0.0060814684
351640332780932,-0.018248785,0.07650631,-0.007146733
351640342709378,-0.01665089,0.077038944,-0.005016204
351640352637955,-0.013987728,0.05946208,-2.2251414E-4
351640362566404,-0.010791936,0.029102044,0.004571176
351640372494850,-0.0054656127,0.001405168,0.007766969
351640382423427,-0.0028024516,-0.005519051,0.009364866
351640392351876,-0.0044003483,0.0051335935,0.0072343373
351640402287222,-0.008661407,0.0184494,0.0013753825
351640412215799,-0.012389832,0.03549363,-0.0018204108
351640422144376,-0.0118571995,0.04667891,-0.0044835717
351640432072950,-0.005998245,0.046146277,-0.0039509395
351640442001655,3.9334173E-4,0.038689423,-7.551464E-4
351640451930232,9.25974E-4,0.029634677,0.0013753825
351640461858806,0.0019912384,0.020047296,0.002440647
351640471787383,3.9334173E-4,0.015786238,0.004038544
351640481715960,-0.0033350838,0.009927283,0.0051038084
351640491640718,-0.006530877,0.004068329,0.0056364406
351640501569295,-0.009194039,0.0030030648,0.004038544
351640511497872,-0.008661407,0.00673149,0.004571176
351640521426446,-0.0070635094,0.014188341,0.0013753825
351640531355023,-0.0022698194,0.0184494,0.0019080148
351640541283600,0.0019912384,0.020579929,0.002440647
351640551212177,3.9334173E-4,0.013123077,0.002440647
351640561140754,-0.0044003483,-0.0017906254,0.0035059114
351640571069331,-0.0028024516,-0.022563282,0.006701705
351640580998036,-0.0022698194,-0.040672775,0.008832234
351640590926613,0.0025238707,-0.053455953,0.011495395
351640600855190,0.0078501925,-0.06038017,0.011495395
351640610786842,0.011045986,-0.058782272,0.01043013
351640620715419,0.00944809,-0.049727526,0.0072343373
351640630643996,0.0067849285,-0.04173804,0.0035059114
351640640572698,0.005719664,-0.039607514,3.1011808E-4
351640650501275,0.005187032,-0.035346456,0.0019080148
351640660429852,0.0062522963,-0.033215925,0.004038544
351640670358426,0.005187032,-0.038009617,0.006701705
351640680287003,0.0041217674,-0.047064364,0.010962763
351640690215580,0.0019912384,-0.051858053,0.010962763
351640700149862,0.0014586062,-0.047596995,0.010962763
351640710078439,-1.392905E-4,-0.042270675,0.010962763
351640720007016,-0.0012045549,-0.03481382,0.008299601
351640729935718,3.9334173E-4,-0.028422236,0.006701705
351640739864295,-0.0012045549,-0.027889604,0.0035059114
351640749793000,-0.0012045549,-0.020965384,0.0019080148
351640759721574,-1.392905E-4,-0.0044537866,-7.551464E-4
351640769650279,0.0035891351,0.010459916,-0.0028856753
351640779578856,9.25974E-4,0.018982032,-0.0034183075
351640789502291,-0.0028024516,0.016851503,-0.0028856753
351640799430868,-0.0022698194,0.015786238,-7.551464E-4
351640809359445,9.25974E-4,0.01631887,8.427503E-4
351640819288019,0.0062522963,0.017384136,-0.0012877786
351640829216596,0.0062522963,0.020579929,-0.0012877786
351640839145173,0.0062522963,0.019514665,0.0035059114
