UPTIMENANO,Ax,Ay,Az
351635467803506,-1.7771046,3.8631666,8.5598
351635487659756,-1.4920973,4.040398,9.0148535
351635507516397,-1.2717555,4.24158,9.939331
351635527373036,-0.7951465,3.3985329,10.514136
351635547229548,-0.9053174,3.6691701,8.650811
351635567086189,-0.37362307,4.018843,7.8748245
351635586939987,-0.23471193,4.2799,8.349038
351635606796627,1.575923,3.899092,9.096285
351635626653140,2.1028273,4.634363,9.249566
351635646509779,1.8058448,4.1074586,7.812554
351635666366291,1.5112574,3.523074,9.381292
351635686222804,1.6453785,3.896697,10.097403
351635706040092,2.2177882,3.7434156,9.034014
351635725895836,1.2070899,4.253555,8.660391
351635745751581,-0.76401126,5.4582496,8.55501
351635765607324,-0.62749517,6.2773466,6.9383717
351635785473607,2.7758276,4.90979,7.189849
351635805329480,2.0621119,4.751719,10.176438
351635825185479,1.6621436,4.416416,10.662627
351635845041351,1.7794995,3.8511915,10.059082
351635864897352,1.5543678,4.2200246,9.079519
351635884761293,1.7387843,5.4414845,7.3527102
351635904617293,3.173401,5.8031325,7.5012016
351635924473166,3.3769777,4.967271,8.293953
351635944329165,1.0106983,4.89542,8.174202
351635964185165,0.97237796,4.2343946,9.216036
351635984041166,2.579436,4.181704,10.7943535
351636003917182,1.8082398,5.2355127,7.429351
351636023773566,-0.081430666,5.1947975,6.502478
351636043629823,0.100590825,4.8211746,7.807764
351636063486206,1.3675562,4.157754,9.14658
351636083353138,0.7232959,3.8368216,10.212363
351636103209651,-0.27303225,3.899092,10.96919
351636123066290,0.1939966,3.8392165,11.934382
351636142922930,0.57959473,4.119434,12.509188
351636162779571,0.7041358,3.4488282,11.409874
351636182646251,0.6610254,3.6404297,10.796748
351636202503147,1.84177,3.8224514,10.696157
351636222359916,4.8283596,5.9013286,9.793235
351636242216811,4.3254056,5.3241286,7.558682
351636262073579,-0.033530276,3.9278321,4.3158255
351636281930348,1.9232007,3.8104763,4.3445654
351636301790303,5.470225,8.095166,1.9423609
351636321647327,8.919053,9.041199,2.339934
351636341504224,6.6461797,1.5998731,7.831714
351636361361247,5.1947975,0.035925295,10.612332
351636381222745,4.8187795,3.2572267,8.686736
351636401079770,2.3495142,5.2355127,5.345684
351636420936921,2.8740237,5.0582814,1.1879297
351636440794073,3.999683,1.453777,-4.495452
351636460651226,5.0918117,-1.6932789,-8.880733
351636480508249,4.152964,-4.7972245,0.61073
351636500367961,2.4572902,-7.079678,8.361013
351636520225114,-0.3161426,-6.559959,16.147223
351636540082265,-5.7719975,-4.119434,25.981173
351636559939417,-4.526587,-2.1148024,27.56907
351636579796570,-0.9029224,-1.2358302,27.262508
351636599656007,2.7734327,-2.579436,13.548626
351636619513159,4.646338,-4.4283915,7.359895
351636639370440,5.4678297,-6.0570045,4.567302
351636659227591,3.1015503,-4.8451247,11.263778
351636679097153,-5.4462748,-2.9482691,12.20502
351636698954562,3.6045046,-4.926555,15.038328
351636718812097,4.9552956,-3.6284547,14.973662
351636738669633,-2.4213648,0.7041358,4.0930886
351636758527170,3.403323,7.213799,-3.3889527
351636778384705,5.977969,1.6070582,-1.4705421
351636798242119,6.4976883,-1.6046631,3.8631666
351636818099656,8.708291,0.09101075,7.4844365
351636837957191,6.6677346,-1.4825171,6.476133
351636857814855,7.446116,-1.0370435,6.1312504
351636877672392,8.52627,1.2717555,1.3915064
351636897527440,9.946517,-0.0023950196,1.9998415
351636917387773,11.187137,-0.34009278,1.9974464
351636937245438,11.982284,1.7675245,-0.8861573
351636957102973,11.163186,4.3301954,1.0825489
351636976964739,11.165582,6.183941,1.0609937
351636996822532,12.509188,7.561077,-2.6297317
351637016680195,16.362774,8.502319,-3.911067
351637036537987,19.349363,7.6233473,-0.859812
351637056395780,19.53857,5.606741,-1.2454102
351637076253571,17.732725,3.1997461,-3.2596216
351637096105414,16.305294,2.3303542,3.0823903
351637115963207,12.250525,4.9289503,3.8511915
351637135820870,10.123748,3.2236965,2.4261549
351637155678534,8.693921,1.7387843,0.031135255
351637175536327,8.600515,-1.3915064,-2.1818628
351637195395813,8.8879175,-2.0094216,-1.7866846
351637215253605,6.854546,0.23231691,-0.366438
351637235111398,5.7719975,1.3268409,1.0298585
351637254969189,5.709727,1.5184424,2.191443
351637274804442,7.702383,0.0,1.1639795
351637294661339,11.917618,0.5508545,0.05269043
351637314518362,10.782378,-1.3627661,-1.5376027
351637334375386,11.4625635,-3.908672,0.12933107
351637354232411,15.31136,0.50534916,-3.65959
351637374089306,11.496095,1.5663428,0.009580079
351637393948902,12.609778,2.7399025,2.4644752
351637413805927,11.448194,6.0306597,1.3675562
351637433662950,9.865086,4.4259963,2.1148024
351637453519974,11.898458,3.0081446,-2.327959
351637473376999,10.020762,5.0558863,2.059717
351637493235643,9.362132,9.041199,5.079837
351637513092667,10.025552,14.214441,2.572251
351637532949692,7.189849,8.485555,2.9650342
351637552806715,4.643943,3.2428565,3.417693
351637572663739,5.6857767,0.79035646,1.6597486
351637592520764,10.38241,4.1314087,1.0585986
351637612374069,5.1684523,-0.58198977,0.87178713
351637632231093,7.27128,0.122146,4.4188113
351637652088118,7.2593045,3.532654,0.08861572
351637671945141,4.406836,-1.6621436,-1.1807446
351637691809217,9.941727,-3.1350808,2.8883936
351637711666370,9.891431,2.6967921,0.93405765
351637731523521,11.247012,5.48699,2.2561085
351637751380801,10.30577,4.984036,3.1997461
351637771237954,8.361013,7.800579,3.06802
351637791097049,7.2497244,10.104588,2.9985645
351637810954329,6.9096317,9.6686945,2.694397
351637830811482,5.944439,7.7646537,1.8729054
351637850668761,7.2281694,7.7143583,1.7986598
351637870526041,7.398216,7.9466753,1.8082398
351637890383322,7.247329,9.06994,2.0022364
351637910239754,7.8365045,10.226734,2.548301
351637930097034,7.2760696,10.3872,2.3566992
351637949954187,5.997129,10.502161,1.3531861
351637969811338,5.343289,9.527389,0.8334668
351637989660483,5.4750147,9.19927,1.3939015
351638009517508,6.4138627,6.943162,1.698069
351638029374531,0.8981324,17.315992,0.29937744
351638049231555,7.606582,11.361973,0.2945874
351638069088580,8.907078,11.539205,1.3531861
351638088943748,4.375701,10.380015,0.20118165
351638108800772,1.1520045,4.5696974,0.18920656
351638128657669,3.391348,3.3865578,2.574646
351638148514692,5.245093,4.2152348,0.3281177
351638168371588,3.5039136,7.311995,-0.1341211
351638188228613,-1.2070899,7.9466753,1.3915064
351638208092915,0.20118165,9.572893,-1.8537452
351638227949939,2.1100123,9.390872,-0.11496094
351638247806964,1.5136524,8.562195,0.24668702
351638267664115,1.2933106,8.123906,0.6322852
351638287523498,0.6562354,14.10906,-1.6549586
351638307380651,3.9972878,24.402855,2.0070264
351638327237930,6.1144853,13.752203,0.20118165
351638347095082,3.3123121,10.473421,-0.5987549
351638366952363,4.9552956,11.591895,-0.12454102
351638386809514,2.2632935,12.547508,1.4250367
351638406648368,-2.5147705,8.998089,5.6929617
351638426505265,-2.4022048,0.41912845,5.625901
351638446362160,1.4441968,3.7506008,-1.0059083
351638466218928,5.5708156,12.097244,-2.0549269
351638486075825,7.8915896,14.274317,0.5748047
351638505934104,5.022356,6.8952613,0.97237796
351638525791000,1.0394385,1.7124391,-2.440525
351638545647769,-0.46702883,2.9770093,-6.638994
351638565504664,-0.45026368,11.239827,-13.273199
351638585359969,1.1567944,14.135406,-7.29523
351638605216866,-0.6993457,10.332115,-2.8716285
351638625073633,-2.936294,9.618399,-2.567461
351638644930529,-6.9000516,11.072176,-1.6813037
351638664787298,-9.982442,11.534414,-0.46942386
351638684644193,-5.3073635,9.881851,0.92208254
351638704498011,-2.339934,9.302257,1.6190332
351638724354652,-2.6584718,9.968072,0.44547364
351638744211419,-1.4825171,10.027947,-1.6453785
351638764068059,-0.6011499,9.927357,-2.3590944
351638783924828,-0.70174074,9.72378,-2.074087
351638803789068,-0.96040285,9.587264,-1.6813037
351638823645836,-0.87897223,9.592053,-1.9591261
351638843502733,-0.77359134,9.431587,-2.562671
351638863359628,-0.9148975,9.388477,-2.1195924
351638883216335,-1.1735597,9.565708,-1.3627661
351638903073232,-1.4106666,9.395662,-0.96758795
351638922929999,-1.3531861,8.883128,-1.0442286
351638942789281,-1.3939015,9.309442,-1.8082398
351638962646178,-1.5423926,9.917776,-2.1603076
351638982502945,-1.7459693,9.881851,-1.9926564
351639002355288,-2.0166066,9.687855,-1.7627344
351639022212057,-2.078877,9.587264,-1.7962648
351639042068824,-2.0022364,9.510623,-1.8226099
351639061925592,-1.9998415,9.460327,-1.590293
351639081782361,-2.1052222,9.601634,-1.456172
351639101637654,-2.3447242,9.594449,-1.5232325
351639121494294,-2.0381618,9.251961,-1.590293
351639141351063,-1.5016773,9.237591,-1.84177
351639161207830,-1.0633887,9.342972,-1.9064356
351639181064598,-0.9987232,9.378897,-1.8968556
