UPTIMENANO,Ax,Ay,Az
351635416974388,-0.15485093,-0.55366147,0.5540162
351635436974389,-0.18010215,0.09333483,-0.5294198
351635456974388,-0.3803117,0.20505998,-0.561667
351635476974388,-0.34737116,0.08752071,-0.061490282
351635496974389,-0.12919796,0.0031953373,0.59925
351635516974388,0.12912302,-0.58553934,1.1380074
351635536974388,0.048729867,-0.7029808,0.43819627
351635556974389,-0.026066512,0.031562902,-0.66565424
351635576974388,0.10948069,0.3125817,-0.6970685
351635596974388,0.8489309,-0.028694948,-0.15208955
351635616974389,1.6445355,-0.07822679,0.35006562
351635636974388,1.2848876,0.19332018,-0.14142296
351635656974388,0.85973454,-0.4591031,-0.26864293
351635676974389,0.60123515,-1.0923631,0.6882182
351635696974388,0.83263034,-0.9859821,0.55398506
351635716974388,0.3943319,-0.6053607,0.005835695
351635736974389,-1.2915273,0.1634289,0.020193579
351635756974388,-1.997293,1.35226,-0.42029735
351635776974388,0.08954438,1.1348877,-0.8273945
351635796974389,0.59434265,-0.40649953,0.5779244
351635816974388,-0.284768,-1.1909263,1.683943
351635836974388,-0.49431425,-1.5005138,1.2880468
351635856974389,-0.3932682,-1.1792301,0.5584103
351635876974388,0.007724632,0.15885405,-0.2225496
351635896974388,1.0192864,0.7638184,-0.17887247
351635916974389,1.4867929,0.040558692,0.2183652
351635936974388,0.20183797,-0.015991064,-0.04490937
351635956974388,-0.67784166,-0.42415,0.12565501
351635976974389,0.041955423,-1.4563425,1.3404481
351635996974388,0.6641615,-0.1695617,0.27205503
351636016974388,-0.2647108,1.2610098,-1.309997
351636036974389,-0.7754162,0.9765192,-1.0183436
351636056974388,-0.06526396,-0.17182036,-0.017013779
351636076974388,-0.15864486,-0.8772543,0.83511704
351636096974389,-1.0911211,-0.98969114,1.5091878
351636116974388,-1.2288101,-1.3118782,2.3219028
351636136974388,-0.9722792,-1.5679044,3.0277815
351636156974389,-0.8740849,-1.787187,2.3340049
351636176974388,-1.0235517,-1.7432827,1.5777414
351636196974388,-0.7259682,-1.8408194,1.4262881
351636216974389,1.5594565,-0.99642235,2.1086805
351636236974388,1.9361519,-0.5424664,0.7869721
351636256974388,-0.54000634,0.52589864,-3.05097
351636276974389,-0.058786735,0.22532985,-3.8433216
351636296974388,3.8994226,2.7853682,-2.4273853
351636316974388,7.859628,2.9061224,-1.0888306
351636336974389,4.4298587,-2.815769,-0.97854817
351636356974388,-0.2551873,-5.878745,-0.013722484
351636376974388,0.11842427,-3.3830564,0.23102166
351636396974389,1.1609589,0.24167441,-1.651452
351636416974388,3.5299861,1.0665778,-4.8988013
351636436974388,3.8256183,-2.6213026,-11.311244
351636456974389,4.143574,-4.8017735,-16.87911
351636476974388,-3.9994998,-3.7924423,-12.539003
351636496974388,4.5066185,-8.384389,-4.210133
351636516974389,3.0398357,-8.66349,3.649665
351636536974388,1.3723902,-5.827175,14.810912
351636556974388,-5.613575,-2.2328854,17.188696
351636576974389,-4.6671405,0.65818596,17.161268
351636596974388,0.22823787,0.22947644,5.941465
351636616974388,4.236451,-1.6100748,-0.7020003
351636636974388,6.4897003,-2.880355,-2.9410682
351636656974389,2.149939,-2.4396334,1.8527807
351636676974388,-7.4064565,-2.3707814,0.98773766
351636696974388,-2.3828523,-1.9201531,5.523001
351636716974389,-0.95537245,-1.0094498,6.312955
351636736974388,-3.6477265,0.96151716,-6.0236163
351636756974388,5.6601667,6.0206904,-10.987163
351636776974389,5.885952,1.5872501,-8.068146
351636796974388,1.9292954,-1.8123401,-2.7958627
351636816974388,0.62592345,0.9772437,1.4411782
351636836974389,-1.5307151,-0.039492145,-0.4240506
351636856974388,-1.4857821,0.64252126,-0.25567815
351636876977185,2.328867,-1.4404368,-1.174458
351636896977186,0.20376961,-2.0378587,0.08710422
351636916977185,-1.7266731,-2.1600232,1.1948313
351636936977185,0.55876553,-3.4781034,1.8303629
351636956977186,0.339083,-0.33959872,2.2040787
351636976977185,0.6319053,0.63675624,2.9705515
351636996977185,2.5491428,-1.9630839,4.7236147
351637016977185,1.6232415,-3.6328375,8.642721
351637036977185,-2.6655962,-2.6672068,10.651399
351637056977185,-4.218333,-3.944596,9.653307
351637076977185,-3.595235,-5.953939,7.0290256
351637096977185,-7.644612,-1.0453978,4.8985186
351637116977185,-5.030639,2.5408256,2.578159
351637136977185,-4.078401,1.0154957,0.10384826
351637156977185,-2.4137485,-1.0873814,-1.3902512
351637176977185,-2.276868,-4.3112903,-2.239886
351637196977185,-2.5957003,-4.17327,-2.181551
351637216977185,-1.7077332,-1.1277853,-3.3502944
351637236977185,-1.7711313,0.762277,-4.093825
351637256977185,-2.456718,1.2275933,-4.0081477
351637276977185,-2.6838193,-0.9658402,-2.086608
351637296977185,-1.7235271,-2.6457453,1.5531865
