m,time
24.906784226576345,86767158094479
24.999911004847032,86767258094479
24.94859609646297,86767358094479
24.629922341827655,86767458094479
23.05666593700106,86767558094479
23.07534590299389,86767658094479
22.62181401107971,86767758094479
21.671558627725982,86767858094479
21.786236673465094,86767958094479
21.967614249885262,86768058094479
21.928723493060104,86768158094479
21.16874886203566,86768258094479
20.633528999946357,86768358094479
20.63883998440322,86768458094479
20.532402838824645,86768558094479
20.838488314337173,86768658094479
20.81537928603655,86768758094479
20.430140159184546,86768858094479
20.236811023540216,86768958094479
20.04530002775915,86769058094479
20.03538258508198,86769158094479
20.01210597143097,86769258094479
19.873787757067767,86769358094479
20.02142575375132,86769458094479
20.19414896343324,86769558094479
20.631123655511587,86769658094479
20.44391802910516,86769758094479
20.470665096838697,86769858094479
20.281099936437425,86769958094479
20.261796840953703,86770058094479
20.277525948206044,86770158094479
20.906417177350487,86770258094479
20.931669230837883,86770358094479
20.931669230837883,86770458094479
20.159227653043576,86770558094479
20.14291059366108,86770658094479
21.273163079015443,86770758094479
21.329935531964598,86770858094479
20.897039529592796,86770958094479
21.025248449169403,86771058094479
21.17442239038164,86771158094479
21.147997039243613,86771258094479
20.70129400933521,86771358094479
20.718812278136504,86771458094479
20.71850520560776,86771558094479
20.71364104061648,86771658094479
21.058328567991783,86771758094479
21.147867347955582,86771858094479
21.15417262410909,86771958094479
21.2627617402497,86772058094479
21.297617456254976,86772158094479
21.297617456254976,86772258094479
21.333438824302497,86772358094479
21.481373095583738,86772458094479
21.518849236069972,86772558094479
21.93727322632763,86772658094479
21.70726227156269,86772758094479
22.114661342170763,86772858094479
22.215147227462374,86772958094479
22.120042396969286,86773058094479
22.700297247201288,86773158094479
22.927406902876857,86773258094479
23.89276023281144,86773358094479
23.671358979024156,86773458094479
22.79564656380652,86773558094479
23.135709104821924,86773658094479
23.27006170385348,86773758094479
23.51788697904958,86773858094479
23.249523950973376,86773958094479
23.32813372742872,86774058094479
23.38748713618256,86774158094479
22.786610524393687,86774258094479
22.835898480350004,86774358094479
23.32793584564455,86774458094479
23.505287670853352,86774558094479
22.81479407866135,86774658094479
22.506335886336572,86774758094479
22.44365774857093,86774858094479
23.281210449024517,86774958094479
23.310104553794456,86775058094479
22.927240901380728,86775158094479
22.9635982767309,86775258094479
22.96395337688214,86775358094479
23.03858847114862,86775458094479
22.764160399899318,86775558094479
22.97881033633139,86775658094479
22.873732494610234,86775758094479
22.873732494610234,86775858094479
22.849727184893034,86775958094479
22.89869526732781,86776058094479
22.742842881550185,86776158094479
22.742842881550185,86776258094479
23.266216432797847,86776358094479
23.52295620419033,86776458094479
23.49479228745096,86776558094479
23.24930563998693,86776658094479
23.5558923752454,86776758094479
23.707291899846616,86776858094479
24.061760304138815,86776958094479
24.25246394479282,86777058094479
24.41677483725681,86777158094479
24.506714775465035,86777258094479
24.602901245127413,86777358094479
25.024172780913283,86777458094479
25.064386864470354,86777558094479
26.306101861878204,86777658094479
26.26265596867697,86777758094479
26.26529668596971,86777858094479
26.244511185908824,86777958094479
26.637839284254355,86778058094479
26.645161512016482,86778158094479
28.026594891267802,86778258094479
27.280498930580208,86778358094479
28.07700367932499,86778458094479
28.550014261885796,86778558094479
29.03814774473137,86778658094479
29.144159737383156,86778758094479
29.654564251944294,86778858094479
29.333730053321062,86778958094479
29.464816517496264,86779058094479
30.633208517271797,86779158094479
31.06556018468524,86779258094479
31.160209105433516,86779358094479
31.6211785421825,86779458094479
31.933008701599277,86779558094479
