m,time
29.460502685106313,1533853874822
29.460502685106313,1533953874822
29.64932684281588,1534053874822
29.3839422655156,1534153874822
27.987275460080813,1534253874822
27.991815438826414,1534353874822
27.4083803541993,1534453874822
27.322562427020674,1534553874822
27.06858992410083,1534653874822
25.485013273756124,1534753874822
24.981284803616695,1534853874822
24.840338834221466,1534953874822
24.50882995383314,1535053874822
24.14899732672491,1535153874822
23.73240071739718,1535253874822
23.382590419674592,1535353874822
22.83102939141722,1535453874822
21.950751430838118,1535553874822
21.656612582654326,1535653874822
21.635690330197463,1535753874822
20.793752880109523,1535853874822
20.935576013924067,1535953874822
20.831776554151613,1536053874822
20.872999193513476,1536153874822
20.559533049170014,1536253874822
19.57749152078927,1536353874822
19.491140633043734,1536453874822
19.570835208527157,1536553874822
19.449424912258813,1536653874822
19.522057084077503,1536753874822
20.17557046371604,1536853874822
19.335486856243588,1536953874822
19.08865795138075,1537053874822
19.242680153649484,1537153874822
19.26272356630639,1537253874822
19.7982314419418,1537353874822
20.96928027480344,1537453874822
21.08176923699425,1537553874822
20.900457500383897,1537653874822
20.76485964147084,1537753874822
20.731199383937245,1537853874822
22.423213897875684,1537953874822
22.262303911703615,1538053874822
21.684040339536498,1538153874822
21.453278705621223,1538253874822
21.53986121633302,1538353874822
21.79123012580045,1538453874822
21.579219297693246,1538553874822
21.997218851747828,1538653874822
21.994637897925383,1538753874822
20.848040485396353,1538853874822
22.26002960448417,1538953874822
22.335454161117127,1539053874822
21.588478007707934,1539153874822
21.00192366274684,1539253874822
21.170372421127336,1539353874822
21.38066672410954,1539453874822
21.50303750392193,1539553874822
21.567855798347033,1539653874822
21.54089795952621,1539753874822
21.44640690369019,1539853874822
21.39465064689727,1539953874822
22.31219132010046,1540053874822
22.37889894850568,1540153874822
21.573194005085632,1540253874822
21.44449176279173,1540353874822
21.387336430030697,1540453874822
21.593931356056878,1540553874822
21.40419371960345,1540653874822
22.0411561676148,1540753874822
21.813612736042018,1540853874822
21.704462012867914,1540953874822
20.92678775404941,1541053874822
20.942896833195288,1541153874822
21.416067178952442,1541253874822
21.74083795202473,1541353874822
21.263560461746877,1541453874822
20.992198750252253,1541553874822
21.12535926091484,1541653874822
21.17718338086399,1541753874822
21.17718338086399,1541853874822
21.058207370611395,1541953874822
20.638035387163193,1542053874822
20.348716494813342,1542153874822
20.24953035262735,1542253874822
20.161579443639578,1542353874822
20.235215280462203,1542453874822
20.404731692483093,1542553874822
20.71848918354962,1542653874822
20.486856269949882,1542753874822
20.49198730468535,1542853874822
20.607300775316748,1542953874822
20.635478285708366,1543053874822
21.127729641092213,1543153874822
21.24271782092975,1543253874822
21.67411188980816,1543353874822
21.67411188980816,1543453874822
21.52681322977927,1543553874822
21.850589781230514,1543653874822
21.822220460259892,1543753874822
21.08832889689044,1543853874822
21.48790478908213,1543953874822
21.48790478908213,1544053874822
21.42585888716137,1544153874822
21.3647277256923,1544253874822
20.59908489964998,1544353874822
20.443703282390572,1544453874822
20.80822529551506,1544553874822
21.03060057038325,1544653874822
20.75021744784243,1544753874822
20.25443561563521,1544853874822
20.215030794197038,1544953874822
20.51044719736415,1545053874822
20.2553946250194,1545153874822
20.080537833879408,1545253874822
20.755620164632365,1545353874822
21.117350153990458,1545453874822
22.86772070149944,1545553874822
23.73076412312146,1545653874822
23.712702085699583,1545753874822
24.495350385594346,1545853874822
25.829433731440908,1545953874822
25.700272619830827,1546053874822
26.054613978074837,1546153874822
27.799386302415186,1546253874822
27.95321687972326,1546353874822
28.442661135553404,1546453874822
29.55790586345501,1546553874822
29.843669278902208,1546653874822
30.017927352503612,1546753874822
29.725616846844204,1546853874822
30.6585176384567,1546953874822
29.51602795561345,1547053874822
29.109347428112123,1547153874822
27.832314485066085,1547253874822
27.988707318699806,1547353874822
26.72508045006186,1547453874822
28.945265501927945,1547553874822
29.39150751867655,1547653874822
29.271393301285194,1547753874822
28.78425829650002,1547853874822
28.101847506588165,1547953874822
25.503524777997363,1548053874822
27.09963917892523,1548153874822
26.65543409532816,1548253874822
28.02513400407572,1548353874822
27.75578721439384,1548453874822
30.004054665718613,1548553874822
30.397888735699027,1548653874822
29.21293989213417,1548753874822
28.554391049654118,1548853874822
27.222392734235378,1548953874822
26.573179900003147,1549053874822
26.756262764046834,1549153874822
26.603223255207876,1549253874822
26.357781295684088,1549353874822
25.786660300292112,1549453874822
26.147959139106526,1549553874822
28.491498841482933,1549653874822
29.303838640382043,1549753874822
28.610653632524503,1549853874822
28.65393851041251,1549953874822
27.17599663571105,1550053874822
27.35724739715538,1550153874822
27.319141786655905,1550253874822
27.252193939811907,1550353874822
27.504271328251065,1550453874822
27.76198558158892,1550553874822
27.664052934392817,1550653874822
27.34497923043932,1550753874822
27.283341208840277,1550853874822
27.361076001791048,1550953874822
28.091924131919725,1551053874822
28.246521929934797,1551153874822
27.718035711586694,1551253874822
27.44601221143673,1551353874822
27.866050496785295,1551453874822
28.117020516698013,1551553874822
28.14853506918875,1551653874822
28.457514825201702,1551753874822
28.60706502082176,1551853874822
28.674487864831484,1551953874822
28.660091893940645,1552053874822
28.825497893949482,1552153874822
28.938051923709132,1552253874822
29.034479354982995,1552353874822
29.30877566615627,1552453874822
29.30877566615627,1552553874822
29.277896569751626,1552653874822
29.513079215384238,1552753874822
28.940477035634466,1552853874822
29.393065543057443,1552953874822
29.161574020564938,1553053874822
29.115205543650198,1553153874822
29.218242822351673,1553253874822
29.508917010650258,1553353874822
29.468785000309257,1553453874822
29.74101655037408,1553553874822
29.93803312233756,1553653874822
29.93803312233756,1553753874822
30.23672886490245,1553853874822
30.33712435036691,1553953874822
29.651228279003693,1554053874822
29.592563218384548,1554153874822
29.32114186219585,1554253874822
29.587212993423503,1554353874822
29.425877831449217,1554453874822
29.47350753278134,1554553874822
29.591964544562384,1554653874822
28.948583186765134,1554753874822
28.890366680364323,1554853874822
29.006820907497993,1554953874822
29.228554827905235,1555053874822
29.296442467847054,1555153874822
29.18138394890628,1555253874822
29.1452648900782,1555353874822
28.669284589281414,1555453874822
28.557161844129464,1555553874822
29.069207629448773,1555653874822
28.922264884533146,1555753874822
28.713562125342527,1555853874822
28.342955348176897,1555953874822
27.60482918027668,1556053874822
27.458144540048753,1556153874822
27.73791246020515,1556253874822
27.680841887835847,1556353874822
27.47347770990713,1556453874822
27.40096991475607,1556553874822
27.691034612623938,1556653874822
27.88139622628258,1556753874822
28.310104093043638,1556853874822
28.480636596411433,1556953874822
28.319688672155905,1557053874822
28.355221857218403,1557153874822
28.688783455666922,1557253874822
28.7465029124001,1557353874822
28.66228108413593,1557453874822
28.72819693029607,1557553874822
29.649094727011487,1557653874822
29.45114494723062,1557753874822
29.231770254699715,1557853874822
29.19392079874287,1557953874822
29.709048189445245,1558053874822
30.47959404628324,1558153874822
30.466756670967936,1558253874822
31.23395919984032,1558353874822
30.87045340959884,1558453874822
30.97641259217874,1558553874822
30.924529735984045,1558653874822
31.160506352788,1558753874822
31.30181827200358,1558853874822
30.866455471236467,1558953874822
31.34759033364884,1559053874822
32.173049955733944,1559153874822
31.522597559628572,1559253874822
31.377922962805087,1559353874822
31.547250829781202,1559453874822
30.76721497164472,1559553874822
30.387255241941904,1559653874822
30.164382758866275,1559753874822
29.83742948290039,1559853874822
29.93328317845119,1559953874822
29.196698640921408,1560053874822
29.126904674910943,1560153874822
29.25617421015772,1560253874822
28.36557108695012,1560353874822
27.746267888797007,1560453874822
27.820078192721976,1560553874822
28.024906134486056,1560653874822
27.714838299222386,1560753874822
27.431229268370345,1560853874822
26.82512263577635,1560953874822
26.824088473054903,1561053874822
27.048957060117036,1561153874822
26.409637243267237,1561253874822
26.008894563584782,1561353874822
25.909417679257793,1561453874822
25.916123206270854,1561553874822
25.626316420854547,1561653874822
25.31057319661783,1561753874822
25.34420038037465,1561853874822
26.137839145465513,1561953874822
25.75631206828402,1562053874822
25.001755201543414,1562153874822
25.040257039990262,1562253874822
25.040257039990262,1562353874822
24.96155703102763,1562453874822
26.100951241489987,1562553874822
25.833483169581797,1562653874822
25.13150855082378,1562753874822
25.060077172915886,1562853874822
25.4026874277515,1562953874822
25.21156712596835,1563053874822
25.146828220108972,1563153874822
25.155491027383704,1563253874822
25.155491027383704,1563353874822
25.155491027383704,1563453874822
25.155491027383704,1563553874822
25.46087219865282,1563653874822
25.46087219865282,1563753874822
25.338436832932395,1563853874822
25.338436832932395,1563953874822
25.33641248842789,1564053874822
25.531780747259653,1564153874822
25.203602257594145,1564253874822
24.92117949649215,1564353874822
25.1160479646982,1564453874822
25.50847193676413,1564553874822
25.28801798221662,1564653874822
25.04597721264844,1564753874822
25.253367094179534,1564853874822
25.359761343962692,1564953874822
24.931633504808485,1565053874822
24.85230976873878,1565153874822
24.81993958475239,1565253874822
24.569044062325766,1565353874822
24.618237651825822,1565453874822
24.099403578067633,1565553874822
24.026483767737403,1565653874822
24.448908047424123,1565753874822
23.548170981626434,1565853874822
22.973053879068946,1565953874822
22.57649892540234,1566053874822
22.95790245908733,1566153874822
23.03958200014985,1566253874822
22.95790245908733,1566353874822
22.461315340161804,1566453874822
21.78013207108915,1566553874822
21.979283038139684,1566653874822
21.777763456952485,1566753874822
21.578774601241598,1566853874822
21.53482834941867,1566953874822
21.63400502539754,1567053874822
21.476816867006296,1567153874822
21.17588753173968,1567253874822
21.17588753173968,1567353874822
20.638869446928986,1567453874822
20.50274473921355,1567553874822
20.50274473921355,1567653874822
20.607981760318644,1567753874822
20.607981760318644,1567853874822
20.407462650487563,1567953874822
19.647454761592613,1568053874822
19.79226825646468,1568153874822
19.92486077229,1568253874822
20.255474307074355,1568353874822
19.9476290861804,1568453874822
19.29697473208632,1568553874822
19.543343359930756,1568653874822
19.609947075815843,1568753874822
19.6000985977456,1568853874822
19.895470411815506,1568953874822
20.38085176406477,1569053874822
20.59895624712362,1569153874822
20.63304429843209,1569253874822
21.70430722231692,1569353874822
22.52654160671079,1569453874822
23.86665642519951,1569553874822
25.947286487685204,1569653874822
25.2091948837593,1569753874822
24.797704752772177,1569853874822
22.331192233139934,1569953874822
23.97264527063776,1570053874822
22.953221057108948,1570153874822
22.92061265130898,1570253874822
23.199466214008154,1570353874822
24.393610004885666,1570453874822
25.71575856390282,1570553874822
24.153612629123995,1570653874822
20.772607903477347,1570753874822
20.413528576897114,1570853874822
28.323510815710687,1570953874822
27.903997869347933,1571053874822
26.640554414885585,1571153874822
26.27829045720881,1571253874822
26.464526612398267,1571353874822
25.866011858016098,1571453874822
25.940697383715193,1571553874822
26.580907901069242,1571653874822
26.533927927944443,1571753874822
26.154765054573737,1571853874822
26.241858648231513,1571953874822
26.684325250578045,1572053874822
26.543020793292328,1572153874822
24.71414762456062,1572253874822
24.821718633244455,1572353874822
24.81840017060665,1572453874822
24.497507464206482,1572553874822
24.38346032979046,1572653874822
23.902531455290582,1572753874822
24.638532352238986,1572853874822
24.45153433452909,1572953874822
23.321029817737923,1573053874822
22.465642139041005,1573153874822
22.420898559208304,1573253874822
21.77058913074926,1573353874822
21.935157119051343,1573453874822
22.26355338962243,1573553874822
21.93218414675713,1573653874822
20.639064305583553,1573753874822
20.389543766404607,1573853874822
20.824345594702965,1573953874822
20.825643812798997,1574053874822
20.24836519046379,1574153874822
20.024719120960047,1574253874822
20.01317787864611,1574353874822
20.01802415111815,1574453874822
20.718799580607325,1574553874822
20.863107510918745,1574653874822
21.139579387887537,1574753874822
21.23985302708738,1574853874822
21.34674368475634,1574953874822
21.61028252619991,1575053874822
22.303609210908906,1575153874822
22.988460884232875,1575253874822
23.750612409309934,1575353874822
24.415762442193486,1575453874822
24.756206622883468,1575553874822
26.145951407534234,1575653874822
26.028150795340913,1575753874822
26.58481478720678,1575853874822
26.946143623553933,1575953874822
27.27672915877162,1576053874822
27.73191761565271,1576153874822
