m,time
33.26440773807748,82515751117306
33.26440773807748,82515851117306
33.444945033558746,82515951117306
33.476064063712236,82516051117306
33.40164022416356,82516151117306
32.73941278054271,82516251117306
32.094520723202336,82516351117306
31.57472712211639,82516451117306
31.158859837154576,82516551117306
30.795565791883664,82516651117306
30.696432657431632,82516751117306
28.658201855332383,82516851117306
28.85408379614163,82516951117306
28.594152631093877,82517051117306
27.48545155808657,82517151117306
28.04384760890619,82517251117306
27.84706028068412,82517351117306
27.14166288153573,82517451117306
26.47913550278661,82517551117306
26.370332683571426,82517651117306
26.370332683571426,82517751117306
26.062811901895838,82517851117306
25.68459054317154,82517951117306
25.28308499155159,82518051117306
25.112924767281616,82518151117306
24.815977768522114,82518251117306
24.614548718210184,82518351117306
23.100425814816376,82518451117306
23.38692477070992,82518551117306
23.170839654923565,82518651117306
22.113519693454244,82518751117306
21.700536589217908,82518851117306
21.56057307961769,82518951117306
21.561179561989416,82519051117306
20.94897855078615,82519151117306
20.4397288871744,82519251117306
20.135172326556884,82519351117306
19.943899825455,82519451117306
19.91151167802392,82519551117306
20.106750601121696,82519651117306
19.991990128184803,82519751117306
19.921836889272974,82519851117306
20.39551657146642,82519951117306
20.558351635649487,82520051117306
19.984342222423088,82520151117306
20.744761973069465,82520251117306
21.432180749125237,82520351117306
21.43692478869041,82520451117306
21.58116949634485,82520551117306
21.58116949634485,82520651117306
21.426770401289716,82520751117306
21.609002970488802,82520851117306
21.6535784548143,82520951117306
21.691451459103966,82521051117306
21.539881075412453,82521151117306
21.355606495888352,82521251117306
21.495400027222235,82521351117306
21.671913015561937,82521451117306
21.671913015561937,82521551117306
21.759446470332,82521651117306
21.800881500906,82521751117306
21.705463281463356,82521851117306
21.70171298419336,82521951117306
21.40608483685933,82522051117306
21.65876461324027,82522151117306
21.513568213304552,82522251117306
22.07286319105575,82522351117306
22.525145139476628,82522451117306
22.545547096301732,82522551117306
23.31861821443281,82522651117306
23.382438346505214,82522751117306
22.800610726324944,82522851117306
22.800610726324944,82522951117306
22.97576952882278,82523051117306
23.075205932199022,82523151117306
23.650459076214545,82523251117306
23.401399025491926,82523351117306
23.156967596551176,82523451117306
23.16711043866377,82523551117306
23.766504240882718,82523651117306
23.738671568337175,82523751117306
23.631230211586036,82523851117306
23.930754288566906,82523951117306
23.825686560260728,82524051117306
23.626226436542268,82524151117306
23.498356851253003,82524251117306
23.53450574231352,82524351117306
23.78452263959724,82524451117306
24.076499676584323,82524551117306
23.841084102571752,82524651117306
23.949216479507008,82524751117306
23.461682303503462,82524851117306
23.1348454164178,82524951117306
23.39521412959422,82525051117306
23.981509537016205,82525151117306
23.99775290137619,82525251117306
24.286382588076847,82525351117306
23.831723533286112,82525451117306
23.449026514198234,82525551117306
23.328779351586057,82525651117306
23.179500685024358,82525751117306
22.952816773437373,82525851117306
23.28798437726552,82525951117306
23.536641600279175,82526051117306
23.37619111208339,82526151117306
23.298230172173938,82526251117306
23.468565202108472,82526351117306
23.15132664187506,82526451117306
23.385295408557177,82526551117306
23.496768714928127,82526651117306
23.71324511007662,82526751117306
23.712851352902643,82526851117306
23.593925835501107,82526951117306
23.088341407196246,82527051117306
23.171428859094654,82527151117306
23.346184381870234,82527251117306
23.838509733387884,82527351117306
23.808010910835556,82527451117306
25.344152493900623,82527551117306
25.247681750960147,82527651117306
24.858630964198827,82527751117306
24.817754584112944,82527851117306
25.152330732632024,82527951117306
24.83806121386892,82528051117306
24.8325940817802,82528151117306
25.12028479817711,82528251117306
25.327998821252102,82528351117306
25.8771658718126,82528451117306
26.502205941747533,82528551117306
26.26066965235448,82528651117306
26.330032967614525,82528751117306
27.690748037332693,82528851117306
28.61070282291811,82528951117306
28.693029935134472,82529051117306
30.253537311211897,82529151117306
29.964580465047817,82529251117306
29.20803518385253,82529351117306
29.79759921961688,82529451117306
30.487822831116524,82529551117306
32.199190871774924,82529651117306
29.35963414045596,82529751117306
28.382150958595926,82529851117306
29.48124536753039,82529951117306
28.165614527607698,82530051117306
27.178688287080625,82530151117306
28.80814902470722,82530251117306
28.717415738261757,82530351117306
27.89895429726942,82530451117306
27.54618344954088,82530551117306
28.01860384262754,82530651117306
26.02077703536017,82530751117306
25.426797823322698,82530851117306
26.38392544969794,82530951117306
26.188388888033547,82531051117306
24.31386944890682,82531151117306
22.422188250641543,82531251117306
24.060562041506724,82531351117306
24.041264183658466,82531451117306
23.103782100502535,82531551117306
22.400292558438036,82531651117306
22.405970854340275,82531751117306
21.75427705831754,82531851117306
20.77150250242492,82531951117306
19.777616369506887,82532051117306
22.547053173411776,82532151117306
21.92011320142225,82532251117306
21.767943886898596,82532351117306
22.563146202864434,82532451117306
21.890209700123783,82532551117306
23.518888457254207,82532651117306
21.181163699277697,82532751117306
20.35017859749506,82532851117306
19.8432889950605,82532951117306
21.339481029847683,82533051117306
20.728462036685503,82533151117306
20.938923568117353,82533251117306
21.00823442569561,82533351117306
21.057542077934958,82533451117306
21.121195658536262,82533551117306
19.96115353374855,82533651117306
18.76352932413745,82533751117306
19.223649964356532,82533851117306
19.850657948624857,82533951117306
18.966109181061263,82534051117306
18.999574127109035,82534151117306
19.275071395354995,82534251117306
19.558372218912357,82534351117306
19.494553898958653,82534451117306
19.43562743363517,82534551117306
20.609732734932457,82534651117306
19.836666191865604,82534751117306
19.724676497485707,82534851117306
19.637582972846506,82534951117306
19.697186867720877,82535051117306
19.64501838938829,82535151117306
19.738655251732297,82535251117306
20.35961900854243,82535351117306
20.790282673999872,82535451117306
20.825611067486456,82535551117306
21.461308165764542,82535651117306
20.8640579717894,82535751117306
21.231862578351002,82535851117306
21.340243038409533,82535951117306
21.694637424345604,82536051117306
21.228983068410837,82536151117306
21.08869508072543,82536251117306
21.59545500720104,82536351117306
21.784553501753535,82536451117306
21.587095191288846,82536551117306
21.501383901717787,82536651117306
21.726692894168707,82536751117306
22.023904979739463,82536851117306
21.996198578831844,82536951117306
22.954170797889084,82537051117306
23.0901644623369,82537151117306
22.89932369687304,82537251117306
22.73956190103808,82537351117306
22.79274736221772,82537451117306
22.770560313508945,82537551117306
23.160929663630466,82537651117306
23.42771562903538,82537751117306
23.395072607070176,82537851117306
24.056531137997247,82537951117306
24.99325516291809,82538051117306
24.375040733655624,82538151117306
23.781600150874937,82538251117306
24.243987849301142,82538351117306
24.40913940165337,82538451117306
24.73261238059728,82538551117306
24.73261238059728,82538651117306
24.507634200010628,82538751117306
24.37010518583935,82538851117306
24.299475399046663,82538951117306
24.299475399046663,82539051117306
23.71135290694395,82539151117306
23.68566018690547,82539251117306
23.33201634129525,82539351117306
23.332404035224847,82539451117306
23.854980390119305,82539551117306
23.89215490521022,82539651117306
23.91758396907684,82539751117306
24.05938453780184,82539851117306
23.44773217098014,82539951117306
22.732080766022133,82540051117306
23.16073115109772,82540151117306
23.25179889624061,82540251117306
23.15635843600515,82540351117306
22.497445202781556,82540451117306
22.479832088687846,82540551117306
22.615002900106276,82540651117306
22.88317346907478,82540751117306
22.6822505992455,82540851117306
21.610668167998377,82540951117306
21.676602897495368,82541051117306
21.99227802038963,82541151117306
22.21772330252767,82541251117306
22.391661538059505,82541351117306
23.047075569814897,82541451117306
22.53663034860888,82541551117306
22.364132248166236,82541651117306
22.310103509346746,82541751117306
22.59823523897178,82541851117306
23.30257889991374,82541951117306
22.995500943612964,82542051117306
22.104008395983524,82542151117306
21.59159353701998,82542251117306
21.81623697536025,82542351117306
20.960548364957496,82542451117306
20.803707389457557,82542551117306
20.705637576155677,82542651117306
20.63593830011289,82542751117306
20.26394273694463,82542851117306
20.414285859210157,82542951117306
20.55844689502712,82543051117306
20.007094469643523,82543151117306
18.993753624566292,82543251117306
18.8877226780564,82543351117306
18.86003684311075,82543451117306
18.913229500700588,82543551117306
19.746500253973604,82543651117306
19.963903165346125,82543751117306
20.105921830348244,82543851117306
19.626568924498088,82543951117306
19.394539409836348,82544051117306
18.488477702975793,82544151117306
18.54657237040758,82544251117306
19.245809280546403,82544351117306
18.970140343394245,82544451117306
18.848638764192362,82544551117306
18.85462526665993,82544651117306
19.12583343730381,82544751117306
19.433316157036437,82544851117306
19.536956569036636,82544951117306
20.1434995355836,82545051117306
20.210377106844486,82545151117306
20.02151431394482,82545251117306
19.284406366280233,82545351117306
19.13090333149674,82545451117306
19.91207450600139,82545551117306
20.12422049248493,82545651117306
20.467711394037963,82545751117306
20.756368421466654,82545851117306
20.857310097417823,82545951117306
20.626164080576736,82546051117306
20.691454813097824,82546151117306
20.749775743098763,82546251117306
21.526521337895005,82546351117306
20.948897278755965,82546451117306
20.858903774243892,82546551117306
20.880055172950087,82546651117306
20.963852399066532,82546751117306
20.896268460247207,82546851117306
20.91273056530787,82546951117306
21.090114631684933,82547051117306
20.7756195874273,82547151117306
20.521146838399797,82547251117306
20.521146838399797,82547351117306
19.65276004332717,82547451117306
19.599262738202064,82547551117306
19.5333749415696,82547651117306
19.596011844658268,82547751117306
19.2710091072956,82547851117306
18.44935241258393,82547951117306
18.46244833293166,82548051117306
18.24573721347444,82548151117306
18.22209990303695,82548251117306
17.29537284949578,82548351117306
16.19949855249416,82548451117306
16.408937092260608,82548551117306
16.401116863741212,82548651117306
15.987938962899785,82548751117306
15.013329472036096,82548851117306
15.148371287473978,82548951117306
15.178978576507134,82549051117306
14.862704764611099,82549151117306
15.132533683928237,82549251117306
15.469027619316222,82549351117306
15.441427377929895,82549451117306
15.552392580721394,82549551117306
16.42653428056575,82549651117306
16.53792933486166,82549751117306
16.279542737142986,82549851117306
16.96034735893097,82549951117306
17.352838959601275,82550051117306
17.079879919851038,82550151117306
17.080490006092163,82550251117306
17.811967786901246,82550351117306
