UPTIMENANO,P
82393296228429,1004.5997
82393395831604,1004.5911
82393496564205,1004.5911
82393594946380,1004.58777
82393694732705,1004.5894
82393793175926,1004.5882
82393892562663,1004.5968
82393991219562,1004.595
82394090548011,1004.5911
82394189754360,1004.586
82394289784885,1004.5723
82394389265960,1004.56726
82394488594409,1004.5639
82394587922860,1004.5741
82394687403935,1004.586
82394785969257,1004.5985
82394884992456,1004.5639
82394983985130,1004.5587
82395082672553,1004.5639
82395181909428,1004.5728
82395280871577,1004.5763
82395380230551,1004.5592
82395479711626,1004.537
82395579162177,1004.5492
82395678704302,1004.5525
82395777910653,1004.56433
82395876506400,1004.55066
82395975529599,1004.5439
82396074552798,1004.56964
82396173545472,1004.6037
82396272385521,1004.5918
82396371775020,1004.58514
82396471164521,1004.55786
82396570554020,1004.5629
82396669974045,1004.55426
82396768630942,1004.55945
82396867501516,1004.55426
82396968783567,1004.5561
82397065486864,1004.5646
82397164754263,1004.56116
82397269546693,1004.5749
82397363441687,1004.56464
82397462434361,1004.56805
82397561396510,1004.56805
82397660480759,1004.57855
82397759900784,1004.5766
82397859106329,1004.5817
82397958129528,1004.5817
82398057000102,1004.5922
82398155992776,1004.5906
82398255351750,1004.59393
82398354619149,1004.58514
82398454069699,1004.58856
82398553489724,1004.5906
82398652909749,1004.5906
82398752055048,1004.5757
82398850467745,1004.57227
82398949857245,1004.56335
82399049094119,1004.5599
82399148361518,1004.55817
82399247689967,1004.5637
82399346987892,1004.55817
82399446407917,1004.55865
82399545858468,1004.5519
82399645370067,1004.54297
82399744240639,1004.54333
82399843446988,1004.5416
82399942621457,1004.53644
82400041827807,1004.5349
82400141064681,1004.5349
82400240301555,1004.52466
82400339843680,1004.5162
82400439355279,1004.5216
82400538653204,1004.51636
82400638409005,1004.51636
82400741614134,1004.5113
82400836943802,1004.50934
82400935936476,1004.50934
82401035203875,1004.506
82401134684949,1004.5096
82401233891299,1004.5096
82401333219748,1004.5027
82401432639773,1004.5015
82401532059798,1004.4981
82401631418773,1004.49255
82401730564072,1004.49426
82401829068344,1004.5015
82401928641441,1004.49646
82402027817266,1004.49475
82402127634115,1004.49133
82402227878316,1004.4897
82402327023615,1004.48785
82402426565739,1004.4862
82402526077340,1004.4828
82402625588939,1004.4845
82402724795290,1004.48114
82402823238511,1004.47644
82402922231185,1004.473
82403020796509,1004.4642
82403120674408,1004.44745
82403219758657,1004.4509
82403319270257,1004.4509
82403418720806,1004.4526
82403518262931,1004.45294
82403617713480,1004.44574
82403717255605,1004.4441
82403815881979,1004.4407
82403915389584,1004.43726
82404014229633,1004.441
82404113649657,1004.4393
82404213069682,1004.44965
82404312550756,1004.4463
82404414748558,1004.43756
82404510444529,1004.43945
82404610108754,1004.436
82404709467728,1004.4292
82404808918278,1004.4275
82404908216202,1004.42224
82405007514126,1004.424
82405106873101,1004.41724
82405206537325,1004.4108
82405305774199,1004.3985
82405405011074,1004.4006
82405504553199,1004.39886
82405604034274,1004.3935
82405703545873,1004.39545
82405802233296,1004.3904
82405901500695,1004.38153
82406000860916,1004.38153
82406100158840,1004.3798
82406199426239,1004.3798
82406298754688,1004.3784
82406398174713,1004.3767
82406497686312,1004.3823
82406597289487,1004.37335
82406696862138,1004.37164
82406795732710,1004.36865
82406895183260,1004.367
82406994145409,1004.367
82407093229658,1004.3636
82407192924408,1004.3636
82407293199133,1004.35724
82407392344432,1004.3537
82407491886557,1004.35034
82407591367632,1004.3431
82407690879233,1004.3385
82407789444554,1004.3295
82407889139304,1004.32263
82407988773687,1004.3248
82408087461111,1004.31976
82408187125336,1004.31805
82408286545360,1004.3181
82408386118010,1004.3181
82408485629609,1004.31464
82408585843286,1004.3113
82408684835961,1004.30774
82408783523382,1004.30774
82408883096032,1004.3078
82408982241331,1004.3096
82409081997131,1004.30774
82409183340232,1004.30945
82409281447680,1004.3044
82409381111905,1004.2975
82409481447680,1004.3011
82409580348779,1004.2925
82409679982480,1004.29083
82409779158305,1004.2856
82409877906777,1004.2805
82409977265751,1004.27704
82410077542001,1004.27545
82410176687300,1004.27216
82410276015750,1004.2653
82410375344199,1004.2673
82410475069474,1004.2638
82410574520023,1004.26044
82410673970574,1004.2536
82410772749573,1004.2431
82410871803296,1004.2365
82410971436995,1004.2331
82411070185469,1004.237
82411169574968,1004.2314
82411270124419,1004.23193
82411368201342,1004.2269
82411467316116,1004.2217
82411567743466,1004.22217
82411665973015,1004.21497
82411765148839,1004.21716
82411866278265,1004.2119
82411964965689,1004.21375
82412063684705,1004.21063
82412163776280,1004.2124
82412263257355,1004.2055
82412362738430,1004.2038
82412462158455,1004.1953
82412561670054,1004.19147
82412661273229,1004.1882
82412760632204,1004.1882
82412859350151,1004.1953
82412958464925,1004.19183
82413057793375,1004.1902
82413157091299,1004.1851
82413256602898,1004.1853
82413355687147,1004.1748
82413455229272,1004.18176
82413554801923,1004.1767
82413654191422,1004.1733
82413753428295,1004.1699
82413852848320,1004.17163
82413951993619,1004.175
82414051260382,1004.1767
82414150558306,1004.17163
82414250100431,1004.16644
82414348848905,1004.15796
82414448055254,1004.1463
82414546956353,1004.1494
82414645979552,1004.15826
82414744911176,1004.16675
82414843659649,1004.1621
82414942469173,1004.15027
82415041370272,1004.13153
82415140912397,1004.14545
82415240759771,1004.14343
82415339935596,1004.1536
82415439172470,1004.14374
82415538348294,1004.134
82415637737793,1004.1301
82415737279918,1004.1613
82415835723141,1004.1613
82415934837916,1004.1493
82416033832890,1004.1442
82416133130814,1004.1387
82416232367688,1004.1421
82416331604562,1004.1544
82416430536186,1004.1527
82416529437285,1004.1442
82416628796260,1004.1458
82416728552059,1004.1527
82416828124709,1004.1544
82416927025808,1004.1476
82417026171107,1004.1391
82417125224831,1004.1356
82417224522755,1004.1356
82417323698579,1004.143
82417423088080,1004.1391
82417522538629,1004.1408
82417621928130,1004.1443
82417721378679,1004.14636
82417820981852,1004.148
82417919364025,1004.1466
82418018419967,1004.14844
82418117473691,1004.1519
82418216496890,1004.1535
82418315489564,1004.1572
82418415031689,1004.1572
82418514940114,1004.1572
82418614299089,1004.15015
82418713658064,1004.15015
82418812101286,1004.14526
82418911002385,1004.15234
82419009995059,1004.15234
82419109476133,1004.15405
82419208713007,1004.15234
82419308194082,1004.13513
82419407644631,1004.1265
82419507125706,1004.1267
82419606515205,1004.12506
82419705874180,1004.1284
82419804286878,1004.12537
82419903401652,1004.122
82420002546951,1004.1186
82420101511223,1004.11676
82420200748097,1004.1134
82420299710246,1004.11224
82420399130271,1004.1032
82420498641870,1004.0947
82420598092421,1004.09344
82420697573496,1004.09
82420795894618,1004.0935
82420894826242,1004.0883
82420993727340,1004.0815
82421093666290,1004.0712
82421193391565,1004.06616
82421292842115,1004.0645
82421392017939,1004.0593
82421490857988,1004.05774
82421589881187,1004.05597
82421688629660,1004.05084
82421788446510,1004.0495
82421887500234,1004.0461
82421986798159,1004.0461
82422085699302,1004.04443
82422184783551,1004.04144
82422283715175,1004.0329
82422383074150,1004.0398
82422482555225,1004.0455
82422582188926,1004.04193
82422681792101,1004.04926
82422780448997,1004.0441
82422879655346,1004.03906
82422978800646,1004.0357
82423078190145,1004.0372
82423177854370,1004.03217
82423277274394,1004.0339
82423376816519,1004.0286
82423476419694,1004.02576
82423575870245,1004.02234
82423675473420,1004.019
82423774832395,1004.0207
82423873458765,1004.0138
82423972634589,1004.007
82424072146713,1004.0056
82424171475162,1004.0056
82424271017287,1004.0006
82424370437311,1004.00433
82424469918386,1004.0045
82424569368935,1003.99976
82424669399460,1003.99335
82424768086885,1003.9917
82424867262708,1003.9917
82424969246835,1003.9849
82425066224857,1003.987
82425165553306,1003.9785
82425265125956,1003.9716
82425364179680,1003.96826
82425464210205,1003.9615
82425564759656,1003.9602
82425663263931,1003.95514
82425761829253,1003.94824
82425862714478,1003.9449
82425960455626,1003.93976
82426059663160,1003.9431
82426160945212,1003.9363
82426258777934,1003.9363
82426358167434,1003.9328
82426459449485,1003.9346
82426556702232,1003.9346
82426655939107,1003.9328
82426757251683,1003.9278
82426854260230,1003.92816
82426953497104,1003.9251
82427054290755,1003.9251
82427152062428,1003.92523
82427251268777,1003.9184
82427351726652,1003.91504
82427450139351,1003.9189
82427549773050,1003.9206
82427649925677,1003.91156
82427748704676,1003.9047
82427847453148,1003.89667
82427948368899,1003.89325
82428045896372,1003.8882
82428144949165,1003.8864
82428245834391,1003.8851
82428343331338,1003.8888
82428442659787,1003.8868
82428543453438,1003.8868
82428641347211,1003.8821
82428740950386,1003.87695
82428846994342,1003.86505
82428939912535,1003.8633
82429039271509,1003.86176
82429139637809,1003.8532
82429238447333,1003.85156
82429337653682,1003.8498
82429437043182,1003.84467
82429536585307,1003.84467
82429636188482,1003.8413
82429735669557,1003.8379
82429834662229,1003.8399
82429933715953,1003.83484
82430033441228,1003.8246
82430132099131,1003.8263
82430231519155,1003.8251
82430331000230,1003.8268
82430430756029,1003.82324
82430530206580,1003.8165
82430629687655,1003.81683
82430728863480,1003.81854
82430827611951,1003.80804
82430927398276,1003.8157
82431026329900,1003.8122
82431126116225,1003.8067
82431225933075,1003.80536
82431325475199,1003.80725
82431425017324,1003.8037
82431524376299,1003.80035
82431624040524,1003.7867
82431723613173,1003.7868
82431822331121,1003.78503
82431921567995,1003.7816
82432020835395,1003.7803
82432120469623,1003.77716
82432219584397,1003.7666
82432325445203,1003.7666
82432419431772,1003.7598
82432518058146,1003.7616
82432617081345,1003.76184
82432716898195,1003.755
82432815860344,1003.7568
82432915860344,1003.755
82433015158268,1003.75037
82433114395142,1003.75037
82433213967792,1003.75934
82433313479391,1003.7628
82433413418341,1003.7628
82433512899416,1003.7679
82433612411015,1003.76105
82433711922616,1003.75977
82433810487938,1003.74097
82433909450087,1003.73926
82434008625911,1003.7355
82434107740685,1003.7424
82434207829013,1003.7406
82434307004837,1003.74567
82434406424861,1003.73584
82434505997512,1003.7255
82434605570161,1003.7325
82434704990186,1003.72864
82434803738658,1003.73926
82434902670282,1003.7239
82435001998732,1003.7171
82435100960881,1003.71545
82435200106180,1003.73413
82435299037804,1003.73083
82435398396778,1003.726
82435497816803,1003.70514
82435597206302,1003.7104
82435696626327,1003.72394
82435795222175,1003.73083
82435894306424,1003.7443
82435993573823,1003.73755
82436092322297,1003.72394
82436192437436,1003.7277
82436292345861,1003.7312
82436391399585,1003.7316
82436490544884,1003.73334
82436589323883,1003.72644
82436688804958,1003.71796
82436787706056,1003.7249
82436887797632,1003.71985
82436987370281,1003.7266
82437086088230,1003.7216
82437185569304,1003.7216
82437284928279,1003.727
82437384378828,1003.73175
82437483646227,1003.7425
82437582791527,1003.75287
82437681784200,1003.7563
82437780807400,1003.7546
82437879952699,1003.758
82437979342198,1003.75287
82438078426447,1003.7495
82438177818856,1003.7443
82438277147305,1003.7392
82438376567330,1003.7392
82438475987355,1003.7325
82438575468430,1003.7309
82438674949505,1003.733
82438773301151,1003.735
82438871958050,1003.7369
82438970737048,1003.7351
82439069424472,1003.7369
82439168783446,1003.7351
82439267837171,1003.73
82439366433019,1003.73
82439465639368,1003.7227
82439565486743,1003.7163
82439664662567,1003.71124
82439763838392,1003.71295
82439863136316,1003.7049
82439962403715,1003.6946
82440062403715,1003.6892
82440161854265,1003.684
82440261335340,1003.6806
82440360053288,1003.6792
82440459045962,1003.67065
82440558069161,1003.67114
82440656909210,1003.67865
82440756053091,1003.6719
82440855106815,1003.6582
82440953977389,1003.6531
82441053061638,1003.6463
82441152176412,1003.6405
82441251199611,1003.6405
82441349825985,1003.6412
82441448666033,1003.6377
82441548086058,1003.6377
82441647292407,1003.64465
82441746437706,1003.6432
82441845247230,1003.633
82441944850405,1003.62616
82442044209379,1003.6176
82442143324153,1003.6162
82442242225252,1003.6044
82442340973726,1003.601
82442440083471,1003.5993
82442539442446,1003.59576
82442638648795,1003.5941
82442738862472,1003.58734
82442836969918,1003.5806
82442936176267,1003.5788
82443035779441,1003.57904
82443134863691,1003.5705
82443234802641,1003.56537
82443333947940,1003.5675
82443433429015,1003.5606
82443532849040,1003.55383
82443632360639,1003.55206
82443731780664,1003.55206
82443830101786,1003.5508
82443928911310,1003.5508
82444027781883,1003.549
82444126988233,1003.549
82444226560882,1003.5473
82444326072482,1003.5473
82444425339881,1003.54565
82444524759905,1003.5405
82444624149405,1003.5388
82444723661004,1003.5372
82444822836798,1003.5392
82444922073672,1003.5359
82445021646321,1003.5307
82445120974771,1003.5329
82445220303220,1003.5278
82445321585271,1003.52454
82445419448520,1003.51086
82445518960121,1003.5074
82445619997972,1003.5023
82445718349621,1003.50397
82445816884417,1003.4988
82445917586492,1003.49194
82446015113965,1003.49194
82446114778189,1003.4989
82446216396016,1003.4881
82446314167689,1003.4835
82446413801390,1003.4835
82446513526665,1003.4749
82446613007740,1003.4749
82446712458289,1003.47156
82446812609306,1003.4699
82446910594654,1003.46826
82447009739953,1003.4632
82447110106254,1003.46893
82447208122127,1003.46893
82447307114801,1003.4707
82447407084276,1003.46716
82447506138001,1003.4601
82447605832752,1003.4638
82447705435927,1003.45703
82447803970723,1003.4502
82447903573897,1003.4416
82448003726522,1003.4331
82448102017121,1003.4331
82448201681345,1003.4331
82448302536046,1003.4365
82448400948745,1003.4365
82448499910894,1003.4386
82448599666693,1003.4368
82448698323592,1003.43005
82448797713091,1003.42834
82448897530709,1003.4317
82448996401283,1003.42664
82449095607632,1003.4233
82449195668682,1003.4216
82449294356106,1003.413
82449393684555,1003.41125
82449493074055,1003.40625
82449592433030,1003.4046
82449692829857,1003.4046
82449792555129,1003.3994
82449891150978,1003.39264
82449990418377,1003.39136
82450089746826,1003.3807
82450189136326,1003.3773
82450288739500,1003.3773
82450388312151,1003.37396
82450487854276,1003.3722
82450587426925,1003.3761
82450687060626,1003.3743
82450785778572,1003.36926
82450884834382,1003.3642
82450984101781,1003.3624
82451083613380,1003.3573
82451183124980,1003.3556
82451282697629,1003.3559
82451382056604,1003.3594
82451486269059,1003.3576
82451581232430,1003.35254
82451680713505,1003.3492
82451787856364,1003.3492
82451880377727,1003.3474
82451978668325,1003.3457
82452078149400,1003.3407
82452177203124,1003.33716
82452277294699,1003.33887
82452376592623,1003.34235
82452475829498,1003.3407
82452575096897,1003.3338
82452674120096,1003.3338
82452773204345,1003.3338
82452873204345,1003.32874
82452972811350,1003.32874
82453072078749,1003.327
82453171285098,1003.32367
82453270460922,1003.32227
82453369972522,1003.319
82453469484121,1003.319
82453569056772,1003.32117
82453668995723,1003.32117
82453767744196,1003.3207
82453866462143,1003.32117
82453965699017,1003.3228
82454064661166,1003.31934
82454163867516,1003.3023
82454264142241,1003.2921
82454363409640,1003.299
82454462890715,1003.31305
82454562097064,1003.30615
82454661272888,1003.2822
82454760509762,1003.28406
82454859532961,1003.28577
82454960358307,1003.29425
82455058984681,1003.28577
82455158893106,1003.2755
82455259442557,1003.2894
82455358771006,1003.3083
82455458068931,1003.3048
82455557458430,1003.2963
82455656817405,1003.29114
82455756908980,1003.29114
82455855749027,1003.29114
82455954955377,1003.29974
82456052391274,1003.3087
82456151170273,1003.3049
82456250956598,1003.29297
82456349735596,1003.2877
82456449521921,1003.29297
82456548239870,1003.2963
82456647507269,1003.29297
82456746103118,1003.29114
82456848423020,1003.2877
82456944332666,1003.28656
82457043415634,1003.2985
82457148726989,1003.307
82457242103058,1003.3019
82457341492557,1003.3001
82457440668381,1003.2951
82457540149456,1003.29333
82457639630531,1003.2972
82457738897932,1003.3006
82457837737978,1003.3006
82457936852753,1003.3026
82458035814902,1003.29926
82458134807576,1003.29584
82458234960201,1003.2942
82458334044450,1003.2907
82458433433949,1003.2942
82458532884500,1003.2942
82458632335049,1003.28894
82458731785597,1003.28217
82458830381446,1003.27704
82458929435170,1003.27704
82459028463112,1003.28046
82459127699986,1003.2702
82459227211586,1003.2687
82459326356885,1003.2617
82459425868486,1003.2567
82459525288511,1003.2567
82459624769586,1003.25323
82459723884361,1003.2486
82459823029657,1003.24347
82459922236006,1003.23785
82460021594980,1003.23834
82460121045530,1003.23315
82460221656031,1003.2352
82460320862380,1003.23145
82460420190829,1003.2225
82460520099254,1003.2213
82460621015005,1003.2213
82460720160304,1003.2233
82460818084602,1003.22
82460916863601,1003.22
82461018970621,1003.2165
82461117444369,1003.2131
82461216894919,1003.2115
82461315765492,1003.21326
82461415216043,1003.21326
82461514727642,1003.21356
82461613995043,1003.21326
82461713476118,1003.2119
82461813048765,1003.2034
82461910454137,1003.2054
82462009843637,1003.2001
82462111308838,1003.1949
82462208683685,1003.1915
82462308073185,1003.1915
82462409538386,1003.1898
82462507249009,1003.1898
82462606760608,1003.1915
82462707340585,1003.1864
82462804929107,1003.17786
82462904013356,1003.17786
82463006211158,1003.17615
82463102668518,1003.1781
82463202119068,1003.17474
82463302943244,1003.1781
82463400989643,1003.1745
82463500592818,1003.1781
82463600775969,1003.17303
82463699860220,1003.17303
82463798517114,1003.1749
82463899585490,1003.1696
82463996929813,1003.16614
82464096380362,1003.16614
82464198395014,1003.15594
82464295983537,1003.16113
82464395983538,1003.1594
82464498211865,1003.15594
82464595311988,1003.1581
82464694793063,1003.1513
82464794029935,1003.1513
82464892625783,1003.14453
82464991648982,1003.14453
82465092383229,1003.14453
82465190948553,1003.1441
82465290215952,1003.1407
82465389727551,1003.1427
82465489300202,1003.136
82465588872853,1003.13086
82465688353928,1003.1254
82465787407649,1003.1186
82465886583473,1003.124
82465985789822,1003.124
82466085057222,1003.12573
82466184751971,1003.1223
82466284599346,1003.1223
82466383805696,1003.1151
82466483103620,1003.11346
82466581882619,1003.11
82466682096294,1003.105
82466781394218,1003.09625
82466880997393,1003.0946
82466980264792,1003.08264
82467080292703,1003.0861
82467179560102,1003.0793
82467279071703,1003.081
82467378644352,1003.07764
82467478217003,1003.07074
82467577667552,1003.0638
