UPTIMENANO,Ax,Ay,Az
82351507743322,0.31627527,-3.5092115,10.664607
82351527599322,-0.26479512,-1.2383221,10.099788
82351547455451,-0.44408467,-0.0758233,10.524818
82351567314620,-0.12180204,-0.59440476,10.900829
82351587170748,0.26778036,-1.5319991,10.743709
82351607026877,0.3268089,-1.8990142,10.211116
82351626880688,0.31518716,-1.7948471,9.929891
82351646736688,0.16308434,-1.2727511,9.858144
82351666592689,0.0059587834,-0.59806585,9.438434
82351686448688,-0.40327793,0.013040946,8.725911
82351706310338,-0.88736445,0.03854121,8.020343
82351726166467,-0.96165144,-0.0510478,7.8709135
82351746022594,-0.8474774,0.10094685,8.00396
82351765878850,-0.8305753,0.073757686,8.28815
82351785734979,-0.4641942,-0.5401652,10.291879
82351805590436,0.23153007,-0.82869726,11.836188
82351825446692,-0.04578802,-0.45667842,8.40762
82351845302821,-1.7265846,-0.44560012,6.511582
82351865159076,-1.7624063,-1.0574099,9.351876
82351885015204,-0.4527845,-0.6676332,11.139227
82351904871461,-0.30861577,0.25677225,9.8176775
82351924729337,-1.182036,0.81003445,9.763286
82351944585593,-1.0242894,0.8531971,11.50043
82351964441722,-0.8924853,1.491852,11.450875
82351984297977,-1.3562319,0.4266432,9.223145
82352004159585,-0.08604851,-1.0172622,10.592413
82352024015970,2.8541472,-1.7105716,14.012324
82352043872353,2.6488204,-0.40724307,13.172893
82352063728609,0.41058832,0.3550086,10.228657
82352083584994,-0.1069329,-0.24866033,9.541544
82352103441377,0.1333438,0.08260524,9.901022
82352123299876,0.7799348,1.2787621,10.500248
82352143156389,1.2529637,0.5413146,10.417216
82352163012772,0.52483815,-0.44467348,9.309468
82352182869284,-0.6928999,-1.1954423,8.505978
82352202725797,-1.3919512,-2.0424888,8.547831
82352222583100,-0.6690599,-1.4960303,8.295209
82352242439612,-0.13762127,-0.96205735,8.52756
82352262296125,0.1870356,-1.319369,9.518853
82352282152636,0.5012038,-1.5956885,9.733949
82352302009599,0.1496301,-1.4633062,9.286849
82352321866112,-0.23988336,-1.2558442,9.473715
82352341722623,-0.42529702,-1.0834779,9.495936
82352361579135,0.26580015,-0.5880017,9.922435
82352381435520,0.30233088,0.09186886,10.435618
82352401292031,-0.23075926,-0.3971693,10.396548
82352421144916,-0.07257405,-0.62282246,10.103162
82352441001301,0.21113013,0.016384201,10.372193
82352460857684,0.5807554,0.1984711,10.909032
82352480714068,0.91794443,-0.049087074,11.25645
82352500570581,0.25343633,-0.5527941,10.931538
82352520421638,-0.39917052,-0.22757344,11.127323
82352540277894,-0.08678491,0.4060468,11.085867
82352560134151,0.902707,0.5735481,11.265051
82352579990406,1.0986081,-0.3130812,10.715837
82352599845316,0.7232458,-1.0873891,9.054806
82352619701701,-0.1743688,-1.0864185,8.218159
82352639557956,-0.053920478,-0.042897064,9.318781
82352659414212,1.0483984,1.0643889,10.585572
82352679270469,2.1651485,1.8113791,11.318852
82352699126852,1.8969377,1.6187097,11.198666
82352718981249,1.2618237,0.52105707,9.637702
82352738837378,-7.3997094E-4,0.023071563,8.201655
82352758693633,-1.1367166,-0.37617138,7.1634326
82352778549889,-1.6075755,-0.8268649,6.5767937
82352798406018,-0.95702094,-0.7535695,7.4731703
82352818258445,-0.48432755,-0.39226854,8.413291
82352838114573,-1.0101628,-0.6410711,7.864013
82352857970702,-1.5393009,-0.50021666,7.7056165
82352877826829,-1.0498952,0.04681548,9.176536
82352897680805,0.09874152,0.39427087,10.95037
82352917536934,0.4153508,0.45316845,10.845488
82352937392933,-0.3430574,-0.27222028,9.267964
82352957249061,-1.0554976,1.6632463,8.591054
82352977105190,-1.1372906,0.41556618,10.233934
82352996961317,-0.4618426,0.7883902,10.929608
82353016819359,-0.21056229,1.2761662,11.818611
82353036675488,-0.21346189,1.3837221,12.662361
82353056531487,-0.3560218,3.0211499,12.653055
82353076387615,0.7094146,2.498612,12.376518
82353096243744,2.0054529,0.7747995,12.963892
82353116099138,2.7913191,0.23333077,13.609163
82353135955266,2.5556455,-2.0919526,11.98288
82353155811395,0.7461743,-2.3118458,10.135418
82353175667522,-0.6509461,0.10164977,8.163894
82353195523650,-0.36346254,1.027109,5.8044252
82353215379779,1.3270952,1.143953,6.286801
82353235237620,2.9337728,0.5759492,6.9154086
82353255093748,3.732112,-0.75076985,6.9605584
82353274949877,3.943466,-1.4775423,6.9142685
82353294806004,2.9187448,-0.8337365,7.9493713
82353314657919,2.4164724,-0.76390505,8.932662
82353334513920,1.92472,-0.33524132,9.066059
82353354369919,0.32917395,0.7623067,8.73098
82353374225919,-0.39705747,0.80007505,7.1500006
82353394082048,-1.0870245,0.20249659,6.4832425
82353413933951,-2.0328097,0.6272897,8.106873
82353433789823,-8.720676,3.3161008,6.8952823
82353453645696,-8.820102,5.124776,9.3852215
82353473501567,-1.4261595,2.5460877,9.744412
82353493357439,1.0342687,-0.0012163739,8.532339
82353513213440,1.4147747,-0.5091892,9.6249075
82353533074737,0.7348666,0.029194186,11.638196
82353552930609,-0.2777017,0.182578,12.014692
82353572786610,0.80696964,-0.9926456,12.78126
82353592648903,2.1865163,-0.2022873,12.147915
82353612513257,0.91277945,2.2567296,12.426501
82353632369514,-0.79000723,1.3381424,14.2099085
82353652225641,0.9646699,-0.31267184,15.3471985
82353672081897,2.718501,-2.0256524,14.217572
82353691938026,4.35609,-1.2601184,12.449288
82353711800384,3.8598304,-0.790141,10.356815
82353731656640,2.2421467,-1.9426231,7.831146
82353751512897,0.80616945,-2.0329535,7.132084
82353771369280,2.4437923,1.3698084,7.922463
82353791225536,0.73428816,-1.1243396,9.123504
82353811085815,-1.1716131,-3.5552814,10.480519
82353830942327,-0.44089222,-0.019308425,9.758477
82353850798711,0.800295,0.9025465,8.676202
82353870655095,1.6427284,0.6481424,8.901323
82353890511479,2.5223877,1.9945288,7.898527
82353910362042,1.8292458,1.881423,6.452907
82353930218426,0.70649034,0.921286,7.054079
82353950074810,0.18657464,-0.52570194,7.211912
82353969931066,0.43587917,-1.8809167,5.4505076
82353989787450,2.0952046,-1.8766221,4.4654865
82354009654781,3.8194027,-1.7878498,8.655361
82354029511421,4.252808,-1.2448167,10.612164
82354049368061,1.7511764,1.077013,10.594085
82354069224573,-0.48277444,1.2250602,8.964085
82354089081213,-0.6750085,0.420993,9.866669
82354108936116,0.043703787,1.5219982,13.143746
82354128792628,-0.036161683,1.2995193,12.792585
82354148649268,1.6174024,2.966143,11.401963
82354168505780,5.347937,5.6719728,8.291908
82354188362420,7.4203095,3.8749518,7.28164
82354208218932,4.731417,-1.1487094,13.693749
82354228079040,2.1889696,-3.775197,9.809191
82354247935680,1.8459951,-4.192226,7.5327187
82354267792320,1.9502854,-4.193434,11.3071
82354287648960,2.9234717,-0.7250936,13.723386
82354307505600,4.174211,2.305826,14.594686
82354327366030,4.8688984,3.1115518,14.320984
82354347222798,1.5878975,-0.5115161,9.526977
82354367079566,-4.4109683,-3.696556,6.4774303
82354386936334,-3.0503414,-4.724036,5.7263503
82354406792974,-2.06323,-6.523581,6.5729895
82354426648390,-4.3331337,-3.886159,10.130493
82354446505030,-0.048005473,-1.028198,12.099755
82354466361798,3.0630763,-0.19504629,11.68439
82354486218566,3.4587457,0.08402314,9.88765
82354506075206,2.4030416,0.3508593,9.500517
82354525927127,-0.269985,1.2139994,9.675028
82354545783639,1.5132704,1.8776103,7.7865076
82354565640279,2.669948,1.5394803,6.363511
82354585496919,-1.5870413,0.49558032,7.3595643
82354605350432,-4.8683434,0.06126658,9.149441
82354625207073,-5.8009114,-0.16223131,10.731879
82354645063712,-4.3217306,-0.35402414,11.096261
82354664920224,-2.4293208,-0.79685766,10.760624
82354684776864,1.259591,-1.0042483,8.549945
82354704633504,5.362536,0.5046773,7.50492
82354724480404,6.555514,2.1172748,8.371805
82354744336917,3.7851784,1.5594876,9.402349
82354764193300,-3.2617111,-1.2915304,8.570022
82354784049684,-0.6743396,1.5097644,9.08567
82354803906069,0.2832538,4.3327045,8.982582
82354823753847,-0.7514235,3.0593603,7.6536455
82354843610103,1.4881791,2.5090997,6.6830835
82354863466360,3.3175426,4.6483607,7.5301075
82354883322615,7.0622144,6.925817,8.233256
82354903169807,3.3819091,5.6058316,7.032925
82354923025808,-1.136771,4.7068233,6.441632
82354942881807,-1.5296094,3.794431,9.316205
82354962737807,1.7148142,2.9431033,12.524316
82354982593808,9.464042,2.7266548,14.055197
82355002449807,8.675338,-0.55884045,12.781547
82355022300675,4.3419504,-1.6917084,11.897863
82355042156420,3.1998203,0.24598326,10.766684
82355062012291,1.7798798,-1.0189366,10.855916
82355081868035,1.4366049,-2.5960112,11.617973
82355101723908,1.1849791,-2.7259088,13.081135
82355121583052,0.94676805,-3.699561,13.391228
82355141438924,0.99120677,-3.1255434,11.5356455
82355161294669,1.0272043,-2.8812966,10.559371
82355181150540,1.6801926,-3.2867522,10.227676
82355201006412,0.9444749,-3.3172126,10.87191
82355220862285,-0.14805372,-2.4426312,11.722392
82355240725348,-0.36324078,-1.4270035,11.741667
82355260581348,0.37825882,-1.7609051,11.941098
82355280437349,0.40250787,-2.6839178,12.493905
82355300293220,0.30235428,-2.5444996,13.720787
82355320144947,-0.38440993,-1.5993209,14.394725
82355340000820,0.5833073,-1.5241876,13.723191
82355359856819,1.5075841,-2.1726975,12.7460375
82355379712691,-1.196958,-4.07454,11.728244
82355399568564,-1.0083375,-1.5188049,11.498072
82355419423409,-2.2311878,-0.82692176,13.427053
82355439279281,-0.50604534,-0.78350985,13.306599
82355459135154,-1.257948,0.25878716,11.024602
82355478991025,-0.70048225,0.09293551,9.457858
82355498846897,-0.10550653,-1.5584877,8.477166
82355518702898,-2.1654992,-0.927851,5.845032
82355538564328,-1.8414068,-0.21479219,4.600904
82355558420200,-0.7908197,-0.39578858,3.6670258
82355578276073,-0.03816067,-0.4057153,3.5751543
82355598136916,-0.16322534,-0.38431445,3.5604851
82355617994970,-0.64828247,-1.3222017,3.705808
82355637850971,1.2960705,-3.6148655,5.967912
82355657706970,2.9460936,-4.0699005,7.3634243
82355677562970,3.6402266,-3.644281,8.258005
82355697418971,2.9926326,-2.2463355,7.766017
82355717276118,2.4557981,-1.0455482,7.7961
82355737132118,2.6978276,0.15626305,9.046019
82355756987991,2.5025039,0.9391997,10.036875
82355776843990,2.0449026,0.6550221,11.584481
82355796699990,2.2557824,-0.55630445,13.071649
82355816555991,0.5492356,1.0006431,13.212198
82355836415549,0.2165604,0.690649,14.281274
82355856271677,0.91492945,-0.45667365,14.567244
82355876127806,-2.034968,-0.7510749,14.333875
82355895983805,-5.5762963,0.8395043,15.808112
82355915844864,-4.2244697,5.418785,14.670821
82355935700993,0.6472694,5.2402544,13.090602
82355955557248,1.7353189,-0.04495317,15.531651
82355975413504,3.0000808,-0.7895117,14.658363
82355995269761,2.1785088,4.2040863,10.701819
82356015126016,-4.498794,4.9388075,7.5369935
82356034996077,-2.4216714,4.2207694,7.31922
82356054852590,3.7857046,3.680633,7.241947
82356074709229,2.6457572,3.0098567,6.3430758
82356094565741,1.0428795,2.7050953,5.974602
82356114422254,-0.16471967,-0.036201864,4.2632904
82356134282288,-0.15518801,-0.43609092,4.96011
82356154138928,1.1925051,1.2598577,5.2694483
82356173995569,1.7483354,1.4360527,5.560005
82356193852208,1.4228212,2.282349,6.809208
82356213711866,3.5171978,1.3746512,8.997267
82356233568635,4.600551,-1.5777646,10.453934
82356253425402,-0.7524585,-3.957816,10.670237
82356273282170,-1.7068392,-4.0420985,8.959506
82356293138939,1.4888973,-1.948127,8.615879
82356312995706,1.3875839,-0.95787776,9.004826
82356332844319,0.6978122,0.5682659,10.59458
82356352700960,0.09191133,1.6465476,12.467264
82356372557599,0.25183874,0.9913739,12.138666
82356392414239,0.5603573,0.37946168,10.979727
82356412270880,0.37342584,0.5144005,9.005517
82356432123150,0.3348209,-0.7132725,8.894533
82356451979662,-0.5723041,-1.5896063,9.302807
82356471836175,-1.0397487,-1.5642922,10.006782
82356491692686,0.16373973,-1.2706987,9.16508
82356511543510,1.0286015,-1.1004355,9.971679
82356531399895,0.8680306,-0.49221855,10.564272
82356551256278,1.3090749,-1.2408428,10.020309
82356571112662,1.7286925,-1.4568361,10.541314
82356590969047,0.619861,-0.85082364,11.5511675
82356610825302,-0.05908556,-1.7017865,11.638543
82356630680278,0.6064742,-1.551401,9.744364
82356650536535,0.2083973,-0.78553444,7.364807
82356670392918,-0.55930287,-0.48101357,6.2866273
82356690249174,-1.7081022,0.3987172,6.7650847
82356710105559,-1.8011693,1.1141622,8.407358
82356729965802,-1.7806568,2.3598716,9.667969
82356749822186,-5.6165366,3.4611492,12.042959
82356769678699,-5.558103,3.6895185,15.093371
82356789535082,-1.794241,1.6272495,17.608307
82356809391303,-1.0017586,0.9439012,16.71506
82356829247816,0.7600135,-0.77331716,12.726014
82356849104327,1.1495353,-1.4255582,9.789403
82356868960711,-0.019089023,0.67325586,9.72703
82356888817224,-0.46308002,1.3103882,9.448606
82356908673735,-0.28873205,0.6188947,8.793349
82356928525097,-0.27564025,0.6075001,7.677652
82356948381354,-1.2785422,1.6952941,6.3273954
82356968237737,-1.7650101,2.403318,6.6525745
82356988093993,-1.0384269,-0.99176985,8.116722
82357007950250,1.4054464,-3.9745953,8.619051
82357027808321,3.593313,-2.906399,9.022819
82357047664577,3.1795998,-0.07399805,9.677668
82357067520834,3.1745594,-0.13668726,10.467474
82357087377089,3.126097,1.0286738,9.486464
82357107233473,0.9717268,1.3327545,8.773298
82357127089730,-0.9192239,-1.2428265,9.398854
82357146946820,0.59148514,-0.84331805,10.553611
82357166803204,-3.0246727,0.4930642,9.900532
82357186659589,-8.889851,2.3974798,11.675144
82357206515972,-9.009962,1.071559,13.913697
82357226372929,-1.5511185,2.2647064,10.137499
82357246229314,2.0789895,1.7585796,7.12691
82357266085569,3.4342973,0.60639656,7.1374784
82357285941953,6.999262,-0.47158408,5.232033
82357305798338,1.4674613,0.012490019,12.037565
82357325652039,-9.265513,0.97107977,16.984594
82357345508295,-0.6511432,1.6300341,12.476986
82357365364552,-2.752222,0.3510961,10.956263
82357385220935,-3.1423364,-0.5694024,9.362483
82357405077191,-0.79712117,-1.8698777,9.503049
82357424933448,0.6564881,-0.084007025,10.175794
82357444746817,1.030364,0.2070295,10.225146
82357464602305,0.65984565,-0.7858503,9.604675
82357484457666,-0.14262335,-0.17357604,8.89585
82357504313153,0.28998676,1.757997,9.563604
82357524178024,0.60117483,0.78468126,10.494678
82357544033641,-0.78749573,0.4160489,10.331089
82357563889128,-0.2069247,1.1872383,9.694572
82357583744616,1.7169527,1.7075481,10.505309
82357603600233,1.3700258,0.24883498,10.827955
82357623469038,0.78743976,-1.7343335,10.2888775
82357643324782,1.8535925,-3.1887324,10.110805
82357663180655,1.0682218,-2.7044256,10.010098
82357683036398,-0.037431058,-0.23585503,9.610054
82357702892270,-0.86996543,1.0092593,9.816957
82357722748015,-0.036785193,1.396136,10.30287
82357742616247,-0.756378,0.22620901,10.08551
82357762472375,-0.46351424,-0.34224877,9.881542
82357782328376,1.1696855,-1.206072,10.132908
82357802184375,0.35889405,-0.438683,10.18704
82357822049036,0.11379314,1.0588561,9.721178
82357841905293,0.43902996,0.6032902,9.815922
82357861761548,0.2058945,-0.12218553,10.116635
82357881617804,0.22343543,0.090388946,10.136713
82357901474061,0.25585464,0.2746668,10.126356
82357921333388,0.35538968,0.053689554,10.189536
82357941189644,0.33216298,-0.16280325,10.079299
82357961045901,0.15094055,0.1272124,9.941955
82357980902156,0.14136574,0.27528143,9.837737
82358000758412,0.26615044,-0.049325183,9.863268
82358020614669,0.35733053,-0.14045142,9.91612
82358040481743,0.33569562,0.047497127,9.75843
82358060338255,0.44059253,0.1083396,9.59304
82358080194768,0.5860787,0.125474,9.864722
82358100051151,0.51318073,0.18542829,9.867764
82358119912460,0.3985493,0.26352796,9.819736
82358139768973,0.3412969,-0.024371754,9.942248
82358159625612,0.38553715,-0.081995554,10.002884
82358179482124,0.4545669,0.14414409,9.902463
82358199338637,0.44044366,0.16949467,9.777526
82358219195276,0.47837046,-0.09171402,9.896621
82358239060248,0.40433422,-0.2770688,9.987194
82358258917017,0.46859342,-0.16532981,10.071853
82358278773784,0.4727044,-0.022794794,9.80501
82358298630424,0.24306679,0.2376753,9.5282955
82358318487193,0.07677337,0.561813,9.772677
82358338346660,0.09524011,0.41425836,9.794399
82358358203556,0.38978434,0.26514167,9.680003
82358378060453,0.88191986,0.51485556,9.831588
82358397917348,1.0296263,0.9170518,10.034311
82358417775213,1.0855175,1.310373,10.153537
82358437632110,1.186148,0.51209277,9.956823
82358457489133,1.0749208,-1.177104,9.590313
82358477346029,0.6808266,-1.4851316,9.499435
82358497202926,0.37057886,-0.3622227,9.468488
82358517059949,0.7761819,0.5758818,9.61687
82358536901869,1.0420731,0.6713067,10.09741
82358556758638,1.1022509,0.0046693445,10.473115
82358576615277,1.2876296,-0.73063713,10.499567
82358596472045,0.7281509,-0.25328663,10.329104
82358616328686,-0.31065497,0.71836597,10.178216
82358636182024,-0.99182403,0.5859185,9.898197
82358656038792,-0.83708334,-0.31828335,9.42749
82358675895433,-0.47753838,-0.7551935,9.164947
82358695752200,-0.4537328,0.026435837,9.247053
82358715609358,-0.34095392,0.8743218,9.44508
82358735465999,0.2598695,0.79036534,9.728458
82358755322766,0.44775543,0.31149018,9.877143
82358775179534,0.21749301,-0.08229949,9.859147
82358795036303,0.12498958,-0.4262475,9.794771
82358814893070,0.1357947,-0.44646472,9.862324
82358834751374,0.30565542,-0.26030833,9.963361
82358854608271,0.41560853,-0.1195305,9.883806
82358874465038,0.2832179,0.09866035,9.733401
82358894321934,0.088392384,0.24328203,9.709519
82358914178831,0.04552918,0.117278375,9.615234
82358934035470,0.17030899,0.04599326,9.595956
82358953892366,0.3257888,0.04818416,9.6919
82358973749391,0.42771515,0.12334787,9.826617
82358993606286,0.54905367,0.0031063675,9.927187
82359013447494,0.44548935,0.10334564,9.868411
82359033303623,0.22591549,0.12831157,9.635364
82359053159878,0.10837493,0.11499537,9.541738
82359073016006,0.09974112,0.18970971,9.693571
82359092872263,0.30038866,0.054420743,9.892697
82359112728518,0.38114655,0.0763101,9.903812
82359132588986,0.41528115,0.136464,9.911487
82359152445243,0.3757959,0.15337732,9.829413
82359172301498,0.29622453,0.19160295,9.736593
82359192157754,0.32605729,0.112207815,9.763026
82359212014139,0.3007763,0.10204258,9.769163
82359231875209,0.24914648,0.08870395,9.812043
82359251731465,0.26343697,0.17437045,9.835695
82359271587850,0.2450912,0.29211888,9.750841
82359291444233,0.35534874,0.14549926,9.683035
82359311300489,0.2752972,0.119623795,9.650491
82359331156874,0.09291028,0.19860391,9.732143
