UPTIMENANO,Ax,Ay,Az
82351466493849,1.1006695,-1.0951896,1.3280382
82351486493849,0.6625582,-3.3269773,2.0008802
82351506493850,0.26118293,-3.414555,0.963399
82351526493849,-0.22265296,-1.3014154,0.33435664
82351546497019,-0.49737492,-0.050615367,0.69243324
82351566497020,-0.24716978,-0.53991675,1.078292
82351586497019,0.27418754,-1.4831098,0.94403356
82351606497019,0.28728002,-1.8231767,0.4536406
82351626497020,0.15496714,-1.6459494,0.15857248
82351646497019,0.15890053,-1.1657941,0.06658448
82351666497019,-0.04602316,-0.43369555,-0.35711977
82351686497019,-0.43431017,0.08264942,-1.0842698
82351706497019,-0.8683924,0.032572873,-1.7855369
82351726497019,-0.914709,-0.07723877,-1.9283893
82351746497019,-0.8056996,0.05294695,-1.7911769
82351766497019,-0.7826388,0.020063143,-1.4524628
82351786497019,-0.34918624,-0.62709165,0.5437049
82351806497019,0.3908158,-1.0294551,1.8512708
82351826497019,0.118807234,-0.7740033,-1.5226517
82351846497019,-1.4330516,-0.8721702,-3.0923924
82351866497019,-1.3877511,-1.3407794,-0.3261329
82351886497019,-0.20807633,-1.0466163,1.2074316
82351906497019,-0.08635933,-0.38541776,0.0068266275
82351926497019,-1.0063163,0.10259458,0.16173628
82351946497019,-0.8635902,-0.010431386,1.7373637
82351966497019,-0.700963,0.21206914,1.515953
82351986497019,-1.0869647,-0.07351441,-0.40747848
82352006497019,0.15647702,-1.3425163,1.1632296
82352026497019,2.491596,-1.8089578,4.1295466
82352046497019,2.0976188,-0.14453702,3.0276551
82352066497019,0.29050848,0.4392453,0.32179192
82352086497019,-0.1363205,-0.03672676,-0.21069506
82352106497019,0.15221155,0.23881754,0.18905054
82352126497019,0.74918425,1.0144137,0.7034808
82352146497019,1.0548067,0.2027083,0.4396209
82352166497019,0.38014445,-0.6149382,-0.6428728
82352186497019,-0.716353,-1.3645457,-1.2859068
82352206497019,-1.1403134,-1.8847526,-1.2775034
82352226497019,-0.52031416,-1.1583403,-1.4264237
82352246497019,-0.10894461,-0.5983965,-1.0361629
82352266497019,0.18940178,-0.7777969,-0.17785096
82352286497019,0.3809655,-1.1545022,-0.11071849
82352306497019,0.04714832,-1.0767976,-0.43221354
82352326497019,-0.2466929,-0.9308854,-0.29448348
82352346497019,-0.0974665,-0.9262297,-0.20053156
82352366497019,0.41949618,-0.31105968,0.24183547
82352386497019,0.3334476,0.037501696,0.6126812
82352406497019,-0.0063896244,-0.5063775,0.5125986
82352426497019,0.20944898,-0.4634549,0.36629075
82352446497019,0.5160825,0.12943563,0.7064627
82352466497019,0.7736614,0.2776848,1.1918614
82352486497019,0.896587,-0.09746228,1.3439572
82352506497019,0.31456608,-0.49642465,1.1748203
82352526497019,-0.099488385,-0.21911286,1.3090702
82352546497019,0.42161196,0.2792242,1.3355317
82352566497019,1.1721846,0.17407545,1.2680558
82352586497019,1.1442002,-0.55025923,0.347761
82352606497019,0.61857915,-1.098818,-1.0452179
82352626497019,0.013677312,-0.78637636,-1.2165406
82352646497019,0.25589985,0.24428557,-0.040762253
82352666497019,1.1432737,1.2516049,1.086054
82352686497019,1.7522835,1.634945,1.537908
82352706497019,1.5702776,1.1132509,0.84030926
82352726497020,0.71889305,0.33850527,-0.7073551
82352746497019,-0.49912605,-0.069021575,-2.0064094
82352766497019,-1.3440403,-0.4711453,-2.8692021
82352786497020,-1.3509921,-0.72325784,-2.863694
82352806497019,-0.74570405,-0.5861061,-1.946104
82352826497019,-0.6510682,-0.52771777,-1.6146218
82352846497020,-1.086299,-0.6556674,-1.9934945
82352866497019,-1.1416746,-0.39703205,-1.4452636
82352886497019,-0.32376525,-0.04468924,0.16601346
82352906497020,0.67561114,0.019896211,1.0869275
82352926497019,0.65128285,-0.27775338,0.29862332
82352946497019,-0.22931065,0.38212356,-0.8239757
82352966497020,-0.6308231,0.8551884,-0.38451654
82352986497019,-0.51102877,0.43339044,0.78617877
82353006497019,-0.33158964,0.9664508,1.5550601
82353026497020,-0.26227808,1.2701186,2.4284296
82353046497019,-0.30404097,2.1975205,2.8480954
82353066497019,0.22023293,2.873179,2.6627326
82353086497020,1.3675992,1.7810613,2.8475964
82353106497019,2.401078,0.6615332,3.4829347
82353126497019,2.6533802,-1.1778971,2.901008
82353146497020,1.5446432,-2.1799414,1.2083083
82353166497019,0.13583073,-0.9147872,-0.7122186
82353186497019,-0.2834945,0.61844015,-2.9364045
82353206497020,0.5120017,1.1653337,-3.7440941
82353226497019,1.8493216,0.9926656,-3.0806062
82353246497019,2.8989468,-0.0077056503,-2.3654253
82353266497020,2.7392666,-0.9036281,-2.325083
82353286497019,2.3295283,-0.92059785,-1.858657
