UPTIMENANO,Mx,My,Mz
82354128792628,33.538914,12.696778,-22.366161
82354148649268,33.388912,14.196778,-23.416157
82354168505780,32.93891,16.74678,-24.916157
82354188362420,31.438911,19.74678,-25.516163
82354208218932,28.138912,24.24678,-27.316158
82354228079040,24.838913,28.596779,-27.916157
82354247935680,23.638912,31.146782,-27.166157
82354267792320,25.138912,33.69678,-26.266163
82354287648960,25.438911,36.69678,-25.666157
82354307505600,25.438911,38.04678,-25.516163
82354327366030,25.138912,39.99678,-25.066158
82354347222798,23.488913,39.69678,-24.46616
82354367079566,21.988913,40.29678,-23.71616
82354386936334,19.888912,40.596783,-23.416157
82354406792974,16.888912,41.94678,-22.21616
82354426648390,11.638911,43.44678,-20.71616
82354446505030,5.1889114,45.24678,-17.26616
82354466361798,7.288911,46.74678,-15.916161
82354486218566,8.038911,47.346783,-14.566158
82354506075206,8.038911,49.29678,-13.816158
82354525927127,8.038911,48.396782,-12.166161
82354545783639,8.038911,48.54678,-12.916161
82354565640279,8.038911,48.99678,-13.21616
82354585496919,8.038911,48.99678,-13.366158
82354605350432,7.7389116,48.69678,-13.366158
82354625207073,7.288911,48.69678,-13.666161
82354645063712,5.4889116,48.396782,-14.866158
82354664920224,2.9389114,46.896782,-16.816158
82354684776864,-3.3610897,45.396782,-20.41616
82354704633504,-5.6110897,41.94678,-21.766163
82354724480404,-8.311089,37.29678,-22.666157
82354744336917,-11.461088,36.99678,-21.616161
82354764193300,-12.211088,37.146782,-21.46616
82354784049684,-11.461088,37.44678,-21.166157
82354803906069,-11.911089,37.596783,-21.016163
82354823753847,-11.911089,37.596783,-20.41616
82354843610103,-12.36109,37.74678,-18.91616
82354863466360,-12.961088,38.646782,-15.916161
82354883322615,-13.711088,39.24678,-12.766159
82354903169807,-14.461088,41.346783,-10.516159
82354923025808,-14.61109,39.54678,-10.516159
82354942881807,-15.36109,39.096783,-10.96616
82354962737807,-14.911089,38.79678,-10.96616
82354982593808,-14.911089,38.646782,-11.116158
82355002449807,-14.911089,38.04678,-11.566158
82355022300675,-15.211088,35.94678,-12.316158
82355042156420,-15.661089,33.69678,-13.366158
82355062012291,-16.411089,27.396782,-13.21616
82355081868035,-17.61109,27.846779,-13.21616
82355101723908,-18.661089,27.396782,-12.916161
82355121583052,-20.761091,26.49678,-12.916161
82355141438924,-23.911089,25.596779,-12.766159
82355161294669,-23.161089,24.54678,-12.316158
82355181150540,-22.86109,23.49678,-10.066158
82355201006412,-22.86109,22.29678,-6.1661606
82355220862285,-23.011091,22.29678,-6.1661606
82355240725348,-23.011091,22.29678,-4.8161583
82355260581348,-23.011091,21.99678,-4.516159
82355280437349,-23.011091,21.846779,-3.3161583
82355300293220,-23.011091,21.396782,-3.1661568
82355320144947,-23.011091,21.24678,-2.266159
82355340000820,-23.011091,21.096779,-2.5661583
82355359856819,-22.86109,21.096779,-2.1161575
82355379712691,-22.261091,21.096779,-1.0661583
82355399568564,-21.81109,21.096779,-0.3161583
82355419423409,-21.211088,21.24678,-0.46615982
82355439279281,-19.56109,21.396782,-0.61615753
82355459135154,-20.011091,21.54678,-0.61615753
82355478991025,-19.261091,22.146782,-0.91615677
82355498846897,-18.961088,22.896782,-1.3661575
82355518702898,-19.261091,23.646782,-2.266159
82355538564328,-19.56109,26.196781,-4.21616
82355558425172,-19.56109,25.446781,-8.266159
82355578281045,-19.56109,25.446781,-10.516159
82355598136916,-19.56109,25.596779,-9.46616
82355617994970,-19.56109,25.596779,-9.46616
82355637850971,-19.56109,25.596779,-10.066158
82355657706970,-19.261091,25.596779,-11.116158
82355677562970,-19.261091,25.446781,-11.116158
82355697418971,-18.961088,24.99678,-12.916161
82355717276118,-18.36109,24.99678,-13.666161
82355737132118,-17.61109,24.54678,-13.96616
82355756987991,-16.86109,24.696781,-14.416161
82355776843990,-16.411089,24.396782,-15.616158
82355796699990,-15.961088,24.24678,-16.066158
82355816555991,-15.81109,24.24678,-15.316158
82355836415549,-15.511091,24.096779,-16.066158
82355856271677,-15.81109,24.096779,-16.21616
82355876127806,-15.961088,23.49678,-16.21616
82355895983805,-15.961088,23.946781,-16.21616
82355915844864,-15.961088,24.096779,-16.21616
82355935700993,-15.961088,24.096779,-16.21616
82355955557248,-15.961088,24.096779,-16.21616
82355975413504,-16.261091,24.096779,-16.21616
82355995269761,-15.961088,24.096779,-16.21616
82356015126016,-15.961088,23.946781,-16.21616
82356034996077,-15.961088,23.196781,-16.51616
82356054852590,-15.961088,22.896782,-16.816158
82356074709229,-15.81109,22.596779,-17.71616
82356094565741,-15.661089,22.146782,-18.91616
82356114422254,-15.661089,21.24678,-18.91616
82356134282288,-15.36109,20.196781,-19.816158
82356154138928,-15.511091,18.24678,-19.366158
82356173995569,-15.511091,18.24678,-19.366158
82356193852208,-15.661089,18.54678,-19.066158
82356213711866,-15.81109,18.696781,-19.066158
82356233568635,-16.56109,18.696781,-18.316158
82356253425402,-18.36109,18.99678,-16.66616
82356273282170,-20.31109,20.04678,-13.21616
82356293138939,-23.31109,21.54678,-10.366158
82356312995706,-22.261091,21.24678,-10.96616
82356332844319,-22.711088,21.096779,-10.96616
82356352700960,-22.261091,20.79678,-10.96616
82356372557599,-22.261091,20.646782,-10.96616
82356392414239,-22.261091,20.04678,-10.96616
82356412270880,-22.11109,18.696781,-11.416161
82356432123150,-21.961088,15.996779,-12.166161
82356451979662,-21.36109,13.146779,-12.016159
82356471836175,-20.911089,11.34678,-12.616158
82356491692686,-20.31109,10.296779,-12.616158
82356511543510,-18.961088,8.946778,-12.616158
82356531399895,-17.761091,5.9467783,-12.616158
82356551256278,-16.261091,6.2467794,-12.766159
82356571112662,-16.261091,6.5467787,-12.766159
82356590969047,-16.261091,6.5467787,-13.21616
82356610825302,-16.411089,6.5467787,-13.666161
82356630680278,-16.261091,6.2467794,-13.666161
82356650536535,-15.961088,6.2467794,-13.816158
82356670392918,-15.81109,6.2467794,-15.016159
82356690249174,-15.511091,6.096778,-15.46616
82356710105559,-14.911089,6.096778,-16.66616
82356729965802,-14.61109,6.2467794,-17.866158
82356749822186,-13.56109,6.2467794,-18.46616
82356769678699,-11.31109,6.096778,-20.116158
82356789535082,-9.21109,6.096778,-21.166157
82356809391303,-9.661089,6.096778,-20.71616
82356829247816,-9.661089,6.2467794,-20.71616
82356849104327,-9.661089,6.846778,-20.566158
82356868960711,-9.661089,6.846778,-20.41616
82356888817224,-9.661089,6.846778,-20.41616
82356908673735,-9.661089,6.846778,-20.41616
82356928525097,-9.36109,6.096778,-20.41616
82356948381354,-9.36109,5.7967787,-20.116158
82356968237737,-9.36109,5.7967787,-19.816158
82356988093993,-9.061089,5.4967794,-19.366158
82357007950250,-7.8610897,4.4467783,-18.91616
82357027808321,-8.61109,3.5467787,-18.16616
82357047664577,-8.161089,0.6967783,-17.866158
82357067520834,-8.011089,-0.20322132,-17.566158
82357087377089,-7.2610893,-0.20322132,-17.116158
82357107233473,-5.911089,-0.9532213,-17.566158
82357127089730,-4.8610897,-1.8532219,-17.26616
82357146946820,-2.4610882,-2.4532213,-17.116158
82357166803204,-0.66108894,-3.2032213,-17.116158
82357186659589,2.1889114,-3.9532213,-17.116158
82357206515972,3.838911,-3.9532213,-17.116158
82357226372929,5.1889114,-4.2532215,-16.816158
82357246229314,5.9389114,-5.153222,-16.66616
82357266085569,5.9389114,-5.0032215,-16.51616
82357285941953,5.1889114,-5.153222,-16.51616
82357305798338,4.8889112,-4.853222,-16.51616
82357325652039,4.7389107,-4.7032213,-16.21616
82357345508295,4.7389107,-4.7032213,-15.916161
82357365364552,4.288912,-4.7032213,-15.916161
82357385220935,3.838911,-4.7032213,-15.916161
82357405077191,2.1889114,-3.9532213,-15.916161
82357424933448,1.7389107,-4.2532215,-15.916161
82357444746817,2.1889114,-4.2532215,-15.916161
82357464602305,2.0389118,-3.9532213,-15.616158
82357484457666,2.0389118,-3.8032217,-15.46616
82357504313153,2.0389118,-3.8032217,-15.46616
82357524178024,2.0389118,-3.8032217,-15.316158
82357544033641,2.4889107,-3.8032217,-14.566158
82357563889128,2.4889107,-3.8032217,-13.96616
82357583744616,2.6389103,-3.9532213,-13.666161
82357603600233,3.088911,-3.9532213,-13.816158
82357623469038,4.7389107,-3.9532213,-13.666161
82357643324782,7.588911,-3.9532213,-13.666161
82357663180655,11.338911,-3.9532213,-13.666161
82357683036398,12.538912,-3.9532213,-13.666161
82357702892270,12.388911,-3.9532213,-13.666161
82357722748015,11.938911,-3.9532213,-13.666161
82357742616247,11.788912,-3.9532213,-13.666161
82357762472375,11.638911,-3.653222,-13.666161
82357782328376,11.488912,-3.2032213,-13.666161
82357802184375,11.188911,-3.0532217,-13.666161
82357822049036,9.538912,-2.603222,-13.666161
82357841905293,7.4389114,-2.603222,-13.666161
82357861761548,8.188911,-2.603222,-13.96616
82357881617804,8.188911,-2.603222,-14.266159
82357901474061,8.188911,-2.603222,-14.566158
82357921333388,8.188911,-2.603222,-13.816158
82357941189644,8.338911,-2.603222,-13.666161
82357961045901,8.338911,-2.603222,-13.666161
82357980902156,8.338911,-2.603222,-13.666161
82358000758412,9.838911,-2.7532215,-13.666161
82358020614669,9.538912,-2.7532215,-13.666161
82358040481743,9.538912,-2.7532215,-13.666161
82358060338255,9.388911,-2.7532215,-13.666161
82358080194768,9.388911,-2.7532215,-13.666161
82358100051151,9.388911,-2.7532215,-13.666161
82358119912460,9.388911,-2.7532215,-13.666161
82358139768973,9.388911,-2.7532215,-13.666161
82358159625612,9.388911,-2.603222,-13.666161
82358179482124,9.388911,-2.603222,-13.666161
82358199338637,9.388911,-2.4532213,-13.666161
82358219195276,9.388911,-2.4532213,-13.666161
82358239060248,9.538912,-2.4532213,-12.916161
82358258917017,9.538912,-2.4532213,-12.916161
82358278773784,9.538912,-2.4532213,-11.416161
82358298630424,10.288912,-2.4532213,-11.71616
82358318487193,10.588911,-2.4532213,-12.016159
82358338346660,10.588911,-2.153222,-12.166161
82358358203556,10.588911,-2.0032215,-12.166161
82358378060453,10.588911,-1.8532219,-12.166161
82358397917348,10.588911,-1.4032211,-12.166161
82358417775213,10.588911,-1.1032219,-12.166161
82358437632110,10.588911,-1.4032211,-12.166161
82358457489133,10.588911,-1.4032211,-12.166161
82358477346029,10.588911,-1.4032211,-12.166161
82358497202926,10.588911,-1.5532217,-12.166161
82358517059949,10.588911,-1.5532217,-12.016159
82358536901869,10.588911,-1.5532217,-11.566158
82358556758638,11.188911,-1.5532217,-11.566158
82358576615277,11.188911,-1.5532217,-11.71616
82358596472045,11.488912,-1.5532217,-11.566158
82358616328686,11.638911,-1.5532217,-11.116158
82358636182024,12.538912,-1.5532217,-10.96616
82358656038792,12.088911,-1.5532217,-11.116158
82358675895433,12.088911,-1.5532217,-11.116158
82358695752200,11.938911,-1.5532217,-11.116158
82358715609358,11.788912,-1.5532217,-11.116158
82358735465999,11.788912,-1.5532217,-11.116158
82358755322766,11.788912,-1.5532217,-11.116158
82358775179534,11.488912,-1.5532217,-11.116158
82358795036303,11.338911,-1.5532217,-11.116158
82358814893070,11.338911,-1.5532217,-11.116158
82358834751374,11.188911,-1.5532217,-11.116158
82358854608271,11.338911,-1.5532217,-11.116158
82358874465038,11.488912,-1.5532217,-11.116158
82358894321934,11.488912,-1.5532217,-11.116158
82358914178831,11.488912,-1.5532217,-11.116158
82358934035470,11.488912,-1.5532217,-11.116158
82358953892366,11.488912,-1.5532217,-11.116158
82358973749391,11.488912,-1.7032213,-11.116158
82358993606286,11.488912,-1.7032213,-11.116158
82359013447494,11.488912,-1.7032213,-10.666161
82359033303623,11.488912,-1.7032213,-10.516159
82359053159878,11.488912,-1.5532217,-9.916161
82359073016006,11.488912,-0.8032217,-9.46616
82359092872263,11.488912,-1.1032219,-9.766159
82359112728518,11.488912,-1.1032219,-9.166161
82359132588986,11.488912,-1.5532217,-8.71616
82359152445243,11.488912,-1.4032211,-8.116158
82359172301498,11.488912,-1.4032211,-8.116158
82359192157754,11.488912,-1.4032211,-8.266159
82359212014139,11.638911,-1.4032211,-8.416161
82359231875209,11.638911,-1.4032211,-8.416161
82359251731465,11.488912,-1.4032211,-8.416161
82359271587850,11.488912,-1.4032211,-8.416161
82359291444233,11.488912,-1.1032219,-8.416161
82359311300489,11.488912,-1.1032219,-8.71616
82359331156874,11.488912,-0.8032217,-8.416161
82359351015037,11.788912,-0.8032217,-8.416161
82359370871421,11.788912,-0.8032217,-8.416161
82359390727806,11.638911,-0.8032217,-8.266159
82359410584189,11.488912,-0.8032217,-8.266159
82359430445009,11.638911,-0.8032217,-7.8161583
82359450301522,11.638911,-0.8032217,-8.116158
82359470157905,11.638911,-0.8032217,-7.6661606
82359490014417,11.638911,-0.9532213,-7.6661606
82359509870930,11.638911,-1.5532217,-7.6661606
82359529730799,11.638911,-1.5532217,-7.6661606
82359549587311,11.638911,-1.5532217,-7.516159
82359569443952,11.638911,-1.5532217,-7.516159
82359589300463,11.638911,-1.5532217,-7.516159
82359609157382,11.638911,-1.5532217,-7.516159
82359629013895,11.638911,-1.5532217,-7.516159
82359648862458,11.638911,-1.5532217,-7.516159
82359668718970,11.788912,-1.1032219,-7.21616
82359688575355,11.788912,-1.4032211,-6.46616
82359708431866,11.788912,-1.4032211,-6.6161575
82359728292625,11.638911,-1.4032211,-6.6161575
82359748149138,11.638911,-1.4032211,-6.6161575
82359768005777,11.638911,-1.4032211,-6.6161575
82359787862289,11.638911,-1.4032211,-6.6161575
82359807718930,11.638911,-1.4032211,-6.6161575
82359827580580,11.638911,-1.1032219,-6.6161575
82359847437348,11.638911,-1.1032219,-6.6161575
82359867294117,11.638911,-0.8032217,-6.6161575
82359887150884,11.638911,-0.9532213,-6.6161575
82359907007652,11.638911,-0.9532213,-6.6161575
82359926864421,11.638911,-0.9532213,-6.6161575
82359946727443,11.638911,-0.9532213,-6.6161575
82359966584467,11.638911,-0.9532213,-6.6161575
82359986441364,11.638911,-0.9532213,-6.6161575
82360006298259,11.638911,-0.9532213,-6.46616
82360026158506,11.638911,-0.9532213,-6.1661606
82360046015531,11.638911,-0.9532213,-6.1661606
82360065872554,12.088911,-0.9532213,-6.1661606
82360085729706,11.938911,-0.8032217,-6.1661606
82360105586731,11.938911,-0.8032217,-6.1661606
82360125437165,11.788912,-0.8032217,-6.1661606
82360145293933,11.788912,-0.8032217,-6.1661606
82360165150830,11.788912,-0.8032217,-6.1661606
82360185007597,11.788912,-0.8032217,-6.46616
82360204864493,11.938911,-0.8032217,-6.1661606
82360224721262,11.938911,-0.8032217,-6.6161575
82360244573616,11.938911,-0.8032217,-6.6161575
82360264430384,11.938911,-0.8032217,-6.6161575
82360284287025,11.938911,-0.8032217,-6.6161575
82360304143792,11.938911,-0.8032217,-6.6161575
82360324001041,11.938911,-0.8032217,-6.6161575
82360343857682,11.938911,-0.8032217,-6.46616
82360363714449,11.938911,-0.8032217,-6.6161575
82360383571089,11.938911,-0.8032217,-7.0661583
82360403427858,12.088911,-0.8032217,-6.766159
82360423284497,12.388911,-0.8032217,-6.766159
82360443143947,12.388911,-0.8032217,-6.766159
82360463000716,12.388911,-0.8032217,-6.6161575
82360482857483,11.938911,-0.8032217,-6.1661606
82360502714123,11.788912,-0.8032217,-6.016159
82360522570892,11.788912,-0.8032217,-6.1661606
82360542426239,11.788912,-0.8032217,-5.8661575
82360562283007,11.788912,-0.8032217,-5.8661575
82360582139648,11.788912,-0.8032217,-5.8661575
82360601996287,11.788912,-0.5032215,-6.016159
82360621851921,11.788912,0.3967781,-6.016159
82360641708562,11.788912,-0.65322113,-6.016159
82360661565329,11.788912,-0.8032217,-6.016159
82360681421969,11.788912,-0.8032217,-6.016159
82360701278610,11.788912,-0.8032217,-6.016159
82360721135377,11.788912,-0.8032217,-5.8661575
82360740985806,11.788912,-0.65322113,-5.8661575
82360760842447,11.938911,-0.5032215,-5.8661575
82360780698958,12.088911,-0.3532219,-5.8661575
82360800555598,12.088911,-0.3532219,-5.4161606
82360820412111,12.088911,0.24677849,-4.8161583
82360840266367,12.088911,0.24677849,-4.8161583
82360860122879,12.388911,0.3967781,-4.8161583
82360879979392,12.388911,0.09677887,-4.8161583
82360899836031,12.388911,0.09677887,-4.8161583
82360919691538,12.388911,0.24677849,-4.96616
82360939548051,12.388911,0.24677849,-4.96616
82360959404562,12.688911,0.09677887,-5.4161606
82360979261074,12.388911,0.09677887,-5.4161606
82360999117715,12.388911,0.09677887,-5.4161606
82361018974226,12.388911,0.09677887,-5.4161606
82361038829670,12.388911,0.09677887,-5.4161606
82361058686183,12.388911,0.09677887,-5.4161606
82361078542694,12.388911,0.24677849,-5.4161606
82361098399206,12.388911,0.3967781,-5.266159
82361118255719,12.388911,0.3967781,-4.96616
82361138113048,12.688911,0.6967783,-4.8161583
82361157969560,12.838911,0.6967783,-4.516159
82361177826201,12.838911,0.6967783,-4.516159
82361197682712,12.838911,0.6967783,-4.516159
82361217536675,12.838911,0.6967783,-4.516159
82361237393060,12.988912,0.84677887,-4.516159
82361257249443,12.988912,0.84677887,-4.516159
82361277105827,12.988912,0.84677887,-4.516159
82361296962212,13.138912,0.84677887,-4.516159
82361316818595,13.138912,0.84677887,-4.516159
82361336671913,13.438911,1.1467781,-4.516159
82361356528298,13.738912,1.1467781,-4.516159
82361376384553,13.738912,1.4467783,-4.516159
82361396240937,14.038912,1.7467785,-4.516159
82361416097194,14.038912,1.7467785,-4.516159
82361435956600,14.038912,1.7467785,-4.516159
82361455812984,14.038912,1.8967791,-4.516159
82361475669369,14.038912,1.8967791,-4.3661575
82361495525624,14.038912,1.8967791,-4.8161583
82361515382008,14.188911,1.8967791,-4.516159
82361535238393,14.188911,2.1967783,-4.516159
82361555100731,14.788912,2.346778,-4.8161583
82361574957243,15.088911,2.646779,-4.8161583
82361594813756,14.938911,2.4967794,-4.8161583
82361614670267,15.238912,2.646779,-4.516159
82361634527681,15.688911,2.646779,-4.516159
82361654384194,15.838911,2.7967787,-4.516159
82361674226140,15.688911,2.9467783,-4.516159
82361694082652,15.688911,2.9467783,-4.8161583
82361713939165,15.838911,2.9467783,-4.8161583
82361733795682,15.838911,2.9467783,-4.8161583
82361753652322,15.988912,2.9467783,-4.8161583
82361773508835,16.138912,2.9467783,-4.8161583
82361793365346,16.438911,2.9467783,-4.8161583
82361813221858,16.438911,2.9467783,-4.8161583
82361833078371,16.888912,2.7967787,-4.8161583
82361852935162,17.038912,2.7967787,-4.8161583
82361872791674,17.038912,2.7967787,-4.8161583
82361892648315,17.188911,2.7967787,-4.96616
82361912504826,17.338911,2.7967787,-5.266159
82361932361308,17.338911,2.7967787,-5.266159
82361952217821,17.48891,2.7967787,-5.5661583
82361972074332,17.48891,2.9467783,-5.5661583
82361991930844,17.48891,2.9467783,-5.8661575
82362011787485,17.48891,3.396779,-6.016159
82362031648901,17.938911,3.396779,-6.1661606
82362051505541,18.088911,3.396779,-6.1661606
82362071362182,18.088911,3.396779,-6.1661606
82362091218949,17.48891,3.396779,-6.1661606
82362111075589,17.48891,3.396779,-6.1661606
82362130932358,17.48891,3.396779,-6.1661606
82362150791752,17.788912,2.9467783,-6.46616
82362170648520,17.788912,2.4967794,-6.46616
82362190505289,17.938911,2.4967794,-6.46616
82362210362056,17.938911,2.4967794,-6.46616
82362230220830,17.938911,2.646779,-6.46616
82362250077727,17.938911,2.646779,-6.46616
82362269934494,17.938911,2.646779,-6.46616
82362289791390,17.788912,2.646779,-7.8161583
82362309648287,17.938911,2.646779,-7.8161583
82362329501543,17.938911,2.646779,-7.8161583
82362349358311,17.938911,2.646779,-7.8161583
82362369215080,17.938911,2.646779,-7.8161583
82362389071719,18.088911,2.646779,-7.8161583
82362408928487,18.088911,2.646779,-7.8161583
82362428785256,18.088911,2.4967794,-7.8161583
82362448631874,18.088911,2.4967794,-7.8161583
82362468488386,18.088911,2.4967794,-7.8161583
82362488344899,18.088911,1.8967791,-7.8161583
82362508201410,18.088911,1.7467785,-7.8161583
82362528058629,18.088911,1.7467785,-8.116158
82362547915142,18.088911,1.8967791,-8.116158
82362567771781,18.088911,1.8967791,-8.116158
82362587628293,18.088911,1.8967791,-8.266159
82362607484806,18.088911,1.8967791,-8.416161
82362627341317,18.088911,1.8967791,-8.416161
82362647190172,17.938911,1.8967791,-8.866158
82362667046557,16.888912,2.1967783,-9.166161
82362686902940,17.038912,2.1967783,-8.866158
82362706759196,17.188911,1.8967791,-8.866158
82362726615581,17.188911,1.8967791,-9.316158
82362746469710,17.188911,1.8967791,-9.766159
82362766325966,17.338911,1.8967791,-9.46616
82362786182351,17.338911,1.8967791,-9.46616
82362806038606,17.338911,1.8967791,-9.46616
82362825893899,17.338911,1.8967791,-9.46616
82362845750156,17.338911,1.7467785,-9.46616
82362865606411,17.338911,1.7467785,-9.46616
82362885462667,17.48891,1.7467785,-9.46616
82362905319052,17.48891,1.7467785,-9.46616
82362925175307,17.338911,1.7467785,-9.316158
82362945036622,17.338911,1.5967789,-9.316158
82362964893007,17.338911,1.2967787,-9.316158
82362984749262,17.038912,0.84677887,-9.316158
82363004605646,16.888912,0.5467787,-9.316158
82363024461903,16.288912,0.84677887,-9.316158
82363044319311,16.288912,0.84677887,-9.316158
82363064175695,15.838911,0.6967783,-9.316158
82363084032080,15.688911,0.6967783,-9.316158
82363103888335,15.688911,0.24677849,-9.316158
82363123739899,15.688911,0.09677887,-9.316158
82363143596284,15.538912,0.09677887,-9.316158
82363163452539,15.538912,0.09677887,-9.316158
82363183308795,15.538912,0.09677887,-9.316158
82363203165052,15.088911,-0.3532219,-9.316158
82363223021307,15.088911,-0.3532219,-8.866158
