UPTIMENANO,Ax,Ay,Az
82351466493849,-0.87279373,-0.9067088,1.6095682
82351486493849,-3.2173903,-1.0872929,1.9943609
82351506493850,-3.268987,-1.0933294,0.87971276
82351526493849,-1.3456322,-0.11806727,0.174311
82351546497019,-0.29359028,0.6422934,0.48028246
82351566497020,-0.7473976,0.38122436,0.90076685
82351586497019,-1.5171922,-0.3423075,0.8642601
82351606497019,-1.7632928,-0.61379266,0.35545868
82351626497020,-1.5738424,-0.5279525,0.050956734
82351646497019,-1.1125469,-0.3879831,-0.02160589
82351666497019,-0.3642665,-0.13966185,-0.406877
82351686497019,0.22050484,0.13690239,-1.1418111
82351706497019,0.24027921,0.34678072,-1.9404426
82351726497019,0.15849489,0.32763317,-2.10449
82351746497019,0.28908533,0.28052533,-1.92302
82351766497019,0.19703381,0.34334058,-1.601833
82351786497019,-0.7415877,0.397703,0.32042173
82351806497019,-1.2860587,0.054731507,1.7270713
82351826497019,-0.5433344,-0.6725335,-1.477887
82351846497019,-0.59780914,0.22497706,-3.459656
82351866497019,-1.382705,1.0525537,-0.9000907
82351886497019,-1.1531339,0.5266499,0.99474365
82351906497019,-0.38947254,0.055684555,-0.03552125
82351926497019,0.05020436,0.99717665,-0.22907461
82351946497019,-0.0047129937,1.4616543,1.2758818
82351966497019,0.25563744,1.246808,1.1020687
82351986497019,-0.20831215,0.82853884,-0.78934467
82352006497019,-1.2227412,0.23504172,1.2765571
82352026497019,-1.2632046,-0.85816884,4.9194903
82352046497019,0.24275701,-0.84653115,3.5793917
82352066497019,0.48066372,-0.12953271,0.36478123
82352086497019,-0.060131013,0.04822562,-0.24162592
82352106497019,0.2618613,-0.06269729,0.20842259
82352126497019,1.1179825,-0.40595284,0.81884944
82352146497019,0.31627423,-0.81928563,0.7587594
82352166497019,-0.6421368,-0.6019258,-0.40160918
82352186497019,-1.5039552,0.16078316,-1.3194587
82352206497019,-2.0285163,0.5490387,-1.438158
82352226497019,-1.2302064,-0.02393552,-1.4605422
82352246497019,-0.6208252,-0.2680692,-0.9931241
82352266497019,-0.7792959,-0.23370115,-0.102730915
82352286497019,-1.1585152,-0.3848092,-0.0057174442
82352306497019,-1.0606894,-0.19017501,-0.4327769
82352326497019,-0.9058539,0.1540607,-0.41209155
82352346497019,-0.89765835,0.11070619,-0.29927886
82352366497019,-0.3704391,-0.2710867,0.34714043
82352386497019,-0.02921673,-0.08402989,0.6928617
82352406497019,-0.5185947,0.27045354,0.42086908
82352426497019,-0.50595874,0.013051852,0.3696805
82352446497019,-3.0003663E-4,-0.20869072,0.8594373
82352466497019,0.014521856,-0.2712311,1.4221169
82352486497019,-0.3803485,-0.22709449,1.5567114
82352506497019,-0.59965277,0.3144339,1.125673
82352526497019,-0.213921,0.69178957,1.1167982
82352546497019,0.1399476,0.14071052,1.4142076
82352566497019,-0.17129351,-0.50764775,1.650829
82352586497019,-0.879428,-0.6720284,0.7126717
82352606497019,-1.2319758,-0.6985032,-0.82270944
82352626497019,-0.75006807,-0.3294849,-1.1947316
82352646497019,0.09839869,-0.3232274,0.112531945
82352666497019,0.60164386,-0.97258323,1.6568674
82352686497019,0.673019,-1.4511932,2.3557987
82352706497019,0.26339096,-1.3862536,1.5556813
82352726497020,-0.05642568,-1.0160784,-0.31007272
82352746497019,0.15154132,-0.4142754,-2.0211332
82352766497019,0.20140757,0.060136262,-3.1963358
82352786497020,-0.017250242,0.17694946,-3.2430568
82352806497019,-0.1827053,0.022578713,-2.1570868
82352826497019,-0.21979746,0.0395387,-1.80541
82352846497020,-0.14531976,0.27472705,-2.3425143
82352866497019,0.10539819,0.43509707,-1.8301429
82352886497019,0.13567074,0.34054342,-0.0022668298
82352906497020,-0.2042327,-0.02528868,1.263292
82352926497019,-0.5220897,-0.19825478,0.5278348
82352946497019,0.29200917,-0.4334543,-0.7774225
82352966497020,0.9694328,-0.16870286,-0.55576754
82352986497019,0.7617221,0.52963144,0.45422956
82353006497019,1.2731501,0.5053784,1.2593145
82353026497020,1.6600118,0.72852725,2.0719247
82353046497019,2.5553172,0.52124846,2.496365
82353066497019,2.8561587,-0.21067542,2.681749
82353086497020,1.409285,-0.43883088,3.3125
82353106497019,0.09501283,-0.34844184,4.26652
82353126497019,-1.4338253,-0.2049783,3.8400319
82353146497020,-2.3247535,0.0821381,1.7851757
82353166497019,-1.0138581,-0.24635051,-0.5233966
82353186497019,0.28507376,-1.5214134,-2.5863762
82353206497020,0.53638464,-2.735167,-2.8052704
82353226497019,0.23816727,-3.329609,-1.6590635
82353246497019,-0.74956506,-3.4973607,-1.0980927
82353266497020,-1.58126,-3.135247,-1.1815158
82353286497019,-1.4523116,-2.5264845,-1.1119695
82353306497019,-1.2070105,-1.9312556,-0.60203236
82353326497020,-0.93164635,-1.3342649,-0.35612348
82353346497019,0.030023446,-0.8471224,-0.7109891
82353366497019,0.61098546,-0.63895595,-1.9416118
82353386497020,0.22078866,-0.40458217,-3.046233
82353406497019,0.21627998,0.5542916,-2.5464778
82353426497019,2.265505,4.1107144,-3.992372
82353446497020,4.7267737,6.65451,-3.7909918
82353466497019,3.68791,3.291494,-1.693693
82353486497019,0.8393068,-0.24329388,-0.961653
82353506497020,-0.41869995,-0.7950774,-0.22336243
82353526497019,-0.123331815,-0.08618287,1.2950684
82353546503313,0.33219814,0.7921041,1.929069
82353566503314,-0.34831622,0.7222716,2.7038205
82353586503313,-0.24729982,-0.8175656,2.8481174
82353606503313,1.7553374,-0.7586617,2.6030297
82353626503314,2.2449496,1.2232442,3.4918582
82353646503313,0.91419256,0.84887445,5.074093
82353666503313,-0.67615575,-1.2989031,5.0530467
82353686503314,-0.16624697,-3.388244,3.7436821
82353706503313,0.3538431,-4.156961,1.7827169
82353726503313,-0.25411943,-3.596995,-0.6991448
82353746503314,-0.15308906,-2.6870508,-1.9042554
82353766503313,1.8652757,-2.621492,-0.9897593
82353786503313,-0.20331243,-1.3999245,-0.70410913
82353806503313,-3.4024384,0.4911665,-0.6330443
82353826503313,-1.1602557,0.72205603,-0.3581313
82353846503313,0.6431888,-0.32314318,-0.73239106
82353866503313,0.7817067,-1.2593507,-0.5766315
82353886503313,2.0143094,-2.2825315,-1.0110343
82353906503313,2.377635,-2.2404559,-2.4079828
82353926503313,1.437946,-1.2554286,-2.5156178
82353946503313,-0.043671202,-0.7108411,-2.5621152
82353966503313,-1.0796622,-1.2694594,-4.0431604
82353986503313,-0.6621793,-2.710836,-4.928087
82354006503313,-0.3058794,-3.7736306,-1.3941423
82354026503313,-0.19854297,-4.055594,0.88179106
82354046503313,0.87782675,-1.6058615,1.0355583
82354066503313,0.75461537,0.5467411,-0.57111466
82354086503313,0.025050638,0.8920886,-0.09508712
82354106503313,0.8680237,0.7797074,2.9379675
82354126503313,0.67096657,0.6612747,3.0273745
82354146503313,2.6080654,-0.23911336,1.6183606
82354166503313,6.213033,-2.4524314,-1.876221
82354186503313,5.8060284,-4.5599613,-3.380542
82354206503313,1.9029807,-4.441839,2.863873
82354226503313,-1.6588771,-3.6809242,0.36115822
82354246503313,-2.0719905,-3.591097,-2.1400664
82354266503313,-0.9149281,-4.2234373,0.86472267
82354286503313,2.3110652,-3.1246896,3.083072
82354306503313,4.9352484,-1.9458294,4.1493044
82354326503313,5.6751924,-1.718697,3.9929755
82354346503313,0.6226514,-1.6760328,-0.34812984
82354366503313,-6.2189903,-0.48509288,-2.4758885
82354386503313,-6.491191,-1.7242544,-3.1389058
82354406503313,-6.752897,-3.3448749,-1.9592553
82354426503313,-6.1699104,-0.345301,2.426191
82354446503313,-0.024856871,-0.6589264,2.47525
82354466503313,3.0696418,-1.0583749,0.2477411
82354486503313,2.557151,0.045272496,-1.1300533
82354506503313,1.2765728,0.3682585,-0.82783365
82354526503313,-0.43132856,1.4620286,0.9026793
82354546503313,0.074423894,2.15931,-1.4414604
82354566503313,-0.39638522,2.1453083,-2.9754932
82354586503313,-2.4599488,2.0072153,0.28374067
82354606503313,-3.38861,1.6662444,3.9826217
82354626503313,-3.171966,0.7678381,5.6336274
82354646503313,-1.9335929,-0.20576464,4.5378165
82354666503313,-1.5870608,-1.0947615,2.781272
82354686503313,-1.6089605,-1.5160698,-1.225251
82354706503313,-0.25128034,-1.1535244,-4.761186
82354726503313,1.0658574,-0.501847,-5.097867
82354746503313,0.41592067,0.06867737,-1.2102882
82354766503313,-1.9850868,1.2701743,3.53561
82354786503313,-0.03226049,2.3197892,0.25149244
82354806503313,0.54448104,3.7143748,-1.0965024
82354826503313,-1.1612215,3.162619,-0.6376422
82354846503313,-2.0898838,2.1840663,-2.418372
82354866503313,-0.869117,2.4631715,-4.623455
82354886503313,-0.57724994,3.1053839,-7.8944488
82354906503313,-1.9735225,4.004333,-4.335924
82354926503313,-1.7746742,4.3241005,-0.8262927
82354946503313,0.7410449,3.1221356,-0.97863436
82354966503313,3.2605639,0.6851714,-4.668433
82354986503313,4.0558896,-2.25183,-10.205674
82355006503313,3.2110853,-3.920172,-7.069341
82355026503313,2.11546,-3.5198178,-3.0977745
82355046503313,1.2929218,-2.2755008,-2.0494382
82355066503313,1.5851258,-2.7157528,-0.4628929
82355086503313,2.728926,-3.66633,0.34170133
82355106503313,4.084608,-3.7798185,0.6600496
82355126503313,4.150049,-3.4515724,0.5725469
82355146503313,2.5625563,-3.3263958,0.43801624
82355166503313,1.8718845,-3.567334,0.38264078
82355186503313,1.9776496,-3.4614918,0.13929111
82355206503313,2.5326838,-2.6752286,0.6461995
82355226503313,2.7492957,-1.4204389,1.0127834
82355246503313,2.5487137,-0.716691,0.328477
82355266503313,3.0322733,-1.1402974,-0.32157534
82355286503313,3.9739444,-1.3320614,-0.44874465
82355306503313,4.715223,-0.29683942,-0.4297629
82355326503313,4.644195,0.45970622,-0.34462565
82355346503313,4.0409594,-0.1559198,-1.1496578
82355366503313,3.6299534,-1.4367148,-0.57871765
82355386503313,3.129613,-1.9623337,1.1729876
82355406503313,2.6548615,0.086154915,1.1865094
82355426503313,3.3662164,1.3493646,1.4867307
82355446503313,2.232396,1.5640895,0.91087914
82355466503313,0.14743628,1.2361542,1.2150291
82355486503313,-0.6705614,-0.23825575,0.6012843
82355506503314,-1.9292568,-1.4102509,1.0220761
82355526503313,-4.1962357,-1.2406182,2.067758
82355546508285,-5.4247313,-1.1842062,1.3241069
82355566508286,-6.0075994,-1.3436899,0.25947005
82355586508285,-6.0895495,-1.263869,-0.22241004
