UPTIMENANO,Ax,Ay,Az
82351507743322,-4.7301636,2.0309765,9.982442
82351527599322,-2.7542725,3.0296998,9.319021
82351547455451,-1.7818946,3.7218604,9.692644
82351567314620,-2.2848487,3.3530276,10.135723
82351587170748,-3.03928,2.550696,10.104588
82351607026877,-3.288362,2.2201831,9.604029
82351626880688,-3.180586,2.2177882,9.321417
82351646736688,-2.804568,2.2776637,9.261541
82351666592689,-2.1219873,2.4812403,8.875943
82351686448688,-1.5687379,2.7518775,8.140672
82351706310338,-1.5423926,2.9865894,7.335945
82351726166467,-1.6142433,2.9985645,7.1611085
82351746022594,-1.4705421,2.9746144,7.33355
82351765878850,-1.5280225,3.056045,7.5970025
82351785734979,-2.44292,3.1494508,9.515413
82351805590436,-2.9027638,2.931504,11.127261
82351825446692,-1.9255958,2.3327491,7.8580594
82351845302821,-1.7339942,3.4009278,5.5684204
82351865159076,-2.4740553,4.4667115,8.0999565
82351885015204,-2.0357666,4.030818,10.214759
82351904871461,-0.9508228,3.5613942,9.108259
82351924729337,-0.06945557,4.6271777,8.715476
82351944585593,0.2203418,5.223538,10.32972
82351964441722,0.8669971,5.127737,10.34888
82351984297977,0.62510014,4.7972245,7.9802055
82352004159585,-0.38559815,4.1960745,9.77168
82352024015970,-0.6777906,2.8093581,14.10906
82352043872353,0.91729254,2.6417067,13.148658
82352063728609,1.2046949,3.439248,9.572893
82352083584994,0.50774413,3.63564,8.811277
82352103441377,0.72569096,3.5110989,9.230406
82352123299876,1.9758912,3.1614258,9.929751
82352143156389,1.2741505,2.6536818,10.085427
82352163012772,0.30416748,2.799778,8.899893
82352182869284,-0.5508545,3.6308498,7.795789
82352202725797,-1.4418018,4.263135,7.676038
82352222583100,-0.859812,3.6164796,7.5946074
82352242439612,-0.35925296,3.2284865,7.94428
82352262296125,-0.62749517,3.2811768,9.012459
82352282152636,-1.3867164,3.0153298,9.302257
82352302009599,-1.4729371,3.1470559,8.737032
82352321866112,-1.2621753,3.5757644,8.775352
82352341722623,-1.4274317,3.7290456,8.693921
82352361579135,-0.9987232,3.2668068,9.3381815
82352381435520,-0.3424878,3.3937428,9.867481
82352401292031,-0.859812,4.0356083,9.553733
82352421144916,-1.0681788,3.8751419,9.290281
