UPTIMENANO,Mx,My,Mz
81753378843960,6.2389116,38.646782,-29.866161
81753398698808,1.7389107,39.99678,-27.316158
81753418553785,-2.6110897,44.04678,-22.066158
81753438409467,-6.661089,44.94678,-18.46616
81753458266475,-15.661089,44.346783,-14.416161
81753478121324,-22.11109,44.04678,-10.516159
81753497976171,-26.461088,43.44678,-6.1661606
81753517837608,-29.61109,41.646782,-2.5661583
81753537692712,-32.61109,35.04678,-2.266159
81753557547816,-33.661087,28.896782,1.3338432
81753577402792,-34.261093,21.54678,2.233841
81753597257896,-34.11109,6.6967783,4.483841
81753617121180,-34.11109,2.9467783,5.53384
81753636976540,-33.81109,-2.7532215,8.083843
81753656831772,-33.36109,-7.103222,9.583843
81753676687132,-32.46109,-8.903222,13.633842
81753696542364,-29.761091,-12.653222,14.533842
81753716397724,-23.761091,-15.053222,19.183842
81753736255627,-11.61109,-18.803223,23.533842
81753756110987,-8.61109,-18.653221,23.083843
81753775966347,-9.661089,-18.653221,22.933842
81753795821707,-10.561089,-18.053223,22.933842
81753815677067,-11.461088,-17.753222,22.933842
81753835530617,-12.661089,-16.853222,23.083843
81753855385977,-14.161089,-14.603222,23.383842
81753875241337,-16.261091,-10.703222,23.383842
81753895096697,-19.711088,-5.153222,23.383842
81753914952057,-27.211088,-4.103222,23.383842
81753934792325,-27.211088,-1.4032211,23.383842
81753954647429,-27.81109,1.1467781,23.383842
81753974502405,-29.011091,1.5967789,23.083843
81753994357509,-29.911089,2.9467783,22.483843
81754014212613,-30.06109,6.096778,20.983843
81754034074123,-30.81109,6.2467794,19.633842
81754053929355,-31.56109,7.2967787,17.833841
81754073784587,-31.56109,7.2967787,16.933842
81754093639691,-31.56109,6.9967794,16.333841
81754113494923,-31.56109,6.846778,17.533842
81754133349716,-31.56109,6.5467787,17.533842
81754153204948,-31.11109,5.646779,17.833841
81754173060180,-30.06109,3.846778,17.833841
81754192915412,-27.661089,1.7467785,18.433842
81754212770644,-25.411089,0.09677887,20.233843
81754232629911,-25.56109,0.5467787,24.283842
81754252485143,-26.011091,0.6967783,24.733843
81754272340503,-26.011091,1.1467781,23.983843
81754292195735,-26.161089,1.2967787,23.683842
81754312051095,-26.761091,1.7467785,23.083843
81754331904249,-27.511091,2.9467783,22.933842
81754351759481,-29.61109,5.9467783,22.483843
81754371614713,-32.46109,9.396779,21.433842
81754391469945,-33.36109,10.896779,19.483843
81754411325177,-33.21109,11.646779,16.483843
81754431180301,-33.06109,10.296779,16.783842
81754451035533,-33.06109,10.146779,16.933842
81754470890765,-33.06109,9.846778,17.083841
81754490745997,-32.911087,9.546779,17.083841
81754510601229,-32.911087,9.246779,17.083841
81754530456351,-32.46109,8.046779,17.533842
81754550311455,-32.011093,7.2967787,17.533842
81754570166687,-30.81109,5.0467787,20.233843
81754590021791,-31.86109,5.7967787,19.033842
81754609877023,-32.46109,6.5467787,18.583841
81754629726367,-32.46109,6.846778,18.583841
81754649581471,-32.46109,7.146779,18.583841
81754669436575,-32.61109,8.046779,18.433842
81754689291551,-33.21109,9.996779,18.433842
81754709146655,-33.661087,13.446778,17.983843
81754729000729,-34.71109,17.646778,17.833841
81754748855833,-35.011093,17.196777,16.933842
81754768710809,-35.011093,16.896778,16.333841
81754788565913,-35.011093,16.446777,14.683842
81754808420889,-34.86109,15.546779,14.833841
81754828277084,-34.11109,11.34678,14.533842
81754848132060,-33.21109,8.196778,13.483843
81754867987164,-32.161087,1.4467783,13.633842
81754887842140,-29.31109,-9.5032215,13.933842
81754907697244,-21.81109,-13.403222,14.083841
81754927551537,-17.31109,-18.503223,14.083841
81754947406513,-13.411089,-20.453222,14.083841
81754967261617,-8.761089,-21.353222,15.133842
81754987116593,-7.2610893,-22.853222,16.483843
