UPTIMENANO,Ax,Ay,Az
81751215405264,0.25757438,0.36486727,0.3800446
81751235405264,0.2132793,0.39086676,0.03474782
81751255405264,0.12780453,0.33512712,-0.46078917
81751275405264,0.19428962,0.09325149,-0.3982329
81751295405264,0.12174954,-0.12846948,0.4864088
81751315405264,0.0061689387,-0.4120553,1.5043691
81751335405264,-0.10038096,-0.5764908,1.625566
81751355405264,0.029890276,-0.508513,0.9805505
81751375405264,0.22474733,-0.4792058,-0.30115688
81751395405264,-0.057795137,-0.3642512,-0.7651829
81751415406874,-0.25525057,-0.51923174,-0.60370743
81751435406874,-0.2235998,-0.6534705,-0.20570928
81751455406874,0.09835926,-0.34523273,0.23796397
81751475406874,1.0099138,-0.63158077,-0.0041310657
81751495406874,0.49808928,-0.72265005,0.66290563
81751515406874,0.5852533,-0.6376919,0.99807036
81751535406874,1.3108647,-0.7998329,0.10928146
81751555406874,0.5164388,-0.7837673,-0.31322113
81751575406874,-0.4355411,-0.990333,0.2007057
81751595406874,-1.0075712,-1.058159,1.3067102
81751615406874,-0.7759519,-0.8905222,1.7628828
81751635406874,0.2023888,-0.696294,0.987168
81751655406874,0.28757742,-0.41118184,0.4037875
81751675406874,-0.45651028,0.008745539,0.35773543
81751695406874,-0.29245216,-0.011997496,0.20186059
81751715406874,0.035878636,-0.06776419,-0.22908942
81751735406874,0.112109,0.027489716,-0.8941793
81751755406874,0.11255557,0.12286224,-1.2619352
81751775406874,0.15451561,0.07150913,-1.3455646
81751795406874,0.15959175,-0.026259644,-1.344733
81751815406874,-0.009529432,0.10680666,-0.6094341
81751835406874,-0.35057053,0.23022372,0.6688918
81751855406874,-0.2716542,0.1599799,0.65538967
81751875406874,0.36846596,0.1542038,0.23327515
81751895406874,0.5979543,-0.06837772,0.24885963
81751915406874,0.19192314,-0.100762784,0.03740562
81751935406874,-0.22874416,0.0861742,-0.069549136
81751955406874,-0.16751722,0.17738444,0.06781935
81751975406874,0.21591501,-0.054026246,0.2471471
81751995406874,0.42297462,-0.27628595,0.24903549
81752015406874,0.27802247,-0.27163464,-0.08008951
81752035406874,-0.33773077,0.16937752,-0.12017816
81752055406874,-0.81782585,0.57219195,0.059234243
81752075406874,-0.39017594,0.29739654,-0.11986827
81752095406874,-0.2678803,0.23117334,-0.34022537
81752115406874,-0.31651387,0.15964098,-0.12928681
81752135406874,-0.37630534,-0.05149305,0.34811568
81752155406874,-0.5844514,-0.0031794996,0.4850541
81752175406874,-0.95381606,0.20012987,0.16079673
81752195406874,-1.0974982,0.3504581,-0.036487687
81752215406874,-0.9179469,0.44521135,-0.10795596
81752235406874,-0.8239507,0.2983935,0.009674531
81752255406874,-0.6607223,0.06856928,0.0784781
81752275406874,-0.22360834,0.09198443,-0.14054528
81752295406874,-0.4289576,0.5290024,0.08431166
81752315406874,-0.8397317,0.6290701,0.45788267
81752335406874,-0.82467955,0.36545038,0.44490668
81752355406874,-0.6402706,0.30421013,0.19295299
81752375406874,-0.2763567,0.4697975,-0.42175353
81752395406874,-0.57474047,0.27761337,-0.23538141
81752415406874,-1.9973323,-0.23075183,0.97857565
81752435406874,-2.4948301,-0.41653052,1.4314511
81752455406875,-1.6038687,-0.20482281,0.7740547
81752475406874,-0.97550756,-0.023654656,0.19858657
81752495406874,-0.32138458,0.021257263,0.09711174
81752515406875,0.017725999,-0.0045462227,0.30594912
81752535406874,-0.47919285,0.046128474,0.4297602
81752555406874,-0.6169068,0.41584378,0.22466154
81752575406875,-0.15018676,0.62460226,-0.09261905
81752595406874,0.36515436,0.5383816,-0.56853753
81752615406874,0.4040055,0.38271108,-0.8658281
81752635406875,-0.043880172,0.18072851,-0.58006394
81752655406874,-0.41570923,0.038819436,-0.4470192
81752675406874,-0.15817384,-0.08637282,-0.5895777
81752695406875,-0.03198241,-0.18476628,-0.32846963
81752715406874,-0.0044006757,0.20808463,0.30225557
81752735406874,0.5663676,0.24005844,0.2561296
81752755406875,1.2262218,-0.5431817,0.28770185
81752775406874,1.9027376,-1.1375434,1.2975872
81752795406874,2.1946015,-1.3275834,0.9277241
81752815406875,0.75334257,-0.87292707,-0.19032654
81752835406874,-0.67559713,-0.2762143,-1.1469887
81752855406874,-0.8218169,-0.18616873,-1.9186021
81752875406875,-0.7893751,-0.4107189,-2.2567763
81752895406874,-0.96383476,-0.25691187,-2.0484872
81752915406874,-0.82869613,-0.020391114,-1.2054783
81752935406875,-0.29886645,-0.10843765,-8.9644693E-4
81752955406874,0.34137413,-0.21806473,0.64984155
81752975406874,0.78118545,-0.3313846,0.6368423
81752995406875,1.1105754,-0.38852075,0.53904647
81753015406874,1.3868953,-0.29284787,0.4526897
81753035406874,1.4202553,-0.19082487,0.10725678
81753055406875,1.245788,-0.16791652,-0.32388812
81753075406874,0.95776176,-0.09860652,-0.109658375
81753095406874,0.67759347,-0.14644375,0.16034378
81753115406875,0.7288092,-0.21546389,-0.3821363
81753135406874,0.937716,-0.32978263,-0.9382849
81753155406874,1.0581405,-0.4939299,-0.5671211
81753175406875,1.0028243,-0.7581245,0.2609342
81753195406874,0.95716983,-0.9504102,0.60249776
81753215406874,0.5849724,-1.0429634,-0.5170391
81753235406875,0.18276294,-0.9022582,-2.1858916
81753255406874,-0.79433066,-1.0095661,-1.3384967
81753275406874,-1.6116222,-0.7839109,-2.5147996
81753295406875,-0.6548199,-0.79755443,-2.7596576
81753315406874,1.4328003,-2.770809,-4.082545
81753335406874,4.488579,-2.690911,-5.6028566
81753355406875,7.9751225,1.5326948,-2.276276
81753375406874,2.7812037,4.1573954,2.7494793
81753395406874,-1.9328177,2.2935243,-2.0362542
81753415406875,0.4133596,2.2974267,-6.793051
81753435406874,2.4864883,4.268777,-5.422427
81753455408906,2.308964,4.986095,-3.2027774
81753475408907,0.72143805,4.928056,-4.8444676
81753495408906,-0.8407249,4.32204,-4.5058875
81753515408906,-1.281166,3.260265,-2.8481119
81753535408906,2.0928004,0.96809477,-4.4148607
81753555408906,6.47201,-0.71807206,-7.359457
81753575408906,8.73253,-0.8008075,-4.5197086
81753595408906,7.579339,-1.5578815,-0.48290297
81753615408906,8.842559,-1.7215205,-2.3646731
81753635408906,13.090544,-2.762586,-3.8618042
81753655408906,13.320173,-2.9845462,-0.5736653
81753675408906,15.097118,-3.4504077,4.0785065
81753695408906,14.663952,-3.9282525,3.9702792
81753715408906,11.142969,-4.418832,-2.7454684
81753735408906,5.2971206,-8.585588,13.350593
81753755408906,5.636025,1.2104576,10.640308
81753775408906,7.371416,2.7781003,5.8186827
81753795408906,0.5323764,-0.4291482,2.331274
81753815408906,0.44632068,-3.5639536,2.4084578
81753835408906,-0.4157763,-1.3415985,5.8378367
81753855408906,-0.34825522,-6.5061703,0.66260266
81753875408906,-1.148552,-7.8123865,-0.3353939
81753895408906,-3.1940289,-5.556467,0.43891457
81753915408906,-1.5512092,-5.751249,-0.85536313
81753935408906,-1.0954956,-7.0002513,1.0926887
81753955408906,-1.8331188,-4.904763,0.028732227
81753975408906,-1.2726305,-2.17276,-3.7558305
81753995408906,-2.335906,-1.7120289,-2.642832
81754015408906,-1.0470803,0.9357528,-0.5662951
81754035408906,1.5282596,3.6404505,-1.2033123
81754055408906,4.4738617,5.2254677,-1.0531958
81754075408906,10.092782,6.5909863,-0.7333545
81754095408906,10.789235,6.1315627,-0.5046905
81754115408906,4.3002214,6.3285866,0.071365625
81754135408906,-0.19374655,6.23297,0.9937976
81754155408906,-2.3189487,2.9205291,1.8960931
81754175408906,-5.0417805,-5.392217,0.89453167
81754195408906,-5.2215385,-10.929294,-2.1328094
81754215408906,-3.5169616,-11.820518,-2.018551
81754235408906,-4.7444334,-8.447053,-0.26222572
81754255408906,-5.431226,-6.3300796,2.1199343
81754275408906,-2.426126,-4.176488,1.0341052
81754295408906,-0.69102997,-1.1398773,-2.5939665
81754315408906,0.07219468,-1.1396016,-3.2498457
81754335408906,-1.8772923,2.9040315,-4.427496
81754355408906,-4.1838546,5.3002505,0.5272852
81754375408906,2.1426625,3.4068527,0.65100044
81754395408906,8.872875,0.9145845,-1.8115987
81754415408906,9.436483,1.3156571,-2.4430861
81754435408906,2.6355598,2.8476574,-0.24543412
81754455408906,-0.75460356,1.8664628,0.25964123
81754475408906,-0.037402406,-0.011185673,2.120848
81754495408906,1.8307227,-2.2381577,2.644459
81754515408906,2.5444286,-4.3901806,-1.3282887
81754535408906,-0.46599418,-4.9592876,-2.508539
81754555408906,-3.1550136,-4.966998,-0.46394444
81754575408906,0.601958,-6.0679026,3.3598928
81754595408906,1.1676573,-3.764667,5.665236
81754615408906,-0.12598702,-1.4382842,2.6333416
81754635408906,-0.063403256,-0.54848284,-2.0104015
81754655408906,-0.62593144,1.7973746,-3.5849364
81754675408906,-1.6239089,3.6499195,-1.4243993
81754695408906,-2.2283742,2.5484974,0.78944916
81754715408906,-2.5607758,1.798599,0.39084136
81754735408906,-1.2813722,0.018460954,1.4713111
81754755408906,-0.119200125,-2.610251,1.5354238
81754775408906,-0.5095269,-2.81782,-0.038423162
81754795408906,-1.8013337,0.52044374,-2.3502598
81754815408906,-1.9938855,2.5270863,-2.1548147
81754835408906,-2.0342803,4.2613306,0.21383844
81754855408906,-1.0975533,6.052566,2.856771
81754875408906,-0.03270791,4.166578,3.5410197
81754895408906,-2.4701626,0.13112204,2.4970398
81754915408906,-3.517595,0.096179664,1.4071772
81754935408906,-2.021907,3.5935667,0.13557047
81754955408906,2.7442164,3.11389,0.35173047
81754975408906,5.6042757,3.500249,1.2054578
81754995408906,4.3841014,5.163094,1.9220409
81755015408906,1.4656034,4.049206,1.8411514
