UPTIMENANO,Ax,Ay,Az
81751215405264,0.18226145,0.32080412,0.4558203
81751235405264,0.006473735,0.41340083,0.16890855
81751255405264,-0.22791141,0.4593065,-0.27940077
81751275405264,-0.04247397,0.2872673,-0.3474295
81751295405264,0.35186845,-0.14636526,0.35026652
81751315405264,0.8016146,-0.65989906,1.1640025
81751335405264,0.85708815,-0.85126865,1.2351615
81751355405264,0.68157154,-0.5633571,0.6626066
81751375405264,0.2920997,-0.16508116,-0.5082038
81751395405264,-0.16207767,-0.15688847,-0.8189268
81751415406874,-0.15069047,-0.42773107,-0.7025351
81751435406874,0.11328393,-0.58256656,-0.40880293
81751455406874,0.3532249,-0.23843445,0.062194634
81751475406874,1.106844,0.21430452,-0.38445684
81751495406874,1.0153975,-0.32995638,0.2643041
81751515406874,1.1316812,-0.30120915,0.61146325
81751535406874,1.48916,0.28919837,-0.26231268
81751555406874,0.7711483,-0.08519428,-0.6141496
81751575406874,0.31333375,-1.0252591,-0.2477984
81751595406874,0.12585495,-1.8332211,0.6825345
81751615406874,0.3155918,-1.7531483,1.1531521
81751635406874,0.76517045,-0.7457437,0.5988891
81751655406874,0.555014,-0.2528302,0.20700729
81751675406874,-0.28007543,-0.43161768,0.2677996
81751695406874,-0.1753454,-0.27946916,0.13255522
81751715406874,0.025443705,0.082992,-0.22544664
81751735406874,-0.096513525,0.51066834,-0.7367384
81751755406874,-0.20024735,0.766759,-0.9961055
81751775406874,-0.11626504,0.8130795,-1.0793132
81751795406874,-0.05261232,0.7477828,-1.1280597
81751815406874,-0.14651777,0.36737072,-0.4758988
81751835406874,-0.32961786,-0.36265564,0.6189925
81751855406874,-0.22745985,-0.3542428,0.5930423
81751875406874,0.2421063,0.1971946,0.34126544
81751895406874,0.55723757,0.16301176,0.29507545
81751915406874,0.21831572,0.016894946,0.020966817
81751935406874,-0.24469766,-0.03176339,-0.060836628
81751955406874,-0.227528,0.0014011853,0.111156456
81751975406874,0.23917796,-0.03034534,0.2291133
81751995406874,0.5328938,-0.07626724,0.16573389
81752015406874,0.36846507,-0.0075310306,-0.14721756
81752035406874,-0.38775542,-0.0065666493,-0.082438834
81752055406874,-0.98077834,-0.053177748,0.1870765
81752075406874,-0.50098443,0.05680942,-0.02894392
81752095406874,-0.3947263,0.17222455,-0.23555076
81752115406874,-0.3677876,0.003994051,-0.0842478
81752135406874,-0.2465647,-0.37978742,0.24578284
81752155406874,-0.42956135,-0.5076068,0.36699215
81752175406874,-0.8879602,-0.41509286,0.12205549
81752195406874,-1.111998,-0.3034736,-0.0043841265
81752215406874,-1.0200344,-0.10931406,-0.0086211255
81752235406874,-0.8493692,-0.21123499,0.044482168
81752255406874,-0.5825837,-0.32720053,0.03082903
81752275406874,-0.25698906,0.008615302,-0.109987184
81752295406874,-0.6200294,0.14552012,0.25562513
81752315406874,-0.9665253,-0.1402547,0.59723717
81752335406874,-0.8223214,-0.3310432,0.4751739
81752355406874,-0.6715108,-0.17816457,0.2388547
81752375406874,-0.5281466,0.38337615,-0.22145571
81752395406874,-0.66260463,0.011200182,-0.15371999
81752415406874,-1.4682472,-1.5618117,0.6365444
81752435406874,-1.7458128,-2.1306162,0.92700696
81752455406875,-1.1726903,-1.2654678,0.48672107
81752475406874,-0.8064676,-0.57882136,0.078657076
81752495406874,-0.27527466,-0.18457265,0.05768364
81752515406875,0.051926453,-0.12045625,0.27700844
81752535406874,-0.3924546,-0.38234726,0.3409362
81752555406874,-0.7221893,-0.03712735,0.28467005
81752575406875,-0.41742364,0.4681604,0.16687015
81752595406874,0.048447955,0.8388339,-0.20109195
81752615406874,0.09585267,0.8901152,-0.5077933
81752635406875,-0.17370519,0.39594543,-0.42908773
81752655406874,-0.41791776,0.0594585,-0.44266993
81752675406874,-0.13612843,0.1537092,-0.581312
81752695406875,0.039349157,0.009274937,-0.3760577
81752715406874,-0.08905589,0.007365923,0.35593784
81752735406874,0.37142715,0.31047094,0.45787823
81752755406875,1.3361177,-0.0016733324,0.3102031
81752775406874,2.1992142,-0.6780127,1.1410099
81752795406874,2.5326514,-0.69675565,0.73459846
81752815406875,1.0573306,-0.33118814,-0.37164134
81752835406874,-0.5167685,0.08354338,-1.2547032
81752855406874,-0.7734535,0.4691732,-1.890165
81752875406875,-0.6764083,0.4524163,-2.2853086
81752895406874,-0.89282167,0.38428319,-2.0606985
81752915406874,-0.8168472,0.15085186,-1.2042985
81752935406875,-0.23280363,-0.20279212,-0.07588468
81752955406874,0.45025387,-0.2785833,0.5532137
81752975406874,0.9119584,-0.1518261,0.5204956
81752995406875,1.2217605,-0.023541603,0.42619792
81753015406874,1.4215958,0.22272086,0.3789822
81753035406874,1.3732388,0.4146897,0.08538969
81753055406875,1.1570224,0.4944285,-0.31926054
81753075406874,0.893588,0.35933033,-0.10694786
81753095406874,0.6949155,0.10441757,0.111706294
81753115406875,0.70217705,0.22532801,-0.42401698
81753135406874,0.8592409,0.36543334,-0.9983034
81753155406874,1.0847453,0.13746601,-0.6997755
81753175406875,1.2393334,-0.33513626,0.015265744
81753195406874,1.308504,-0.62457955,0.2831522
81753215406874,0.8129861,-0.62057763,-0.8069897
81753235406875,0.16372523,-0.23341632,-2.354635
81753255406874,-0.63452333,-0.87812036,-1.5060021
81753275406874,-1.6513808,-0.72372323,-2.5070353
81753295406875,-0.75752014,-0.43626195,-2.8136153
81753315406874,1.6559238,-1.6957401,-4.5584927
81753335406874,4.830514,-1.7100077,-5.702836
81753355406875,7.412805,3.1794598,-2.464651
81753375406874,1.9270964,4.832899,2.3469248
81753395406874,-1.6106158,1.571145,-2.8424976
81753415406875,1.5391976,0.5766209,-6.9923506
81753435406874,3.9719968,2.3478632,-5.702505
81753455408906,4.905792,2.3525324,-3.2937875
81753475408907,4.157049,1.6235664,-5.3252273
81753495408906,3.275767,1.3008534,-5.2217813
81753515408906,2.2243543,1.375188,-3.6801586
81753535408906,4.5366106,-1.7953951,-1.0018673
81753555408906,7.507438,-6.0862703,1.777589
81753575408906,5.686463,-5.9108896,5.4819393
81753595408906,-0.3106345,-4.576109,6.250544
81753615408906,-0.33702406,-6.7758813,6.381224
81753635408906,-3.0882218,-9.987452,9.198994
81753655408906,-6.336365,-6.627672,10.128578
81753675408906,-10.279691,-2.7212842,11.974352
81753695408906,-11.629502,-1.1131924,10.475749
81753715408906,-9.811831,-3.8316803,6.346308
81753735408906,-4.7982774,16.01745,-0.6541798
81753755408906,2.7458215,10.426683,5.4946246
81753775408906,1.4399184,5.714786,7.821798
81753795408906,0.46759623,2.3734286,0.22499406
81753815408906,-1.9937563,3.685113,-1.0707551
81753835408906,1.3815657,5.7752748,-0.8891387
81753855408906,-5.6666794,1.5124663,-2.9140625
81753875408906,-6.6602645,-1.0009937,-4.135692
81753895408906,-3.9910963,-0.27287248,-5.026479
81753915408906,-4.376981,-2.0657208,-3.5762558
81753935408906,-6.342754,-0.96264213,-3.2000632
81753955408906,-4.045054,-1.0405737,-3.157942
81753975408906,-0.35528043,-3.8138497,-2.403136
81753995408906,-0.009845357,-2.3455882,-3.141684
81754015408906,1.1928186,0.18739055,-0.91365695
81754035408906,3.665244,0.11545599,1.8944862
81754055408906,4.853813,0.10336917,4.985979
81754075408906,5.5754104,-0.6545903,10.692497
81754095408906,4.6368427,-0.9828259,11.480075
81754115408906,4.634761,1.6544113,5.8591747
81754135408906,4.3828583,3.9294324,2.2858727
81754155408906,1.6905019,3.7933679,-0.5047207
81754175408906,-2.946774,0.03362156,-6.8272357
81754195408906,-5.5262327,-4.813692,-9.876839
81754215408906,-7.71455,-5.452729,-8.180566
81754235408906,-5.371889,-2.4915693,-7.672417
81754255408906,-4.5916796,0.63168514,-7.2511864
81754275408906,-3.4931676,0.1262743,-3.4900362
81754295408906,-0.08992054,-2.6058202,-1.3065679
81754315408906,-0.022262199,-3.3756344,-0.6855655
81754335408906,4.76834,-2.4103107,-1.7359949
81754355408906,4.6286783,3.9602008,-2.9609911
81754375408906,2.3134773,1.9487271,2.7334483
81754395408906,1.6189649,-2.636531,8.56002
81754415408906,2.12929,-3.1012778,9.0881815
81754435408906,2.2836452,0.95893043,2.996829
81754455408906,1.368806,1.4435657,-0.40374786
81754475408906,-1.3134792,1.6609517,0.12463151
81754495408906,-3.572305,0.39808568,1.5602012
81754515408906,-3.0073142,-4.027504,1.4991416
81754535408906,-2.5482004,-4.730264,-1.4952364
81754555408906,-3.715166,-2.1619048,-4.0452614
81754575408906,-6.9573216,0.13241678,-0.22094433
81754595408906,-6.098596,3.096882,0.9205911
81754615408906,-2.452952,1.7282716,-0.12299842
81754635408906,0.34975147,-2.0450754,-0.20471314
81754655408906,3.1756241,-2.4192095,-0.7327714
81754675408906,3.876312,0.526649,-1.6385224
81754695408906,1.5998849,2.2040946,-2.1601055
81754715408906,0.98124564,1.6221682,-2.520122
81754735408906,-1.0220371,1.1898972,-1.1604297
81754755408906,-2.9578443,-0.65541303,-0.08207412
81754775408906,-1.8829434,-1.9918752,-0.8295565
81754795408906,2.219713,-0.6162296,-1.9319733
81754815408906,3.4819922,1.1261282,-1.2698582
81754835408906,2.707067,3.8724194,0.13825285
81754855408906,2.0456223,5.837917,2.7809126
81754875408906,1.0888692,4.392666,3.0690575
81754895408906,0.79509944,3.1803448,-1.2678037
81754915408906,2.554607,2.1641812,-1.7757194
81754935408906,3.4765687,0.3020945,2.2005491
81754955408906,-1.3379902,-0.016350301,3.9446504
81754975408906,-4.2663736,0.85138834,5.117223
81754995408906,-2.7682993,1.7684814,6.22745
81755015408906,-0.3119414,1.5774726,4.3986554
81755035408906,0.98511153,0.13815965,2.6096475
81755055408906,1.5489649,-0.90053546,1.8988668
81755075408906,0.17343523,-0.52322924,0.84295523
81755095408906,-1.7484443,1.0838947,-0.04780009
81755115408906,-1.6815389,3.4836757,-0.16180791
81755135408906,-0.696334,2.5503907,-0.11360409
81755155408906,0.43549284,0.25623953,-1.3522744
81755175408906,4.2452517,-0.6179616,-3.8769825
81755195408906,7.5329432,-1.5925325,-5.7904673
81755215408906,3.0829322,-1.3174088,-5.104591
81755235408906,-3.318567,1.6604596,-2.7192712
81755255408906,-2.713325,3.4688013,-1.1178119
81755275408906,0.04050102,2.3583999,-2.0437865
81755295408906,-1.3844705,0.83678764,-4.723117
81755315408906,-2.7968261,-0.3639405,-4.9118276
81755335408906,2.841481,-2.0818222,-2.1725001
81755355408906,6.8170137,-0.84594697,0.89091617
81755375408906,3.206963,1.9970232,2.9402819
81755395408906,1.3758551,1.0533295,5.4047794
81755415408906,3.4988134,-0.77506036,6.505877
81755435408906,3.16638,1.4467788,2.813488
81755455408906,1.0214686,2.6641154,-0.9209388
81755475408906,0.5099857,0.11785747,-1.1898506
81755495408906,0.600142,-1.2778457,0.31658655
81755515409232,0.91152644,0.095415324,2.3162012
81755535409232,1.5583384,1.9242868,2.6901655
81755555409232,1.8536025,2.347437,0.8991644
81755575409232,1.8265222,1.2836025,-0.5721076
81755595409232,1.2653906,0.21086788,-3.123773
81755615409232,0.8007734,0.60722667,-5.606463
81755635409232,0.48184514,1.3419476,-3.964331
81755655409232,1.1916022,1.5335442,-0.37301576
81755675409232,1.6049509,1.62729,1.5160264
81755695409232,0.35891676,1.2503175,1.348185
81755715409232,-0.79614997,-1.743997,1.3236743
81755735409232,-1.1502111,-3.8113756,1.4417751
81755755409232,-1.1084002,0.17928162,0.43949273
81755775409232,-0.11108218,2.4807642,0.34691444
81755795409232,1.8802781,-0.4001207,0.6405791
81755815409232,2.0006402,-1.8816357,0.26168022
81755835409232,1.8199102,-1.7647884,-0.0035264532
81755855409232,1.1977292,-0.32492322,0.19560708
81755875409232,1.2332196,0.96526355,0.07114253
81755895409232,0.8619106,1.2656417,-0.21981946
81755915409232,-0.044090725,1.3062828,-0.13334924
81755935409232,-1.0599157,0.7978663,0.07594871
81755955409232,-1.6666694,0.12030231,-0.08600807
81755975409232,-1.5764238,0.15406495,-0.4879425
81755995409232,-0.841612,0.8776021,-0.3016852
81756015409232,-0.2490376,1.47692,0.0722102
81756035409232,0.106131844,1.3657843,-0.07025305
81756055409232,0.3224208,1.0377678,-0.011943553
81756075409232,0.50444835,1.1067044,-0.05591542
81756095409232,0.3851486,1.388519,-0.26306087
81756115409232,-0.011360385,1.0690905,-0.44771576
81756135409232,-0.27672973,0.4441421,-0.50759363
81756155409232,-0.3716628,0.37866965,-0.11454382
81756175409233,-0.43617687,0.78437394,0.37747124
81756195409234,-0.11838221,1.3185468,0.4422225
81756215409235,0.25711796,1.3909916,0.1389575
81756235409236,0.6840711,1.4336269,-0.1079163
81756255409232,0.87722874,1.6695743,-0.27551123
81756275409232,0.60910547,1.6358012,-0.4269402
81756295409232,0.0052581914,1.7749212,-0.51092035
81756315409232,-0.7617224,2.4210317,0.42122954
81756335409233,-1.5996796,2.6358938,2.700002
81756355409234,-1.5853456,2.0912986,3.8902545
81756375409235,-0.8629523,1.3899063,2.2140515
81756395409236,-0.13232835,-0.17819425,-0.78056026
81756415409237,1.7194431,-0.5914103,-1.5141685
81756435409238,3.670026,0.37648505,-0.5157202
81756455409232,2.646834,-1.5909053,-0.29334357
81756475409232,2.0080361,-2.596806,0.28610903
81756495409232,1.8538661,-2.7083108,2.2400124
81756515409232,0.7707818,-2.9732027,4.049964
81756535409232,1.0236263,-2.0858378,2.5759385
81756555409232,0.26029068,-0.8443151,0.47112334
81756575409232,-2.1461747,-2.8474061,-1.4368582
81756595409232,-2.0279477,-3.9881601,-2.8485382
81756615409232,-0.09011985,-1.7072667,-2.962757
81756635409232,2.062517,-0.23733923,-3.2516277
81756655409232,2.201718,-0.29421726,-4.152922
81756675409232,1.1721904,-0.26521176,-3.5934153
81756695409232,1.8771483,-0.7308109,-2.4001167
81756715409232,2.3000233,-0.14936335,-1.856079
81756735409232,1.819061,0.945947,-1.0640662
81756755409232,0.39596337,1.0694027,0.37969154
81756775409232,-0.8674454,0.32681543,1.3312559
81756795409232,-1.3339809,-0.7001362,0.64722806
81756815409232,-0.48579466,-1.3875071,-0.32756892
81756835409232,0.22485368,-1.7711259,-0.81810266
81756855409233,1.0007122,-2.142097,0.13085753
81756875409234,2.0404294,-1.652292,1.8070414
81756895409235,2.1385214,-0.328972,2.0279005
81756915409236,1.2726824,1.3881773,0.9490181
81756935409232,0.42103806,1.2686325,-0.4872182
81756955409232,-0.5745888,-0.1196324,-1.186011
81756975409232,-1.4809806,-1.7482848,-0.49521285
81756995409232,-1.7617673,-1.9265693,0.29857096
81757015409232,-0.8296579,-1.1067526,0.5198378
81757035409232,0.42642906,-0.11339277,0.50101477
81757055409232,1.2102579,-0.1746759,0.12613167
81757075409232,1.643904,0.05183283,-0.13772805
81757095409232,1.4199147,0.11867793,0.11371446
81757115409232,0.83343697,-0.43412793,-0.092139564
81757135409232,0.14399229,-1.0841607,-0.69002104
81757155409232,-0.04446386,-0.8990005,-0.51164
81757175409232,2.3857133E-4,-0.27399832,-0.18877624
81757195409232,0.31892627,-0.045163866,0.11675524
81757215409232,0.58525956,0.054049898,0.30752054
81757235409233,0.5715215,0.21211323,0.34337664
81757255409234,0.4809863,0.057961807,0.2454111
81757275409232,0.44970042,-0.43049872,-0.2223877
81757295409232,0.49894756,-1.0510486,-0.62244993
81757315409232,0.4189503,-1.4301273,-0.60146636
81757335409232,0.28122926,-1.3854067,-0.6290821
81757355409232,0.13560331,-1.1737355,-0.50883925
81757375402007,0.035531227,-0.78625685,-0.11369615
81757395402008,0.3522044,-0.3588316,0.22101043
81757415402009,0.9816086,-0.022692055,0.19341089
81757435402010,1.3132863,-0.064848185,0.040518854
81757455402011,1.1824341,-0.24345604,-0.045835327
81757475402012,0.47185278,-0.41403258,-0.15194869
81757495402013,-0.10734996,-0.36517438,-0.27820152
81757515402014,-0.13809858,-0.21423754,-0.39975908
81757535402015,-0.14567372,-0.23177625,-0.41592583
81757555402016,-0.13906223,-0.37003285,-0.2915148
81757575402017,0.048616797,-0.47359437,-0.19812857
81757595402018,0.3709932,-0.4711576,-0.15672873
81757615402019,0.57432616,-0.31351656,-0.12245088
81757635402020,0.5487687,-0.1669675,-0.10715343
81757655402021,0.43145418,-0.17045915,-0.13033496
81757675402007,0.270584,-0.36912805,-0.15482055
81757695402008,0.29288974,-0.49074244,-0.08957765
81757715402009,0.4838383,-0.42041385,0.055285823
81757735402007,0.59529644,-0.24723914,0.027919201
