UPTIMENANO,Ax,Ay,Az
81751254348657,-1.6429834,4.6942387,8.150251
81751274203506,-1.6932789,4.373306,8.174202
81751294058353,-1.8800904,4.038003,9.06994
81751313908399,-2.074087,3.6260598,10.186019
81751333763120,-2.2417383,3.3673975,10.391991
81751353617839,-2.1004322,3.4248781,9.833951
81751373472559,-1.7842896,3.4608033,8.490345
81751393327280,-1.9950514,3.6116896,7.975415
81751413182042,-2.0980372,3.4512234,8.140672
81751433036634,-1.9447559,3.2308815,8.5502205
81751452891355,-1.5687379,3.6116896,9.14658
81751472747684,-0.1939966,3.307522,8.801697
81751492602404,-0.48139894,3.1997461,9.510623
81751512457125,-0.22752686,3.4009278,10.063872
81751532316664,1.1520045,3.2213013,9.134604
81751552171512,0.6322852,3.3650026,8.528665
81751572026233,-0.15328126,3.187771,8.880733
81751591881080,-0.60594,3.0967603,10.037527
81751611741677,-0.366438,3.283572,10.744058
81751631596654,0.92208254,3.515889,9.924961
81751651451501,1.4154567,3.8008962,9.16574
81751671306477,0.62749517,4.392466,9.081915
81751691161454,0.9029224,4.471502,8.914263
81751711016301,1.4944923,4.4691067,8.487949
81751730872941,1.8226099,4.653523,7.671248
81751750727918,1.9926564,4.854705,7.1347637
81751770582893,2.1339624,4.864285,7.031778
81751790437869,2.1818628,4.6750784,6.9072366
81751810292974,2.047742,4.6942387,7.3814507
81751830146296,1.5783179,4.785249,9.108259
81751850001272,1.3747413,4.5816727,9.369317
81751869856121,2.0621119,4.643943,8.768167
81751889711096,2.4836354,4.3637257,8.890313
81751909570454,2.078877,4.24637,8.691526
81751929425431,1.4489869,4.404441,8.509504
81751949280534,1.3100758,4.600833,8.650811
81751969135510,1.6932789,4.3541455,8.849598
81751988990487,1.9854712,4.0691385,9.043594
81752008845462,1.951941,3.9565725,8.6627865
81752028712062,1.4992822,4.2296047,8.447234
81752048567295,0.43349856,5.024751,8.765772
81752068422654,0.9148975,4.6774735,8.696317
81752088277886,1.0681788,4.5409575,8.344249
81752108133119,0.9196875,4.5577226,8.420889
81752127987929,0.8047266,4.2200246,8.952583
81752147843289,0.6825806,4.0978785,9.412427
81752167698650,0.28500733,4.3565407,9.05557
81752187553881,-0.05269043,4.4523416,8.799302
81752207410612,0.05269043,4.6894484,8.701106
81752227265973,0.34009278,4.5409575,8.684341
81752247121332,0.1341211,4.3325906,9.029224
81752266976692,0.6730005,3.9709425,8.772957
81752286832053,0.71371585,4.402046,8.691526
81752306687540,0.023950197,4.703819,9.398057
81752326536573,0.028740235,4.4643164,9.364527
81752346391806,0.17483643,4.150569,9.376502
81752366247037,0.37362307,4.351751,8.830438
81752386102269,0.8167017,4.423601,8.176597
