UPTIMENANO,Mx,My,Mz
54510321601156,3.2922306,-6.546139,-5.1487885
54510341456772,3.5922318,-6.546139,-5.1487885
54510361321964,3.892231,-6.546139,-5.7487907
54510381177964,3.892231,-6.546139,-6.04879
54510401033964,4.0422306,-6.546139,-7.6987877
54510420889836,4.19223,-6.396137,-9.348789
54510440745836,5.69223,-6.396137,-10.698788
54510460613110,7.642231,-5.646137,-10.54879
54510480469366,7.642231,-4.896137,-10.54879
54510500325622,7.4922314,-3.6961384,-10.998791
54510520181878,7.3422318,-3.2461376,-11.598789
54510540038134,7.3422318,-2.1961384,-11.748791
54510559897244,7.19223,0.053861618,-12.348789
54510579753628,6.44223,1.1038628,-12.348789
54510599610012,5.2422314,0.5038624,-12.348789
54510619466396,5.2422314,0.053861618,-12.948788
54510639322780,5.0922318,-0.096138,-13.848789
54510659183383,3.892231,-0.096138,-13.398788
54510679040023,4.0422306,-0.096138,-13.398788
54510698896535,4.0422306,-0.096138,-13.398788
54510718753047,4.0422306,-1.2961369,-13.398788
54510738609687,4.0422306,-0.6961384,-13.398788
54510758469916,4.0422306,-0.9961376,-13.248791
54510778326684,4.0422306,-1.2961369,-12.348789
54510798183324,4.0422306,-0.9961376,-11.748791
54510818040092,4.0422306,-0.9961376,-10.698788
54510837896732,4.0422306,-0.9961376,-10.698788
54510857755854,4.0422306,-0.9961376,-11.29879
54510877612750,4.0422306,-0.9961376,-11.29879
54510897469646,3.892231,-0.9961376,-11.29879
54510917326414,3.5922318,-0.39613724,-11.29879
54510937183310,3.892231,-0.39613724,-11.598789
54510957035739,3.892231,-0.24613762,-11.898788
54510976892635,3.892231,-0.096138,-11.898788
54510996749659,3.892231,0.35386276,-11.898788
54511016606555,3.892231,0.053861618,-12.348789
54511036463451,3.892231,0.053861618,-12.648788
54511056293443,3.892231,0.053861618,-12.648788
54511076149443,4.0422306,0.053861618,-12.648788
54511096005443,4.0422306,0.35386276,-12.648788
54511115861443,4.19223,0.35386276,-12.348789
54511135717443,4.3422318,0.5038624,-12.348789
54511155569392,4.4922314,0.5038624,-12.198788
54511175425264,4.642231,0.5038624,-11.598789
54511195281136,4.642231,0.5038624,-11.148788
54511215137008,4.642231,0.5038624,-9.498791
54511234992880,4.19223,0.5038624,-9.348789
54511254847503,4.19223,0.35386276,-10.54879
54511274703375,4.19223,0.053861618,-10.698788
54511294559247,4.19223,0.053861618,-10.54879
54511314417822,4.19223,0.053861618,-10.54879
54511334273694,4.19223,0.053861618,-10.54879
54511354127023,4.19223,0.053861618,-10.54879
54511373982767,4.19223,0.053861618,-10.54879
54511393838639,4.3422318,0.053861618,-10.54879
54511413694511,4.3422318,0.053861618,-10.54879
54511433550383,4.3422318,0.053861618,-10.398788
54511453404410,4.3422318,0.5038624,-9.948788
54511473260154,4.3422318,0.35386276,-9.648788
54511493115898,4.3422318,0.35386276,-9.648788
54511512971642,4.19223,0.35386276,-8.448788
54511532827514,3.5922318,0.653862,-8.748791
54511552690205,2.8422298,1.1038628,-8.748791
54511572546077,2.8422298,1.403862,-8.748791
54511592401949,3.2922306,1.7038631,-8.748791
54511612257821,3.2922306,2.0038624,-7.9987907
54511632113693,3.2922306,2.0038624,-7.9987907
54511651970112,3.2922306,2.0038624,-7.9987907
54511671825984,3.2922306,2.0038624,-7.9987907
54511691681856,3.2922306,2.6038628,-7.9987907
54511711537856,3.5922318,2.6038628,-7.9987907
54511731393728,3.892231,2.7538624,-7.9987907
54511751249959,3.892231,3.0538635,-7.9987907
54511771105959,3.5922318,3.2038612,-7.9987907
54511790961831,3.5922318,3.2038612,-7.9987907
54511810817703,4.19223,5.0038643,-7.9987907
54511830673575,4.19223,5.153862,-7.9987907
54511850522826,4.19223,5.153862,-7.9987907
54511870378570,4.19223,5.153862,-7.9987907
54511890234314,4.19223,5.153862,-7.9987907
54511910090058,4.19223,5.453861,-7.9987907
54511929945802,4.19223,5.7538643,-7.848789
54511949801009,4.19223,5.7538643,-7.848789
54511969656625,4.19223,5.903862,-7.848789
54511989512369,4.19223,6.0538635,-7.848789
54512009368113,4.19223,6.353863,-7.6987877
54512029223857,4.3422318,6.353863,-7.6987877
54512049085775,4.4922314,6.653862,-7.6987877
54512068941520,4.94223,6.653862,-7.6987877
54512088797391,5.5422306,6.953861,-7.6987877
54512108653263,5.5422306,7.2538643,-7.6987877
54512128509135,5.69223,8.003864,-7.6987877
54512148366962,6.5922318,8.003864,-7.2487907
54521698967501,2.2422314,-3.9961376,3.8512115
54521718822478,1.9422302,-4.296137,4.001211
54521738677327,1.4922314,-4.7461376,4.6012115
54521758532304,1.3422298,-4.596138,4.6012115
54521778388441,0.74223137,-5.346138,4.6012115
54521798243418,1.3422298,-5.046139,4.6012115
54521818098395,1.7922306,-4.896137,4.6012115
54521837953372,1.7922306,-4.896137,4.901211
54521857808349,1.7922306,-4.896137,4.901211
54521877663198,1.7922306,-4.896137,4.901211
54521897521449,1.7922306,-4.896137,4.901211
54521917376426,1.7922306,-5.046139,4.901211
54521937231531,1.7922306,-5.046139,4.6012115
54521957086508,1.7922306,-5.646137,4.901211
54521976941613,1.7922306,-6.6961384,5.651211
54521996803782,1.7922306,-5.9461384,5.651211
54522016658887,1.7922306,-5.9461384,5.651211
54522036514120,1.9422302,-6.096138,5.651211
54522056369225,1.9422302,-6.096138,5.651211
54522076223332,2.2422314,-6.396137,5.501211
54522096078565,2.9922314,-6.546139,5.501211
54522115933670,2.9922314,-6.546139,5.501211
54522135788775,2.9922314,-6.546139,5.501211
54522155643880,3.2922306,-6.546139,5.501211
54522175499113,3.892231,-6.546139,5.501211
54522195357504,3.892231,-6.546139,5.501211
54522215212609,4.19223,-6.546139,5.501211
54522235067842,4.3422318,-6.546139,5.501211
54522254922947,4.94223,-5.4961376,5.501211
54522274778180,4.94223,-4.896137,5.501211
54522294642405,5.5422306,-5.796139,5.501211
54522314497766,6.892231,-5.796139,5.501211
54522334353127,6.44223,-5.796139,5.501211
54522354208488,6.5922318,-5.646137,5.501211
54522374063977,6.5922318,-5.646137,5.501211
54522393919338,6.7422314,-5.646137,5.501211
54522413782495,6.7422314,-5.4961376,5.501211
54522433638112,6.7422314,-5.4961376,5.501211
54522453493729,6.7422314,-5.046139,5.501211
54522473349346,6.892231,-4.4461384,5.501211
54522493208371,6.892231,-3.846138,5.0512104
54522513064116,7.19223,-3.3961372,5.0512104
54522532919861,7.4922314,-1.2961369,4.901211
54522552775734,7.7922306,1.7038631,4.6012115
54522572631479,8.69223,1.1038628,3.8512115
54522592468432,9.592232,1.1038628,3.4012108
