p,time
0.0,54515622247744
-0.015423112468738509,54515722247744
-0.01840795870907641,54515822247744
-0.016657246522868263,54515922247744
-0.029803441531385033,54516022247744
-0.018422457420570026,54516122247744
-0.01861909127853778,54516222247744
-0.017926217583521975,54516322247744
-0.01522679853462705,54516422247744
-0.016855093371987095,54516522247744
-0.018009737580655383,54516622247744
-0.013443697081811479,54516722247744
-0.015054964898126855,54516822247744
-0.010159071238490469,54516922247744
-0.01022894740378888,54517022247744
-0.008432785048512415,54517122247744
-0.007775360739628923,54517222247744
-0.012567591067181638,54517322247744
-0.025365154102814813,54517422247744
-0.015416491580936054,54517522247744
-0.02129498267231611,54517622247744
-0.010627152568304155,54517722247744
-0.01681676352325212,54517822247744
-0.014827310097871305,54517922247744
-0.011802806430978308,54518022247744
-0.01176436939499581,54518122247744
-0.016656581560368977,54518222247744
-0.030502867280688406,54518322247744
-0.010700575138230306,54518422247744
-0.02110321156999362,54518522247744
-0.027226871404764097,54518622247744
-0.02875448472195785,54518722247744
-0.02371205994029424,54518822247744
-0.024331520032433218,54518922247744
-0.028848295872649032,54519022247744
-0.021170855921241127,54519122247744
-0.016357100768004784,54519222247744
-0.012762026201016852,54519322247744
-0.01814545211539098,54519422247744
-0.012555791589647924,54519522247744
-0.007757278450981175,54519622247744
-0.02478071614768851,54519722247744
-0.007342783103581496,54519822247744
-0.010230617928527863,54519922247744
-0.011668194825574574,54520022247744
-0.019201000010411917,54520122247744
-0.011897038348820388,54520222247744
-0.011729370181114973,54520322247744
-0.012477658588409213,54520422247744
-0.02347904429564096,54520522247744
-0.016332591067452995,54520622247744
-0.014198388879435697,54520722247744
-0.007733777251928586,54520822247744
-0.020506975003172556,54520922247744
-0.020277348211948265,54521022247744
-0.020020066056076757,54521122247744
-0.019339093620374115,54521222247744
-0.022874120289543498,54521322247744
-0.015042806126984942,54521422247744
-0.013417736907854305,54521522247744
-0.020161776247277885,54521622247744
-0.01937567055153977,54521722247744
-0.02051500305810805,54521822247744
-0.014819224923485308,54521922247744
-0.018474392518442073,54522022247744
-0.017399291121250826,54522122247744
-0.016728734385083044,54522222247744
-0.014634455921282097,54522322247744
-0.011926506833333406,54522422247744
-0.012414658928264544,54522522247744
-0.015272319641553622,54522622247744
-0.018312491093752215,54522722247744
-0.016587377732207642,54522822247744
-0.013424145804037835,54522922247744
-0.008801004850511163,54523022247744
-0.01587079266926139,54523122247744
-0.01616465613744822,54523222247744
-0.017891110204800498,54523322247744
-0.028526852830168536,54523422247744
-0.021102907416207017,54523522247744
-0.023109391300408788,54523622247744
-0.02101017921654602,54523722247744
-0.013805603361561225,54523822247744
-0.022329512936721585,54523922247744
-0.023491153664394915,54524022247744
-0.01617388813838261,54524122247744
-0.013802265069557507,54524222247744
-0.014764494704991193,54524322247744
-0.015815431748251285,54524422247744
-0.01306493830998079,54524522247744
-0.015577381134335155,54524622247744
-0.012948952649253442,54524722247744
-0.01566980365737436,54524822247744
-0.013848413676328164,54524922247744
-0.011342596637405222,54525022247744
-0.015019366053707017,54525122247744
-0.015751350755181193,54525222247744
-0.01334101794941489,54525322247744
-0.014822978852407687,54525422247744
-0.01534151162991293,54525522247744
-0.018670526888399763,54525622247744
-0.016287403620367513,54525722247744
-0.014051864097837097,54525822247744
-0.017378025282482668,54525922247744
-0.018967595703998086,54526022247744
-0.014145892329224807,54526122247744
-0.01221481779680289,54526222247744
-0.013327415010394361,54526322247744
-0.016495652114372206,54526422247744
-0.019043281637095788,54526522247744
-0.016198321351680534,54526622247744
-0.012066040638728737,54526722247744
-0.01722135495776911,54526822247744
-0.021318510255809997,54526922247744
-0.029917690381353168,54527022247744
-0.0326482441000735,54527122247744
-0.011733806503116284,54527222247744
-0.010444924655871546,54527322247744
-0.014939313327431591,54527422247744
-0.01709578467659867,54527522247744
-0.013931193446637735,54527622247744
-0.010450490191828976,54527722247744
-0.014453642811076861,54527822247744
-0.017846140889901108,54527922247744
-0.01805855285454072,54528022247744
-0.016488117281255654,54528122247744
-0.019324217512121322,54528222247744
-0.016287983806023476,54528322247744
-0.017593010626455907,54528422247744
-0.01973930461508644,54528522247744
-0.015134464661514357,54528622247744
-0.009076271638605249,54528722247744
-0.007327312551524301,54528822247744
-0.008026416642451295,54528922247744
