UPTIMENANO,P
86125059112969,1004.5121
86125158502468,1004.50854
86125257495142,1004.50696
86125356701492,1004.5018
86125455877316,1004.50726
86125555053140,1004.4984
86125654259489,1004.4933
86125753923714,1004.4936
86125852763763,1004.4881
86125952002584,1004.48645
86126051269983,1004.48303
86126150567908,1004.4796
86126249835307,1004.47614
86126348980606,1004.471
86126448278530,1004.4727
86126547362779,1004.4638
86126646843854,1004.4656
86126745836528,1004.4638
86126845042877,1004.46045
86126944707102,1004.4531
86127043608201,1004.4498
86127142631400,1004.4531
86127242845075,1004.448
86127341288298,1004.44116
86127440586223,1004.44116
86127539823097,1004.4376
86127639151546,1004.43256
86127738541046,1004.43097
86127838266320,1004.42926
86127937136894,1004.4223
86128040430909,1004.4206
86128135546905,1004.4172
86128234966929,1004.4155
86128334448003,1004.4121
86128434295378,1004.4103
86128533715403,1004.4103
86128633379627,1004.40015
86128732891228,1004.40015
86128832006001,1004.4018
86128931029200,1004.4018
86129030235549,1004.3983
86129129655574,1004.39496
86129229167173,1004.3951
86129328770348,1004.39496
86129427976697,1004.3933
86129527274621,1004.39496
86129626267295,1004.39496
86129725992570,1004.39124
86129825137869,1004.38617
86129924100018,1004.38074
86130023642665,1004.381
86130123337414,1004.383
86130222635339,1004.3796
86130321658538,1004.3762
86130420773312,1004.369
86130520407011,1004.36725
86130619582836,1004.36194
86130718819710,1004.3533
86130818117634,1004.3498
86130917354508,1004.3477
86131016530333,1004.355
86131116164032,1004.3567
86131215309331,1004.3498
86131314607256,1004.3425
86131413996755,1004.33575
86131513142054,1004.33575
86131612256828,1004.33624
86131711646328,1004.33795
86131810852677,1004.34125
86131910028501,1004.34125
86132009480117,1004.33795
86132108564367,1004.33453
86132207831766,1004.3306
86132306793915,1004.3269
86132406061314,1004.3306
86132505206613,1004.329
86132604016137,1004.3319
86132703222486,1004.3319
86132802276210,1004.3198
86132901452034,1004.3166
86133000963634,1004.3064
86133099773158,1004.3029
86133199071082,1004.27905
86133298277431,1004.2755
86133398674257,1004.2736
86133497972181,1004.2856
86133597300630,1004.29913
86133696720655,1004.30273
86133795988054,1004.26855
86133894675478,1004.26514
86133993638910,1004.2822
86134092601059,1004.2925
86134191685308,1004.2925
86134291288482,1004.2771
86134390281156,1004.2873
86134489640131,1004.30096
86134589060156,1004.3249
86134688541231,1004.30615
86134788113880,1004.30615
86134886923403,1004.3163
86134985702402,1004.3299
86135084939276,1004.33154
86135184237200,1004.3145
86135284145625,1004.3181
86135383351974,1004.31464
86135482741475,1004.3113
86135582161500,1004.31964
86135681642575,1004.323
86135783809852,1004.323
86135879872121,1004.30225
86135979200570,1004.30054
86136078373459,1004.2955
86136178190309,1004.30566
86136277366133,1004.3125
86136376847208,1004.31805
86136476236707,1004.3299
86136575534632,1004.3333
86136674985181,1004.3296
86136774435730,1004.32794
86136873153679,1004.33154
86136972115828,1004.3299
86137070833777,1004.3248
86137169979076,1004.3267
86137269368575,1004.3198
86137368758075,1004.3232
86137468391774,1004.3164
86137567872849,1004.3164
86137667628650,1004.30273
86137766926575,1004.29913
86137865278221,1004.29706
86137964179320,1004.292
86138063199612,1004.2872
86138162497536,1004.2821
86138261734411,1004.2735
86138360788135,1004.2663
86138460269209,1004.2666
86138559719760,1004.2599
86138659200835,1004.2581
86138758620860,1004.25824
86138857521957,1004.2548
86138956484105,1004.2564
86139055751505,1004.2635
86139154805229,1004.25824
86139254683129,1004.25146
86139353492652,1004.2548
86139452912677,1004.2411
86139557491432,1004.24805
86139651966403,1004.2447
86139751386428,1004.2376
86139850592775,1004.2378
86139949707549,1004.23804
86140048151491,1004.2395
86140147571516,1004.2344
86140246533665,1004.231
86140345190563,1004.22754
86140445160038,1004.2207
86140544396913,1004.21545
86140643725364,1004.21027
86140743145389,1004.20856
86140843481161,1004.1946
86140941619135,1004.1881
86141040642334,1004.1881
86141139909733,1004.19006
86141240031833,1004.19684
86141339329757,1004.19336
86141438475056,1004.1916
86141538383481,1004.1951
86141637254055,1004.19867
86141736826705,1004.19324
86141836460404,1004.18646
86141934964678,1004.18646
86142034140502,1004.18134
86142134383369,1004.1775
86142233528669,1004.1775
86142333498143,1004.1772
86142433284468,1004.17584
86142531544542,1004.1831
86142630689841,1004.17786
86142731178241,1004.17804
86142830079340,1004.1673
86142929224639,1004.1639
86143029835140,1004.1588
86143128461513,1004.1566
86143234597045,1004.1554
86143328736239,1004.1497
86143427423662,1004.14465
86143527026837,1004.1463
86143626416336,1004.14813
86143725927937,1004.14294
86143825103762,1004.14343
86143924004859,1004.13434
86144023058583,1004.1365
86144122236477,1004.1365
86144221442826,1004.1352
86144321351251,1004.1335
86144420984951,1004.1353
86144520527076,1004.13196
86144620099725,1004.13196
86144719611326,1004.1302
86144818665051,1004.12
86144917657723,1004.1164
86145016680922,1004.12
86145115887271,1004.12695
86145215154670,1004.12537
86145314483119,1004.12
86145413567369,1004.11676
86145512621093,1004.1117
86145611796917,1004.1099
86145711033791,1004.0995
86145810179090,1004.1048
86145909354914,1004.1048
86146008683364,1004.1048
86146107768662,1004.1103
86146206975011,1004.1052
86146306456085,1004.0967
86146405479284,1004.1017
86146504777209,1004.1039
86146603953033,1004.0988
86146703556208,1004.1005
86146804685634,1004.1039
86146902243631,1004.1039
86147001266830,1004.1039
86147100595280,1004.0971
86147199649004,1004.0799
86147298977453,1004.0799
86147398092227,1004.0799
86147496993326,1004.0799
86147596291250,1004.0766
86147695986000,1004.07495
86147795070249,1004.06824
86147894246073,1004.06116
86147993513472,1004.05786
86148092689297,1004.0561
86148191853102,1004.05096
86148291089976,1004.05096
86148390265800,1004.0544
86148489655300,1004.05786
86148588953224,1004.06305
86148688312198,1004.06305
86148787549073,1004.0597
86148886846997,1004.05444
86148986328071,1004.0494
86149085351270,1004.0391
86149184588145,1004.0322
86149284191319,1004.02716
86149382939793,1004.02716
86149482024042,1004.0204
86149582024042,1004.01685
86149680375690,1004.01013
86149779582040,1004.0066
86149879246264,1003.9998
86149978086313,1003.9964
86150077323187,1003.9964
86150177675268,1003.9981
86150276271116,1003.9964
86150378163668,1003.9929
86150475263790,1003.99475
86150574409089,1003.98944
86150673676489,1003.98944
86150772821788,1003.986
86150872028137,1003.98615
86150971844987,1003.98444
86151071142911,1003.9775
86151170257685,1003.9758
86151269464034,1003.96893
86151369586135,1003.9638
86151468029358,1003.95703
86151567571483,1003.95874
86151667113608,1003.9622
86151766594683,1003.95874
86151865495781,1003.95715
86151964915805,1003.95874
86152064518980,1003.9621
86152163389553,1003.9655
86152263549864,1003.9633
86152363885639,1003.9633
86152463366713,1003.9638
86152562420437,1003.95825
86152661687837,1003.95874
86152760802611,1003.9532
86152859947910,1003.9484
86152959215309,1003.9429
86153058360608,1003.9429
86153157658533,1003.94116
86153257048032,1003.93945
86153356315431,1003.9343
86153455002855,1003.93054
86153554270254,1003.9289
86153653568179,1003.92206
86153752744003,1003.9237
86153851706152,1003.9223
86153951034601,1003.9118
86154050057800,1003.91016
86154149386249,1003.9047
86154248720199,1003.9066
86154348628624,1003.9066
86154447438147,1003.9047
86154546644497,1003.903
86154645972946,1003.90137
86154745270870,1003.89795
86154844355119,1003.89264
86154943775144,1003.89264
86155043103593,1003.90137
86155142126792,1003.90125
86155241516292,1003.89606
86155344263544,1003.8996
86155439501639,1003.89777
86155538982714,1003.9047
86155638372213,1003.9064
86155738219588,1003.90466
86155837181737,1003.88544
86155936113361,1003.87866
86156035380760,1003.8838
86156134953410,1003.88715
86156234525072,1003.89777
86156333884047,1003.9163
86156433212496,1003.8907
86156532663047,1003.8909
86156632144122,1003.89264
86156731564147,1003.88715
86156830434720,1003.8838
86156929274766,1003.87683
86157028359015,1003.853
86157127015914,1003.85254
86157226466463,1003.86285
86157327321164,1003.8747
86157425917013,1003.86285
86157525275988,1003.8509
86157624848639,1003.85425
86157724696014,1003.86115
86157823413963,1003.8701
86157922315059,1003.8701
86158021490883,1003.85254
86158120697233,1003.8492
86158220058268,1003.853
86158319569868,1003.86835
86158419020417,1003.87146
86158518409916,1003.8782
86158620638245,1003.8731
86158717463642,1003.87646
86158816303691,1003.87476
86158920607719,1003.87476
86159014502712,1003.88
86159113617487,1003.88
86159213312236,1003.8885
86159312701736,1003.89575
86159412152285,1003.89355
86159511633360,1003.88495
86159611083909,1003.88336
86159710503934,1003.8799
86159809771335,1003.876
86159908580857,1003.8816
86160007512481,1003.87646
86160106535680,1003.86957
86160205619929,1003.8679
86160304950937,1003.8679
86160403943611,1003.86115
86160503394160,1003.8559
86160602814185,1003.8509
86160702264734,1003.856
86160801501609,1003.8509
86160900097457,1003.85254
86160999548007,1003.8509
86161098296480,1003.8474
86161197869130,1003.8492
86161297563880,1003.8492
86161396770229,1003.84406
86161496251304,1003.83716
86161595640805,1003.8355
86161695060830,1003.83203
86161794450329,1003.83203
86161892801975,1003.8304
86161991886224,1003.8355
86162090848373,1003.83203
86162190176822,1003.81964
86162290451547,1003.82007
86162394207137,1003.8253
86162488926307,1003.8231
86162588498956,1003.8146
86162687766357,1003.809
86162787186382,1003.80396
86162886270629,1003.8061
86162985690654,1003.8061
86163084164402,1003.7989
86163183645477,1003.80426
86163282241325,1003.7958
86163381752925,1003.7886
86163481234000,1003.7886
86163580776125,1003.78516
86163680196150,1003.7783
86163779494075,1003.77496
86163877632046,1003.77496
86163977143645,1003.77496
86164076105794,1003.7769
86164175617394,1003.768
86164275220568,1003.76465
86164373724498,1003.7651
86164473022422,1003.7617
86164572259296,1003.76373
86164671648796,1003.75684
86164770153069,1003.7552
86164870488844,1003.75183
86164968962593,1003.7535
86165067985792,1003.74835
86165168871018,1003.7433
86165265757465,1003.73816
86165365208014,1003.7314
86165465726941,1003.7297
86165564322790,1003.72614
86165664017541,1003.7143
86165763590192,1003.7087
86165862247086,1003.7104
86165961636586,1003.70526
86166062399711,1003.69836
86166160201909,1003.69836
86166260446109,1003.7018
86166360629706,1003.69464
86166459103454,1003.69507
86166558218228,1003.68445
86166658065603,1003.6792
86166756569877,1003.68097
86166855898326,1003.68274
86166955501500,1003.68274
86167054921525,1003.67755
86167154860475,1003.6792
86167254097349,1003.67755
86167353578424,1003.6792
86167453212123,1003.67755
86167552784774,1003.6759
86167652021649,1003.6792
86167751655350,1003.6742
86167850617496,1003.67065
86167949610170,1003.6656
86168048847044,1003.66046
86168148511268,1003.66046
86168247900768,1003.66046
86168346954492,1003.6588
86168446463633,1003.66425
86168545914184,1003.6677
86168645517359,1003.66077
86168745028958,1003.6575
86168843991106,1003.6591
86168943380605,1003.64716
86169042831155,1003.6455
86169141854354,1003.64594
86169241427003,1003.6442
86169340328102,1003.6442
86169440022852,1003.634
86169543411131,1003.63226
86169639259728,1003.634
86169738801853,1003.6357
86169844906857,1003.63446
86169942312229,1003.6237
86170036756674,1003.622
86170135963023,1003.62036
86170235138847,1003.62036
86170334436771,1003.61346
86170433791728,1003.60834
86170533333853,1003.6032
86170632875978,1003.5925
86170732509679,1003.58185
86170831624451,1003.5785
86170930037149,1003.5806
86171029396123,1003.5755
86171128785623,1003.5724
86171228053022,1003.5691
86171327381471,1003.5639
86171426893071,1003.5673
86171526465720,1003.55707
86171625977321,1003.55365
86171725488920,1003.55707
86171824634221,1003.5554
86171923596368,1003.5537
86172022802717,1003.55023
86172121886966,1003.5537
86172221398565,1003.55194
86172320604915,1003.5554
86172419961176,1003.55194
86172519472775,1003.5486
86172618923326,1003.54694
86172718373875,1003.5434
86172817610750,1003.5366
86172916481322,1003.53143
86173015504522,1003.53015
86173114741396,1003.53534
86173213886695,1003.5269
86173312970944,1003.52344
86173418099149,1003.52344
86173511597318,1003.51776
86173611047867,1003.5042
86173710345791,1003.499
86173809765816,1003.49054
86173908789015,1003.487
86174007934314,1003.47675
86174107323813,1003.48065
86174207079613,1003.48065
86174306835413,1003.48065
86174405980712,1003.4861
86174505522837,1003.4861
86174605095486,1003.4827
86174704881811,1003.4794
86174803357641,1003.47943
86174902563991,1003.4777
86175001892440,1003.47943
86175101129314,1003.4811
86175200488288,1003.4827
86175299664113,1003.48975
86175399694638,1003.4827
86175498687313,1003.48975
86175598137862,1003.4862
86175697710513,1003.4759
86175796825285,1003.4622
86175895024308,1003.452
86175993772782,1003.452
86176092582306,1003.4622
86176191880230,1003.4759
86176291727605,1003.4811
86176391002112,1003.4571
86176490391611,1003.4572
86176589781112,1003.4641
86176689140087,1003.459
86176788621162,1003.45215
86176886911758,1003.4163
86176985934957,1003.4146
86177084897106,1003.42505
86177183615055,1003.42676
86177283767680,1003.4421
86177383157179,1003.4284
86177482546679,1003.4438
86177581447777,1003.4579
86177680562552,1003.45605
86177779372075,1003.4544
86177878670000,1003.4476
86177978608950,1003.4441
86178077632149,1003.45996
86178176533248,1003.4738
86178275525922,1003.4721
86178375831172,1003.45825
86178474764154,1003.4531
86178574153653,1003.4668
86178676412506,1003.4668
86178773054753,1003.4549
86178871742176,1003.4601
86178976076730,1003.4516
86179070032774,1003.4567
86179170032774,1003.44977
86179269452798,1003.45154
86179368903348,1003.45654
86179467743397,1003.45654
86179567010796,1003.45844
86179665942420,1003.45325
86179764965619,1003.4535
86179864171968,1003.45514
86179963286742,1003.4587
86180062248891,1003.4464
86180161302615,1003.4535
86180260539490,1003.4521
86180359684789,1003.4487
86180458738513,1003.4312
86180558152917,1003.4312
86180657420316,1003.43164
86180756931917,1003.4231
86180856107740,1003.42645
86180954459388,1003.4248
86181053757313,1003.41797
86181153146812,1003.4146
86181252414211,1003.4077
86181351467935,1003.4043
86181451101636,1003.4022
86181550704811,1003.4025
86181650185886,1003.392
86181749636437,1003.3993
86181848659633,1003.4027
86181947408106,1003.4079
86182046980756,1003.41
86182146309205,1003.4015
86182245881855,1003.4035
86182343806153,1003.3881
86182448049132,1003.38983
86182542768303,1003.3895
86182642005178,1003.3895
86182741516779,1003.38605
86182841275492,1003.3826
86182939505040,1003.3865
86183038955590,1003.3813
86183138345089,1003.37787
86183237276713,1003.3816
86183335964137,1003.3697
86183435262062,1003.3679
86183535262063,1003.3714
86183634682088,1003.3728
86183734193687,1003.37823
86183834346310,1003.3751
86183932606384,1003.3735
86184031690633,1003.3735
86184131354857,1003.37177
86184231202232,1003.3718
86184329187108,1003.37024
86184428271357,1003.3684
86184527538758,1003.3667
86184627111407,1003.36334
86184726806158,1003.3564
86184827264031,1003.3531
86184925402004,1003.35516
86185024913604,1003.35016
86185123967328,1003.34326
86185222380026,1003.3416
86185322318976,1003.3381
86185421800051,1003.3365
86185521281126,1003.33466
86185620945351,1003.3313
86185720487476,1003.32965
86185819632777,1003.3313
86185919846449,1003.3313
86186018014947,1003.3262
86186121983201,1003.31793
86186216885521,1003.3215
86186316671846,1003.3162
86186415572945,1003.3044
86186515542420,1003.3009
86186614443518,1003.30133
86186714412993,1003.3009
86186813863543,1003.2992
86186913196280,1003.30133
86187012616305,1003.2962
86187112127904,1003.2906
86187211670029,1003.27704
86187310998478,1003.2861
86187410449027,1003.288
86187510052202,1003.2808
86187609655377,1003.27576
86187709166976,1003.27234
86187808709101,1003.2655
86187907030224,1003.271
86188006633399,1003.26715
86188105748173,1003.271
86188205198722,1003.2676
86188305107147,1003.271
86188404527172,1003.27136
86188504038771,1003.26117
86188603519846,1003.25433
86188703061971,1003.2492
86188802481996,1003.24414
86188901081876,1003.23676
86189000166125,1003.23676
86189099433524,1003.2257
86189198639874,1003.22614
86189297876748,1003.22656
86189397266247,1003.22473
86189496808372,1003.23047
86189596411547,1003.2338
86189696136822,1003.2338
86189795587371,1003.2287
86189894457944,1003.22186
86190000624001,1003.2167
86190093053793,1003.21844
86190192260142,1003.2202
86190291466491,1003.2252
86190390764416,1003.227
86190490306541,1003.2287
86190589787616,1003.2342
86190689360265,1003.2342
86190788749766,1003.2342
86190887713821,1003.2291
86190986859120,1003.2273
86191085973894,1003.2291
86191185241293,1003.2206
86191284417117,1003.2171
86191383653992,1003.2119
86191483135066,1003.20856
86191582188790,1003.2018
86191681791965,1003.1928
86191780998314,1003.1932
86191880326763,1003.1898
86191979685738,1003.1881
86192078556312,1003.1881
86192178006861,1003.1918
86192277152160,1003.1918
86192376480609,1003.1881
86192475778534,1003.1846
86192574832258,1003.1833
86192674130182,1003.1799
86192773458631,1003.17474
86192872512355,1003.1749
86192971815144,1003.17145
86193071082543,1003.16614
86193170288892,1003.168
86193273463495,1003.16785
86193369128941,1003.16614
86193468426865,1003.16614
86193572975095,1003.1731
86193674104521,1003.168
86193766717464,1003.15936
86193865984863,1003.16296
86193965465937,1003.1616
86194064519661,1003.156
86194163817586,1003.1491
86194262810260,1003.1441
86194361772409,1003.139
86194461131383,1003.1373
86194560154582,1003.13605
86194659025156,1003.1287
86194758689381,1003.1236
86194858353605,1003.11896
86194957570789,1003.1206
86195056685563,1003.1156
86195155861387,1003.1174
86195254976161,1003.1158
86195353846735,1003.121
86195453907785,1003.1174
86195552839409,1003.12274
86195652015233,1003.13324
86195751282632,1003.1265
86195850488981,1003.1265
86195949817431,1003.13367
86196049206930,1003.1354
86196148382754,1003.137
86196247680679,1003.1265
86196346948078,1003.12476
86196446246002,1003.11755
86196545482876,1003.1125
86196644994476,1003.1091
86196744475551,1003.1145
86196843285074,1003.1076
86196942523046,1003.1111
86197041240994,1003.1059
86197140355768,1003.0991
86197239623168,1003.096
86197339256867,1003.08887
86197438951617,1003.08716
86197538280066,1003.08716
86197637791667,1003.08716
86197737455892,1003.09265
86197836479089,1003.09094
86197935471763,1003.0824
86198034556013,1003.079
86198133884462,1003.0755
86198233823412,1003.0755
86198333029761,1003.079
86198432327685,1003.0738
86198532266635,1003.0687
86198631839285,1003.0599
86198731167734,1003.07043
86198829794108,1003.0755
86198928759785,1003.0721
86199027721934,1003.0684
86199126653558,1003.0581
86199225676757,1003.04614
86199324608381,1003.04614
86199423631580,1003.0564
86199522502153,1003.0787
86199621159052,1003.0787
86199720029626,1003.0666
86199818808625,1003.07513
86199917831824,1003.0804
86200016549773,1003.07513
86200115420346,1003.0684
86200214229870,1003.0547
86200312795194,1003.0585
86200411879443,1003.06195
86200510750017,1003.0636
86200609590066,1003.07043
86200708491164,1003.0585
86200807422788,1003.06024
86200906553223,1003.067
86201006217447,1003.0652
86201104996446,1003.0567
86201204508046,1003.04645
86201303470194,1003.0414
86201403683870,1003.055
86201502798644,1003.055
86201602127093,1003.05164
86201701608168,1003.041
86201801272393,1003.0397
86201899837716,1003.04474
86201998769340,1003.0414
86202098372514,1003.0342
86202197700964,1003.03625
86202296724163,1003.0397
86202396022087,1003.0431
86202494923186,1003.0445
86202593824285,1003.0445
86202692939059,1003.04584
86202791840158,1003.04584
86202890649682,1003.04785
86202989372543,1003.04614
86203088609418,1003.0534
86203187907342,1003.0512
86203287266316,1003.0585
86203386503191,1003.0585
86203484976939,1003.05304
86203583969613,1003.04785
86203682534937,1003.0427
86203782138111,1003.041
86203881558136,1003.03937
86203980367659,1003.03766
86204079574009,1003.0414
86204178322482,1003.0342
86204277437256,1003.03625
86204376765706,1003.0329
86204475972055,1003.0226
86204575514180,1003.0226
86204674934205,1003.0191
86204774415280,1003.01404
86204873133227,1003.0176
86204972099734,1003.01245
86205071367133,1003.01105
86205170329282,1003.0062
86205269657732,1003.0029
86205368955656,1002.99945
86205468406205,1002.9943
86205567856756,1002.9926
86205667307305,1002.98914
86205771825010,1002.9824
86205866666279,1002.98456
86205965292652,1002.97723
86206064102176,1002.97906
86206163430625,1002.97906
86206263094850,1002.97217
86206362209624,1002.96875
