UPTIMENANO,Ax,Ay,Az
86090244236935,0.09422664,-0.25284415,-0.93528056
86090264236935,0.19618668,-0.15916899,-0.65717804
86090284236935,0.47875932,0.19759727,-0.37246233
86090304236935,0.40708396,0.3185002,-0.40830654
86090324236935,0.4204964,0.095451556,-0.4841165
86090344236935,0.18931487,0.4219938,0.5082063
86090364236935,-0.34250885,0.5260408,1.2229168
86090384236935,-0.836712,-0.44823015,-0.01654496
86090404236935,0.21023992,-0.08364964,-1.688893
86090424236935,1.2640914,1.0651617,0.37077484
86090444236935,-0.96894276,0.6666404,2.7511456
86090464236935,-1.7240467,-0.712536,1.2899579
86090484236935,-0.66599095,-0.98782295,0.14573511
86090504236935,1.0199691,-0.1387264,0.4342944
86090524236935,2.0259387,0.7978165,0.40091726
86090544236935,0.51770884,1.1179113,-0.13790287
86090564236935,-1.3038865,1.0623431,1.2731274
86090584236935,-1.6763103,1.9488541,2.995638
86090604236935,-0.42689,2.2719069,1.8462837
86090624236935,0.060068026,1.1148156,-0.04148271
86090644236935,-1.0920937,-0.34387347,-0.56513673
86090664236935,-1.591147,-0.77715504,-0.80858034
86090684236935,-1.4866906,-0.20639639,-0.6620882
86090704236935,-1.7086834,-0.02308215,-0.79598075
86090724236935,-1.6276335,0.56294096,-0.5542816
86090744236935,-1.2925637,1.1396273,-0.35352927
86090764236935,-0.41004825,0.52831477,-1.0771255
86090784236935,0.76835895,-0.86008584,-1.649683
86090804236935,0.57750636,-0.5773055,-1.0655513
86090824236935,-0.24458304,0.69276434,-0.5488673
86090844236935,-0.1794007,0.8369313,-0.120850034
86090864236935,0.10269092,0.7381641,0.21263239
86090884236935,-0.2349199,0.29301986,-0.39818022
86090904236935,-0.14844315,-0.50596225,-0.78885037
86090924236935,-0.33743078,-0.29048404,-0.33914962
86090944236935,-0.27296877,1.1137686,0.3479752
86090964236935,-0.6286672,1.4827714,0.51228255
86090984236935,-2.2177873,0.37704998,0.2639612
86091004236935,-2.5157852,-0.5185429,-0.29310063
86091024236935,-0.10196982,-1.1206437,-0.94139975
86091044236935,0.858528,-0.62262774,-1.3998401
86091064236935,2.0266118,0.7874875,-1.3693041
86091084236935,2.6317618,0.4734525,-0.26325104
86091104236935,1.0137326,-0.3227621,1.4065001
86091124236935,0.45304045,0.6982793,2.085746
86091144239479,0.7769331,1.0845819,1.4029238
86091164239479,0.6295824,1.0227177,1.0322819
86091184239479,1.5306823,1.1800267,-0.20738243
86091204239479,1.8884048,1.3810681,-1.2530154
86091224239480,1.0071075,1.0109456,-0.6216161
86091244239479,-0.51766855,0.6992893,0.09547327
86091264239479,-1.9875525,0.99415064,1.3698791
86091284239480,-2.7208939,1.5966613,1.9832474
86091304239479,-2.8910947,1.0154307,0.57614243
86091324239479,-4.3799686,0.56763226,-0.482843
86091344239480,-4.4114103,1.6845554,-0.70510423
86091364239479,-2.915877,1.2930162,-2.0971143
86091384239479,-2.3676887,0.21956865,-3.173453
86091404239480,-3.2617385,-0.2378787,-2.4200175
86091424239479,0.064832866,-1.257553,0.29797474
86091444239479,3.2279181,-1.7186387,3.7878537
86091464239480,-1.4062829,-0.08991102,1.9321427
86091484239479,-3.6829429,1.2421755,-0.0020012353
86091504239479,-1.5332109,1.4539589,1.3021388
86091524239480,-1.3192708,0.782257,0.931261
86091544239479,-1.2724782,-0.6064318,-0.46717113
86091564239479,-0.73256767,-0.80063635,-1.9228973
86091584239480,-0.81699795,-2.7282197,-3.950488
86091604239479,-1.2280822,-5.256352,-6.0101504
86091624239479,-1.4096391,-4.0888653,-7.5834737
86091644239480,-1.634201,-2.7800496,-7.714644
86091664239479,-3.9364448,2.651635,-0.29070383
86091684239479,-0.69826686,6.9219446,9.586514
86091704239480,1.7216693,2.849828,4.258251
86091724239479,-0.1681912,-2.2736852,-5.2169876
86091744239479,-1.2346469,1.0645047,-6.4345846
86091764239480,-1.4701805,2.7695653,-2.6269722
86091784239479,-2.098285,3.162666,2.7711873
86091804239479,-2.6408637,1.7199918,6.653155
86091824239480,-0.7994263,1.1740223,7.4500213
