UPTIMENANO,Gx,Gy,Gz
86091065769012,-0.35672253,1.1685469,0.7598139
86091075697845,-0.5410133,1.5488464,1.3473073
86091085626806,-0.8270368,1.7597687,1.6610277
86091095555636,-0.9010727,1.7150276,1.5086949
86091105484469,-0.6741714,1.4540378,1.0809911
86091115413302,-0.26457715,0.9810604,0.7571507
86091125342132,0.16632229,0.46174395,0.67725587
86091135270965,0.40813735,0.056410834,0.71560544
86091145199926,0.5173269,-0.5641057,0.7507591
86091155130759,0.7655335,-1.4349594,0.7662055
86091165059592,1.099494,-2.0703897,0.70921385
86091174988553,1.278991,-2.1273813,0.6708643
86091184917383,1.2038898,-1.367315,0.7976308
86091194846216,0.86992943,-0.3542486,1.0144122
86091204775049,0.48377112,0.59809786,1.2221388
86091214703879,0.17164862,1.4194168,1.3153493
86091224632840,-0.07229695,1.914232,1.3888526
86091234561673,-0.27895823,2.105447,1.3968421
86091244489778,-0.45472687,2.0394006,1.2658145
86091254418611,-0.5047943,1.5610969,1.042109
86091264347444,-0.31251407,0.5831841,0.80721813
86091274276274,0.15673491,-0.5396046,0.5946979
86091284205107,0.69256294,-1.429633,0.37685132
86091294133940,1.0904392,-1.8599999,0.16220053
86091304062770,1.2901763,-1.9462863,0.0040087593
86091313991475,1.3753974,-1.8658589,-0.21596836
86091323920308,1.4797933,-1.8216504,-0.5137098
86091333849138,1.7349242,-1.9681243,-1.0340914
86091343777971,2.1413226,-2.4075458,-1.3147886
86091353706804,2.5541127,-2.8336515,-1.3302349
86091363638913,2.6457255,-2.9843864,-1.60241
86091373567746,2.4427927,-3.0062244,-1.9134672
86091383496579,2.2025754,-2.6775904,-1.8426272
86091393425409,1.9330634,-1.9297748,-1.7867007
86091403354242,1.639583,-0.96837354,-1.9038799
86091413283075,1.2949699,-0.34253073,-2.1462276
86091423211905,0.92425793,-0.17368628,-2.4301205
86091433140738,0.30587196,0.039899234,-1.9251851
86091443069571,-0.5788302,0.19968891,-0.50572026
86091452998022,-0.9532707,-0.022418737,-0.021024955
86091462926855,-0.8430158,-0.28660432,-0.28041685
86091472855688,-0.57456917,-0.22588424,-0.5632446
86091482784390,-0.33701515,0.20128681,-0.7890806
86091492713223,-0.15805073,0.7269948,-0.88495445
86091502642056,0.09068852,1.1594923,-0.9035966
86091512570886,0.29948038,1.2990419,-0.8673776
86091522499591,0.33569935,1.0993048,-0.7757648
86091532428424,0.52425116,0.6913085,-0.7006637
86091542350478,0.6760513,0.25508264,-0.7070553
86091552279183,0.4406279,-0.52522355,-0.9105208
86091562207888,0.09281905,-1.5436164,-1.0378199
86091572136462,-0.39720258,-2.1731877,-1.107062
86091582065167,-0.803601,-2.1896992,-1.2162516
86091591993872,-1.1998794,-1.5356269,-1.3845634
86091601922574,-1.7431643,-0.65944684,-1.5161235
86091611851279,-2.4441082,-0.234939,-1.684968
86091621779984,-3.3128314,-0.58594364,-1.9235872
86091631708686,-4.3088536,-1.4578626,-2.0546148
86091641637263,-5.345356,-2.3026173,-2.048756
86091651565968,-6.2481675,-2.7761273,-2.0167978
86091661497687,-6.1176724,-0.96464515,-2.4993627
86091671426520,-4.4361525,2.3115757,-3.2072308
86091681355225,-3.2446544,2.7147784,-3.221612
86091691283927,-1.9370424,2.167765,-2.8556936
86091701212632,-1.4997513,0.07292243,-2.304952
86091711141337,-2.3945735,-2.909818,-2.0492885
86091721070039,-3.6771517,-4.4326134,-2.1515539
86091730998744,-4.557593,-4.321826,-2.2016213
86091740927449,-5.0923557,-3.5612273,-2.0210588
86091750863458,-5.3714547,-2.6557524,-1.8548777
86091760792291,-5.433773,-1.7327008,-1.8799114
86091770721124,-5.256939,-0.9049903,-2.02532
86091780649954,-4.7749066,-0.062898785,-2.2639391
86091790578787,-3.9759583,0.8058244,-2.5861816
86091800507492,-3.041189,1.4481789,-2.8945758
86091810436322,-2.1847162,1.6212844,-3.1981761
86091820365155,-1.5199914,1.2708124,-3.447448
86091830293988,-1.0203823,0.6545569,-3.5651598
86091840222818,-0.54261124,0.0409645,-3.5694208
86091850151523,-3.9158983E-4,-0.36330336,-3.5571702
86091860080356,0.5503501,-0.5523878,-3.4804711
86091870010906,1.0563507,-0.6237605,-3.3036373
86091879939739,1.4792607,-0.66956687,-3.111357
86091889868572,1.774339,-0.47036245,-2.8988369
86091899797402,1.8595601,-0.2594401,-2.5925734
86091909726363,1.5740693,-1.1244348,-2.3038867
86091919655196,1.2305214,-1.854141,-2.0205262
86091929584026,0.84649366,-1.3353572,-1.5278414
86091939512859,-0.90746427,-1.7699851,-0.77842796
86091949441692,-3.95199,-2.039497,-0.49879608
86091959370461,-4.212447,-1.1239022,-0.71131635
86091969299294,-3.1546395,-0.5822152,-0.6362152
86091979228127,-1.7831117,-0.47515613,-0.87856287
86091989156957,-0.73435885,-0.446394,-1.3099949
86091999085918,-0.42649737,-0.6562511,-1.6556733
86092009014751,-0.34553728,-1.1404138,-1.8665956
86092018943581,-0.23261924,-1.6277722,-2.1494234
86092028872542,-0.39986575,-2.1620023,-2.3262572
86092038801375,-0.9538033,-2.4293838,-2.0828443
86092048727950,-1.6978905,-2.243495,-1.4713825
86092058656783,-2.5330577,-1.9915601,-1.5448858
86092068585616,-3.2196207,-2.3132699,-2.0823116
86092078514446,-2.9495761,-2.8032916,-1.8186587
86092088443279,-2.2001626,-2.7409737,-1.6886964
86092098372112,-1.5849725,-2.2786489,-1.834105
86092108300942,-1.1881615,-1.7358966,-1.9539473
86092118229775,-1.4113344,-1.06478,-1.8729872
86092128158736,-2.7807317,-0.54333305,-1.6210521
86092138087566,-2.6715422,-1.2006012,-1.9118693
86092148016398,-1.7287831,-1.791823,-2.393369
86092157945231,-1.5450251,-2.1923623,-2.7688746
86092167884180,-1.8827139,-2.5923693,-3.1875236
86092177813141,-2.3508976,-2.9705381,-3.5997808
86092187742100,-2.6896515,-3.3625555,-4.002451
86092197671061,-2.7631547,-3.8765454,-4.4637103
86092207600020,-2.6651506,-4.2099733,-4.8690434
86092217528981,-2.5815272,-4.483746,-5.102869
86092227457940,-2.499502,-4.6110454,-5.104467
86092237386901,-2.4307923,-4.511976,-4.8647823
86092247315988,-2.4632828,-4.2792153,-4.456786
86092257244949,-2.6406496,-4.0054426,-4.053051
86092267182283,-2.8590286,-3.9825394,-3.8895328
86092277111372,-3.0486457,-4.2488556,-4.1233582
86092287040459,-3.2984502,-4.401721,-4.6027274
86092296969548,-3.5162969,-4.309043,-5.1540017
86092306898507,-3.5706253,-4.230746,-5.647752
86092316827596,-3.450783,-4.3532515,-6.000887
86092326756683,-3.15677,-4.5631084,-6.2703986
86092336685772,-2.6965759,-4.5817504,-6.4648094
86092346614731,-2.2976344,-4.1487207,-6.4994307
86092356543820,-1.9556845,-3.920754,-6.2213964
86092366466105,-1.5503514,-3.8243475,-5.7260485
86092376395066,-1.0459486,-3.2267342,-5.1444144
86092386324153,-0.44087842,-2.3265858,-4.560117
86092396253114,0.19508444,-1.5287026,-4.124956
86092406182073,0.72132504,-0.90339243,-3.9449265
86092416111034,1.0425023,-0.42242554,-3.9726233
86092426040121,1.1916393,-0.13959782,-4.1089773
86092435969082,1.2038898,-0.3984571,-4.161708
86092445898041,0.9631401,-0.85918397,-4.0567794
86092455827130,0.6542134,-0.6402721,-3.7995179
86092465752310,0.60467863,-0.20617685,-3.4900587
86092475681271,0.8374389,-0.6040531,-3.0112221
86092485610230,0.948759,-1.6458818,-2.2623413
86092495539191,0.7980241,-1.9835706,-1.4532729
86092505468150,0.16365914,-3.476006,-0.91637975
86092515397111,-1.1263762,-4.878959,-1.1422157
86092525326070,-2.3780618,-4.543934,-1.3094623
86092535255031,-2.7482412,-3.1921132,-0.68575
86092545183990,-1.9317161,-1.9665264,0.09988256
86092555112951,-0.74288094,-0.80432284,0.39868924
86092565034772,0.17058335,0.23377737,0.80562025
86092574963605,0.8001546,0.51873565,1.1981703
86092584892564,0.974858,0.3930344,1.2455746
86092594821397,0.7037482,0.48145133,0.9190709
86092604750356,0.5673944,0.55016094,0.44023454
86092614679189,1.0829823,0.80262864,0.49935675
86092624608148,2.428944,1.3656209,1.0144122
86092634536981,3.6683793,2.0846744,1.6647561
86092644465940,4.2351,2.7547257,2.4567802
86092654394901,3.4755664,3.1243725,2.7864795
86092664320049,2.037992,2.2274199,2.3055127
86092674248882,0.9913696,0.9166119,1.356362
86092684177713,0.82998204,0.06280242,0.63038427
86092694106546,0.8555484,0.1730573,0.3416976
86092704035377,0.51466376,0.7014285,0.4508872
86092713964210,0.16099598,0.77067065,0.57126206
86092723892913,-0.01477266,0.564542,0.7145401
86092733821746,-0.31411195,0.55921566,0.8791235
86092743750577,-0.6203755,0.4031544,1.0815238
86092753679410,-1.1056035,-0.076747224,2.2176282
86092763610612,-2.29071,-0.11296622,2.5137718
86092773539445,-1.9919035,0.100086674,3.4006045
86092783468276,-1.4789786,0.2657353,3.3803644
86092793397109,-1.0954834,0.12725092,2.15318
86092803325940,-0.628365,0.15388253,1.5363917
86092813254773,-0.56018806,0.018593945,1.8916575
86092823183604,-0.6150492,0.21513525,2.4882054
86092833112437,-0.2571203,0.3685333,2.5244246
86092843041268,-0.10904857,0.54110616,2.169159
86092852970101,0.048077945,0.90862244,1.702573
86092862896908,0.33836251,1.0449762,1.3526336
86092872825741,0.58869964,1.1637533,1.2727388
86092882754444,0.835841,1.4401894,1.5763391
86092892683277,1.0222622,1.2708124,1.8442532
86092902612108,1.1202666,0.82766235,1.8240131
86092912540941,1.490446,0.80209595,1.960367
86092922469772,1.7636863,1.0827931,2.1462557
86092932398605,1.871278,1.5019747,2.0605018
86092942327436,1.7881874,1.2990419,1.8176216
86092952256141,1.4531617,0.53577983,1.3036314
86092962184277,0.89283264,-0.41230553,0.7571507
86092972113110,0.38310364,-0.92576295,0.4934978
86092982041941,0.059795853,-0.589672,0.3699271
86092991970774,-0.2683056,0.028181326,0.3299797
86093001899605,-0.8131884,0.3898386,0.3864387
86093011828438,-1.0842981,-0.19818737,0.4562135
86093021757269,-1.204673,-0.72549325,0.5227925
86093031686102,-1.4827071,-0.1374673,0.711877
86093041614933,-1.6824442,0.41380706,0.8855151
86093051543638,-1.4198565,-0.014429252,0.88444984
86093061476181,-1.21213,-0.38514128,0.8445024
86093071405014,-1.2776437,-0.01815768,0.7816518
86093081333845,-1.200412,0.32645535,0.7188012
86093091262678,-1.0523403,0.32645535,0.62718844
86093101191509,-0.86219054,0.21406998,0.5153357
86093111120470,-0.5905481,0.17518783,0.3997545
86093121049301,-0.26777294,0.2028847,0.20055005
86093130978134,-0.08348222,0.3898386,-0.19732623
86093140906965,0.20254129,-0.093791455,-0.8631165
86093150835926,0.65687656,-0.7420049,-1.4751109
86093160762366,0.3676573,0.63591474,-1.4468814
86093170691199,-0.29120877,2.0479228,-0.74647003
86093180620030,-0.1889434,1.6495138,0.070587784
86093190548863,0.23130342,0.98958254,0.31613123
86093200479221,0.23290132,1.0082246,0.16220053
86093210408054,0.17324652,0.8937087,0.017324565
86093220336885,0.20254129,0.58637995,-0.19732623
86093230265718,0.19561706,0.17891626,-0.4450002
86093240194549,0.08589483,-0.38247812,-0.41623807
86093250123382,-0.065905355,-1.1718391,-0.06683133
86093260061801,-0.27629507,-1.3406835,0.52918416
86093269990762,-0.20652026,-1.2144496,0.7544876
86093279919721,0.051273737,-0.605651,0.72466016
86093289848554,0.035827402,-0.3835434,0.8945698
86093299777513,-0.17189917,-0.59712887,1.577937
86093309706346,-0.20279184,-0.44852453,1.847449
86093319635305,-0.27309927,-0.6051184,1.3339915
86093329564138,-0.23155399,-0.18487155,0.88498247
86093339493097,-0.094667494,0.14429516,0.82586026
86093349422058,-0.11597279,-0.30311593,0.74436754
86093359353833,-0.11757068,-0.67808896,0.7257254
86093369282794,0.17271388,-0.8756955,0.8029571
86093379211753,0.46086794,-0.86557555,0.60322
86093389140714,0.6488871,-0.67223,0.16965738
86093399069673,0.7868388,-0.46823192,-0.30971164
86093408998634,0.84649366,-0.24825479,-0.8412786
86093418927593,0.9530201,-0.008570298,-1.2641885
86093428856554,1.0744603,0.13417515,-1.7201217
86093438785513,1.135713,0.34616277,-2.2277203
86093448714474,0.9258558,0.5959673,-2.494569
86093458644974,0.8310473,0.8798603,-2.470068
86093468573935,1.4297259,0.78664964,-2.3188004
86093478502894,1.7487726,1.1791996,-1.5773762
86093488431855,1.9714129,1.4124925,-1.3733782
86093498360942,1.9628907,1.1914501,-1.679109
86093508289903,1.8963118,0.9789299,-1.8639324
86093518218862,1.9261391,0.8734687,-2.1089432
86093528147823,1.8169496,0.7110159,-2.4956343
86093538076782,1.6060272,0.87666446,-2.8439758
86093548005743,1.4558249,1.0726732,-3.0937803
86093557931240,1.4473028,1.0476395,-3.7132316
86093567860201,1.5996356,1.4582989,-4.259712
86093577789160,1.6624862,1.7672256,-4.2618427
86093587717993,1.460086,1.7192887,-3.960373
86093597646952,1.2917742,1.2761387,-3.7904632
86093607575913,1.1282561,0.9453741,-3.8479874
86093617504872,0.9929675,1.0838584,-4.08128
86093627433705,0.91786635,1.0295299,-4.0583773
86093637362664,0.9141379,0.8969045,-3.721221
86093647291625,0.9205295,0.5964999,-3.2072308
86093657215860,0.83477575,0.12884882,-2.863683
86093667144693,0.89602846,0.50488716,-3.1571634
86093677073524,0.9684664,0.68065584,-3.4112291
86093687002357,1.0057507,0.3104764,-3.5316038
86093696931188,1.0787213,0.17572045,-3.7206883
86093706860149,1.2012267,0.3919691,-3.8890002
86093716788980,1.2710016,0.492104,-3.8852718
86093726717813,1.103755,0.32965115,-3.8842065
86093736646644,0.6888345,0.10115194,-3.9720907
86093746575605,0.26432663,-0.05011561,-3.9784822
86093756514474,-0.03181689,0.035105545,-3.5853999
86093766443435,0.0049347323,0.21034156,-2.5068195
86093776372394,0.2930888,0.4180681,-1.1944137
86093786301355,0.45660686,0.35468486,-0.46097916
86093796230442,0.46246582,0.018061314,-0.3187664
86093806159403,0.4054742,-0.29725698,-0.3539201
86093816088362,0.3447541,-0.49539617,-0.36137694
86093826017323,0.3064046,-0.5033856,-0.30012426
86093835946282,0.2787077,-0.31323594,-0.20371781
86093845875371,0.25846767,-0.05384404,-0.13447562
86093855807675,0.22970553,0.16293728,-0.079614505
86093865736764,0.2094655,0.3930344,-0.05351552
86093875665851,0.23130342,0.5709336,-0.06043974
86093885594940,0.29894772,0.71208113,-0.09878926
86093895524027,0.4241163,0.91767716,-0.3741601
86093905453116,0.29788247,0.7594854,-0.59573513
86093915382203,0.14501701,0.33710802,-0.6383457
86093925311292,0.26912034,0.07665086,-0.7187732
86093935240379,0.5199901,0.016996048,-0.90732497
86093945169468,0.6627355,-0.027212426,-1.1651189
86093955093959,0.650485,-0.11616201,-1.5235804
86093965022920,0.57378596,-0.062898785,-1.8932272
86093974952007,0.5764491,-0.0021787111,-2.3997605
86093984880968,0.71759665,-0.027212426,-3.302572
86093994810055,0.8875063,-0.40218553,-4.4115124
86094004739016,1.0062833,-1.2890182,-5.349478
86094014668103,1.0425023,-2.1444254,-6.045628
86094024597192,0.9349106,-2.482647,-6.5825214
86094034526151,0.6669966,-2.2791815,-6.898905
86094044455240,0.38842994,-1.8200525,-6.8642836
86094054391178,0.19348654,-1.1803612,-6.5122137
86094064320267,0.20307392,-0.7473312,-5.433101
86094074249354,0.465129,-0.7132427,-2.2357097
86094084178443,0.45660686,0.071324535,1.2668798
86094094107530,0.181236,1.0327257,2.4882054
86094104036619,0.015587377,1.5978485,2.3028495
86094113965706,-0.18947603,1.9903985,1.9246806
86094123894795,-0.7769694,2.0079753,1.4069622
86094133823882,-1.0821676,1.8401961,0.63411266
86094143752971,0.12584224,1.9648322,-0.73581743
86094153678571,1.109614,1.883872,-1.4293045
86094163607532,1.0403718,1.7192887,-0.9350219
86094173536619,0.6595397,1.5802716,0.20907216
86094183465708,0.40813735,1.3150208,1.0618165
86094193394667,0.17164862,0.9730709,1.074067
86094203323756,-0.20385711,0.61034834,0.63358
86094213252843,-0.38548467,0.40688282,0.397624
86094223181804,-0.5404807,0.57040095,0.35980707
86094233110891,-0.9468791,0.8393802,0.3086744
86094243039852,-1.0757761,1.1557637,0.16859211
86094252971491,-0.69707453,1.2596271,0.16859211
86094262900580,-0.40306154,0.9496351,0.27671647
86094272829667,-0.27576244,0.600761,0.35394812
86094282758756,0.034762137,0.7179401,0.4562135
86094292687843,0.36073306,1.4061009,0.44449562
86094302616932,0.36552677,2.186407,0.3155986
86094312545891,0.24035817,2.6348834,0.3369039
86094322474980,0.23396659,2.719572,0.4887041
86094332404067,0.04062109,2.8463385,0.49083462
86094342333156,0.11305907,2.3264894,0.1797774
86094352261736,0.50507635,0.98052776,-0.047656566
86094362190825,0.5088048,-0.044789292,-0.2298168
86094372119912,0.13862541,-0.6008573,-0.30065688
86094382049001,-0.40146366,-0.8597166,-0.10784401
86094391978088,-0.7284999,-1.0093862,0.20481111
86094401907177,-0.6246366,-1.1782306,0.37045974
86094411836264,-0.27203402,-1.3779677,0.2096048
86094421765353,0.092286415,-1.5979449,-0.11157244
86094431694440,0.36818993,-1.7076671,-0.35818115
86094441623529,0.4901627,-1.4120562,-0.66391206
86094451543374,0.47045532,-0.76171225,-1.008525
86094461472335,0.45820478,-0.05384404,-1.1502053
86094471401294,0.41878998,0.6050221,-1.0697777
86094481330255,0.1897581,1.4199494,-0.7347521
86094491259342,-0.23315188,1.9749521,-0.14619353
86094501188303,-0.6454092,2.0958598,0.45887667
86094511117262,-0.87603897,1.8987857,0.8136097
86094521046223,-0.9293022,1.5866632,0.9803236
86094530975182,-0.9767065,1.2527028,1.0564901
86094540904143,-0.984696,1.0646837,1.0026942
86094550825671,-0.80892736,0.96508145,0.732117
86094560754632,-0.5159796,0.719538,0.28630385
86094570683463,-0.3711036,0.4393734,-0.08174503
86094580612424,-0.30931827,0.3717291,-0.19413044
86094590541255,-0.1724318,0.52779037,-0.17548831
86094600470216,-0.06963378,0.6241968,-0.10677875
86094610399047,-0.061644297,0.481984,-0.03860182
86094620328008,-0.09253697,0.24709319,0.008269818
86094630256839,-0.12715806,0.08996666,0.029575106
86094640185672,-0.15378967,0.087303504,0.09828466
86094650113398,-0.09786329,-0.019755576,0.17871213
86094660042231,0.017185275,-0.24292848,0.18031003
86094669971190,0.084296934,-0.51084244,0.24688905
86094679900023,0.17058335,-0.7574512,0.38590607
86094689828854,0.17910548,-0.8389439,0.55741364
86094699757815,0.14554964,-0.70898163,0.7385086
86094709686646,0.14714754,-0.56357306,0.81414235
86094719615479,0.25846767,-0.6924701,0.73105174
86094729544310,0.6126681,-1.1169779,0.39123237
86094739473271,1.2102815,-1.7076671,-0.093462944
86094749401440,1.6869873,-1.9287095,-0.47056657
86094759330273,1.3732669,-0.8288239,-0.38587803
86094769259104,0.82305783,0.52938825,0.38377553
86094779187937,0.82305783,0.77546436,1.114547
86094789116768,0.7186619,0.45535237,1.2279977
86094799045601,0.09601484,-0.0027113433,1.0245322
86094808974432,-0.47603217,-0.61044466,0.9851173
86094818903265,-0.60333127,-1.0796937,1.1230692
86094828832096,-0.47496688,-1.11538,1.2620862
86094838761057,-0.16390969,-0.79313755,1.3616884
86094848690325,0.11305907,-0.17262101,1.3238715
86094858619158,0.12530962,0.83192337,1.1742018
86094868547991,0.35434148,1.9621689,1.0996333
86094878476952,0.60521126,2.9214396,0.9398436
86094888405785,0.7697946,3.1296988,0.4311798
86094898334618,1.0483613,2.4974644,-0.21437046
86094908263573,1.371669,1.8066404,-0.6362152
86094918192406,1.6001682,1.3453809,-0.9302282
86094928121239,1.4616839,0.8393802,-1.2902875
86094938050200,0.7325103,0.38877332,-1.2540685
86094947981552,0.45341107,-0.036799807,-0.860986
86094957910385,0.97911906,-0.45864454,-0.5834846
86094967839344,1.3546247,-0.77289754,-0.59147406
86094977768177,1.3040247,-0.9784936,-0.77789533
86094987697136,0.9370411,-0.97156936,-0.90253127
86094997625969,0.45021528,-1.1073905,-0.96804506
86095007554928,0.023576861,-1.5691828,-0.97230613
86095017483761,-0.22782555,-2.1343055,-0.86205125
86095027412720,-0.3492657,-2.4229922,-0.6085183
86095037341553,-0.3742994,-2.5497587,-0.37309486
86095047269469,-0.31411195,-2.6829166,-0.29799372
86095057198430,-0.22729293,-2.6759925,-0.32995164
86095067127261,-0.12875596,-2.2408319,-0.35924643
86095077056222,-0.22622766,-1.1888833,-0.23887154
86095086985053,-0.7039988,0.1368383,-0.22129467
86095096913886,-1.3474185,1.2324628,-0.4780234
86095106842845,-1.8214612,2.0037143,-0.7970701
86095116771678,-2.064874,2.5730982,-1.0537988
86095126700637,-2.1527584,2.9241028,-1.1326283
86095136629470,-2.0206656,3.0306292,-1.0031987
86095146559488,-1.5370356,2.1810808,-0.7123816
86095156488449,-0.85526633,0.6327189,-0.19519569
86095166417280,-0.2986656,-0.36809707,0.37418815
86095176346241,0.06512217,-0.92416507,0.7411718
86095186273031,0.23449922,-1.2879529,0.71613806
86095196201864,0.2126613,-1.4701132,0.49296513
86095206130823,0.02783792,-1.4738415,0.3997545
86095216059656,-0.21823817,-1.3806309,0.39389554
86095225988487,-0.42170367,-1.2650497,0.30920702
86095235917448,-0.5452744,-1.079161,0.16379842
86095245845626,-0.5639165,-0.7899417,0.06100041
86095255774459,-0.47283638,-0.42775187,0.005606656
86095265703418,-0.3066551,-0.059702992,-0.017829163
86095275632251,-0.111711726,0.23217948,-0.021024955
86095285561082,0.06139375,0.3999586,-0.024753382
86095295489915,0.1897581,0.45375445,-0.021557588
86095305418746,0.2781751,0.419666,0.0018782301
86095315347579,0.32398143,0.31953114,0.032770902
86095325276410,0.3245141,0.16986151,0.060467776
86095335205371,0.28083825,-0.008037665,0.08656675
86095345133988,0.18762758,-0.19978526,0.09721939
86095355062821,0.066187434,-0.39259815,0.0988173
86095364991651,-0.058981135,-0.5641057,0.09508887
86095374920612,-0.16177915,-0.67808896,0.08656675
86095384849443,-0.20119394,-0.6770237,0.08017516
86095394778276,-0.15325704,-0.5374741,0.07218568
86095404707107,-0.045132697,-0.31643173,0.064728834
86095414636068,0.07577482,-0.10923779,0.062065672
86095424564899,0.15620229,0.011137095,0.06526146
86095434493732,0.18656231,0.028713956,0.067924626
86095444418887,0.17164862,-0.027212426,0.06685936
86095454347720,0.12051592,-0.11296622,0.06526146
86095464276423,0.061926384,-0.16676207,0.063663565
86095474205256,0.02783792,-0.15291363,0.059935145
86095484134087,0.02570739,-0.08100828,0.056206718
86095494062920,0.056067426,0.030311855,0.06526146
86095503991753,0.094416946,0.13737094,0.07591411
86095513920586,0.118918024,0.14056674,0.08017516
86095523849419,0.11146118,0.05055188,0.07804464
86095533778252,0.091221154,-0.022418737,0.06845725
86095543706957,0.058197957,-0.026679795,0.06526146
86095553635790,0.029435815,-0.0059071365,0.05407619
86095563564035,0.009728422,0.02711606,0.050347764
86095573492868,-0.00997897,0.06812874,0.055141453
86095583421573,-0.015837923,0.089434035,0.053010926
86095593350406,-0.016370555,0.09795614,0.04715197
86095603279239,-0.02009898,0.116065644,0.040760383
86095613207944,-0.021696879,0.16453518,0.034368798
86095623136777,-0.021164246,0.22951631,0.02850984
86095633065596,-0.01743582,0.2822469,0.026379311
86095642994301,-0.016903188,0.31100902,0.022650886
86095652923134,-0.01956635,0.32272694,0.019987725
86095662860121,-0.011044235,0.3205964,0.021585623
86095672789082,0.010793687,0.30781323,0.027977208
86095682717915,0.028903183,0.280649,0.035966694
86095692646876,0.03050108,0.24443002,0.038629856
86095702575709,0.019848436,0.21939631,0.038629856
86095712504670,0.0044021,0.21300472,0.03490143
86095722433503,-0.0041200155,0.21460262,0.032238267
86095732362464,-0.007315809,0.2225921,0.02850984
