UPTIMENANO,Mx,My,Mz
81924663503886,-15.511091,20.646782,-15.016159
81924683359886,-12.961088,15.546779,-15.616158
81924703209626,-9.21109,8.946778,-16.21616
81924723065370,-6.8110886,6.5467787,-17.566158
81924742921114,-7.1110897,3.846778,-17.566158
81924762776858,-6.661089,1.5967789,-17.26616
81924782632602,-6.8110886,1.4467783,-17.26616
81924802488248,-6.8110886,0.6967783,-17.26616
81924822343992,-6.8110886,-0.65322113,-17.116158
81924842199608,-6.8110886,-0.5032215,-16.21616
81924862055352,-6.8110886,-0.65322113,-14.416161
81924881910968,-6.8110886,-0.8032217,-11.566158
81924901759203,-6.661089,-1.8532219,-11.416161
81924921614691,-6.5110893,-2.153222,-10.666161
81924941470307,-5.6110897,-2.903222,-9.166161
81924961325795,-2.161089,-3.8032217,-8.71616
81924981181283,-0.3610897,-5.0032215,-8.266159
81925001034083,3.3889103,-8.303222,-7.8161583
81925020889443,5.1889114,-8.0032215,-7.8161583
81925040744931,7.588911,-8.0032215,-6.1661606
81925060600419,8.038911,-8.0032215,-6.1661606
81925080455907,9.238912,-8.0032215,-7.0661583
81925100313656,9.388911,-8.0032215,-6.766159
81925120169272,11.338911,-8.0032215,-5.266159
81925140024760,11.938911,-8.0032215,-5.4161606
81925159880376,14.638912,-7.5532217,-5.4161606
81925179735864,14.788912,-7.5532217,-5.4161606
81925199590973,13.438911,-7.5532217,-5.4161606
81925219446461,13.438911,-7.5532217,-5.4161606
81925239301949,13.438911,-7.5532217,-5.266159
81925259157437,13.438911,-7.4032216,-4.96616
81925279012925,13.438911,-6.503222,-4.96616
81925298871015,13.738912,-6.203222,-5.266159
81925318726631,13.888912,-5.7532215,-5.266159
81925338582119,13.888912,-5.0032215,-5.266159
81925358437607,14.038912,-3.8032217,-5.5661583
81925378293095,14.488912,-3.9532213,-6.46616
81925398148814,14.188911,-3.9532213,-7.6661606
81925418004302,13.588911,-3.9532213,-9.166161
81925437859918,12.988912,-4.103222,-9.166161
81925457715406,12.838911,-4.103222,-8.866158
81925477571022,12.688911,-4.103222,-8.866158
81925497426533,12.388911,-4.2532215,-8.866158
81925517282149,12.388911,-4.2532215,-8.71616
81925537137637,12.088911,-4.2532215,-8.416161
81925556993125,12.538912,-4.7032213,-7.21616
81925576848613,12.538912,-5.153222,-6.766159
81925596707727,12.538912,-5.0032215,-6.766159
81925616563343,12.538912,-5.0032215,-6.6161575
81925636418831,12.388911,-5.0032215,-6.6161575
81925656274447,12.388911,-5.0032215,-6.6161575
81925676130063,12.388911,-5.0032215,-6.6161575
81925695990750,12.388911,-5.0032215,-6.6161575
81925715846366,12.388911,-5.0032215,-6.766159
81925735702110,12.088911,-5.0032215,-6.766159
81925755557726,11.938911,-5.0032215,-6.766159
81925775413342,11.338911,-4.853222,-6.766159
81925795278532,11.338911,-4.853222,-6.766159
81925815134404,11.188911,-5.0032215,-6.766159
81925834990276,10.588911,-5.0032215,-6.766159
81925854846148,10.588911,-5.153222,-6.766159
81925874702020,10.738912,-5.0032215,-6.766159
81925894565407,10.588911,-5.0032215,-6.766159
81925914421407,10.438911,-5.0032215,-6.766159
81925934277535,10.438911,-5.0032215,-6.6161575
81925954133663,10.438911,-5.0032215,-6.6161575
81925973989663,10.438911,-5.0032215,-6.46616
81925993847869,10.438911,-5.0032215,-6.46616
81926013704125,10.588911,-5.0032215,-6.6161575
81926033560253,10.588911,-5.0032215,-6.6161575
81926053416509,10.588911,-5.0032215,-6.6161575
81926073272637,10.588911,-5.0032215,-5.5661583
81926093128411,10.588911,-5.0032215,-5.5661583
81926112984667,10.588911,-5.0032215,-5.8661575
81926132840795,10.588911,-5.0032215,-5.8661575
81926152697051,10.438911,-5.0032215,-5.8661575
81926172553179,10.438911,-5.0032215,-5.8661575
81926192405813,9.838911,-5.0032215,-5.8661575
81926212261941,9.838911,-5.0032215,-5.8661575
81926232118069,9.838911,-5.0032215,-6.016159
81926251974197,9.688911,-5.0032215,-6.016159
81926271830325,9.688911,-5.0032215,-6.1661606
81926291685953,9.688911,-5.0032215,-6.6161575
81926311542081,9.688911,-5.153222,-7.21616
81926331398209,9.688911,-5.153222,-6.766159
81926351254337,9.688911,-5.153222,-6.6161575
81926371110465,9.688911,-5.153222,-6.6161575
81926390964228,9.688911,-5.153222,-6.6161575
81926410820356,9.538912,-4.853222,-6.6161575
81926430676484,9.538912,-4.853222,-6.46616
81926450532612,9.538912,-5.0032215,-6.46616
81926470388868,9.388911,-5.0032215,-6.1661606
81926490239900,8.788912,-5.153222,-6.016159
81926510096028,9.538912,-5.153222,-6.016159
81926529952029,8.788912,-5.153222,-6.46616
81926549808030,9.088911,-5.153222,-6.1661606
81926569664031,9.088911,-5.153222,-6.1661606
81926589520032,9.088911,-5.153222,-6.1661606
81926609358661,9.088911,-5.153222,-6.016159
81926629214278,9.238912,-5.153222,-6.016159
81926649070023,9.688911,-5.153222,-6.016159
81926668925640,9.838911,-5.0032215,-5.5661583
81926688781257,9.388911,-5.0032215,-5.5661583
81926708634092,9.388911,-5.0032215,-5.5661583
81926728489571,9.388911,-5.0032215,-5.4161606
81926748345187,9.388911,-4.7032213,-5.266159
81926768200803,9.388911,-4.5532217,-5.4161606
81926788056291,9.388911,-4.2532215,-5.4161606
81926807910395,9.388911,-4.103222,-5.4161606
81926827765883,9.538912,-4.103222,-5.4161606
81926847621371,9.538912,-4.103222,-5.4161606
81926867476859,9.538912,-4.103222,-5.4161606
81926887332347,9.538912,-3.9532213,-5.266159
81926907154224,9.538912,-3.9532213,-4.96616
81926927009072,9.538912,-3.9532213,-4.96616
81926946863920,9.538912,-3.9532213,-4.8161583
81926966718768,9.538912,-3.9532213,-4.8161583
81926986573616,9.688911,-3.9532213,-3.9161568
81927006427634,9.688911,-3.9532213,-4.516159
81927026282354,10.438911,-3.9532213,-4.516159
81927046137074,9.538912,-3.9532213,-4.516159
81927065991794,9.538912,-3.9532213,-4.516159
81927085846515,9.688911,-3.9532213,-4.516159
81927105699046,9.688911,-3.9532213,-4.516159
81927125553639,9.688911,-3.9532213,-4.516159
81927145408228,10.138911,-3.9532213,-4.516159
81927165262820,10.288912,-3.9532213,-4.516159
81927185117412,10.288912,-3.9532213,-4.3661575
81927204981018,10.438911,-3.653222,-4.3661575
81927224835738,10.438911,-3.653222,-4.21616
81927244690330,11.188911,-3.653222,-3.766159
81927264545050,11.338911,-3.653222,-3.766159
81927284399770,11.338911,-3.653222,-3.6161575
81927304268635,11.338911,-3.653222,-3.6161575
81927324123611,11.338911,-3.653222,-3.6161575
81927343978459,11.338911,-3.8032217,-3.1661568
81927363833435,11.488912,-3.8032217,-2.7161598
81927383688411,11.488912,-3.8032217,-2.7161598
81927403558434,11.488912,-3.8032217,-2.7161598
81927423413794,11.488912,-3.8032217,-2.7161598
81927443269026,11.488912,-3.8032217,-2.7161598
81927463124258,11.488912,-3.8032217,-2.5661583
81927482979490,11.488912,-3.8032217,-2.5661583
81927502844047,11.488912,-3.8032217,-2.5661583
81927522699407,10.888911,-3.5032215,-2.5661583
81927542554895,10.888911,-3.5032215,-2.5661583
81927562410383,10.588911,-3.5032215,-2.5661583
81927582265871,10.288912,-3.5032215,-2.5661583
81927602124734,10.288912,-3.2032213,-2.5661583
81927621980222,10.288912,-3.2032213,-2.5661583
81927641835838,10.288912,-3.5032215,-2.5661583
81927661691454,10.288912,-3.5032215,-2.5661583
81927681546942,10.288912,-3.5032215,-2.5661583
81927701410000,10.288912,-3.5032215,-2.5661583
81927721265744,10.888911,-3.2032213,-2.5661583
81927741121488,11.938911,-3.2032213,-2.266159
81927760977232,11.638911,-3.2032213,-2.266159
81927780832976,11.788912,-3.2032213,-2.266159
81927800698277,11.788912,-3.2032213,-2.266159
81927820554277,11.788912,-3.2032213,-2.266159
81927840410277,11.788912,-3.2032213,-1.6661568
81927860266277,11.788912,-3.2032213,-2.1161575
81927880122277,11.638911,-3.2032213,-2.1161575
81927899983822,11.488912,-3.2032213,-1.3661575
81927919840078,11.188911,-3.2032213,-1.3661575
81927939696334,10.888911,-3.2032213,-1.3661575
81927959552462,10.588911,-3.2032213,-1.3661575
81927979408718,11.188911,-3.2032213,-1.3661575
81927999268301,10.738912,-3.2032213,-1.3661575
81928019124685,10.438911,-3.2032213,-1.3661575
81928038981069,10.588911,-3.2032213,-1.3661575
81928058837325,10.588911,-3.653222,-1.3661575
81928078693710,10.588911,-3.653222,-1.3661575
81928098556167,10.588911,-3.653222,-1.3661575
81928118412808,10.738912,-3.653222,-1.3661575
81928138269321,10.738912,-3.653222,-1.3661575
81928158125962,10.738912,-3.653222,-1.3661575
81928177982598,10.738912,-3.653222,-1.516159
81928197837315,10.738912,-3.653222,-1.516159
81928217693955,10.738912,-2.7532215,-1.516159
81928237550467,10.738912,-2.7532215,-1.516159
81928257407107,10.738912,-2.4532213,-1.516159
81928277263620,10.738912,-2.7532215,-1.516159
81928297126411,10.888911,-2.7532215,-1.516159
81928316983180,10.888911,-2.7532215,-0.46615982
81928336839949,10.888911,-2.7532215,-0.61615753
81928356696718,10.888911,-2.7532215,-0.3161583
81928376553487,10.888911,-2.7532215,-0.46615982
81928396410928,11.188911,-2.7532215,-0.46615982
81928416267825,11.788912,-2.903222,-0.46615982
81928436124722,11.788912,-2.903222,-0.3161583
81928455981619,11.788912,-2.903222,-0.3161583
81928475838516,11.788912,-2.903222,-0.3161583
81928495676207,11.788912,-2.903222,-0.3161583
81928515532592,11.788912,-2.603222,-0.3161583
81928535388849,11.938911,-2.603222,-0.3161583
81928555245091,12.088911,-2.603222,-0.3161583
81928575101348,12.088911,-2.603222,-0.3161583
81928594933527,12.088911,-2.4532213,-0.3161583
81928614789272,12.088911,-2.0032215,-0.3161583
81928634645145,12.088911,-1.8532219,-0.3161583
81928654500890,12.538912,-1.8532219,-0.3161583
81928674356635,12.538912,-1.7032213,-0.3161583
81928694212508,12.538912,-1.7032213,-0.3161583
81928714061907,12.538912,-1.5532217,-0.3161583
81928733917524,12.538912,-1.5532217,-0.3161583
81928753773013,12.088911,-1.4032211,-0.3161583
81928773628621,12.388911,-1.1032219,-0.46615982
81928793484237,12.388911,-0.9532213,-0.46615982
81928813336884,12.388911,-0.9532213,-0.46615982
81928833192372,12.388911,-0.8032217,-0.3161583
81928853047860,12.388911,-0.65322113,-0.3161583
81928872903348,12.388911,-0.65322113,-0.3161583
81928892758836,12.388911,-0.5032215,-0.3161583
81928912615049,12.688911,-0.20322132,-0.3161583
81928932470665,12.988912,0.6967783,-0.3161583
81928952326153,14.188911,0.3967781,-0.46615982
81928972181641,14.488912,0.24677849,-0.46615982
81928992037129,14.788912,0.24677849,-0.46615982
81929011894529,14.488912,0.24677849,-0.46615982
81929031750145,14.488912,0.24677849,-0.46615982
81929051605633,14.488912,0.24677849,-0.46615982
81929071461249,14.488912,0.24677849,-0.46615982
81929091316865,14.488912,0.24677849,-0.46615982
81929111168860,14.488912,0.24677849,-0.46615982
81929131024348,14.488912,0.24677849,-0.46615982
81929150879836,14.488912,0.24677849,-0.46615982
81929170735324,14.488912,0.3967781,-0.46615982
81929190590812,14.488912,0.3967781,-0.46615982
81929210441961,14.488912,0.3967781,-0.61615753
81929230297320,14.488912,0.3967781,-0.61615753
81929250152680,14.788912,0.3967781,-0.91615677
81929270008040,14.788912,0.5467787,-1.0661583
81929289863272,14.788912,0.6967783,-1.0661583
81929309728590,14.788912,0.6967783,-1.516159
81929329583950,14.938911,0.6967783,-1.6661568
81929349439438,15.988912,0.6967783,-1.9661598
81929369294927,16.138912,0.6967783,-2.266159
81929389150416,16.288912,0.6967783,-3.6161575
81929409011615,16.888912,0.6967783,-2.7161598
81929428867232,16.73891,0.6967783,-2.7161598
81929448722849,16.73891,0.5467787,-2.7161598
81929468578338,16.73891,0.3967781,-2.7161598
81929488433955,16.73891,0.3967781,-2.7161598
81929508295996,16.73891,0.09677887,-2.7161598
81929528151741,16.73891,0.09677887,-2.7161598
81929548007486,16.73891,0.24677849,-2.7161598
81929567863103,16.73891,0.09677887,-2.7161598
81929587718848,16.73891,0.09677887,-2.7161598
81929607573959,16.888912,0.09677887,-2.8661575
81929627429576,16.888912,0.09677887,-3.1661568
81929647285307,16.888912,0.09677887,-3.9161568
81929667141052,17.038912,0.09677887,-3.9161568
81929686996669,16.888912,0.09677887,-4.21616
81929706857320,16.888912,0.24677849,-4.21616
81929726713065,16.888912,0.24677849,-4.3661575
81929746568934,16.888912,0.24677849,-4.516159
81929766424678,16.73891,0.5467787,-5.266159
81929786280550,16.438911,0.24677849,-5.4161606
81929806144803,16.438911,0.24677849,-5.4161606
81929826000803,16.438911,0.09677887,-5.8661575
81929845856803,16.73891,0.09677887,-5.8661575
81929865712803,16.73891,0.09677887,-6.016159
81929885568931,16.73891,0.09677887,-5.8661575
81929905426132,16.438911,0.09677887,-5.8661575
81929925282260,16.438911,-0.20322132,-5.8661575
81929945138388,15.988912,-0.20322132,-5.8661575
81929964994516,15.838911,-0.20322132,-5.8661575
81929984850772,15.838911,-0.20322132,-5.8661575
81930004704727,15.838911,-0.3532219,-5.8661575
81930024560983,15.538912,-0.3532219,-5.8661575
81930044417239,15.538912,-0.65322113,-5.8661575
81930064273496,15.538912,-0.8032217,-6.016159
81930084129623,15.538912,-0.8032217,-6.016159
81930103983564,15.538912,-1.1032219,-6.46616
81930123839821,15.538912,-1.4032211,-6.46616
81930143696078,15.538912,-1.4032211,-6.46616
81930163552332,15.538912,-1.4032211,-6.46616
81930183408589,15.088911,-1.4032211,-6.46616
81930203259237,14.788912,-1.4032211,-6.6161575
81930223115237,12.088911,-1.4032211,-6.6161575
81930242971238,12.838911,-1.4032211,-7.0661583
81930262827365,13.138912,-1.4032211,-7.21616
81930282683572,13.138912,-1.4032211,-7.21616
81930302539701,13.138912,-1.5532217,-7.21616
81930322395702,13.138912,-1.7032213,-7.21616
81930342251703,13.438911,-2.0032215,-7.516159
81930362107832,13.888912,-2.153222,-7.516159
81930381963833,13.438911,-2.153222,-7.516159
81930401815900,13.588911,-2.153222,-7.21616
81930421671773,13.588911,-2.603222,-7.21616
81930441527774,13.588911,-2.7532215,-7.21616
81930461383775,13.588911,-2.903222,-7.0661583
81930481239648,13.588911,-3.0532217,-7.0661583
81930501082599,13.588911,-3.2032213,-6.6161575
81930520938344,13.588911,-3.2032213,-6.1661606
81930540793961,13.588911,-3.2032213,-6.1661606
81930560649692,13.588911,-3.2032213,-6.1661606
81930580495709,13.588911,-3.2032213,-6.1661606
81930600351198,13.588911,-3.2032213,-6.016159
81930620206687,13.438911,-3.2032213,-5.8661575
81930640062048,12.838911,-3.2032213,-5.4161606
81930659917537,12.538912,-3.2032213,-5.4161606
81930679773026,12.388911,-3.2032213,-5.4161606
81930699618231,12.538912,-3.2032213,-5.4161606
81930719473336,12.388911,-3.2032213,-5.4161606
81930739328561,11.338911,-3.2032213,-5.4161606
81930759183793,10.738912,-3.2032213,-5.5661583
81930779039026,10.888911,-3.2032213,-5.8661575
81930798893732,10.888911,-3.2032213,-5.5661583
81930818748836,11.188911,-3.0532217,-5.5661583
81930838603813,11.188911,-3.0532217,-5.5661583
81930858458916,11.188911,-3.0532217,-5.5661583
81930878314020,11.338911,-2.903222,-5.5661583
81930898169125,11.338911,-2.7532215,-5.4161606
81930918025813,11.338911,-2.7532215,-4.8161583
81930937881045,11.338911,-2.7532215,-4.8161583
81930957736150,11.338911,-2.903222,-4.21616
81930977591253,11.338911,-2.903222,-3.6161575
81930997447363,11.338911,-2.903222,-3.766159
81931017302596,11.338911,-2.903222,-3.6161575
81931037157699,11.338911,-2.903222,-3.6161575
81931057012803,11.338911,-2.903222,-3.6161575
81931076867908,11.338911,-3.2032213,-3.6161575
81931096723139,11.338911,-3.2032213,-3.6161575
81931116585918,11.338911,-3.2032213,-3.6161575
81931136441151,11.338911,-3.2032213,-3.6161575
81931156296509,11.338911,-3.2032213,-3.6161575
81931176151741,11.338911,-3.2032213,-3.6161575
81931196007102,11.338911,-3.2032213,-3.6161575
81931215847406,11.338911,-3.2032213,-3.6161575
81931235702382,11.338911,-3.2032213,-3.6161575
81931255557231,11.338911,-3.2032213,-3.6161575
81931275412208,11.188911,-3.2032213,-3.3161583
81931295268815,11.188911,-3.2032213,-3.1661568
81931315123792,11.188911,-3.0532217,-2.7161598
81931334978769,11.338911,-3.0532217,-2.1161575
81931354833746,11.788912,-3.0532217,-1.3661575
81931374688723,12.688911,-3.0532217,-1.9661598
81931394543828,12.838911,-3.0532217,-1.3661575
81931414403577,12.838911,-3.0532217,-0.61615753
81931434258682,12.988912,-3.5032215,-0.91615677
81931454113787,12.988912,-3.5032215,-0.91615677
81931473968892,12.988912,-3.2032213,-0.61615753
81931493823997,12.988912,-3.5032215,-0.61615753
81931513687712,12.988912,-3.5032215,-0.61615753
81931533542932,12.988912,-3.653222,-0.46615982
81931553398165,12.988912,-3.8032217,-0.46615982
81931573253398,13.438911,-3.8032217,-0.3161583
81931593111997,13.588911,-3.8032217,0.88384247
81931612967230,13.738912,-3.8032217,0.88384247
81931632822591,14.188911,-3.8032217,0.88384247
81931652677952,13.888912,-3.8032217,0.73384094
81931672533185,14.038912,-3.8032217,0.73384094
81931692388546,14.638912,-3.8032217,0.73384094
81931712254687,14.788912,-3.8032217,0.73384094
81931732110176,14.638912,-3.8032217,0.73384094
81931751965654,14.638912,-3.8032217,0.13384247
81931771821142,14.638912,-3.8032217,0.13384247
81931791676631,14.638912,-3.8032217,0.13384247
81931811537611,14.638912,-3.8032217,0.13384247
81931831393355,14.638912,-3.8032217,0.13384247
81931851249100,14.638912,-3.8032217,0.13384247
81931871104715,14.638912,-3.8032217,0.13384247
81931890973296,14.638912,-3.8032217,0.13384247
81931910829297,14.638912,-3.8032217,0.73384094
81931930685296,14.638912,-3.9532213,1.6338425
81931950541296,14.788912,-4.2532215,1.1838417
81931970397297,15.088911,-4.2532215,1.1838417
81931990253424,15.538912,-4.2532215,1.1838417
81932010114597,16.438911,-4.2532215,1.1838417
81932029970854,16.138912,-4.103222,1.1838417
81932049826981,16.138912,-4.2532215,1.1838417
81932069683237,16.138912,-4.5532217,1.1838417
81932089539494,16.138912,-4.5532217,1.1838417
81932109391790,16.138912,-4.5532217,1.1838417
81932129247918,16.138912,-4.5532217,1.1838417
81932149104047,16.138912,-5.153222,1.1838417
81932168960174,16.138912,-5.0032215,1.1838417
81932188816303,16.138912,-4.853222,1.1838417
81932208672432,16.288912,-5.0032215,-1.0661583
81932228533735,16.73891,-5.0032215,-0.46615982
81932248389989,16.73891,-5.0032215,-0.016159058
81932268246118,16.888912,-4.853222,-0.016159058
81932288102373,16.888912,-4.853222,-0.016159058
81932307956471,16.888912,-4.853222,-0.016159058
81932327812600,16.888912,-4.853222,-0.016159058
81932347668727,17.188911,-4.853222,0.28384018
81932367524984,17.188911,-4.853222,0.28384018
81932387381113,17.188911,-4.853222,0.28384018
81932407239508,17.48891,-5.153222,0.73384094
81932427095765,17.788912,-5.153222,0.73384094
81932446952022,18.088911,-5.0032215,0.73384094
81932466808279,18.838911,-5.0032215,0.88384247
81932486664664,18.838911,-5.0032215,1.9338417
81932506520921,18.838911,-5.0032215,1.7838402
81932526377494,19.438911,-5.0032215,1.7838402
81932546233879,19.438911,-5.0032215,1.7838402
81932566090136,19.438911,-5.0032215,1.7838402
81932585946521,19.438911,-5.0032215,1.7838402
81932605796220,19.438911,-5.0032215,1.7838402
81932625652477,19.438911,-5.4532213,1.7838402
81932645508721,19.438911,-5.4532213,1.7838402
81932665364978,19.438911,-5.4532213,1.7838402
81932685221107,19.438911,-5.903222,1.7838402
81932705072606,19.438911,-5.903222,1.7838402
81932724928735,19.438911,-5.903222,1.7838402
81932744784992,19.438911,-5.903222,1.7838402
81932764641249,19.138912,-5.903222,1.3338432
81932784497372,18.988913,-5.903222,1.3338432
81932804353629,18.988913,-5.903222,0.88384247
81932824192557,18.988913,-5.903222,0.73384094
81932844048301,18.988913,-5.903222,0.73384094
81932863904046,18.988913,-5.903222,0.73384094
81932883759789,19.138912,-5.903222,0.73384094
81932903612809,19.288912,-5.903222,0.73384094
81932923468426,20.188911,-5.903222,0.73384094
81932943324041,19.588911,-5.903222,0.73384094
81932963179657,19.588911,-5.903222,0.73384094
81932983035402,19.588911,-6.0532217,0.73384094
81933002888787,20.038912,-6.203222,0.73384094
81933022744275,20.038912,-6.353222,0.73384094
81933042599764,20.038912,-6.953222,0.88384247
81933062455379,20.038912,-6.8032217,0.88384247
81933082310868,20.038912,-6.503222,0.88384247
81933102166357,20.038912,-6.503222,0.88384247
81933122019254,20.038912,-6.503222,0.88384247
81933141874742,20.038912,-6.353222,0.88384247
81933161730231,20.038912,-6.353222,0.88384247
81933181585718,20.038912,-6.353222,0.88384247
81933201444717,20.038912,-6.353222,0.88384247
81933221300206,20.038912,-6.353222,0.88384247
81933241155695,20.188911,-6.353222,0.88384247
81933261011184,20.638912,-6.503222,0.88384247
81933280866673,20.788912,-6.503222,0.88384247
81933300722034,21.388912,-6.953222,0.88384247
81933320578673,21.388912,-6.8032217,1.1838417
81933340434162,21.238913,-6.8032217,1.6338425
81933360289643,21.388912,-6.8032217,1.9338417
81933380145131,21.388912,-6.953222,2.233841
81933400000620,21.388912,-6.953222,1.9338417
