UPTIMENANO,P
81939908107979,1005.2202
81940007253278,1005.2163
81940106273839,1005.21844
81940205449663,1005.2253
81940305144413,1005.2235
81940404869688,1005.2219
81940504320237,1005.2202
81940603831838,1005.2202
81940703373963,1005.2168
81940802152960,1005.215
81940901389834,1005.215
81941000229883,1005.21295
81941099802532,1005.21844
81941199894108,1005.21124
81941299314132,1005.20605
81941398856257,1005.21124
81941498367856,1005.20734
81941597757355,1005.204
81941697360530,1005.1988
81941796322679,1005.19543
81941895345878,1005.1971
81941994704852,1005.19543
81942094672945,1005.1971
81942194031920,1005.19037
81942293421419,1005.1784
81942392902494,1005.1734
81942492414093,1005.16644
81942591895168,1005.1647
81942691284667,1005.1681
81942789697365,1005.17114
81942888781614,1005.1691
81942987896389,1005.15765
81943087072213,1005.1644
81943186766962,1005.1644
81943286553287,1005.1695
81943386125937,1005.1716
81943485637536,1005.17456
81943585088087,1005.1678
81943684508112,1005.161
81943783470259,1005.1848
81943882310308,1005.1607
81943981302982,1005.1661
81944080448281,1005.17456
81944180143215,1005.1831
81944279654814,1005.17084
81944379135889,1005.16406
81944478647488,1005.1469
81944578098039,1005.1454
81944677640164,1005.14856
81944776266536,1005.1504
81944875381310,1005.15204
81944974740284,1005.15546
81945074099259,1005.16406
81945173763483,1005.16406
81945280509515,1005.15546
81945373427708,1005.15155
81945473214033,1005.15497
81945572481432,1005.1618
81945673122459,1005.1639
81945772786684,1005.1669
81945869306829,1005.1681
81945968452128,1005.1737
81946067627952,1005.17535
81946167143021,1005.1703
81946266349370,1005.1652
81946365952545,1005.1647
81946465067320,1005.1669
81946565494671,1005.1737
81946666013598,1005.1664
81946765342047,1005.1647
81946863327392,1005.1613
81946961923241,1005.16296
81947061038015,1005.1647
81947162381116,1005.163
81947262228491,1005.1613
81947361343265,1005.1528
81947458992838,1005.1494
81947557588686,1005.1494
81947656367685,1005.15106
81947755329834,1005.1545
81947854383558,1005.14777
81947953406757,1005.1392
81948053223607,1005.1307
81948153162557,1005.129
81948253160511,1005.1238
81948353801536,1005.1256
81948453007887,1005.1256
81948552183712,1005.11163
81948650535361,1005.1172
81948751970038,1005.11194
81948850779558,1005.10657
81948949772232,1005.1031
81949049161732,1005.1103
81949147879681,1005.10657
81949247818630,1005.1031
81949346902880,1005.1103
81949446322905,1005.1103
81949545529254,1005.10864
81949644888229,1005.1035
81949745681878,1005.1052
81949843972477,1005.10144
81949943728276,1005.1031
81950042476750,1005.0964
81950141164174,1005.0967
81950240584198,1005.0882
81950339454772,1005.08484
81950438020097,1005.08136
81950539546347,1005.07965
81950636280169,1005.07965
81950735425468,1005.07623
81950837225481,1005.07623
81950934050878,1005.066
81951033318277,1005.0611
81951135271879,1005.0559
81951231761500,1005.0542
81951331181525,1005.05084
81951432707776,1005.05255
81951530052099,1005.0423
81951629716324,1005.03516
81951730876277,1005.0406
81951828098497,1005.0389
81951927549046,1005.0355
81952029502648,1005.0267
81952126755395,1005.0283
81952226694345,1005.03
81952325961745,1005.03516
81952425381770,1005.03687
81952524893371,1005.0338
81952624343920,1005.0334
81952723611319,1005.0334
81952823091920,1005.0318
81952922298269,1005.03
81953021596193,1005.03
81953121290943,1005.0267
81953220344667,1005.02704
81953319795216,1005.0219
81953419184717,1005.02014
81953518726842,1005.0165
81953618177393,1005.0151
81953717627942,1005.00964
81953816529038,1005.0063
81953915277512,1004.99945
81954015094362,1005.00146
81954114209136,1004.9947
81954214422811,1004.99133
81954313688201,1004.9845
81954413138752,1004.98114
81954512650351,1004.9794
81954612100902,1004.97253
81954711581977,1004.96747
81954810360973,1004.9692
81954909475747,1004.9607
81955008437896,1004.96405
81955107308470,1004.9607
81955206362194,1004.95386
81955305171718,1004.9555
81955404683317,1004.9572
81955504103342,1004.9555
81955603431791,1004.9624
81955702882342,1004.9641
81955801661339,1004.9607
81955905080143,1004.959
81955999982463,1004.95386
81956099127762,1004.9471
81956199158287,1004.9403
81956298577178,1004.9318
81956398058253,1004.92664
81956497539328,1004.925
81956596989879,1004.93005
81956696470954,1004.92664
81956795433100,1004.9301
81956895219425,1004.9301
81956993723698,1004.9306
81957093021623,1004.92664
81957192319547,1004.92664
81957291586946,1004.92664
81957391159596,1004.9238
81957490488045,1004.9169
81957590213320,1004.92035
81957689938595,1004.9153
81957788687068,1004.9084
81957887893418,1004.905
81957987160817,1004.9033
81958086733466,1004.8962
81958186092441,1004.8877
81958285420890,1004.8915
81958384566189,1004.8864
81958483711488,1004.8864
81958582917838,1004.88293
81958682063137,1004.8816
81958781238961,1004.87616
81958880657939,1004.86896
81958979833764,1004.871
81959078887488,1004.862
81959178246462,1004.8588
81959277758061,1004.8609
81959376537060,1004.8609
81959475865510,1004.8664
81959575560259,1004.8715
81959674156108,1004.87335
81959777758061,1004.8785
81959874949759,1004.8768
81959972294081,1004.8715
81960071408855,1004.8609
81960170676254,1004.8625
81960269974179,1004.8642
81960369058428,1004.8609
81960468508977,1004.8612
81960567806901,1004.8612
81960666952201,1004.85956
81960766830101,1004.8612
81960865671203,1004.8528
81960965030178,1004.8495
81961064908078,1004.8427
81961163687076,1004.836
81961263534451,1004.8363
81961362313450,1004.8278
81961461733474,1004.8227
81961561061924,1004.81555
81961660176698,1004.8138
81961759596722,1004.8122
81961858833597,1004.8159
81961958070471,1004.8125
81962057673645,1004.8125
81962156879995,1004.81415
81962256483169,1004.81036
81962355475843,1004.8087
81962454773767,1004.8068
81962554041167,1004.81036
81962653278041,1004.81085
81962752514915,1004.8023
81962851866646,1004.80396
81962950798269,1004.81116
81963050065669,1004.80597
81963149394118,1004.7938
81963248325742,1004.7921
81963347562616,1004.7921
81963446952116,1004.79706
81963546127940,1004.7921
81963645425864,1004.78906
81963744601688,1004.78394
81963844082763,1004.7771
81963942892287,1004.7805
81964042342836,1004.7822
81964141396560,1004.7836
81964240694484,1004.7781
81964340267134,1004.7768
81964439748209,1004.7765
81964539229284,1004.7525
81964638374583,1004.7593
81964737886184,1004.7593
81964836543080,1004.77136
81964935811749,1004.7576
81965034651798,1004.73724
81965134010773,1004.7389
81965234438123,1004.75256
81965333430797,1004.77136
81965432911872,1004.76483
81965532240321,1004.75464
81965631629820,1004.75836
81965731080371,1004.7666
81965829554118,1004.75433
81965928516267,1004.74414
81966027631041,1004.74414
81966126806865,1004.73035
81966226440565,1004.7389
81966325189039,1004.74524
81966423784887,1004.75037
81966523021762,1004.73553
81966622289161,1004.73035
81966721892336,1004.744
81966821464985,1004.75604
81966920151977,1004.75604
81967019083601,1004.7525
81967118564675,1004.744
81967217618399,1004.7578
81967316855274,1004.7578
81967416153198,1004.7578
81967515451122,1004.7628
81967614718521,1004.7628
81967713985921,1004.7663
81967813283845,1004.7679
81967917282624,1004.7679
81968012307044,1004.7644
81968111543918,1004.7677
81968210445017,1004.7644
81968309071391,1004.7644
81968408735615,1004.764
81968507484089,1004.77075
81968606385188,1004.77747
81968706079938,1004.7741
81968805530487,1004.76904
81968902810362,1004.7741
81969001497786,1004.76904
81969100643085,1004.76013
81969199818910,1004.755
81969299361035,1004.7605
81969399208410,1004.7589
81969500063111,1004.76227
81969599055786,1004.7589
81969698414761,1004.75543
81969798506333,1004.74915
81969897499007,1004.744
81969996613781,1004.74927
81970094232829,1004.74756
81970194660179,1004.74414
81970294660179,1004.744
81970393530753,1004.75256
81970493072878,1004.7474
81970592309753,1004.7419
81970691760302,1004.7401
81970791821352,1004.73505
81970890238364,1004.73676
81970989536288,1004.7266
81971088773162,1004.71936
81971187582686,1004.71124
81971287277436,1004.7096
81971386972186,1004.7079
81971483980733,1004.7062
81971585171209,1004.7006
81971685232259,1004.69214
81971783889158,1004.69763
81971883156557,1004.6824
81971980561929,1004.67725
81972079951429,1004.67224
81972182301856,1004.67725
81972278516752,1004.6738
81972378150452,1004.6649
81972479737753,1004.66376
81972576471575,1004.65466
81972675861075,1004.66144
81972777753626,1004.66144
81972875312538,1004.6479
81972974396787,1004.63934
81973076960890,1004.62756
81973173236836,1004.6262
81973273023161,1004.6178
81973374335737,1004.6126
81973472015835,1004.6165
81973571527434,1004.6232
81973671344285,1004.62164
81973770123283,1004.62006
81973869299107,1004.6113
81973970184333,1004.60815
81974067864431,1004.6047
81974167192880,1004.59784
81974267345505,1004.5996
81974365788728,1004.59436
81974465361379,1004.58374
81974565117180,1004.58765
81974664537205,1004.58765
81974763560401,1004.5893
81974864079327,1004.58765
81974962099388,1004.58417
81975067899144,1004.58777
81975162557263,1004.57904
81975261336262,1004.5706
81975360786811,1004.56555
81975460145786,1004.5638
81975559687911,1004.56555
81975659321612,1004.5639
81975759291085,1004.5639
81975858100609,1004.55695
81975957245908,1004.5463
81976056452257,1004.5463
81976155933332,1004.5417
81976255109156,1004.54
81976354498655,1004.54
81976454040780,1004.5367
81976553643955,1004.535
81976653308180,1004.5334
81976752789255,1004.5299
81976851446152,1004.5299
81976950867056,1004.5215
81977050226030,1004.51794
81977149493429,1004.5201
81977248791353,1004.5113
81977348272428,1004.5095
81977447875603,1004.50446
81977547387202,1004.5082
81977646929327,1004.50616
81977746624076,1004.5027
81977845097825,1004.5031
81977944304174,1004.48914
81978043571573,1004.4806
81978142838973,1004.4806
81978243144223,1004.4898
81978342106372,1004.49316
81978441282196,1004.49316
81978540580120,1004.4898
81978640702220,1004.4809
81978740458020,1004.47754
81978839694894,1004.4724
81978939206840,1004.471
81979038474239,1004.4605
81979137741638,1004.4538
81979237680588,1004.4504
81979336642737,1004.44354
81979436154338,1004.4401
81979537650065,1004.44214
81979635635414,1004.44214
81979735330165,1004.4456
81979836276437,1004.4456
81979933376559,1004.45087
81980032613433,1004.44574
81980133284984,1004.44574
81980231209282,1004.4423
81980330690356,1004.4389
81980430873507,1004.43726
81980529744080,1004.4389
81980629408305,1004.4389
81980729866182,1004.4411
81980827759953,1004.43555
81980926905253,1004.4407
81981027240875,1004.44446
81981125439898,1004.445
81981224798872,1004.4415
81981325073598,1004.43304
81981423058946,1004.43134
81981522326345,1004.4245
81981622875796,1004.41943
81981720830619,1004.41943
81981820128543,1004.41943
81981920739043,1004.41943
81982018724391,1004.4127
81982117747590,1004.4113
81982218602291,1004.39905
81982316251864,1004.394
81982415336113,1004.3906
81982516435014,1004.3888
81982613993012,1004.3874
81982713138311,1004.37866
81982813626711,1004.37683
81982911367859,1004.3807
81983010391734,1004.3735
81983110269634,1004.3718
81983209598083,1004.37726
81983308529707,1004.3756
81983409231783,1004.3739
81983506911881,1004.36536
81983606209805,1004.3591
81983707278181,1004.35394
81983804469878,1004.3505
81983903615177,1004.3489
81984004714078,1004.34546
81984102241551,1004.3493
81984201539475,1004.34546
81984302516276,1004.3458
81984399891124,1004.3509
81984498975373,1004.34766
81984600318474,1004.34766
81984697357546,1004.3545
81984796685995,1004.3544
81984898151197,1004.3509
81984994934125,1004.3458
81985094079424,1004.346
81985193133148,1004.3358
81985292370022,1004.3322
81985391454271,1004.32544
81985491484796,1004.3221
81985590324845,1004.3237
81985689592244,1004.3221
81985788645968,1004.317
81985887852318,1004.3154
81985986997617,1004.31714
81986086081866,1004.31714
81986185257690,1004.3175
81986284402989,1004.314
81986383487238,1004.3162
81986482357812,1004.31793
81986581838887,1004.323
81986681838887,1004.3196
81986780862086,1004.32294
81986879702134,1004.32245
81986978815227,1004.3127
81987077868951,1004.2907
81987177288975,1004.2941
81987276892150,1004.30255
81987376037449,1004.30255
81987475487998,1004.30426
81987574969073,1004.29535
81987674358572,1004.2902
81987773259671,1004.2987
81987872038670,1004.3073
81987970878719,1004.3265
81988069993493,1004.297
81988169779817,1004.30597
81988269138792,1004.3076
81988368467241,1004.30426
81988467246240,1004.2992
81988566147339,1004.2907
81988665475788,1004.28723
81988764621087,1004.2907
81988863735861,1004.2941
81988962575910,1004.30597
81989061603111,1004.3111
81989160992611,1004.3093
81989260351585,1004.30426
81989359283209,1004.2992
81989457940108,1004.2941
81989556810681,1004.2925
81989655681255,1004.2908
81989754399204,1004.2805
81989853636078,1004.2788
81989952903478,1004.28436
81990052292977,1004.2963
81990151468801,1004.30695
81990254673929,1004.3154
81990350125700,1004.31366
81990449728874,1004.31366
81990548080523,1004.3086
81990647347922,1004.30524
81990746401646,1004.3086
81990845882721,1004.31036
81990944936445,1004.31036
81991043777706,1004.30695
81991143014581,1004.3001
81991242129355,1004.2933
81991341396754,1004.2899
81991440725203,1004.2882
81991539870503,1004.2831
81991640145228,1004.27295
81991738832652,1004.2696
81991838222151,1004.26733
81991937153775,1004.26953
81992037336925,1004.26953
81992135719098,1004.26605
81992235047549,1004.2559
81992334284424,1004.2492
81992433551823,1004.24414
81992533368674,1004.2372
81992632666599,1004.23395
81992732086624,1004.2287
81992831567694,1004.2236
81992930743518,1004.2288
81993029981751,1004.22546
81993129462825,1004.222
81993228028149,1004.222
81993328455499,1004.222
81993427387123,1004.2174
81993526532422,1004.214
81993629676500,1004.21045
81993724884071,1004.21045
81993824120945,1004.2108
81993923632544,1004.2108
81994023235719,1004.2108
81994122594693,1004.2058
81994222014718,1004.2058
81994321709467,1004.20404
81994420549516,1004.211
81994519450615,1004.2076
81994618992740,1004.20404
81994717161238,1004.2026
81994816855988,1004.19574
81994915543411,1004.1923
81995014749760,1004.1907
81995116553426,1004.1907
81995213714598,1004.1907
81995313165148,1004.1923
81995413470398,1004.19446
81995512493597,1004.18933
81995612066248,1004.177
81995711486273,1004.1809
81995809868445,1004.1703
81995909257944,1004.1634
81996009471619,1004.1622
81996107731692,1004.15546
81996207090667,1004.1557
81996306510691,1004.1451
81996405930716,1004.14716
81996505472841,1004.14545
81996604953916,1004.13354
81996704618141,1004.1353
81996803549763,1004.13196
81996903580288,1004.1285
81997002054037,1004.1268
81997101594453,1004.1252
81997202418629,1004.1236
81997300159777,1004.1239
81997405562707,1004.1204
81997500434502,1004.11365
81997598236700,1004.1086
81997697595674,1004.1091
81997797381999,1004.1073
81997896191523,1004.1091
81997995397872,1004.1056
81998095489447,1004.0983
81998193627420,1004.095
81998292955870,1004.0983
81998393230595,1004.09546
81998491307518,1004.0941
81998590635967,1004.0941
81998690513867,1004.08905
81998788957091,1004.0874
81998888255015,1004.0857
81998987949765,1004.0822
81999086915329,1004.0805
81999186152203,1004.0822
81999286426928,1004.0755
81999384564901,1004.0721
81999483893351,1004.0703
81999584198601,1004.0742
81999683496525,1004.07477
81999782672349,1004.07294
81999881817648,1004.0712
81999981359773,1004.06793
82000080535597,1004.05774
82000180321922,1004.04535
82000279925097,1004.0475
82000378795670,1004.04584
82000477788344,1004.04584
82000577360994,1004.03894
82000677238894,1004.0423
82000776323143,1004.0407
82000875834743,1004.0394
82000981542923,1004.0377
82001075346342,1004.05164
82001175196795,1004.0463
82001274830495,1004.0445
82001374403144,1004.0484
82001474067369,1004.04156
82001573640018,1004.03467
82001673212669,1004.0278
82001772419018,1004.0278
82001871472741,1004.0278
82001970648565,1004.0263
82002070160165,1004.0246
82002170160165,1004.0236
82002269335989,1004.0221
82002368969690,1004.00977
82002469885441,1004.008
82002568023414,1004.00977
82002667626589,1004.0063
82002768572863,1003.9939
82002865337210,1003.994
82002964574084,1003.9961
82003064299359,1003.99817
82003163382603,1003.9964
82003263077353,1003.9948
82003363657328,1003.99316
82003462192127,1003.98285
82003561612152,1003.9813
82003662008979,1003.9745
82003760513252,1003.9675
82003859109099,1003.9608
82003959780649,1003.95917
82004057796522,1003.9626
82004157155497,1003.96295
82004258590173,1003.96515
82004356117646,1003.9515
82004455690295,1003.94977
82004555507146,1003.9412
82004654744021,1003.9362
82004753858796,1003.93274
82004854957695,1003.92426
82004952179917,1003.92426
82005051538891,1003.92773
82005152485167,1003.92816
82005250714184,1003.92816
82005350256309,1003.92303
82005449767908,1003.9213
82005549676333,1003.9231
82005649157408,1003.92145
82005748516382,1003.92694
82005847020656,1003.9235
82005946104905,1003.91833
82006046196480,1003.9201
82006146379630,1003.91327
82006244578653,1003.9027
82006344212353,1003.8857
82006442747151,1003.8857
82006541922976,1003.8878
82006640885125,1003.8857
82006739999899,1003.8878
82006839023098,1003.8793
82006937832622,1003.87085
82007037283171,1003.886
82007136489520,1003.8929
82007235237994,1003.90643
82007334139215,1003.90686
82007433559240,1003.90344
82007533070841,1003.91376
82007632674016,1003.9206
82007731941417,1003.91034
82007831025662,1003.9074
82007930018336,1003.89886
82008028827860,1003.89886
82008127912109,1003.901
82008227301608,1003.90436
82008326507957,1003.9006
82008426355332,1003.8992
82008525683781,1003.89075
82008625134332,1003.8992
82008724493307,1003.88904
82008823119679,1003.88403
82008921959728,1003.8771
82009021257652,1003.87537
82009120311376,1003.8771
82009220647151,1003.87726
82009319879234,1003.8754
82009419116109,1003.8793
82009518566658,1003.88104
82009617925633,1003.8881
82009717467758,1003.8881
82009816185705,1003.8826
82009915117329,1003.88104
82010015025754,1003.8814
82010114232103,1003.87787
82010214018428,1003.8866
82010313285827,1003.8865
82010412644802,1003.8865
82010512095353,1003.8901
82010611545902,1003.8901
82010710965927,1003.8853
82010809622823,1003.8697
82010908554447,1003.86456
82011007455546,1003.8633
82011106600845,1003.85266
82011206570320,1003.8531
82011305807194,1003.8517
82011405256086,1003.8463
82011504767685,1003.84644
82011604248760,1003.84644
82011703699309,1003.84644
82011802203583,1003.8503
82011901104682,1003.8482
82012000524706,1003.8452
82012100280506,1003.8417
82012200066831,1003.8366
82012299639480,1003.8352
82012399120555,1003.83154
82012498510054,1003.8318
82012597960605,1003.8335
82012697411154,1003.8299
82012795915427,1003.82324
82012894786000,1003.82367
82012993717624,1003.82245
82013092649248,1003.8174
82013191916648,1003.8191
82013291490357,1003.8191
82013390940908,1003.81934
82013490391457,1003.8107
82013589750432,1003.80554
82013689109407,1003.80566
82013787430528,1003.804
82013886606352,1003.79553
82013985660076,1003.7958
82014086148477,1003.7958
82014184347500,1003.7923
82014283614899,1003.7873
82014383920150,1003.7808
82014482668623,1003.77734
82014582210748,1003.7668
82014681874973,1003.7601
82014780653971,1003.7638
82014879768745,1003.75836
82014980257146,1003.7566
82015078669844,1003.7549
82015177784618,1003.7604
82015277570341,1003.764
82015376868266,1003.7504
82015476471441,1003.7453
82015575860942,1003.74194
82015675311491,1003.73676
82015775158866,1003.7392
82015874823089,1003.73413
82015973632612,1003.7269
82016073083162,1003.72015
82016172716861,1003.72046
82016272289511,1003.7171
82016371648485,1003.7189
82016471221136,1003.7136
82016570793785,1003.71375
82016674548364,1003.70703
82016769481209,1003.7001
82016868260207,1003.7001
82016971526385,1003.6985
82017069908559,1003.6989
82017166245555,1003.6989
82017265512954,1003.6993
82017365025330,1003.70483
82017464628505,1003.7031
82017564140106,1003.7016
82017663621181,1003.69653
82017762827532,1003.6914
82017861850727,1003.68835
82017960996026,1003.68835
82018059897125,1003.67786
82018159469774,1003.68146
82018259713974,1003.6747
82018358798223,1003.6747
82018458187724,1003.66785
82018557729849,1003.66815
82018657333024,1003.6662
82018756142546,1003.6645
82018855440470,1003.65936
82018954524719,1003.6614
82019053883694,1003.658
82019153334243,1003.65466
82019252540592,1003.64777
82019352082717,1003.6462
82019451563792,1003.6462
82019550831193,1003.64435
82019650525942,1003.64453
82019749489916,1003.6377
82019848818365,1003.6326
82019948421540,1003.6313
82020047811039,1003.6262
82020147353164,1003.6246
82020246223738,1003.6212
82020345887963,1003.6212
82020445460612,1003.61224
82020552023495,1003.61426
82020644941688,1003.6215
82020744056463,1003.6198
82020842988085,1003.62335
82020942316534,1003.61646
82021041309208,1003.61316
82021141126058,1003.60974
82021240912383,1003.60803
82021339905057,1003.60803
82021439172456,1003.6017
82021538653530,1003.6017
82021638104080,1003.59485
82021737432529,1003.5931
82021836643552,1003.58636
82021936063577,1003.588
82022036551977,1003.5813
82022135330976,1003.5779
82022234873101,1003.5745
82022336613028,1003.571
82022433987877,1003.57996
82022533560526,1003.5782
82022634995203,1003.5662
82022732675300,1003.5544
82022831271147,1003.5492
82022934171025,1003.5492
82023029897521,1003.55096
82023129073345,1003.5459
82023230569071,1003.5425
82023327945582,1003.5409
82023427426657,1003.5409
82023528739234,1003.53784
82023626724583,1003.5394
82023726633008,1003.531
82023827823481,1003.5265
82023924374153,1003.5265
82024023244727,1003.51624
82024125320429,1003.5213
82024221596375,1003.50946
82024320772199,1003.5059
82024423122627,1003.4953
82024519062798,1003.4923
82024618238622,1003.48724
82024719581723,1003.4859
82024816864996,1003.4839
82024916132395,1003.48425
82025017780746,1003.4809
82025114361943,1003.47406
82025213476717,1003.46735
82025315399794,1003.46735
82025411675740,1003.46234
82025510973665,1003.4622
82025613751442,1003.47125
82025709325313,1003.463
82025808588450,1003.4579
82025910969403,1003.4562
82026006909574,1003.4528
82026106207498,1003.4615
82026205413847,1003.4512
82026304498096,1003.44763
82026404009696,1003.44763
82026503093945,1003.4491
82026601842419,1003.4545
82026700804567,1003.4529
82026799522516,1003.4478
82026897996265,1003.44617
82026997294189,1003.44995
82027096225813,1003.4194
82027195096387,1003.4194
82027293814335,1003.4194
82027392715434,1003.4283
82027491647058,1003.4351
82027591128133,1003.42664
82027690426057,1003.425
82027788946206,1003.41974
82027887877830,1003.4385
82027986962079,1003.43524
82028085954753,1003.4317
82028184855852,1003.42664
82028283604325,1003.41815
82028382352799,1003.432
82028481192848,1003.4406
82028579971847,1003.4454
82028678781370,1003.42694
82028777682469,1003.4233
82028876522518,1003.41974
82028975332042,1003.41125
82029074141566,1003.41473
82029172951090,1003.4233
82029271852189,1003.4389
82029371235618,1003.4409
82029470747217,1003.4392
82029570228292,1003.4445
82029669495691,1003.4462
82029768854666,1003.43945
82029867542089,1003.4324
82029967053689,1003.4357
82030066198988,1003.4324
82030164947462,1003.429
82030264214861,1003.429
82030363451735,1003.4256
82030462810710,1003.4324
82030562139159,1003.4357
82030661528658,1003.43414
82030760368707,1003.4375
82030859483481,1003.44257
82030958506680,1003.44257
82031057713029,1003.4409
82031157438304,1003.4375
82031256492028,1003.43945
82031355148927,1003.4343
82031454202651,1003.429
82031553134275,1003.436
82031652187999,1003.436
82031751730123,1003.4275
82031850573255,1003.4224
82031949474354,1003.42285
82032048436503,1003.41437
82032147246027,1003.4088
82032246543951,1003.4042
82032345597675,1003.4024
82032444895600,1003.4024
82032543827224,1003.3991
82032642972523,1003.3923
82032741812572,1003.39264
82032841202071,1003.38544
82032939706344,1003.3838
82033039431619,1003.39264
82033138729543,1003.3943
82033237569592,1003.38586
82033336623316,1003.38586
82033435860191,1003.38617
82033535432840,1003.3827
82033638576918,1003.3827
82033733753963,1003.3846
82033832990064,1003.3827
82033932257463,1003.3793
82034030944887,1003.37946
82034130090186,1003.381
82034229204960,1003.37054
82034326915583,1003.3708
82034425603006,1003.37256
82034524382005,1003.3742
82034623374679,1003.37256
82034722214728,1003.36914
82034821146352,1003.3709
82034919925351,1003.36755
82035018734874,1003.3608
82035117880174,1003.3573
82035217391773,1003.3522
82035316414972,1003.3493
82035415590796,1003.3458
82035514980296,1003.3446
82035614461371,1003.33606
82035713942446,1003.33435
82035812539777,1003.3344
82035911898752,1003.3293
82036011471401,1003.32434
82036110830376,1003.3157
82036210799850,1003.3175
82036310128300,1003.3196
82036409853575,1003.3179
82036509853576,1003.31445
82036609426225,1003.31445
82036709029400,1003.3111
82036807655772,1003.3056
82036907106322,1003.3022
82037006221096,1003.30426
82037109426224,1003.2992
82037205702170,1003.2869
82037305549545,1003.2818
82037407045272,1003.2839
82037504572745,1003.2839
82037604175920,1003.27704
82037705305347,1003.28076
82037802374942,1003.27704
82037901521445,1003.27875
82038004299223,1003.27704
82038100178344,1003.2719
