UPTIMENANO,Gx,Gy,Gz
81923472104682,-2.5335903,-2.3308468,-0.15791143
81923482046379,-1.7282505,-2.174253,-0.9302282
81923491974060,-1.4251828,-2.2440279,-2.1313138
81923501901869,-2.3508976,-2.7047546,-3.7265472
81923511829547,-4.0728974,-3.3668165,-4.7721043
81923521757228,-5.6004868,-3.5015724,-4.801399
81923531685037,-6.4351215,-3.1697426,-4.477026
81923541612715,-5.998363,-3.338587,-3.977417
81923551540396,-5.300615,-3.2017004,-3.8192253
81923561468205,-4.6651845,-3.2523005,-3.8128338
81923571395883,-4.143205,-3.4605598,-3.9539812
81923581323564,-3.7804823,-3.6768084,-4.2810173
81923591251373,-3.5280147,-3.8626971,-4.7342873
81923601187005,-3.4630337,-4.012367,-5.2866273
81923611114814,-3.6052463,-4.101849,-5.941232
81923621042623,-3.8358762,-4.2009187,-6.611816
81923630970429,-4.091007,-4.3910685,-7.202505
81923640898238,-4.338681,-4.581218,-7.6616344
81923650826045,-4.473437,-4.454984,-7.989203
81923660753853,-4.2944727,-3.860034,-8.146862
81923670681662,-3.6430633,-3.0626836,-8.005714
81923680609597,-2.6038978,-2.3734574,-7.651514
81923690537406,-1.4544775,-2.233375,-7.3058357
81923700471886,-0.53994805,-2.943374,-7.0048985
81923710399695,-0.16870338,-4.0256824,-6.6400456
81923720327630,-0.54474175,-4.5023885,-6.176123
81923730255567,-1.5130671,-4.0043774,-5.838967
81923740183502,-2.4840555,-2.8991654,-5.7569413
81923750111311,-2.8148203,-1.7199177,-5.829912
81923760039246,-2.3828554,-0.78195226,-5.8762507
81923769967183,-1.4720545,-0.39153287,-5.5119305
81923779895118,-0.2704361,-0.6200321,-4.5803566
81923789823055,0.97219485,-1.0013968,-3.3851302
81923799761742,1.8622233,-1.1808938,-2.2937665
81923809689679,2.064091,-1.4956795,-1.6519448
81923819617742,1.5298607,-2.0863686,-1.4064013
81923829545807,0.15034333,-3.3870566,-1.338757
81923839473870,-1.9279877,-4.935951,-1.205599
81923849401935,-3.907249,-5.91919,-0.77150375
81923859329870,-4.841486,-5.9388976,-0.051384993
81923869257935,-4.296603,-5.2555304,0.9036246
81923879185998,-2.707761,-4.4065146,1.6775392
81923889114063,-0.9703149,-3.1697426,1.9672912
81923899048148,0.17590967,-1.3401508,1.9220175
81923908976341,0.99190223,-0.122553594,1.7180194
81923918904532,1.3317215,0.12778355,1.5188149
81923928832725,1.0840476,-0.0399956,1.330263
81923938760916,0.79376304,-0.033604015,1.1299933
81923948688981,0.9727275,0.17731835,1.0959048
81923958619911,1.4819239,0.36054382,1.1624839
81923968548104,2.1088321,0.98212564,1.2509009
81923978476295,2.7224245,1.5525748,1.3201431
81923988404488,3.0031216,0.67426425,0.55954415
81923998336098,3.2481325,0.5858473,-0.4284886
81924008264419,3.6625204,1.4886589,-0.56004876
81924018192610,4.117921,2.2045166,-0.047123935
81924028120803,3.1607807,1.0556289,0.10733941
81924038049122,1.8302654,0.6337842,-0.14832406
81924047977315,1.824939,1.1248711,-0.035938658
81924057905506,2.1940532,0.8979698,0.55741364
81924067833827,2.0241437,0.7014285,0.9531594
81924077762018,1.5660797,0.74616957,0.973932
81924087690211,1.0627424,0.72806007,0.9403762
81924097614751,0.45128056,1.007692,1.0975028
81924107543072,-0.14473493,1.2335281,1.3755368
81924117471263,-0.5996029,1.4662883,1.6988446
81924127399456,-0.86485374,1.5557706,2.250119
81924137327647,-0.8957464,1.6393938,2.8503954
81924147255840,-0.9133232,1.7155602,3.2248359
81924157184031,-0.8131884,2.085207,3.4053981
81924167112224,-0.721043,2.445799,3.3787665
81924177040543,-0.32210144,2.0031817,3.0549262
81924186968736,0.13969068,1.1536332,2.0759482
81924196900584,0.20520444,0.8644139,1.3904505
81924206828905,0.42784473,1.0897174,1.1528965
81924216757096,0.57378596,1.1440458,0.9760626
81924226685417,0.46619424,1.243648,0.82159925
81924236613736,0.40707207,1.4242104,0.7326496
81924246541929,0.35540676,1.2239407,0.85036135
81924256470248,-0.0632422,1.003431,0.7193338
81924266398569,-0.86698425,0.8388476,0.6511569
81924276326760,-1.2510121,0.73072326,0.36033973
81924286255081,-1.5455577,0.66307896,-0.42529282
81924296189812,-2.242773,0.96508145,-1.1954789
81924306118261,-2.493643,0.8191402,-1.5699195
81924316046580,-1.7836443,0.06972664,-2.071659
81924325975029,-0.81478626,-0.51563615,-2.859422
81924335903348,-0.14739808,-0.61790156,-3.1603591
81924345831797,0.099210635,0.019126577,-1.8010818
81924355760116,0.47951007,0.3781207,-0.11689876
81924365688565,0.45500898,-0.026679795,0.5835126
81924375617012,-0.16390969,-0.18806735,0.6128074
81924385545333,-0.2187708,0.25508264,0.6181337
81924395476285,-0.065905355,0.13577305,0.6873759
81924405404734,-0.0781559,-0.18114313,0.72945386
81924415333309,-0.05045902,-0.29725698,0.8492961
81924425261758,1.4104242E-4,-0.5012551,0.81254447
81924435190205,0.12424435,-0.58541095,0.5270536
81924445118782,0.1897581,-0.57635623,0.32252282
81924455047229,0.16845283,-0.6296195,0.33424073
81924464975678,0.14235385,-0.34146544,0.5142704
81924474904125,0.15780018,0.14429516,0.77845603
81924484832702,0.26539192,-0.5209625,0.937713
81924494754956,0.27444667,-0.92363244,0.88498247
81924504683405,0.41772473,-1.0131147,0.788576
81924514611852,0.88218,-0.9992662,0.50308514
81924524540301,1.4430417,-0.7116448,-0.10518085
81924534468748,1.8606254,-0.37129286,-0.834887
81924544397197,2.0097625,0.0058107725,-1.4815024
81924554325772,1.9964466,0.24229948,-2.0460925
81924564254221,2.1418552,0.7605507,-2.7630155
81924574182668,2.4092367,1.3965136,-3.5651598
81924584111117,2.5045779,1.756573,-4.2043185
81924594008078,2.53334,2.101186,-4.6922097
81924603936015,2.481142,2.4793549,-4.978233
81924613863950,2.4284115,3.0311618,-4.9862227
81924623792015,2.3383965,3.5440867,-4.8791633
81924633719950,2.1056364,3.6660595,-5.0080605
81924643647887,1.5708735,2.648732,-5.595554
81924653575950,0.968999,1.6298064,-6.007811
81924663503887,0.7117377,1.1674817,-5.955613
81924673431822,0.59828705,0.83352125,-5.776116
81924683359887,0.4699227,0.34563014,-5.86187
81924693281690,0.44329107,0.18956889,-6.197961
81924703209627,0.5748512,0.10754353,-6.18358
81924713137434,0.80974203,-0.281278,-5.8874364
81924723065371,1.0920371,-0.86983657,-5.3356295
81924732993178,1.1676708,-1.5377574,-4.6000643
81924742921115,1.0275886,-1.8493472,-4.105249
81924752848922,0.7745883,-1.9319053,-3.7563746
81924762776859,0.50614166,-2.0879664,-3.3467805
81924772704666,0.29468668,-2.3345752,-3.0080264
81924782632603,0.17218125,-2.555085,-2.8253336
81924792560440,0.191356,-2.4597437,-2.786984
81924802488249,0.253674,-1.9622653,-2.8263988
81924812416184,0.38310364,-1.6634586,-2.7273293
81924822343993,0.7314451,-1.5265721,-2.2197309
81924832271800,1.1682035,-1.1393485,-1.3808349
81924842199609,1.4888481,-0.5726278,-0.60478985
81924852127544,1.6299956,-0.34519386,-0.13820405
81924862055353,1.6896504,-0.19339368,-0.016763898
81924871983160,1.6736715,0.024452899,-0.17921673
81924881910969,1.5362524,0.26999635,-0.54620034
81924891831395,1.2928394,0.61088103,-0.9824261
81924901759204,1.0430349,0.8143465,-1.3888245
81924911687011,0.984978,0.8931761,-1.7233175
81924921614692,1.134115,0.8457718,-2.0018842
81924931542499,1.4547596,0.84790236,-2.2261224
81924941470308,1.9351939,1.1488396,-2.40775
81924951397987,2.4736853,1.8045099,-2.546767
81924961325796,2.7479908,2.2551167,-2.6852512
81924971253603,2.7778182,2.3595126,-2.839182
81924981181284,2.939206,2.887351,-2.968079
81924991106275,2.9349446,3.724649,-3.5305386
81925001034084,2.4694242,3.9169292,-4.5159082
81925010961763,1.0164033,1.3778714,-4.75506
81925020889444,0.6824429,-0.49646142,-4.306584
81925030817251,1.5293281,-0.42402345,-3.241852
81925040744932,1.7285326,0.6593505,-1.8516818
81925050672739,0.63184285,2.850067,-0.15950933
81925060600420,-0.3114488,4.122525,0.8029571
81925070528099,-0.31890565,3.5158572,0.5323799
81925080455908,-0.065905355,2.578957,0.16805948
81925090385976,0.8491568,2.8047931,-0.16856408
81925100313657,1.6124188,3.9872367,-0.8386154
81925110241464,0.9871085,5.4663563,-1.0580598
81925120169273,0.025174757,6.26637,-1.0564619
81925130096952,-0.60972285,6.0357404,-1.3318328
81925140024761,-1.0752435,5.154234,-1.4948183
81925149952568,-1.2131952,4.034108,-1.1731085
81925159880377,-0.8808327,2.6380792,-0.18933675
81925169808056,-0.098928556,0.53418195,1.0415764
81925179735865,0.6440934,-0.91724086,1.839992
81925189663165,0.80228513,0.7898454,2.1712894
81925199590974,0.8060136,1.7826719,1.9624975
81925209518653,0.68350816,1.1823953,1.5246738
81925219446462,0.42997527,1.8465878,0.87166667
81925229374269,-0.5127838,2.780292,-0.01729653
81925239301950,-1.8427665,2.6082518,-0.9243692
81925249229757,-2.5708747,2.1539166,-1.1763042
81925259157438,-2.6726074,1.6825371,-0.94780505
81925269085245,-2.4494345,1.3128903,-0.5174382
81925279012926,-2.086712,1.0071594,-0.13341036
81925288943335,-1.7144021,0.693439,0.032238267
81925298871016,-1.3932248,0.31686798,-0.02422075
81925308798823,-1.2174562,-0.3009854,-0.21916415
81925318726632,-1.2659258,-1.2741045,-0.41783598
81925328654311,-1.4326397,-2.1683939,-0.40505278
81925338582120,-1.5396987,-2.794237,-0.29053688
81925348509927,-1.4906965,-3.3151512,-0.32196218
81925358437608,-1.2760458,-3.8962529,-0.45565286
81925368365415,-0.93462855,-4.454984,-0.6218341
81925378293096,-0.5415459,-4.9908123,-0.8167775
81925388221006,-0.11650542,-5.3796334,-1.0079924
81925398148815,0.34848252,-5.4898887,-1.1645863
81925408076494,0.7729904,-5.310924,-1.2748412
81925418004303,1.1335824,-4.776694,-1.3494097
81925427932110,1.3967028,-3.72368,-1.3121254
81925437859919,1.3983006,-2.2877035,-1.0591251
81925447787598,1.1836498,-0.75052696,-0.73155636
81925457715407,1.0078812,0.69876534,-0.4631097
81925467643214,0.8784516,1.97655,-0.21756625
81925477571023,0.7202598,2.9054606,-0.05351552
81925487498853,0.52584904,3.3097286,-0.04552604
81925497426534,0.34368885,3.317718,-0.16377039
81925507354341,0.17058335,3.0705767,-0.2681663
81925517282150,-0.021696879,2.5363464,-0.27881896
81925527209829,-0.18361709,1.6670907,-0.23247996
81925537137638,-0.31198144,0.6481653,-0.13660616
81925547065317,-0.4451395,-0.21150316,0.013596139
81925556993126,-0.5031964,-0.780887,0.110535204
81925566920933,-0.48721743,-1.042942,0.18297319
81925576848614,-0.37323412,-1.2448096,0.15367842
81925586779919,-0.21237922,-1.4333615,0.15900473
81925596707728,-0.1426044,-1.3726414,0.3448934
81925606635535,-0.1410065,-1.1409464,0.47059458
81925616563344,-0.07549274,-1.0354853,0.35075232
81925626491151,0.010261054,-0.95292723,0.113731
81925636418832,0.0022715714,-0.66051215,0.06526146
81925646346639,-0.049926385,-0.41869712,0.32944706
81925656274448,0.0017389391,-0.42775187,0.29482594
81925666202255,0.052339002,-0.40325078,0.09029518
81925676130064,0.03955583,-0.2418632,0.10041519
81925686062942,0.029435815,-0.11190095,0.1302426
81925695990751,0.04008846,-0.050648246,0.10041519
81925705918558,0.053404268,-0.03040822,0.085501485
81925715846367,0.043284252,-0.04958298,0.08390359
81925725774174,0.005999997,-0.091660924,0.0791099
81925735702111,-0.0435348,-0.13160834,0.06526146
81925745629918,-0.089873806,-0.15344626,0.0492825
81925755557727,-0.11384226,-0.15131573,0.04502144
81925765485534,-0.096798025,-0.15078309,0.049815133
81925775413343,-0.04140427,-0.15717468,0.070587784
81925785350724,0.03050108,-0.1656968,0.0988173
81925795278533,0.09494957,-0.17528418,0.11266573
81925805206468,0.13063593,-0.1870021,0.12172048
81925815134405,0.12797277,-0.19925264,0.123318374
81925825062340,0.10666749,-0.20670947,0.118524686
81925834990277,0.08589483,-0.20937264,0.11266573
81925844918212,0.07098112,-0.20404632,0.10893731
81925854846149,0.057665322,-0.19445893,0.10733941
81925864774084,0.039023194,-0.17954524,0.0956215
81925874702021,0.0209137,-0.14705467,0.080707796
81925884637343,0.010793687,-0.09751988,0.07325095
81925894565408,0.010793687,-0.05437667,0.06952252
81925904493343,0.01878317,-0.026147163,0.06898989
81925914421408,0.02783792,-0.013363988,0.074848846
81925924349471,0.034762137,-0.023484001,0.08017516
81925934277536,0.028370552,-0.046387188,0.088697284
81925944205599,0.0070652612,-0.06396405,0.0956215
81925954133664,-0.020631613,-0.0714209,0.094556235
81925964061727,-0.045132697,-0.079943016,0.087632015
81925973989664,-0.063774824,-0.09645461,0.08283833
81925983919805,-0.074960105,-0.12042306,0.080707796
81925993847870,-0.076558,-0.13001044,0.08124043
81926003776061,-0.07069904,-0.11509674,0.07591411
81926013704126,-0.05578534,-0.06609458,0.055141453
81926023632189,-0.03341479,0.018593945,0.031705637
81926033560254,-0.0067831767,0.13310988,0.014661404
81926043488317,0.015054745,0.2359079,0.0050740237
81926053416510,0.026240023,0.2822469,0.007737185
81926063344573,0.02570739,0.25721318,0.019455092
81926073272638,0.021978965,0.17199203,0.038629856
81926083200347,0.011858951,0.061737157,0.05940251
81926093128412,-0.008381073,-0.033604015,0.078577265
81926103056475,-0.03341479,-0.09805251,0.088697284
81926112984668,-0.04832849,-0.116694644,0.089762546
81926122912731,-0.053654812,-0.09006303,0.0791099
81926132840796,-0.04886112,-0.038930334,0.062065672
81926142768987,-0.039273743,0.013800256,0.047684602
81926152697052,-0.029153729,0.045758188,0.032238267
81926162625115,-0.023827408,0.059073996,0.019455092
81926172553180,-0.027555833,0.06226979,0.009867714
81926182477749,-0.03607795,0.065465584,0.0045413915
81926192405814,-0.04779586,0.075585596,0.0040087593
81926202333877,-0.061644297,0.086238235,0.007737185
81926212261942,-0.07442747,0.08464034,0.016791932
81926222190005,-0.08135169,0.060671892,0.029042473
81926232118070,-0.0781559,0.024985531,0.042890914
81926242046133,-0.06537273,-0.017092414,0.05833725
81926251974198,-0.035545316,-0.049050346,0.065794095
81926261902261,0.0017389391,-0.074084066,0.06898989
81926271830326,0.022511598,-0.091660924,0.06952252
81926281757889,0.01825054,-0.08047565,0.05940251
81926291685954,-0.0067831767,-0.029875588,0.03756459
81926301614017,-0.03394742,0.032975014,0.019455092
81926311542082,-0.046197962,0.06599821,0.013063507
81926321470145,-0.0435348,0.060139257,0.017324565
81926331398210,-0.035012685,0.039899234,0.024248783
81926341326273,-0.023294775,0.011137095,0.031173
81926351254338,-0.007848441,-0.032006115,0.04395618
81926361182401,0.0075978935,-0.08899777,0.055141453
81926371110466,0.005999997,-0.13054307,0.0625983
81926381036164,-0.008913706,-0.13107571,0.06100041
81926390964229,-0.023827408,-0.109770425,0.05940251
81926400892292,-0.029686362,-0.091660924,0.05673935
81926410820357,-0.03394742,-0.06929037,0.05407619
81926420748420,-0.03714321,-0.043191392,0.05194566
81926430676485,-0.028621096,-0.028277691,0.048217233
81926440604548,-0.012642131,-0.03307138,0.04715197
81926450532613,-9.2422205E-4,-0.055441935,0.047684602
81926460460804,0.0028042037,-0.06929037,0.043423545
81926470388869,-0.0019894864,-0.05437667,0.03490143
81926480311964,-0.004652648,-0.023484001,0.031173
81926490239901,-0.00997897,0.007941301,0.029042473
81926500167964,-0.020631613,0.042562395,0.027444577
81926510096029,-0.0270232,0.065465584,0.027444577
81926520023966,-0.023827408,0.05108451,0.032238267
81926529952031,-0.023294775,-0.0011134467,0.040760383
81926539879968,-0.02649057,-0.044789292,0.045554075
81926549808033,-0.027555833,-0.06556195,0.046619337
81926559736098,-0.021696879,-0.078877755,0.047684602
81926569664035,-0.01743582,-0.07355143,0.04502144
81926579592100,-0.018501084,-0.04745245,0.038629856
81926589520037,-0.02009898,-0.012298723,0.030107738
81926599430858,-0.016370555,0.0010170822,0.019987725
81926609358667,-0.018501084,-0.011233459,0.011998243
81926619286476,-0.022762142,-0.023484001,0.007737185
81926629214285,-0.01743582,-0.029342955,0.008269818
81926639142094,-0.00518528,-0.033604015,0.014661404
81926649070016,0.0028042037,-0.047985084,0.019987725
81926658997825,0.010261054,-0.070888266,0.022118254
81926668925634,0.009195791,-0.0879325,0.020520357
81926678853443,0.0044021,-0.09059566,0.015194035
81926688781252,0.0044021,-0.07035564,0.0050740237
81926698706279,0.011858951,-0.036267176,-2.5229872E-4
81926708634088,0.016652642,-0.010168194,-0.005578621
81926718561891,0.006532629,0.002614979,-0.010904943
81926728489572,-0.008913706,0.011669727,-0.015166
81926738417379,-0.01477266,0.021789739,-0.015166
81926748345188,-0.015305293,0.021257106,-0.011970208
81926758272995,-0.020631613,0.015930783,-0.0050459886
81926768200804,-0.021696879,0.015930783,-0.0050459886
81926778128483,-0.021696879,0.018593945,-0.0066438853
81926788056292,-0.022762142,0.024985531,-0.0071765175
81926797982587,-0.02009898,0.035638176,-0.0066438853
81926807910396,-0.007315809,0.037236072,-0.0066438853
81926817838075,0.003869468,0.019126577,-0.0066438853
81926827765884,0.003336836,0.002614979,-0.013035472
81926837693563,-0.008913706,0.012202359,-0.01942706
81926847621372,-0.02009898,0.05108451,-0.021557588
81926857549051,-0.01743582,0.08357508,-0.019959692
81926867476860,-0.01477266,0.079314016,-0.018361796
81926877404667,-0.024892671,0.06280242,-0.016763898
81926887332348,-0.032882154,0.060671892,-0.015166
81926897226800,-0.023827408,0.05854136,-0.013035472
81926907154225,-0.016903188,0.03190975,-0.0077091497
81926917081648,-0.031284258,0.004212876,-0.0071765175
81926927009073,-0.043002166,0.011137095,-0.010904943
81926936936496,-0.038208477,0.02711606,-0.008774414
81926946863921,-0.029686362,0.032442383,-0.0050459886
81926956791344,-0.042469535,0.030311855,-0.003980724
81926966718769,-0.049393754,0.03190975,-0.0023828277
81926976646192,-0.037675846,0.028713956,-0.0013175632
81926986573617,-0.025425304,0.016463416,-0.0013175632
81926996500338,-0.024360038,0.007408669,-0.003980724
81927006427635,-0.023827408,0.0031476112,-0.0045133564
81927016355058,-0.013174764,-0.0021787111,-0.003980724
81927026282355,-0.007315809,-0.0027113433,-0.005578621
81927036209778,-0.017968453,0.007408669,-0.0050459886
81927046137075,-0.024892671,0.022322372,-0.003980724
81927056064498,-0.01477266,0.03350765,-0.0050459886
81927065991795,-0.0025221186,0.01965921,-0.0050459886
81927075919220,-0.0041200155,-4.8182184E-5,-0.005578621
81927085846517,-0.012642131,-4.8182184E-5,-0.0066438853
81927095771752,-0.01477266,0.009539198,-0.006111253
81927105699049,-0.00997897,0.018061314,-0.0045133564
81927115626340,-0.011576867,0.02924659,-0.0066438853
81927125553637,-0.014240027,0.045758188,-0.008774414
81927135480932,-0.010511602,0.056943465,-0.008241782
81927145408229,-9.2422205E-4,0.05800873,-0.011437575
81927155335524,0.0017389391,0.05161714,-0.013568104
81927165262821,6.736746E-4,0.039899234,-0.017829163
81927175190116,6.736746E-4,0.02711606,-0.020492325
81927185117413,-0.005717912,0.022322372,-0.021024955
81927195053594,-0.00997897,0.03190975,-0.016231267
81927204981019,-3.9158983E-4,0.027648693,-0.01250284
81927214908314,0.0054673646,0.007408669,-0.009307046
81927224835739,-0.0062505445,0.004212876,-0.008241782
81927234763034,-0.019033717,0.029779222,-0.009839679
81927244690331,-0.015837923,0.043095026,-0.009307046
81927254617754,-0.007848441,0.03617081,-0.009839679
81927264545051,-0.008913706,0.020724474,-0.010372311
81927274472346,-0.013174764,0.011137095,-0.010372311
81927284399771,-0.01477266,0.012202359,-0.0077091497
81927294341211,-0.013707396,0.02924659,-0.0077091497
81927304268636,-0.010511602,0.035105545,-0.0071765175
81927314196059,-0.005717912,0.018593945,-0.0077091497
81927324123612,-0.009446338,0.002614979,-0.0071765175
81927334051035,-0.014240027,0.0127349915,-0.006111253
81927343978460,-0.011576867,0.03457291,-0.0071765175
