UPTIMENANO,Ax,Ay,Az
81921934044256,0.31980693,-0.40063465,0.13974978
81921954045377,0.5471495,-0.2454057,-0.16358955
81921974045378,0.5981294,-0.120477125,-0.65544546
81921994045377,0.6431187,-0.006265454,-0.6043179
81922014045377,0.51472414,-0.0093431175,0.2726327
81922034045378,0.6921599,0.086928114,0.5663541
81922054045377,1.4613086,0.34893587,0.044698708
81922074045377,2.069108,0.5058737,0.8467061
81922094045378,1.5995089,0.2658433,2.328358
81922114045377,0.74754053,0.04948086,1.6127249
81922134045377,0.4373687,0.06529887,-0.84212077
81922154045378,0.014464877,0.28851554,-1.2758255
81922174045377,-0.63768464,0.43485573,0.5783479
81922194045377,-0.5607102,0.12496548,1.6612947
81922214045378,0.094573416,-0.017314,1.5233433
81922234045377,0.4173965,-0.043758996,1.3807999
81922254045377,-0.04505041,-0.2712382,1.1261739
81922274045378,-0.2512714,-0.5139112,0.59006923
81922294045377,-0.4013966,-0.6998543,0.40589356
81922314045377,-0.21240263,-0.7622745,0.6715762
81922334045378,0.61081207,-0.87897784,0.5579617
81922354045377,0.7160519,-1.0681407,0.13954976
81922374045377,-0.3754624,-1.1692841,-0.85013336
81922394045378,-1.3979505,-1.0374154,-1.8963176
81922414045377,-1.7594725,-0.52078426,-1.598959
81922434045377,-1.4216545,-0.07917422,-1.1226734
81922454045378,-0.67952585,-0.21409442,-1.7528471
81922474045377,-0.34122247,-0.054715674,-2.2578888
81922494045377,-0.8450793,0.4599086,-1.4251182
81922514045378,-1.0604584,0.634712,-0.5251675
81922534045377,-0.20940936,-0.082819894,-1.0266393
81922554045377,0.2885363,-0.45239398,-1.3551886
81922574045378,-0.46976674,-0.12599927,1.5206541
81922594045377,-0.47562283,0.80624217,2.3640141
81922614045377,-0.60763496,1.1183032,0.42806083
81922634045378,-0.9944162,0.86340535,-0.0022796781
81922654045377,-0.7525383,0.6733522,0.13177004
81922674045377,-0.81950504,0.8848033,3.6484737
81922694045378,-0.75496405,0.6405294,4.847343
81922714045377,-0.2108134,0.49184364,2.5359535
81922734045377,0.097812265,0.78293115,1.5699023
81922754045378,0.45260277,0.946659,1.4773233
81922774045377,0.24243692,0.77725405,1.0177857
81922794045377,0.5962336,0.20237206,0.076208055
81922814045378,1.4832499,-0.7804596,0.005300503
81922834045377,1.0098281,-1.4558765,0.38108054
81922854045377,0.2286664,-1.869805,0.5795021
81922874045378,0.8655668,-1.9858147,0.17777656
81922894045377,0.9632133,-1.1792883,-0.4991813
81922914045377,0.1906261,-0.42040607,-0.33256534
81922934045378,-0.44525003,-0.510616,1.0618963
81922954045377,-0.44060308,-0.80211383,1.0447123
81922974045377,-0.409992,-0.4158894,-0.20843518
81922994045377,0.04110413,0.019304115,-1.6946065
81923014045378,0.40971965,-0.4731767,-1.5653006
81923034045377,-0.16327395,-1.1018289,0.6197166
81923054045377,0.28536972,-0.59245616,1.0013361
81923074045378,1.0515113,-0.9890295,-1.754215
81923094045377,0.14423984,-1.7793853,-2.6829643
81923114045377,-0.4194744,-0.964246,-2.8845181
81923134045378,0.0051367413,1.0686031E-5,-2.6206872
81923154045377,-0.23898146,-0.26332358,-2.502289
81923174045377,0.12807816,0.026943957,-3.176518
81923194045378,0.3366847,-0.037631907,-6.2898607
81923214045377,0.6528184,-1.0544242,-7.847664
81923234045377,1.171221,-1.7056031,-5.046188
81923254045377,1.0981656,-1.2043293,-0.7678023
81923274045377,-0.11765453,-0.038095105,6.127846
81923294045377,-2.4310954,0.91043746,8.237198
81923314045377,-3.3389049,2.348881,6.0203514
81923334045377,-1.7429837,1.7329905,1.9840771
81923354045377,0.71765184,-0.35224512,0.88230574
81923374045377,1.6762755,-1.7854986,2.6147547
81923394045377,-0.11623794,-1.6731665,1.3025148
81923414045377,-6.603299,-0.32367796,-6.6960707
81923434045377,-4.276836,-1.8185378,-7.6120834
81923454045377,-1.8668973,-2.5327597,1.3798665
81923474045377,4.3586655,-0.30384788,2.5434685
81923494045377,10.522658,2.4715123,-2.2137873
81923514045377,2.3773105,5.310265,-13.220538
81923534045377,-4.6298885,2.1875682,-8.937604
81923554045377,-1.793549,2.675232,-1.9939898
81923574045377,-0.008112775,5.292951,-3.2898307
81923594045377,0.39268845,5.004862,-5.9707084
81923614045377,0.63035107,3.744679,-7.866232
