UPTIMENANO,Ax,Ay,Az
82084300120284,0.26106113,-0.06880468,-0.26960957
82084320120285,0.105959065,-0.19851643,0.027573643
82084340120284,0.21421814,-0.24872364,0.07965121
82084360120284,0.36768505,0.029668408,0.52135843
82084380120285,0.2582997,0.20866975,0.84185445
82084400120284,0.5258112,0.18262687,0.44871053
82084420120284,0.42918313,0.21452706,0.4749289
82084440120285,-0.13918054,0.2224154,1.1347171
82084460120284,-0.51975894,0.040849052,1.5996907
82084480120284,-0.59470665,-0.37249872,0.56997067
82084500120284,0.038377706,-0.5345324,-0.7034075
82084520120285,0.34670863,-0.46299627,-0.24401075
82084540120284,0.22380221,-0.44370732,0.23680234
82084560120284,0.06607767,-0.40356204,-0.9248122
82084580120285,-0.20554385,0.12942047,-0.92005044
82084600120284,0.35411718,0.08006978,-0.019162327
82084620120284,0.56927013,-0.13791195,-0.039606784
82084640120285,-0.17582804,-0.022424076,0.006801079
82084660120284,-0.30127126,-0.030672649,0.44132602
82084680120284,-0.06063198,-0.5587954,0.81840044
82084700120285,0.16978635,-0.94084424,0.50671333
82084720120284,0.6510942,-0.44072965,0.034051247
82084740120284,0.71252376,0.19912435,-0.40057656
82084760120285,0.4059717,0.17011581,-0.4400923
82084780120284,0.030802697,0.2618412,-0.75656176
82084800120284,-0.04640503,0.31164694,-0.94187254
82084820120284,0.12263765,0.2980739,-0.56103015
82084840120284,0.96657383,0.35350916,0.5297112
82084860120284,1.0634501,0.31660125,0.41240352
82084880120284,-0.8339299,0.21492389,-0.15138014
82084900120284,-0.48405272,-0.044829585,-0.06215165
82084920120284,0.6952685,-0.22530493,-0.022858478
82084940120284,0.23440899,-0.34230173,0.42299345
82084960120284,-0.7057181,-0.5220048,0.2743286
82084980120284,0.19076903,-0.6962483,-0.03860987
82085000120284,2.4155881,-0.7859737,-1.4938507
82085020120284,-2.3298352,0.29115933,-1.8331612
82085040120284,-3.5784738,0.20559102,1.2954149
82085060120284,-1.2485547,-0.8168574,2.0376399
82085080120284,0.06232092,-0.36088523,1.078529
82085100120284,-0.27773157,-0.2895838,-0.4111484
82085120120284,-1.28596,-0.91454196,0.45763683
82085140120284,-0.21407618,-0.21099862,2.3180041
82085160120284,1.2275366,0.27319854,0.4253673
82085180120284,0.3691619,0.30615222,-2.1900504
82085200120284,0.14720891,-0.16281345,-1.732487
82085220120284,0.41250154,-1.250477,0.16538641
82085240120284,-0.15460719,-0.8214625,1.2120394
82085260120284,0.6249395,0.33815554,2.1577623
82085280120284,0.82406795,0.57576936,1.1317693
82085300120284,0.16498956,0.94078064,-1.8845503
82085320120284,0.5155939,0.75207305,-1.3085412
82085340120284,1.6422924,0.54037756,0.38616475
82085360120284,3.255809,-0.3953551,0.5814639
82085380120284,4.5037127,-1.5282334,-0.56380033
82085400120284,1.6572257,-1.6784661,-2.0537457
82085420120284,0.51296806,-1.436161,-3.6624177
82085440120284,-0.60879636,0.38186914,-3.7761812
82085460120284,-2.2078242,2.150399,-3.5347168
82085480120284,-0.7787876,1.8949224,-3.438074
82085500120284,1.5444638,-0.16597413,-3.931003
82085520120284,0.20519629,-0.73536825,-3.6875305
82085540120284,-0.6852165,0.6823939,-3.1870537
82085560120284,1.036898,2.1861107,-1.6413063
82085580120284,1.5940202,3.2346215,0.23072343
82085600120284,0.9391879,2.204905,0.77313566
82085620120284,0.62330836,0.6291826,1.5546696
82085640120284,-0.05084741,-0.18032365,1.9490534
82085660120284,-0.5010854,-1.1482499,1.653445
